"plh0176","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2009","Couple + C. LE 16 ","Rural Area","103","0.0800275709210438","0.0627915568358279","0.0972635850062597","5"
"6 on Scale 1 to 10","2009","Single parent ","Urban Area","64","0.0884412998847326","0.0659826427927531","0.110899956976712","6"
"6 on Scale 1 to 10","2009","(Married) couple without C. ","Rural Area","265","0.107513922883997","0.0947002687476974","0.120327577020296","6"
"6 on Scale 1 to 10","2009","(Married) couple without C. ","Urban Area","494","0.117505288267949","0.10790930249528","0.127101274040619","6"
"6 on Scale 1 to 10","2009","1-pers.-HH","Rural Area","104","0.111722519590411","0.0911068921945851","0.132338146986237","6"
"6 on Scale 1 to 10","2009","1-pers.-HH","Urban Area","220","0.109202303103282","0.0955503010720452","0.122854305134518","6"
"6 on Scale 1 to 10","2009","Couple + C. GT 16 ","Rural Area","140","0.136868572189226","0.117037987462186","0.156699156916267","6"
"6 on Scale 1 to 10","2009","Couple + C. GT 16 ","Urban Area","252","0.133377928750264","0.118054386017305","0.148701471483222","6"
"6 on Scale 1 to 10","2009","Couple + C. LE 16 ","Rural Area","125","0.12171522362565","0.100946024746348","0.142484422504952","6"
"6 on Scale 1 to 10","2009","Couple + C. LE 16 ","Urban Area","217","0.119995536316446","0.105111219621826","0.134879853011066","6"
"6 on Scale 1 to 10","2009","Couple + C. LE and GT 16","Rural Area","53","0.15102444016214","0.115069645366871","0.186979234957409","6"
"6 on Scale 1 to 10","2009","Couple + C. LE and GT 16","Urban Area","107","0.164980615414512","0.138274490452794","0.191686740376231","6"
"6 on Scale 1 to 10","2009","Single parent ","Rural Area","49","0.105614444615853","0.0739101176535185","0.137318771578187","6"
"7 on Scale 1 to 10","2009","(Married) couple without C. ","Rural Area","389","0.164880082840662","0.149530434241495","0.180229731439829","7"
"7 on Scale 1 to 10","2009","(Married) couple without C. ","Urban Area","734","0.158653984955949","0.147766748709756","0.169541221202143","7"
"7 on Scale 1 to 10","2009","1-pers.-HH","Rural Area","121","0.156545013972454","0.13276552899661","0.180324498948297","7"
"7 on Scale 1 to 10","2009","1-pers.-HH","Urban Area","352","0.171769502530961","0.155259788887707","0.188279216174216","7"
"7 on Scale 1 to 10","2009","Couple + C. GT 16 ","Rural Area","178","0.135362363052075","0.115623996112432","0.155100729991718","7"
"7 on Scale 1 to 10","2009","Couple + C. GT 16 ","Urban Area","322","0.152602470227807","0.136394571839917","0.168810368615696","7"
"7 on Scale 1 to 10","2009","Couple + C. LE 16 ","Rural Area","142","0.151381829606809","0.128613946395824","0.174149712817794","7"
"7 on Scale 1 to 10","2009","Couple + C. LE 16 ","Urban Area","313","0.164169203662591","0.147202051719348","0.181136355605834","7"
"7 on Scale 1 to 10","2009","Couple + C. LE and GT 16","Rural Area","54","0.128940263361371","0.0952888081485658","0.162591718574176","7"
"7 on Scale 1 to 10","2009","Couple + C. LE and GT 16","Urban Area","115","0.139018275924538","0.114125171904197","0.163911379944879","7"
"7 on Scale 1 to 10","2009","Single parent ","Rural Area","48","0.126939450282216","0.0925982888599469","0.161280611704484","7"
"7 on Scale 1 to 10","2009","Single parent ","Urban Area","68","0.0979019273388094","0.0743955120967023","0.121408342580917","7"
"8 on Scale 1 to 10","2009","(Married) couple without C. ","Urban Area","878","0.189454736155046","0.177777334914395","0.201132137395697","8"
"8 on Scale 1 to 10","2009","1-pers.-HH","Rural Area","153","0.153991301945911","0.130370894816631","0.177611709075192","8"
"8 on Scale 1 to 10","2009","Single parent ","Urban Area","76","0.106902205158149","0.0824618931483134","0.131342517167985","8"
"8 on Scale 1 to 10","2009","Couple + C. LE and GT 16","Urban Area","98","0.129346211438641","0.105200181108825","0.153492241768456","8"
"8 on Scale 1 to 10","2009","Single parent ","Rural Area","40","0.101623796780136","0.0704549080814876","0.132792685478785","8"
"8 on Scale 1 to 10","2009","(Married) couple without C. ","Rural Area","388","0.184688697690076","0.168636969050364","0.200740426329787","8"
"8 on Scale 1 to 10","2009","1-pers.-HH","Urban Area","370","0.17326536189094","0.156698896998746","0.189831826783134","8"
"8 on Scale 1 to 10","2009","Couple + C. GT 16 ","Rural Area","188","0.166881624881337","0.145368534434488","0.188394715328186","8"
"8 on Scale 1 to 10","2009","Couple + C. GT 16 ","Urban Area","338","0.152313713036966","0.136118397717362","0.16850902835657","8"
"8 on Scale 1 to 10","2009","Couple + C. LE 16 ","Rural Area","188","0.18599660645727","0.161279636209822","0.210713576704718","8"
"8 on Scale 1 to 10","2009","Couple + C. LE 16 ","Urban Area","367","0.182023762894941","0.164349622254327","0.199697903535555","8"
"8 on Scale 1 to 10","2009","Couple + C. LE and GT 16","Rural Area","60","0.135629186171711","0.101248683022823","0.170009689320598","8"
"9 on Scale 1 to 10","2009","Single parent ","Urban Area","23","","","","9"
"9 on Scale 1 to 10","2009","(Married) couple without C. ","Rural Area","159","0.0671019794635202","0.0567523531334411","0.0774516057935992","9"
"9 on Scale 1 to 10","2009","(Married) couple without C. ","Urban Area","398","0.0751381990336821","0.0672827024270278","0.0829936956403364","9"
"9 on Scale 1 to 10","2009","1-pers.-HH","Rural Area","62","0.0722742581984911","0.0553287930517889","0.0892197233451934","9"
"9 on Scale 1 to 10","2009","1-pers.-HH","Urban Area","159","0.0730927594554474","0.0616995463991159","0.0844859725117789","9"
"9 on Scale 1 to 10","2009","Couple + C. GT 16 ","Rural Area","58","0.044804006518489","0.0328682525376457","0.0567397604993324","9"
"9 on Scale 1 to 10","2009","Couple + C. GT 16 ","Urban Area","127","0.0576948360752644","0.0471857104394635","0.0682039617110653","9"
"9 on Scale 1 to 10","2009","Couple + C. LE 16 ","Rural Area","65","0.0719023964136449","0.0554927914943891","0.0883120013329007","9"
"9 on Scale 1 to 10","2009","Couple + C. LE 16 ","Urban Area","141","0.0808521812430212","0.0683656309785717","0.0933387315074707","9"
"9 on Scale 1 to 10","2009","Couple + C. LE and GT 16","Rural Area","22","","","","9"
"9 on Scale 1 to 10","2009","Couple + C. LE and GT 16","Urban Area","46","0.0807729455913705","0.0611668778999636","0.100379013282777","9"
"9 on Scale 1 to 10","2009","Single parent ","Rural Area","18","","","","9"
"0 Completely dissatisfied","2010","(Married) couple without C. ","Rural Area","68","0.035921296305031","0.0279487743846292","0.0438938182254329","0"
"0 Completely dissatisfied","2010","(Married) couple without C. ","Urban Area","121","0.035010829208114","0.0294118308682086","0.0406098275480193","0"
"0 Completely dissatisfied","2010","1-pers.-HH","Rural Area","23","","","","0"
"0 Completely dissatisfied","2010","1-pers.-HH","Urban Area","46","0.0265551237619222","0.0192951092556184","0.0338151382682261","0"
"0 Completely dissatisfied","2010","Couple + C. GT 16 ","Rural Area","51","0.0430681556406638","0.0307359327149412","0.0554003785663865","0"
"0 Completely dissatisfied","2010","Couple + C. GT 16 ","Urban Area","114","0.0712450994077098","0.0590849696213682","0.0834052291940514","0"
"0 Completely dissatisfied","2010","Couple + C. LE 16 ","Rural Area","185","0.0611668739992342","0.0519663358425448","0.0703674121559237","0"
"0 Completely dissatisfied","2010","Couple + C. LE 16 ","Urban Area","382","0.0608921410860088","0.0542658394803522","0.0675184426916655","0"
"0 Completely dissatisfied","2010","Couple + C. LE and GT 16","Rural Area","41","0.0793310884552521","0.0569476128218535","0.101714564088651","0"
"0 Completely dissatisfied","2010","Couple + C. LE and GT 16","Urban Area","82","0.0653568957943905","0.0498432313144541","0.0808705602743268","0"
"0 Completely dissatisfied","2010","Single parent ","Rural Area","50","0.0516000607890817","0.0359546004363733","0.06724552114179","0"
"0 Completely dissatisfied","2010","Single parent ","Urban Area","122","0.116415581723093","0.100053653132425","0.132777510313761","0"
"1 on Scale 1 to 10","2010","(Married) couple without C. ","Urban Area","90","0.0225032025212574","0.017985394663771","0.0270210103787438","1"
"1 on Scale 1 to 10","2010","1-pers.-HH","Urban Area","55","0.0333583781226461","0.0252498346218984","0.0414669216233939","1"
"1 on Scale 1 to 10","2010","Couple + C. LE 16 ","Rural Area","93","0.0328398748778736","0.025997437623396","0.0396823121323513","1"
"1 on Scale 1 to 10","2010","Couple + C. LE 16 ","Urban Area","176","0.0344623572059492","0.0294077206445813","0.0395169937673171","1"
"1 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Rural Area","18","","","","1"
"1 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Urban Area","28","","","","1"
"1 on Scale 1 to 10","2010","Single parent ","Urban Area","83","0.0560921545242207","0.0443534337830059","0.0678308752654355","1"
"1 on Scale 1 to 10","2010","(Married) couple without C. ","Rural Area","67","0.0334260723070834","0.0257254878363814","0.0411266567777854","1"
"1 on Scale 1 to 10","2010","1-pers.-HH","Rural Area","40","0.0445264982296547","0.0306521420225772","0.0584008544367322","1"
"1 on Scale 1 to 10","2010","Couple + C. GT 16 ","Rural Area","31","0.0227109874252707","0.0136609110826938","0.0317610637678476","1"
"1 on Scale 1 to 10","2010","Couple + C. GT 16 ","Urban Area","52","0.0316167104986077","0.0233450607360935","0.039888360261122","1"
"1 on Scale 1 to 10","2010","Single parent ","Rural Area","42","0.0539677657373443","0.0379873649368278","0.0699481665378608","1"
"10 Completely satisfied","2010","1-pers.-HH","Urban Area","124","0.0633151572731366","0.0523185622066703","0.074311752339603","10"
"10 Completely satisfied","2010","Couple + C. GT 16 ","Rural Area","42","0.0336039377627963","0.0226569309606449","0.0445509445649477","10"
"10 Completely satisfied","2010","Couple + C. LE 16 ","Rural Area","116","0.0406075966367606","0.0330294559040009","0.0481857373695203","10"
"10 Completely satisfied","2010","(Married) couple without C. ","Rural Area","89","0.0398405701773034","0.0314614595332681","0.0482196808213387","10"
"10 Completely satisfied","2010","(Married) couple without C. ","Urban Area","277","0.0652470933847836","0.0577243383956916","0.0727698483738756","10"
"10 Completely satisfied","2010","1-pers.-HH","Rural Area","43","0.0528439596204016","0.0377951312711356","0.0678927879696677","10"
"10 Completely satisfied","2010","Couple + C. GT 16 ","Urban Area","71","0.0405693762639944","0.0312429318483351","0.0498958206796537","10"
"10 Completely satisfied","2010","Couple + C. LE 16 ","Urban Area","329","0.0446232204201687","0.0389018425051839","0.0503445983351534","10"
"10 Completely satisfied","2010","Couple + C. LE and GT 16","Rural Area","40","0.0593598030409939","0.0397888457120264","0.0789307603699613","10"
"10 Completely satisfied","2010","Couple + C. LE and GT 16","Urban Area","52","0.0330584435170837","0.0218360085640458","0.0442808784701216","10"
"10 Completely satisfied","2010","Single parent ","Rural Area","28","","","","10"
"10 Completely satisfied","2010","Single parent ","Urban Area","62","0.0335829802507832","0.0243923178356863","0.0427736426658801","10"
"2 on Scale 1 to 10","2010","Single parent ","Urban Area","133","0.0866272986437457","0.0722771529022967","0.100977444385195","2"
"2 on Scale 1 to 10","2010","(Married) couple without C. ","Rural Area","118","0.066942810793076","0.056235766966398","0.0776498546197539","2"
"2 on Scale 1 to 10","2010","(Married) couple without C. ","Urban Area","166","0.0483329384860203","0.0417999477957725","0.054865929176268","2"
"2 on Scale 1 to 10","2010","Couple + C. GT 16 ","Rural Area","73","0.0855831650535113","0.0685894236747095","0.102576906432313","2"
"2 on Scale 1 to 10","2010","Couple + C. LE 16 ","Rural Area","146","0.048888594811739","0.0406095476336565","0.0571676419898215","2"
"2 on Scale 1 to 10","2010","1-pers.-HH","Rural Area","45","0.0553263809063197","0.0399483308286535","0.0707044309839859","2"
"2 on Scale 1 to 10","2010","1-pers.-HH","Urban Area","85","0.0499944145225358","0.0401535905254066","0.059835238519665","2"
"2 on Scale 1 to 10","2010","Couple + C. GT 16 ","Urban Area","77","0.0624598319001893","0.0510203725313842","0.0738992912689943","2"
"2 on Scale 1 to 10","2010","Couple + C. LE 16 ","Urban Area","279","0.0508057094437891","0.0447206243148257","0.0568907945727525","2"
"2 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Rural Area","32","0.0427817118408574","0.0260211470074589","0.0595422766742559","2"
"2 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Urban Area","50","0.0397096381126252","0.027452331985095","0.0519669442401554","2"
"2 on Scale 1 to 10","2010","Single parent ","Rural Area","77","0.1309493363376","0.107090916333312","0.154807756341888","2"
"3 on Scale 1 to 10","2010","Single parent ","Urban Area","148","0.102688370613527","0.0872024441774797","0.118174297049574","3"
"3 on Scale 1 to 10","2010","(Married) couple without C. ","Rural Area","155","0.0725336539830881","0.061421907230684","0.0836454007354923","3"
"3 on Scale 1 to 10","2010","(Married) couple without C. ","Urban Area","272","0.0726543441299727","0.0647475663210709","0.0805611219388744","3"
"3 on Scale 1 to 10","2010","Couple + C. GT 16 ","Urban Area","100","0.0609885575360868","0.0496757662220183","0.0723013488501553","3"
"3 on Scale 1 to 10","2010","1-pers.-HH","Rural Area","60","0.0666874593415888","0.0499059939133808","0.0834689247697968","3"
"3 on Scale 1 to 10","2010","Couple + C. GT 16 ","Rural Area","93","0.125336739655134","0.105223484398041","0.145449994912226","3"
"3 on Scale 1 to 10","2010","1-pers.-HH","Urban Area","142","0.0894092713718755","0.076524980175576","0.102293562568175","3"
"3 on Scale 1 to 10","2010","Couple + C. LE 16 ","Urban Area","302","0.0494210865331172","0.043415117726171","0.0554270553400634","3"
"3 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Rural Area","53","0.0859958683754212","0.0627756152274732","0.109216121523369","3"
"3 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Urban Area","80","0.087465222144022","0.0697319778325607","0.105198466455483","3"
"3 on Scale 1 to 10","2010","Single parent ","Rural Area","84","0.0869911613436373","0.0670595442050136","0.106922778482261","3"
"3 on Scale 1 to 10","2010","Couple + C. LE 16 ","Rural Area","180","0.066880405213037","0.0572890718060946","0.0764717386199794","3"
"4 on Scale 1 to 10","2010","(Married) couple without C. ","Rural Area","168","0.0730062006986451","0.0618611572624675","0.0841512441348226","4"
"4 on Scale 1 to 10","2010","(Married) couple without C. ","Urban Area","259","0.0666104614572753","0.059015062229047","0.0742058606855035","4"
"4 on Scale 1 to 10","2010","1-pers.-HH","Rural Area","81","0.10083285545452","0.0805786368217752","0.121087074087265","4"
"4 on Scale 1 to 10","2010","1-pers.-HH","Urban Area","133","0.070784601895639","0.059203890525603","0.0823653132656749","4"
"4 on Scale 1 to 10","2010","Couple + C. LE 16 ","Rural Area","189","0.0753204040589174","0.0651879919983408","0.085452816119494","4"
"4 on Scale 1 to 10","2010","Couple + C. LE 16 ","Urban Area","364","0.0743450255765618","0.0670758799924493","0.0816141711606744","4"
"4 on Scale 1 to 10","2010","Couple + C. GT 16 ","Urban Area","144","0.0878240669447684","0.0744440633623787","0.101204070527158","4"
"4 on Scale 1 to 10","2010","Couple + C. GT 16 ","Rural Area","86","0.065004789807186","0.0500286426627584","0.0799809369516135","4"
"4 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Rural Area","43","0.0828251180708584","0.0599974691018353","0.105652767039882","4"
"4 on Scale 1 to 10","2010","Couple + C. LE and GT 16","Urban Area","77","0.0745816356829514","0.0580912508102519","0.0910720205556509","4"
"4 on Scale 1 to 10","2010","Single parent ","Rural Area","73","0.0867194387814321","0.0668160137516418","0.106622863811222","4"
"4 on Scale 1 to 10","2010","Single parent ","Urban Area","126","0.0839813237403861","0.0698315845689375","0.0981310629118347","4"
