"plh0176","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2010","middle vocational","West Germany","487","0.0418183461789658","0.0376023860274613","0.0460343063304704","0"
"0 Completely dissatisfied","2010","middle vocational","East Germany","167","0.0520643453650877","0.0439829899276945","0.0601457008024809","0"
"0 Completely dissatisfied","2010","vocational + Abi","West Germany","78","0.0368514667183099","0.0270560013218281","0.0466469321147918","0"
"0 Completely dissatisfied","2010","higher education","West Germany","134","0.0287641400622061","0.0235431431597809","0.0339851369646313","0"
"0 Completely dissatisfied","2010","higher education","East Germany","38","0.0254786738153121","0.0171860122098689","0.0337713354207553","0"
"0 Completely dissatisfied","2010","vocational + Abi","East Germany","14","","","","0"
"0 Completely dissatisfied","2010","higher vocational","West Germany","34","0.0353695226690055","0.0248349182735292","0.0459041270644818","0"
"0 Completely dissatisfied","2010","higher vocational","East Germany","10","","","","0"
"1 on Scale 1 to 10","2010","in school","West Germany","13","","","","1"
"1 on Scale 1 to 10","2010","in school","East Germany","2","","","","1"
"1 on Scale 1 to 10","2010","inadequately","West Germany","25","","","","1"
"1 on Scale 1 to 10","2010","inadequately","East Germany","2","","","","1"
"1 on Scale 1 to 10","2010","general elemantary","West Germany","102","0.0363532379437074","0.028260925161384","0.0444455507260308","1"
"1 on Scale 1 to 10","2010","general elemantary","East Germany","19","","","","1"
"1 on Scale 1 to 10","2010","middle vocational","West Germany","262","0.0311483475904926","0.0274895760408895","0.0348071191400957","1"
"1 on Scale 1 to 10","2010","middle vocational","East Germany","158","0.0510032977025838","0.0430002380638755","0.059006357341292","1"
"1 on Scale 1 to 10","2010","vocational + Abi","West Germany","41","0.0183490603201612","0.0113709712345369","0.0253271494057856","1"
"1 on Scale 1 to 10","2010","vocational + Abi","East Germany","13","","","","1"
"1 on Scale 1 to 10","2010","higher vocational","West Germany","22","","","","1"
"1 on Scale 1 to 10","2010","higher vocational","East Germany","16","","","","1"
"1 on Scale 1 to 10","2010","higher education","West Germany","66","0.0207577962643973","0.0163043002554002","0.0252112922733944","1"
"1 on Scale 1 to 10","2010","higher education","East Germany","37","0.02540288579704","0.0171222449433189","0.0336835266507611","1"
"10 Completely satisfied","2010","inadequately","West Germany","9","","","","10"
"10 Completely satisfied","2010","inadequately","East Germany","2","","","","10"
"10 Completely satisfied","2010","general elemantary","West Germany","82","0.0386879815150331","0.0303499717437866","0.0470259912862796","10"
"10 Completely satisfied","2010","higher vocational","West Germany","69","0.0490576569837538","0.0367392758747898","0.0613760380927178","10"
"10 Completely satisfied","2010","higher vocational","East Germany","12","","","","10"
"10 Completely satisfied","2010","higher education","West Germany","420","0.090026128698314","0.0810855808397908","0.0989666765568372","10"
"10 Completely satisfied","2010","higher education","East Germany","72","0.0520207473746402","0.040333894670577","0.0637076000787033","10"
"10 Completely satisfied","2010","in school","West Germany","23","","","","10"
"10 Completely satisfied","2010","in school","East Germany","5","","","","10"
"10 Completely satisfied","2010","general elemantary","East Germany","9","","","","10"
"10 Completely satisfied","2010","middle vocational","West Germany","396","0.0443813042234626","0.0400438840587835","0.0487187243881417","10"
"10 Completely satisfied","2010","middle vocational","East Germany","73","0.0264890224040931","0.0206474741976804","0.0323305706105058","10"
"10 Completely satisfied","2010","vocational + Abi","West Germany","91","0.0639156664759097","0.0511978603137384","0.0766334726380811","10"
"10 Completely satisfied","2010","vocational + Abi","East Germany","9","","","","10"
"2 on Scale 1 to 10","2010","inadequately","East Germany","5","","","","2"
"2 on Scale 1 to 10","2010","general elemantary","West Germany","164","0.0968275240589035","0.0840417525694625","0.109613295548344","2"
"2 on Scale 1 to 10","2010","general elemantary","East Germany","39","0.0917543719145795","0.0606551777742404","0.122853566054919","2"
"2 on Scale 1 to 10","2010","higher vocational","West Germany","35","0.0233294762795524","0.0147205363526077","0.0319384162064971","2"
"2 on Scale 1 to 10","2010","higher vocational","East Germany","26","","","","2"
"2 on Scale 1 to 10","2010","higher education","West Germany","114","0.03874028282229","0.032712367420614","0.044768198223966","2"
"2 on Scale 1 to 10","2010","higher education","East Germany","48","0.035349772139731","0.0256315212792403","0.0450680230002218","2"
"2 on Scale 1 to 10","2010","in school","West Germany","18","","","","2"
"2 on Scale 1 to 10","2010","in school","East Germany","5","","","","2"
"2 on Scale 1 to 10","2010","inadequately","West Germany","34","0.105111234987561","0.0704058744123521","0.139816595562769","2"
"2 on Scale 1 to 10","2010","middle vocational","West Germany","456","0.050338780730498","0.0457338315391865","0.0549437299218095","2"
"2 on Scale 1 to 10","2010","middle vocational","East Germany","248","0.0786710412045721","0.0688775083839086","0.0884645740252355","2"
"2 on Scale 1 to 10","2010","vocational + Abi","West Germany","67","0.0515616041514192","0.0400636962423901","0.0630595120604482","2"
"2 on Scale 1 to 10","2010","vocational + Abi","East Germany","17","","","","2"
"3 on Scale 1 to 10","2010","inadequately","West Germany","28","","","","3"
"3 on Scale 1 to 10","2010","inadequately","East Germany","6","","","","3"
"3 on Scale 1 to 10","2010","general elemantary","West Germany","208","0.100049770288814","0.0870762011112029","0.113023339466424","3"
"3 on Scale 1 to 10","2010","general elemantary","East Germany","41","0.103097892498507","0.0703388265596932","0.135856958437321","3"
"3 on Scale 1 to 10","2010","middle vocational","West Germany","613","0.0721472109643451","0.0666979393276018","0.0775964826010885","3"
"3 on Scale 1 to 10","2010","middle vocational","East Germany","313","0.114650188557213","0.103060562879406","0.12623981423502","3"
"3 on Scale 1 to 10","2010","vocational + Abi","West Germany","95","0.0641693946804347","0.051428097498781","0.0769106918620884","3"
"3 on Scale 1 to 10","2010","vocational + Abi","East Germany","23","","","","3"
"3 on Scale 1 to 10","2010","higher vocational","West Germany","64","0.069049438453903","0.0545894972573684","0.0835093796504376","3"
"3 on Scale 1 to 10","2010","higher vocational","East Germany","28","","","","3"
"3 on Scale 1 to 10","2010","higher education","West Germany","157","0.0489672905799236","0.0422264175328884","0.0557081636269588","3"
"3 on Scale 1 to 10","2010","higher education","East Germany","87","0.0735772741122711","0.0598372875630618","0.0873172606614804","3"
"3 on Scale 1 to 10","2010","in school","West Germany","21","","","","3"
"3 on Scale 1 to 10","2010","in school","East Germany","4","","","","3"
"4 on Scale 1 to 10","2010","in school","West Germany","19","","","","4"
"4 on Scale 1 to 10","2010","in school","East Germany","1","","","","4"
"4 on Scale 1 to 10","2010","inadequately","West Germany","34","0.184496225012278","0.140603333282485","0.228389116742071","4"
"4 on Scale 1 to 10","2010","inadequately","East Germany","","","","","4"
"4 on Scale 1 to 10","2010","general elemantary","West Germany","179","0.0910013867971198","0.0785663294174629","0.103436444176777","4"
"4 on Scale 1 to 10","2010","general elemantary","East Germany","35","0.0827485147972796","0.0530688897697418","0.112428139824817","4"
"4 on Scale 1 to 10","2010","middle vocational","West Germany","699","0.0797128833452547","0.0740084163017199","0.0854173503887894","4"
"4 on Scale 1 to 10","2010","middle vocational","East Germany","296","0.0900433239355983","0.0796306878543082","0.100455960016889","4"
"4 on Scale 1 to 10","2010","vocational + Abi","West Germany","109","0.072147028347152","0.0586946257122622","0.0855994309820419","4"
"4 on Scale 1 to 10","2010","vocational + Abi","East Germany","21","","","","4"
"4 on Scale 1 to 10","2010","higher vocational","West Germany","69","0.0606916289913173","0.0470743092277862","0.0743089487548484","4"
"4 on Scale 1 to 10","2010","higher vocational","East Germany","41","0.0691488922388047","0.0446210184044897","0.0936767660731198","4"
"4 on Scale 1 to 10","2010","higher education","West Germany","173","0.049339385297704","0.0425742731302378","0.0561044974651702","4"
"4 on Scale 1 to 10","2010","higher education","East Germany","75","0.0505620800343906","0.0390313816295347","0.0620927784392464","4"
"5 on Scale 1 to 10","2010","in school","West Germany","31","0.119789140459833","0.0829834827950718","0.156594798124595","5"
"5 on Scale 1 to 10","2010","in school","East Germany","4","","","","5"
"5 on Scale 1 to 10","2010","inadequately","West Germany","46","0.1395370289056","0.100326897992752","0.178747159818448","5"
"5 on Scale 1 to 10","2010","inadequately","East Germany","3","","","","5"
"5 on Scale 1 to 10","2010","general elemantary","West Germany","326","0.158252859501126","0.142472794572327","0.174032924429925","5"
"5 on Scale 1 to 10","2010","general elemantary","East Germany","61","0.176271167944859","0.135220817515192","0.217321518374526","5"
"5 on Scale 1 to 10","2010","middle vocational","West Germany","1258","0.140921260287184","0.133593118055672","0.148249402518696","5"
"5 on Scale 1 to 10","2010","middle vocational","East Germany","469","0.171854674103753","0.158131375130548","0.185577973076958","5"
"5 on Scale 1 to 10","2010","vocational + Abi","West Germany","194","0.129709099284121","0.11224008116712","0.147178117401121","5"
"5 on Scale 1 to 10","2010","vocational + Abi","East Germany","29","","","","5"
"5 on Scale 1 to 10","2010","higher vocational","West Germany","166","0.161183243680398","0.140212364575497","0.182154122785299","5"
"5 on Scale 1 to 10","2010","higher vocational","East Germany","64","0.135070312973322","0.102025938509585","0.168114687437059","5"
"5 on Scale 1 to 10","2010","higher education","West Germany","359","0.0979499695378006","0.0886649494209599","0.107234989654641","5"
"5 on Scale 1 to 10","2010","higher education","East Germany","173","0.14243316978332","0.124040303331591","0.160826036235049","5"
"6 on Scale 1 to 10","2010","inadequately","East Germany","2","","","","6"
"6 on Scale 1 to 10","2010","general elemantary","West Germany","218","0.103253122470515","0.0900969756504209","0.116409269290608","6"
"6 on Scale 1 to 10","2010","general elemantary","East Germany","27","","","","6"
"6 on Scale 1 to 10","2010","higher vocational","East Germany","47","0.10774870496961","0.0777724894105623","0.137724920528659","6"
"6 on Scale 1 to 10","2010","higher education","West Germany","335","0.088876736902405","0.0799878372820863","0.0977656365227236","6"
"6 on Scale 1 to 10","2010","higher education","East Germany","180","0.129402333671814","0.111738308940274","0.147066358403355","6"
"6 on Scale 1 to 10","2010","in school","West Germany","25","","","","6"
"6 on Scale 1 to 10","2010","in school","East Germany","3","","","","6"
"6 on Scale 1 to 10","2010","inadequately","West Germany","25","","","","6"
"6 on Scale 1 to 10","2010","middle vocational","West Germany","964","0.114784938941343","0.108071330689376","0.12149854719331","6"
"6 on Scale 1 to 10","2010","middle vocational","East Germany","324","0.107609516150413","0.096336830987613","0.118882201313213","6"
"6 on Scale 1 to 10","2010","vocational + Abi","West Germany","187","0.144766594233842","0.126471798752034","0.163061389715649","6"
"6 on Scale 1 to 10","2010","vocational + Abi","East Germany","35","0.100171854439261","0.063466098478341","0.13687761040018","6"
"6 on Scale 1 to 10","2010","higher vocational","West Germany","146","0.123818256828878","0.10503319690516","0.142603316752596","6"
"7 on Scale 1 to 10","2010","in school","West Germany","35","0.104456667031563","0.0697890586804128","0.139124275382713","7"
"7 on Scale 1 to 10","2010","in school","East Germany","1","","","","7"
"7 on Scale 1 to 10","2010","inadequately","West Germany","23","","","","7"
"7 on Scale 1 to 10","2010","inadequately","East Germany","1","","","","7"
"7 on Scale 1 to 10","2010","general elemantary","West Germany","235","0.121598109804652","0.107467782528789","0.135728437080514","7"
"7 on Scale 1 to 10","2010","general elemantary","East Germany","36","0.126323566600601","0.0905343992712405","0.162112733929962","7"
"7 on Scale 1 to 10","2010","middle vocational","West Germany","1427","0.176588034315416","0.168556872653781","0.184619195977051","7"
"7 on Scale 1 to 10","2010","middle vocational","East Germany","405","0.151775039144918","0.138722942704905","0.164827135584931","7"
"7 on Scale 1 to 10","2010","vocational + Abi","West Germany","224","0.176695509423757","0.156864535185533","0.196526483661982","7"
