"plh0176","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","2017","Single parent ","Male","19","","","","1"
"1 on Scale 1 to 10","2017","1-pers.-HH","Male","46","0.0212167816246865","0.0153338251310395","0.0270997381183336","1"
"1 on Scale 1 to 10","2017","1-pers.-HH","Female","42","0.0173944554952323","0.0119984815708056","0.0227904294196589","1"
"10 Completely satisfied","2017","(Married) couple without C. ","Female","331","0.0822780946822117","0.0738690255065857","0.0906871638578377","10"
"10 Completely satisfied","2017","(Married) couple without C. ","Male","366","0.0879605547628381","0.0793275670093205","0.0965935425163558","10"
"10 Completely satisfied","2017","Single parent ","Male","43","0.0740763299451182","0.0524622944197426","0.0956903654704938","10"
"10 Completely satisfied","2017","1-pers.-HH","Female","217","0.103755532026242","0.0911693591473056","0.116341704905178","10"
"10 Completely satisfied","2017","1-pers.-HH","Male","214","0.0811959058813799","0.0700454877658379","0.0923463239969219","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","Female","212","0.0455584565297243","0.0385646775196862","0.0525522355397624","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","Male","275","0.0632352743073721","0.055231283516444","0.0712392650983002","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","Female","80","0.0691549548171993","0.0544974253535955","0.083812484280803","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","Male","103","0.075430934401285","0.0607498900790365","0.0901119787235336","10"
"10 Completely satisfied","2017","Single parent ","Female","83","0.034435181735837","0.0260044366362669","0.042865926835407","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","Female","97","0.0563269513339853","0.0447213569145375","0.0679325457534331","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","Male","122","0.0610069792037494","0.0494020363106606","0.0726119220968381","10"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","Male","61","0.0348068872416539","0.0259197524899242","0.0436940219933835","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","Female","111","0.0387922665035384","0.0323158623516652","0.0452686706554117","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","Male","97","0.0217848020454684","0.0169840903611083","0.0265855137298285","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Female","38","0.0417518567709192","0.0301963946197043","0.053307318922134","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Male","47","0.0428294762348495","0.0315736192498859","0.054085333219813","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","Female","146","0.0348917330604723","0.0292760892763932","0.0405073768445514","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","Male","91","0.0225927216563212","0.0180634080250713","0.0271220352875711","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","Female","48","0.0318442400941907","0.0230055775716354","0.0406829026167461","2"
"2 on Scale 1 to 10","2017","Single parent ","Female","108","0.0627761658858603","0.0515613252062554","0.0739910065654652","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","Male","103","0.0466673162036215","0.0380565602568901","0.055278072150353","2"
"2 on Scale 1 to 10","2017","Single parent ","Male","21","","","","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","Female","87","0.0366573462139076","0.0289012047151481","0.0444134877126672","2"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","Male","85","0.0547772189904674","0.0437443326343033","0.0658101053466316","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","Female","196","0.0630719383543335","0.0549188161970386","0.0712250605116285","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","Male","122","0.0275284403880887","0.022147714469898","0.0329091663062793","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Female","68","0.0438997733327835","0.0320640915875864","0.0557354550779806","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","Female","196","0.0519697033750057","0.0451770963447307","0.0587623104052808","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","Male","140","0.0375008710010163","0.0317101694256825","0.0432915725763501","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","Female","89","0.0719930077799511","0.0589817502243747","0.0850042653355275","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Male","64","0.0440402468817375","0.0326336208502052","0.0554468729132698","3"
"3 on Scale 1 to 10","2017","1-pers.-HH","Female","132","0.0605306186487089","0.050688157947725","0.0703730793496927","3"
"3 on Scale 1 to 10","2017","1-pers.-HH","Male","160","0.0667327010978157","0.0565447933806171","0.0769206088150143","3"
"3 on Scale 1 to 10","2017","Single parent ","Male","26","","","","3"
"3 on Scale 1 to 10","2017","Single parent ","Female","140","0.0969992442550329","0.083315583940415","0.110682904569651","3"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","Female","256","0.0590935821467525","0.0518776301261922","0.0663095341673128","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","Male","196","0.0527140634979866","0.0459030125852705","0.0595251144107028","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","Female","215","0.0632701721419641","0.0551051114023108","0.0714352328816174","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","Male","172","0.0459571459437565","0.0390710657044513","0.0528432261830616","4"
"4 on Scale 1 to 10","2017","1-pers.-HH","Female","142","0.0673236104729997","0.0569811466937956","0.0776660742522038","4"
"4 on Scale 1 to 10","2017","1-pers.-HH","Male","169","0.0488265956054291","0.0400288642234346","0.0576243269874237","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","Female","110","0.0764877303063884","0.063108974952951","0.0898664856598258","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","Male","85","0.0621164384428649","0.0504133685084067","0.0738195083773231","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Female","75","0.0660225976572509","0.0516767928536185","0.0803684024608833","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Male","69","0.0578188275123099","0.0448436180436865","0.0707940369809334","4"
"4 on Scale 1 to 10","2017","Single parent ","Female","136","0.0756122367657929","0.0633886913868171","0.0878357821447687","4"
"4 on Scale 1 to 10","2017","Single parent ","Male","45","0.0906996314977363","0.0669987235317797","0.114400539463693","4"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","Male","194","0.126081000279943","0.109986315382984","0.142175685176902","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","Female","529","0.129313018132055","0.119044626771437","0.139581409492674","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","Male","416","0.100776376827407","0.0916010074264174","0.109951746228396","5"
"5 on Scale 1 to 10","2017","1-pers.-HH","Female","300","0.128555158925965","0.114740520441949","0.142369797409981","5"
"5 on Scale 1 to 10","2017","1-pers.-HH","Male","334","0.134705581409058","0.120768001424667","0.148643161393448","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","Female","210","0.131172513333526","0.114178862666843","0.148166164000209","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Male","148","0.103509116320048","0.0865745232204916","0.120443709419604","5"
"5 on Scale 1 to 10","2017","Single parent ","Female","311","0.147673280816171","0.131270100242502","0.16407646138984","5"
"5 on Scale 1 to 10","2017","Single parent ","Male","95","0.14738721846159","0.118131257362362","0.176643179560817","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","Female","506","0.141605475646565","0.12991219885778","0.153298752435349","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Female","178","0.141357626519645","0.121230757984701","0.161484495054589","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","Male","475","0.101469045598091","0.0915391445263516","0.11139894666983","5"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","Female","441","0.102208156754454","0.0929381325356212","0.111478180973287","6"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","Male","433","0.102497084784399","0.0932525720565717","0.111741597512226","6"
"6 on Scale 1 to 10","2017","1-pers.-HH","Female","210","0.0889387764736704","0.0771899585197965","0.100687594427544","6"
"6 on Scale 1 to 10","2017","1-pers.-HH","Male","255","0.113367190439051","0.100424391128443","0.126309989749658","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Male","147","0.112385803305938","0.0948275878597252","0.129944018752151","6"
"6 on Scale 1 to 10","2017","Single parent ","Female","190","0.113901071569707","0.0992125169309833","0.128589626208432","6"
"6 on Scale 1 to 10","2017","Single parent ","Male","62","0.0977430921887747","0.0732345948873096","0.12225158949024","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","Female","174","0.0999657016917171","0.0848665158788554","0.115064887504579","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","Male","187","0.130790622882625","0.114442323945699","0.147138921819552","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","Female","435","0.132112577336505","0.120755763235277","0.143469391437733","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","Male","409","0.126019558461922","0.115105621369309","0.136933495554536","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Female","128","0.0958108354513551","0.0788069804881809","0.112814690414529","6"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","Female","708","0.174100141605795","0.162495986610014","0.185704296601576","7"
"7 on Scale 1 to 10","2017","1-pers.-HH","Male","355","0.168681892688691","0.153394603579486","0.183969181797896","7"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","Male","772","0.187819380666642","0.175914998869748","0.199723762463536","7"
"7 on Scale 1 to 10","2017","1-pers.-HH","Female","368","0.151109818702634","0.136327351798667","0.1658922856066","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Female","178","0.154707467801508","0.13381596967966","0.175598965923356","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Male","209","0.203647643413091","0.181260181711361","0.226035105114821","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","Male","293","0.18675105521611","0.167855252266458","0.205646858165763","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","Female","561","0.17777938984738","0.164956449495413","0.190602330199347","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","Male","690","0.233606129200131","0.219691240384236","0.247521018016026","7"
"7 on Scale 1 to 10","2017","Single parent ","Female","299","0.165640867860894","0.148452512934315","0.182829222787473","7"
"7 on Scale 1 to 10","2017","Single parent ","Male","83","0.170273759420572","0.139253186541009","0.201294332300134","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","Female","281","0.189238059717804","0.16952067045971","0.208955448975899","7"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","Female","856","0.206227051115738","0.193845609157878","0.218608493073599","8"
"8 on Scale 1 to 10","2017","Single parent ","Male","96","0.172246997992672","0.141084321438666","0.203409674546677","8"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","Male","1067","0.254166508766507","0.240895912510188","0.267437105022826","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","Male","348","0.179895204234394","0.161271479945629","0.198518928523159","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","Female","630","0.184626088001026","0.171613080598523","0.19763909540353","8"
"8 on Scale 1 to 10","2017","1-pers.-HH","Female","470","0.208439662771199","0.191674529455508","0.225204796086889","8"
"8 on Scale 1 to 10","2017","1-pers.-HH","Male","378","0.194573901260375","0.178412918439029","0.21073488408172","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","Female","274","0.192538072839853","0.172690023648388","0.212386122031317","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","Male","788","0.22665237490378","0.212884112717839","0.240420637089721","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Female","201","0.169306698677825","0.147641241684976","0.190972155670675","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Male","250","0.189378310178688","0.167596861800468","0.211159758556907","8"
"8 on Scale 1 to 10","2017","Single parent ","Female","252","0.140829257017787","0.124746509783981","0.156912004251594","8"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","Female","457","0.112379480819184","0.102714356594527","0.122044605043841","9"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","Male","550","0.128748451922584","0.118540159002353","0.138956744842815","9"
"9 on Scale 1 to 10","2017","1-pers.-HH","Female","244","0.118139133176648","0.104817062193157","0.13146120416014","9"
"9 on Scale 1 to 10","2017","1-pers.-HH","Male","201","0.0910270926026998","0.0792842448174935","0.102769940387906","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","Female","148","0.0938300217335598","0.0791517733093531","0.108508270157766","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","Male","186","0.0958627663282943","0.0815881573400076","0.110137375316581","9"
"9 on Scale 1 to 10","2017","Single parent ","Male","42","0.0762446238383866","0.054342227095244","0.0981470205815292","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","Female","316","0.0968140159055317","0.0868963277304111","0.106731704080652","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","Male","403","0.126377490533874","0.11545030331991","0.137304677747838","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Female","113","0.143740947187508","0.123473303136223","0.164008591238793","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","Male","142","0.124792185978728","0.106419958414723","0.143164413542732","9"
"9 on Scale 1 to 10","2017","Single parent ","Female","132","0.0754014131298323","0.0631935287414409","0.0876092975182237","9"
"0 Completely dissatisfied","2018","(Married) couple without C. ","Female","111","0.0290021190248267","0.0238236169995517","0.0341806210501017","0"
"0 Completely dissatisfied","2018","(Married) couple without C. ","Male","52","0.0104176647650881","0.00727820963129747","0.0135571198988787","0"
"0 Completely dissatisfied","2018","1-pers.-HH","Female","59","0.0178596045893511","0.0125185028451631","0.0232007063335391","0"
"0 Completely dissatisfied","2018","1-pers.-HH","Male","119","0.0250742738472383","0.0189890940595182","0.0311594536349583","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","Male","40","0.0199252464575171","0.0128815010955878","0.0269689918194464","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","Female","145","0.0420228684822499","0.0353141134911019","0.0487316234733979","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","Male","86","0.00705598673818693","0.00429671393255041","0.00981525954382345","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","Female","72","0.0555841716145127","0.042695862458809","0.0684724807702165","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","Male","58","0.0247066390606972","0.0163325881924316","0.0330806899289628","0"
"0 Completely dissatisfied","2018","Single parent ","Male","47","0.0800793091353766","0.0586978116241654","0.101460806646588","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","Female","50","0.0309056350923904","0.0219917777269934","0.0398194924577874","0"
"0 Completely dissatisfied","2018","Single parent ","Female","85","0.0399611174014129","0.0310066747232411","0.0489155600795848","0"
"1 on Scale 1 to 10","2018","Single parent ","Male","14","","","","1"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","Female","74","0.0228515157070388","0.0182402735330554","0.0274627578810222","1"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","Male","43","0.0101548777784947","0.00705486061162096","0.0132548949453684","1"
"1 on Scale 1 to 10","2018","1-pers.-HH","Female","46","0.0161429626458973","0.0110605986762813","0.0212253266155132","1"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Male","27","","","","1"
"1 on Scale 1 to 10","2018","Single parent ","Female","76","0.0436519834041011","0.0343111568277385","0.0529928099804636","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","Male","25","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","Female","61","0.0184746193010661","0.0139720539032034","0.0229771846989287","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","Male","48","0.00789649808706813","0.00497874094695773","0.0108142552271785","1"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Female","34","0.0383115040662907","0.0275140700381013","0.0491089380944801","1"
"1 on Scale 1 to 10","2018","1-pers.-HH","Male","66","0.0216276070124789","0.0159661293778928","0.0272890846470649","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","Female","35","0.0243870705631327","0.0164422809490488","0.0323318601772165","1"
"10 Completely satisfied","2018","Single parent ","Male","29","","","","10"
"10 Completely satisfied","2018","(Married) couple without C. ","Female","333","0.0785774773453891","0.0702740269229886","0.0868809277677896","10"
"10 Completely satisfied","2018","(Married) couple without C. ","Male","328","0.0818982340848182","0.0734196017134296","0.0903768664562067","10"
"10 Completely satisfied","2018","1-pers.-HH","Female","195","0.0872100976884401","0.0758318091056052","0.0985883862712749","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","Male","269","0.0641663552129123","0.0560883078553313","0.0722444025704932","10"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","Female","71","0.0472183848133751","0.0352869960826981","0.059149773544052","10"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","Male","115","0.104939717735749","0.0884065065093054","0.121472928962193","10"
"10 Completely satisfied","2018","Single parent ","Female","86","0.0415652317161379","0.0324404660444506","0.0506899973878251","10"
"10 Completely satisfied","2018","1-pers.-HH","Male","196","0.0798358484011352","0.0692869989650574","0.0903846978372131","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","Female","92","0.0600244171967358","0.0477899215078641","0.0722589128856075","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","Male","96","0.054828287307684","0.0433538897459859","0.0663026848693822","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","Female","224","0.0468624420317413","0.0397958216271694","0.0539290624363132","10"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","Female","142","0.0501331385487928","0.0428366260835694","0.0574296510140161","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","Male","101","0.0253734634492794","0.0201894947106826","0.0305574321878763","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Female","40","0.0445573772815064","0.0329508883065543","0.0561638662564586","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Male","37","0.0259408984157516","0.0173656583651035","0.0345161384663996","2"
"2 on Scale 1 to 10","2018","Single parent ","Female","117","0.051993714051589","0.0418439401787984","0.0621434879243797","2"
"2 on Scale 1 to 10","2018","Single parent ","Male","27","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","Male","47","0.0333947042753564","0.0243387216315808","0.0424506869191319","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","Male","90","0.0190677410488043","0.0148389886615786","0.0232964934360301","2"
"2 on Scale 1 to 10","2018","1-pers.-HH","Female","105","0.0415021188225373","0.0334587338073901","0.0495455038376845","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","Female","124","0.0341916425621069","0.0285839317896004","0.0397993533346134","2"
"2 on Scale 1 to 10","2018","1-pers.-HH","Male","127","0.0386302830803062","0.0311299140723413","0.0461306520882711","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","Female","54","0.0414374854068899","0.0311722071230749","0.0517027636907049","2"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","Female","225","0.0754900207947187","0.0666567389530587","0.0843233026363787","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","Male","165","0.0344056636389326","0.0283971686065779","0.0404141586712874","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Female","76","0.0643642593142169","0.0505599546024275","0.0781685640260063","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","Female","214","0.0473452121962516","0.040791521286649","0.0538989031058541","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","Male","154","0.0370757219175028","0.0312334199383186","0.0429180238966871","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","Female","159","0.0624851838324864","0.0527243765023494","0.0722459911626233","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","Male","196","0.0719236267223495","0.0618681859119051","0.0819790675327939","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","Male","62","0.0460374167680523","0.0354742693875175","0.056600564148587","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Male","79","0.0507927476309451","0.0389475447768457","0.0626379504850446","3"
"3 on Scale 1 to 10","2018","Single parent ","Male","57","0.0760098692212409","0.0551327089419404","0.0968870295005415","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","Female","86","0.0657097294136058","0.052947705248659","0.0784717535785526","3"
"3 on Scale 1 to 10","2018","Single parent ","Female","175","0.101696764105017","0.0878789168787022","0.115514611331331","3"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","Male","209","0.0515142366170409","0.044679493955979","0.0583489792781029","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","Female","152","0.0621371684828096","0.0524017743985482","0.0718725625670711","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","Male","178","0.0686191157030057","0.0587799180475868","0.0784583133584247","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","Female","94","0.0742012720960573","0.0607014583909437","0.0877010858011709","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","Male","87","0.0548277642456421","0.0433534182419952","0.066302110249289","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","Female","247","0.0769019663300866","0.0679932701391803","0.0858106625209929","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","Male","197","0.0521967900350833","0.044864588940896","0.0595289911292707","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","Female","271","0.0673328315736866","0.0595996727854168","0.0750659903619563","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Female","85","0.0620312287736571","0.0484625322451499","0.0755999253021643","4"
"4 on Scale 1 to 10","2018","Single parent ","Female","149","0.0965842888575749","0.0830799788155823","0.110088598899568","4"
"4 on Scale 1 to 10","2018","Single parent ","Male","32","0.0357693807088868","0.0211392254066873","0.0503995360110863","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Male","75","0.0563472213778139","0.0439077051979023","0.0687867375577254","4"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","Male","188","0.133808373775637","0.116648233558075","0.150968513993199","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","Female","513","0.132133556320232","0.120810738396121","0.143456374244343","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","Female","480","0.11786585364619","0.107915432469152","0.127816274823229","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","Male","443","0.118197317477099","0.108214970930174","0.128179664024024","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","Female","324","0.128791565287749","0.115282886008781","0.142300244566716","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","Male","362","0.118417995838838","0.105842831253527","0.130993160424149","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","Female","194","0.117573061811217","0.100982652422089","0.134163471200346","5"
"5 on Scale 1 to 10","2018","Single parent ","Male","110","0.17208079897839","0.142346140765309","0.20181545719147","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Male","180","0.102871918665761","0.0864835105381749","0.119260326793347","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","Male","486","0.0913180035771432","0.0818220726300475","0.100813934524239","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Female","199","0.137361594098202","0.117998007434584","0.15672518076182","5"
"5 on Scale 1 to 10","2018","Single parent ","Female","316","0.15554200255438","0.138973311231649","0.17211069387711","5"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","Female","499","0.12132524604893","0.111249671778943","0.131400820318916","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","Male","451","0.114991906990418","0.10512796785072","0.124855846130116","6"
"6 on Scale 1 to 10","2018","1-pers.-HH","Female","246","0.100573703798282","0.0884444758830675","0.112702931713497","6"
"6 on Scale 1 to 10","2018","1-pers.-HH","Male","280","0.111228822041215","0.0989917612774789","0.123465882804952","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","Female","167","0.137815510254141","0.120060825656047","0.155570194852235","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","Male","173","0.129692854067828","0.112758583518811","0.146627124616845","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","Male","413","0.125334102816408","0.114419470573728","0.136248735059088","6"
"6 on Scale 1 to 10","2018","Single parent ","Male","66","0.0982096607669687","0.0747656095659383","0.121653711967999","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","Female","430","0.130074832313378","0.118827252113213","0.141322412513544","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Female","134","0.123523640952219","0.105014600991463","0.142032680912974","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Male","144","0.100469326147581","0.0842517532485367","0.116686899046624","6"
"6 on Scale 1 to 10","2018","Single parent ","Female","195","0.110942234359773","0.0965844051991585","0.125300063520387","6"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","Male","761","0.186179504730343","0.174143748816812","0.198215260643874","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","Female","393","0.171240095952462","0.156047736007711","0.186432455897213","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","Female","644","0.162211386070571","0.150835426535144","0.173587345605998","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","Male","405","0.187631464390181","0.172436389407929","0.202826539372433","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","Male","662","0.216004474219553","0.20243879486737","0.229570153571736","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Female","201","0.161730556141926","0.141018338283227","0.182442774000625","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","Male","299","0.194306756050443","0.17436327306265","0.214250239038237","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","Female","584","0.174300408936143","0.161615663640011","0.186985154232274","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Male","237","0.213232060674094","0.191136211107096","0.235327910241093","7"
"7 on Scale 1 to 10","2018","Single parent ","Female","295","0.164587322489467","0.147635200915051","0.181539444063884","7"
"7 on Scale 1 to 10","2018","Single parent ","Male","98","0.181811041136246","0.151427408202262","0.212194674070229","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","Female","240","0.143639016021014","0.125574411549344","0.161703620492684","7"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","Female","602","0.16267684839347","0.150336400057277","0.175017296729664","8"
"8 on Scale 1 to 10","2018","Single parent ","Male","97","0.158453449374728","0.12968657428902","0.187220324460436","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","Male","982","0.239458829872759","0.226263510167343","0.252654149578174","8"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","Female","310","0.22768848628075","0.206089637706574","0.249287334854926","8"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","Male","309","0.18782011764742","0.168133579012361","0.207506656282478","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","Female","837","0.2022621693717","0.189866568939092","0.214657769804308","8"
"8 on Scale 1 to 10","2018","1-pers.-HH","Female","465","0.210222056141381","0.193789702052411","0.22665441023035","8"
"8 on Scale 1 to 10","2018","1-pers.-HH","Male","425","0.195857023040616","0.180411248983156","0.211302797098076","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","Male","753","0.253464908691663","0.239125296175764","0.267804521207563","8"
"8 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Female","195","0.170726830603665","0.149560847561299","0.191892813646032","8"
"8 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Male","246","0.192824804083391","0.171542116069214","0.214107492097567","8"
"8 on Scale 1 to 10","2018","Single parent ","Female","245","0.128367401787569","0.113075220249379","0.143659583325759","8"
