"plh0176","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2015","35-65 y.","Not Employed","118","0.0317216459884952","0.0253973082905409","0.0380459836864494","10"
"10 Completely satisfied","2015","66 and older","Employed","54","0.12039100404988","0.0921483925262571","0.148633615573503","10"
"10 Completely satisfied","2015","66 and older","Not Employed","432","0.0990627411848918","0.0902545134485652","0.107870968921218","10"
"10 Completely satisfied","2015","16-34 y.","Employed","246","0.0627238889931761","0.0552518506673937","0.0701959273189585","10"
"10 Completely satisfied","2015","16-34 y.","Not Employed","128","0.0507924823818423","0.0415176433720335","0.0600673213916511","10"
"2 on Scale 1 to 10","2015","35-65 y.","Employed","354","0.0285994738783574","0.0256074163729806","0.0315915313837342","2"
"2 on Scale 1 to 10","2015","35-65 y.","Not Employed","205","0.0806009229338354","0.0707775841488058","0.090424261718865","2"
"2 on Scale 1 to 10","2015","16-34 y.","Employed","160","0.046563169562686","0.0400700102624837","0.0530563288628883","2"
"2 on Scale 1 to 10","2015","16-34 y.","Not Employed","147","0.0815757790711398","0.070013901789711","0.0931376563525686","2"
"2 on Scale 1 to 10","2015","66 and older","Employed","19","","","","2"
"2 on Scale 1 to 10","2015","66 and older","Not Employed","125","0.0284121225992363","0.0235134436899513","0.0333108015085214","2"
"3 on Scale 1 to 10","2015","66 and older","Not Employed","214","0.0557445349641305","0.0489800927337741","0.062508977194487","3"
"3 on Scale 1 to 10","2015","16-34 y.","Not Employed","170","0.0824134550973878","0.0707976676792772","0.0940292425154983","3"
"3 on Scale 1 to 10","2015","35-65 y.","Employed","559","0.0469179460221285","0.0431219444054475","0.0507139476388095","3"
"3 on Scale 1 to 10","2015","35-65 y.","Not Employed","277","0.107044413784879","0.0958877584543123","0.118201069115446","3"
"3 on Scale 1 to 10","2015","66 and older","Employed","25","","","","3"
"3 on Scale 1 to 10","2015","16-34 y.","Employed","212","0.0519350266650414","0.0450968855578951","0.0587731677721877","3"
"4 on Scale 1 to 10","2015","35-65 y.","Employed","710","0.0571637891990981","0.0529963393865759","0.0613312390116204","4"
"4 on Scale 1 to 10","2015","16-34 y.","Not Employed","166","0.0795858893789304","0.0681535331860121","0.0910182455718488","4"
"4 on Scale 1 to 10","2015","35-65 y.","Not Employed","275","0.0912381411124637","0.0808473086418751","0.101628973583052","4"
"4 on Scale 1 to 10","2015","66 and older","Employed","31","0.0661652118857285","0.0445920957667844","0.0877383280046726","4"
"4 on Scale 1 to 10","2015","66 and older","Not Employed","235","0.0501320505678631","0.0436981337502856","0.0565659673854407","4"
"4 on Scale 1 to 10","2015","16-34 y.","Employed","298","0.0672191156119768","0.0595025323978683","0.0749356988260853","4"
"5 on Scale 1 to 10","2015","16-34 y.","Not Employed","315","0.151268221264278","0.136133126030928","0.166403316497627","5"
"5 on Scale 1 to 10","2015","66 and older","Not Employed","492","0.110913673756062","0.101654961205922","0.120172386306202","5"
"5 on Scale 1 to 10","2015","66 and older","Employed","71","0.145003536261847","0.114444865524968","0.175562206998726","5"
"5 on Scale 1 to 10","2015","16-34 y.","Employed","478","0.115529312067602","0.105678395427964","0.12538022870724","5"
"5 on Scale 1 to 10","2015","35-65 y.","Employed","1358","0.115011048703781","0.109284005581918","0.120738091825644","5"
"5 on Scale 1 to 10","2015","35-65 y.","Not Employed","461","0.139808751443287","0.127294589477688","0.152322913408886","5"
"6 on Scale 1 to 10","2015","16-34 y.","Not Employed","184","0.0834515225830291","0.0717694223368787","0.0951336228291794","6"
"6 on Scale 1 to 10","2015","35-65 y.","Employed","1412","0.114750060095396","0.109028675256122","0.120471444934669","6"
"6 on Scale 1 to 10","2015","35-65 y.","Not Employed","251","0.0843292124333955","0.0743016405293795","0.0943567843374116","6"
"6 on Scale 1 to 10","2015","66 and older","Employed","51","0.0863369336595591","0.0619613879206488","0.110712479398469","6"
"6 on Scale 1 to 10","2015","66 and older","Not Employed","480","0.110920119693488","0.101661171668507","0.12017906771847","6"
"6 on Scale 1 to 10","2015","16-34 y.","Employed","559","0.137074438490031","0.126475710833788","0.147673166146274","6"
"7 on Scale 1 to 10","2015","16-34 y.","Employed","711","0.187938842701062","0.175899813412542","0.199977871989583","7"
"7 on Scale 1 to 10","2015","16-34 y.","Not Employed","247","0.107856989594234","0.094754088524282","0.120959890664185","7"
"7 on Scale 1 to 10","2015","66 and older","Not Employed","699","0.157938048443753","0.147185745400435","0.16869035148707","7"
"7 on Scale 1 to 10","2015","35-65 y.","Employed","2197","0.19105576430323","0.183998585646573","0.198112942959887","7"
"7 on Scale 1 to 10","2015","35-65 y.","Not Employed","310","0.110103940829673","0.0988083706931892","0.121399510966156","7"
"7 on Scale 1 to 10","2015","66 and older","Employed","77","0.135379570653596","0.105686691167539","0.165072450139652","7"
"8 on Scale 1 to 10","2015","16-34 y.","Employed","738","0.177047184672583","0.165284111236824","0.188810258108341","8"
"8 on Scale 1 to 10","2015","35-65 y.","Employed","2775","0.234656067781795","0.227048672846191","0.242263462717399","8"
"8 on Scale 1 to 10","2015","35-65 y.","Not Employed","355","0.105975226813256","0.0948677852526236","0.117082668373888","8"
"8 on Scale 1 to 10","2015","66 and older","Not Employed","1135","0.247029470540417","0.234313501456666","0.259745439624169","8"
"8 on Scale 1 to 10","2015","66 and older","Employed","106","0.21885789568311","0.18297321085468","0.25474258051154","8"
"8 on Scale 1 to 10","2015","16-34 y.","Not Employed","303","0.134503229650829","0.120091199626025","0.148915259675633","8"
"9 on Scale 1 to 10","2015","16-34 y.","Employed","424","0.108995928422592","0.0993923340187527","0.118599522826431","9"
"9 on Scale 1 to 10","2015","16-34 y.","Not Employed","142","0.0574591682840513","0.0476291159396215","0.0672892206284811","9"
"9 on Scale 1 to 10","2015","35-65 y.","Employed","1448","0.120166571806798","0.114329650852137","0.126003492761459","9"
"9 on Scale 1 to 10","2015","35-65 y.","Not Employed","170","0.053582514898198","0.0454562681104306","0.0617087616859654","9"
"9 on Scale 1 to 10","2015","66 and older","Employed","65","0.110203912047754","0.0830265841188725","0.137381239976636","9"
"9 on Scale 1 to 10","2015","66 and older","Not Employed","500","0.110008551907166","0.100783002671813","0.119234101142518","9"
"0 Completely dissatisfied","2016","35-65 y.","Employed","151","0.00952792887421632","0.00775459105015196","0.0113012666982807","0"
"0 Completely dissatisfied","2016","66 and older","Not Employed","28","","","","0"
"0 Completely dissatisfied","2016","35-65 y.","Not Employed","296","0.11210592678446","0.0992484680295625","0.124963385539358","0"
"0 Completely dissatisfied","2016","66 and older","Employed","4","","","","0"
"0 Completely dissatisfied","2016","16-34 y.","Not Employed","212","0.125639030862581","0.109074558998533","0.14220350272663","0"
"0 Completely dissatisfied","2016","16-34 y.","Employed","101","0.0263634558822631","0.0213953676285848","0.0313315441359414","0"
"1 on Scale 1 to 10","2016","35-65 y.","Employed","163","0.0122660499230348","0.0102567560413464","0.0142753438047233","1"
"1 on Scale 1 to 10","2016","35-65 y.","Not Employed","141","0.0664142621151199","0.056266551944642","0.0765619722855977","1"
"1 on Scale 1 to 10","2016","66 and older","Employed","4","","","","1"
"1 on Scale 1 to 10","2016","16-34 y.","Not Employed","80","0.0465105334484444","0.0359859835034642","0.0570350833934247","1"
"1 on Scale 1 to 10","2016","66 and older","Not Employed","58","0.01597876159053","0.0122004273601916","0.0197570958208684","1"
"1 on Scale 1 to 10","2016","16-34 y.","Employed","76","0.0194152752936635","0.0151366521356131","0.0236938984517138","1"
"10 Completely satisfied","2016","16-34 y.","Employed","292","0.0661174613590906","0.0584120840113651","0.0738228387068161","10"
"10 Completely satisfied","2016","16-34 y.","Not Employed","117","0.0683161418210549","0.0557075706387882","0.0809247130033217","10"
"10 Completely satisfied","2016","66 and older","Not Employed","432","0.104535391437101","0.0953164200679264","0.113754362806276","10"
"10 Completely satisfied","2016","35-65 y.","Employed","705","0.0651986511251633","0.0606920400700179","0.0697052621803087","10"
"10 Completely satisfied","2016","35-65 y.","Not Employed","104","0.0367167768377255","0.0290525288616777","0.0443810248137734","10"
"10 Completely satisfied","2016","66 and older","Employed","51","0.0925639986033931","0.067160581145684","0.117967416061102","10"
"2 on Scale 1 to 10","2016","35-65 y.","Employed","352","0.0288577454618464","0.0258018131414905","0.0319136777822022","2"
"2 on Scale 1 to 10","2016","35-65 y.","Not Employed","205","0.0944564854307734","0.0825377322034922","0.106375238658055","2"
"2 on Scale 1 to 10","2016","66 and older","Not Employed","116","0.0334055215005137","0.0279910276930867","0.0388200153079406","2"
"2 on Scale 1 to 10","2016","66 and older","Employed","21","","","","2"
"2 on Scale 1 to 10","2016","16-34 y.","Not Employed","102","0.0898465925093488","0.0755550854422959","0.104138099576402","2"
"2 on Scale 1 to 10","2016","16-34 y.","Employed","149","0.0351908527471333","0.0294770492468808","0.0409046562473857","2"
"3 on Scale 1 to 10","2016","16-34 y.","Employed","217","0.0490093809028623","0.0423148920324706","0.0557038697732541","3"
"3 on Scale 1 to 10","2016","16-34 y.","Not Employed","121","0.0813201034849721","0.0676600943112266","0.0949801126587175","3"
"3 on Scale 1 to 10","2016","66 and older","Not Employed","193","0.0474126829537192","0.0410090527910073","0.0538163131164311","3"
"3 on Scale 1 to 10","2016","35-65 y.","Employed","535","0.0485564803992006","0.044632866962944","0.0524800938354572","3"
"3 on Scale 1 to 10","2016","66 and older","Employed","27","","","","3"
"3 on Scale 1 to 10","2016","35-65 y.","Not Employed","227","0.119467946792355","0.106250165563299","0.132685728021412","3"
"4 on Scale 1 to 10","2016","35-65 y.","Employed","686","0.0548955236470042","0.050737571533991","0.0590534757600175","4"
"4 on Scale 1 to 10","2016","66 and older","Not Employed","216","0.0504021376925626","0.0438100811969073","0.0569941941882179","4"
"4 on Scale 1 to 10","2016","66 and older","Employed","26","","","","4"
"4 on Scale 1 to 10","2016","16-34 y.","Not Employed","121","0.0923357921331572","0.0778674900433979","0.106804094222917","4"
"4 on Scale 1 to 10","2016","35-65 y.","Not Employed","191","0.0891319284975543","0.0775199916348493","0.100743865360259","4"
"4 on Scale 1 to 10","2016","16-34 y.","Employed","269","0.0686277390985945","0.0607880074974138","0.0764674706997752","4"
"5 on Scale 1 to 10","2016","16-34 y.","Employed","455","0.117201663859993","0.107227250994389","0.127176076725597","5"
"5 on Scale 1 to 10","2016","16-34 y.","Not Employed","234","0.161538056344209","0.143145206406279","0.179930906282139","5"
"5 on Scale 1 to 10","2016","66 and older","Not Employed","472","0.117290847145632","0.107595408670309","0.126986285620954","5"
"5 on Scale 1 to 10","2016","66 and older","Employed","65","0.138093296323823","0.10785345441671","0.168333138230935","5"
"5 on Scale 1 to 10","2016","35-65 y.","Employed","1311","0.106707283575648","0.101071360773645","0.112343206377651","5"
"5 on Scale 1 to 10","2016","35-65 y.","Not Employed","383","0.161808970108929","0.146800615726143","0.176817324491715","5"
"6 on Scale 1 to 10","2016","66 and older","Not Employed","450","0.104243724241566","0.0950361237488029","0.11345132473433","6"
"6 on Scale 1 to 10","2016","35-65 y.","Employed","1313","0.116568205865461","0.110710228682003","0.122426183048919","6"
"6 on Scale 1 to 10","2016","35-65 y.","Not Employed","191","0.0749315169199775","0.0642020170370494","0.0856610168029056","6"
"6 on Scale 1 to 10","2016","66 and older","Employed","41","0.0651130251701304","0.0434870061795153","0.0867390441607455","6"
"6 on Scale 1 to 10","2016","16-34 y.","Not Employed","124","0.0866152091114944","0.0725581688000298","0.100672249422959","6"
"6 on Scale 1 to 10","2016","16-34 y.","Employed","491","0.125185530378579","0.114923702052575","0.135447358704583","6"
"7 on Scale 1 to 10","2016","66 and older","Not Employed","709","0.156001248566627","0.145067690454693","0.166934806678562","7"
"7 on Scale 1 to 10","2016","66 and older","Employed","78","0.154069857021578","0.122426017101738","0.185713696941418","7"
"7 on Scale 1 to 10","2016","16-34 y.","Not Employed","178","0.111031991964852","0.0953306397834262","0.126733344146278","7"
"7 on Scale 1 to 10","2016","35-65 y.","Employed","2208","0.194895492754504","0.187664496545074","0.202126488963933","7"
"7 on Scale 1 to 10","2016","35-65 y.","Not Employed","225","0.0961641972976775","0.084149529966062","0.108178864629293","7"
"7 on Scale 1 to 10","2016","16-34 y.","Employed","687","0.178454295728476","0.16658106063315","0.190327530823802","7"
"8 on Scale 1 to 10","2016","16-34 y.","Employed","782","0.193481680752722","0.1812322264157","0.205731135089744","8"
"8 on Scale 1 to 10","2016","66 and older","Not Employed","1042","0.24403381442697","0.231091773541851","0.25697585531209","8"
"8 on Scale 1 to 10","2016","35-65 y.","Employed","2640","0.235759351066693","0.22801079753793","0.243507904595456","8"
"8 on Scale 1 to 10","2016","35-65 y.","Not Employed","224","0.0950375543196978","0.0830860333155806","0.106989075323815","8"
"8 on Scale 1 to 10","2016","66 and older","Employed","110","0.2393902731693","0.201988062119645","0.276792484218956","8"
"8 on Scale 1 to 10","2016","16-34 y.","Not Employed","157","0.0901657843170927","0.0758514242214675","0.104480144412718","8"
"9 on Scale 1 to 10","2016","66 and older","Employed","73","0.111497359088891","0.0839090717397322","0.139085646438051","9"
"9 on Scale 1 to 10","2016","66 and older","Not Employed","515","0.119066633670443","0.109307907187993","0.128825360152894","9"
"9 on Scale 1 to 10","2016","16-34 y.","Employed","476","0.120952663996623","0.110841444241666","0.131063883751579","9"
"9 on Scale 1 to 10","2016","16-34 y.","Not Employed","92","0.0466807640027934","0.0361379127521919","0.0572236152533948","9"
"9 on Scale 1 to 10","2016","35-65 y.","Employed","1464","0.126767287307228","0.120693777963626","0.132840796650831","9"
"9 on Scale 1 to 10","2016","35-65 y.","Not Employed","126","0.0537644348957297","0.0445724891775564","0.062956380613903","9"
"0 Completely dissatisfied","2017","35-65 y.","Employed","158","0.0111292610604725","0.00932646850967397","0.0129320536112711","0"
"0 Completely dissatisfied","2017","66 and older","Not Employed","47","0.0132698058870151","0.00988720511946615","0.0166524066545641","0"
"0 Completely dissatisfied","2017","16-34 y.","Employed","103","0.022761554332684","0.0184356056083716","0.0270875030569964","0"
"0 Completely dissatisfied","2017","16-34 y.","Not Employed","260","0.131418221054833","0.118721347683681","0.144115094425986","0"
"0 Completely dissatisfied","2017","35-65 y.","Not Employed","349","0.122611162475439","0.111591249271702","0.133631075679176","0"
"0 Completely dissatisfied","2017","66 and older","Employed","9","","","","0"
"1 on Scale 1 to 10","2017","16-34 y.","Employed","71","0.0147852538211445","0.0112845128170982","0.0182859948251907","1"
"1 on Scale 1 to 10","2017","16-34 y.","Not Employed","75","0.0551608392784471","0.0465814175927576","0.0637402609641367","1"
"1 on Scale 1 to 10","2017","35-65 y.","Employed","177","0.0136926017268371","0.0116955378307774","0.0156896656228967","1"
"1 on Scale 1 to 10","2017","35-65 y.","Not Employed","139","0.0502182708867884","0.0428805717714703","0.0575559700021065","1"
"1 on Scale 1 to 10","2017","66 and older","Employed","6","","","","1"
"1 on Scale 1 to 10","2017","66 and older","Not Employed","55","0.0137519616605546","0.0103092975522885","0.0171946257688208","1"
"10 Completely satisfied","2017","16-34 y.","Employed","313","0.062107798375698","0.0551072885891298","0.0691083081622662","10"
"10 Completely satisfied","2017","16-34 y.","Not Employed","261","0.0776980723836178","0.0676379023887415","0.087758242378494","10"
"10 Completely satisfied","2017","66 and older","Employed","67","0.099503428044969","0.0755917585725826","0.123415097517355","10"
"10 Completely satisfied","2017","35-65 y.","Not Employed","247","0.0494660784680766","0.042180657228259","0.0567514997078942","10"
"10 Completely satisfied","2017","66 and older","Not Employed","485","0.109349186438045","0.100123880835945","0.118574492040145","10"
"10 Completely satisfied","2017","35-65 y.","Employed","844","0.0704427246049953","0.0660452941813654","0.0748401550286252","10"
"2 on Scale 1 to 10","2017","66 and older","Not Employed","119","0.0301158591188026","0.0250637024862478","0.0351680157513574","2"
"2 on Scale 1 to 10","2017","35-65 y.","Employed","358","0.0271381964363453","0.0243459168970437","0.0299304759756469","2"
"2 on Scale 1 to 10","2017","35-65 y.","Not Employed","207","0.0797319071331795","0.0706308807175248","0.0888329335488343","2"
"2 on Scale 1 to 10","2017","66 and older","Employed","16","","","","2"
"2 on Scale 1 to 10","2017","16-34 y.","Employed","155","0.034916629009745","0.0295921305226723","0.0402411274968177","2"
"2 on Scale 1 to 10","2017","16-34 y.","Not Employed","142","0.0528375611147195","0.0444304409648909","0.0612446812645481","2"
"3 on Scale 1 to 10","2017","16-34 y.","Employed","238","0.0491989610554105","0.0429255618130986","0.0554723602977224","3"
"3 on Scale 1 to 10","2017","16-34 y.","Not Employed","173","0.0694281976266097","0.0598759289613179","0.0789804662919015","3"
"3 on Scale 1 to 10","2017","66 and older","Not Employed","188","0.0487819650712834","0.0424141721400147","0.055149758002552","3"
"3 on Scale 1 to 10","2017","35-65 y.","Not Employed","318","0.123832028646328","0.112765095231336","0.13489896206132","3"
"3 on Scale 1 to 10","2017","66 and older","Employed","30","0.0641281235232833","0.0445585072600725","0.0836977397864941","3"
"3 on Scale 1 to 10","2017","35-65 y.","Employed","538","0.0440727851340532","0.0405455006501491","0.0476000696179573","3"
"4 on Scale 1 to 10","2017","35-65 y.","Employed","712","0.0512915640031768","0.0475007525938782","0.0550823754124754","4"
"4 on Scale 1 to 10","2017","66 and older","Not Employed","244","0.0627256822060529","0.055558056730276","0.0698933076818298","4"
"4 on Scale 1 to 10","2017","66 and older","Employed","30","0.052574161551382","0.0347459148358168","0.0704024082669472","4"
"4 on Scale 1 to 10","2017","35-65 y.","Not Employed","280","0.0809067128183297","0.0717447359328285","0.090068689703831","4"
"4 on Scale 1 to 10","2017","16-34 y.","Employed","264","0.0623407288163639","0.0553279748722069","0.0693534827605209","4"
"4 on Scale 1 to 10","2017","16-34 y.","Not Employed","212","0.0875666452234874","0.0769439781278728","0.0981893123191019","4"
"5 on Scale 1 to 10","2017","16-34 y.","Employed","617","0.130040036981999","0.120284115133216","0.139795958830781","5"
"5 on Scale 1 to 10","2017","35-65 y.","Employed","1542","0.117074946764023","0.111549890162831","0.122600003365216","5"
"5 on Scale 1 to 10","2017","16-34 y.","Not Employed","529","0.14596803722809","0.132699300242628","0.159236774213552","5"
"5 on Scale 1 to 10","2017","66 and older","Not Employed","485","0.117236287798076","0.107726463031035","0.126746112565117","5"
"5 on Scale 1 to 10","2017","66 and older","Employed","84","0.14527947238623","0.117130403128678","0.173428541643782","5"
"5 on Scale 1 to 10","2017","35-65 y.","Not Employed","611","0.147287439340832","0.135380468158529","0.159194410523135","5"
"6 on Scale 1 to 10","2017","16-34 y.","Not Employed","258","0.0982659674631401","0.0870792044832703","0.10945273044301","6"
"6 on Scale 1 to 10","2017","66 and older","Not Employed","458","0.101770705814695","0.0928330371663685","0.110708374463022","6"
"6 on Scale 1 to 10","2017","16-34 y.","Employed","559","0.11828965815323","0.108922313636845","0.127657002669616","6"
"6 on Scale 1 to 10","2017","66 and older","Employed","56","0.10224135701221","0.0780398201684987","0.126442893855921","6"
"6 on Scale 1 to 10","2017","35-65 y.","Employed","1533","0.110700656995912","0.105308755968085","0.116092558023739","6"
"6 on Scale 1 to 10","2017","35-65 y.","Not Employed","315","0.092837205868454","0.0830868433748512","0.102587568362057","6"
"7 on Scale 1 to 10","2017","35-65 y.","Employed","2513","0.194796127930421","0.187990222437291","0.201602033423552","7"
"7 on Scale 1 to 10","2017","66 and older","Not Employed","766","0.168892962375867","0.157817713206596","0.179968211545138","7"
"7 on Scale 1 to 10","2017","16-34 y.","Employed","897","0.202976778510863","0.191310326401792","0.214643230619934","7"
"7 on Scale 1 to 10","2017","16-34 y.","Not Employed","332","0.127146403134843","0.114626920521031","0.139665885748654","7"
"7 on Scale 1 to 10","2017","35-65 y.","Not Employed","360","0.0999967281854754","0.0899173891000064","0.110076067270944","7"
"7 on Scale 1 to 10","2017","66 and older","Employed","95","0.157320756622531","0.128235425865651","0.186406087379412","7"
"8 on Scale 1 to 10","2017","16-34 y.","Employed","835","0.185641187413725","0.174363366173816","0.196919008653634","8"
"8 on Scale 1 to 10","2017","66 and older","Not Employed","1059","0.224627524102563","0.212290627511266","0.23696442069386","8"
"8 on Scale 1 to 10","2017","66 and older","Employed","131","0.216080886620252","0.183203775560436","0.248957997680068","8"
"8 on Scale 1 to 10","2017","35-65 y.","Employed","3028","0.235595487165333","0.22830279416156","0.242888180169106","8"
"8 on Scale 1 to 10","2017","16-34 y.","Not Employed","315","0.0975826900917217","0.0864306649268563","0.108734715256587","8"
"8 on Scale 1 to 10","2017","35-65 y.","Not Employed","413","0.107932343357314","0.0975069652138552","0.118357721500773","8"
"9 on Scale 1 to 10","2017","16-34 y.","Employed","514","0.116941413529136","0.107620487404778","0.126262339653495","9"
"9 on Scale 1 to 10","2017","16-34 y.","Not Employed","163","0.0569273654004904","0.0482197998389483","0.0656349309620324","9"
"9 on Scale 1 to 10","2017","35-65 y.","Employed","1605","0.124065648178431","0.118400589917796","0.129730706439065","9"
"9 on Scale 1 to 10","2017","35-65 y.","Not Employed","164","0.0451801228197829","0.0382017921330835","0.0521584535064823","9"
"9 on Scale 1 to 10","2017","66 and older","Employed","78","0.109496461479822","0.0845523687431628","0.134440554216482","9"
"9 on Scale 1 to 10","2017","66 and older","Not Employed","490","0.109478059527045","0.100247987147456","0.118708131906635","9"
"0 Completely dissatisfied","2018","16-34 y.","Not Employed","314","0.125300539645425","0.113508849579787","0.137092229711063","0"
"0 Completely dissatisfied","2018","35-65 y.","Employed","137","0.00993854486763898","0.00820244587563385","0.0116746438596441","0"
"0 Completely dissatisfied","2018","66 and older","Not Employed","61","0.0135489665245692","0.010148046889976","0.0169498861591625","0"
"0 Completely dissatisfied","2018","16-34 y.","Employed","117","0.0169530747739896","0.0132568505220332","0.0206492990259461","0"
"0 Completely dissatisfied","2018","66 and older","Employed","6","","","","0"
"0 Completely dissatisfied","2018","35-65 y.","Not Employed","349","0.107491901291363","0.0974338820862429","0.117549920496484","0"
"1 on Scale 1 to 10","2018","16-34 y.","Employed","71","0.0141047969917527","0.0107284603222363","0.017481133661269","1"
"1 on Scale 1 to 10","2018","35-65 y.","Employed","157","0.0119599198676314","0.0100573815026887","0.013862458232574","1"
"1 on Scale 1 to 10","2018","35-65 y.","Not Employed","159","0.0624115809333203","0.054556381522353","0.0702667803442877","1"
"1 on Scale 1 to 10","2018","66 and older","Employed","8","","","","1"
"1 on Scale 1 to 10","2018","66 and older","Not Employed","61","0.0152382744809086","0.0116346544287164","0.0188418945331008","1"
"1 on Scale 1 to 10","2018","16-34 y.","Not Employed","108","0.0499570462777187","0.0421974316587952","0.0577166608966421","1"
"10 Completely satisfied","2018","16-34 y.","Not Employed","266","0.073996304820892","0.0646727499334095","0.0833198597083745","10"
"10 Completely satisfied","2018","35-65 y.","Employed","777","0.0658678119431929","0.0615264819957749","0.070209141890611","10"
"10 Completely satisfied","2018","16-34 y.","Employed","325","0.0593657893084446","0.0525998911401587","0.0661316874767306","10"
"10 Completely satisfied","2018","66 and older","Employed","55","0.0915266512167563","0.0687368564015558","0.114316446031957","10"
"10 Completely satisfied","2018","66 and older","Not Employed","472","0.102939264913781","0.093999893665803","0.111878636161759","10"
"10 Completely satisfied","2018","35-65 y.","Not Employed","232","0.0423591286883512","0.0358188937236329","0.0488993636530695","10"
"2 on Scale 1 to 10","2018","35-65 y.","Employed","342","0.0274438598732911","0.0245845452608593","0.0303031744857228","2"
"2 on Scale 1 to 10","2018","35-65 y.","Not Employed","266","0.097016427133699","0.0874051506954235","0.106627703571975","2"
"2 on Scale 1 to 10","2018","66 and older","Not Employed","116","0.0265074312701346","0.0217818453830845","0.0312330171571848","2"
"2 on Scale 1 to 10","2018","66 and older","Employed","15","","","","2"
"2 on Scale 1 to 10","2018","16-34 y.","Employed","176","0.0381749556137859","0.0326885961385431","0.0436613150890287","2"
"2 on Scale 1 to 10","2018","16-34 y.","Not Employed","158","0.0505402992660157","0.042737915129002","0.0583426834030294","2"
"3 on Scale 1 to 10","2018","16-34 y.","Not Employed","245","0.0968821806792778","0.0863464584011529","0.107417902957403","3"
"3 on Scale 1 to 10","2018","16-34 y.","Employed","260","0.058017045998621","0.0513236537400433","0.0647104382571987","3"
"3 on Scale 1 to 10","2018","35-65 y.","Employed","607","0.0446704433215013","0.0410549401601969","0.0482859464828057","3"
"3 on Scale 1 to 10","2018","66 and older","Not Employed","211","0.0518429507724412","0.0453208048098345","0.0583650967350479","3"
"3 on Scale 1 to 10","2018","35-65 y.","Not Employed","356","0.105307811405765","0.0953403256958438","0.115275297115686","3"
"3 on Scale 1 to 10","2018","66 and older","Employed","34","0.0525994687278316","0.0349566478889501","0.070242289566713","3"
"4 on Scale 1 to 10","2018","66 and older","Not Employed","261","0.0600866247740915","0.0530956402939399","0.067077609254243","4"
"4 on Scale 1 to 10","2018","66 and older","Employed","35","0.0712119111433279","0.050886227004084","0.0915375952825718","4"
"4 on Scale 1 to 10","2018","16-34 y.","Employed","322","0.0717758150342174","0.0643855084526898","0.0791661216157449","4"
"4 on Scale 1 to 10","2018","16-34 y.","Not Employed","226","0.108399286448722","0.0973262030470601","0.119472369850383","4"
"4 on Scale 1 to 10","2018","35-65 y.","Employed","723","0.0533878626955542","0.0494533648771483","0.0573223605139602","4"
"4 on Scale 1 to 10","2018","35-65 y.","Not Employed","294","0.0836086424708204","0.0746201970897827","0.0925970878518582","4"
"5 on Scale 1 to 10","2018","66 and older","Not Employed","513","0.122977047648626","0.113316026574494","0.132638068722759","5"
"5 on Scale 1 to 10","2018","16-34 y.","Employed","590","0.127072368439446","0.11753646968023","0.136608267198662","5"
"5 on Scale 1 to 10","2018","16-34 y.","Not Employed","604","0.166335506560192","0.153072002013059","0.179599011107326","5"
"5 on Scale 1 to 10","2018","35-65 y.","Employed","1498","0.113436314277517","0.107886058087677","0.118986570467356","5"
"5 on Scale 1 to 10","2018","35-65 y.","Not Employed","715","0.155196733778576","0.143438621958253","0.1669548455989","5"
"5 on Scale 1 to 10","2018","66 and older","Employed","66","0.0965586580912216","0.0732156874385443","0.119901628743899","5"
"6 on Scale 1 to 10","2018","66 and older","Not Employed","488","0.102344182826156","0.093427731879396","0.111260633772916","6"
"6 on Scale 1 to 10","2018","16-34 y.","Employed","636","0.139228588493468","0.129316730386725","0.14914044660021","6"
"6 on Scale 1 to 10","2018","16-34 y.","Not Employed","277","0.0885155312001185","0.078398466390998","0.0986325960092389","6"
"6 on Scale 1 to 10","2018","66 and older","Employed","71","0.12437918639291","0.0982970941172318","0.150461278668588","6"
"6 on Scale 1 to 10","2018","35-65 y.","Employed","1523","0.122363649685871","0.116628225815817","0.128099073555925","6"
"6 on Scale 1 to 10","2018","35-65 y.","Not Employed","335","0.0991278632994526","0.0894239265908972","0.108831800008008","6"
"7 on Scale 1 to 10","2018","66 and older","Not Employed","770","0.173712285095382","0.162567121876489","0.184857448314276","7"
"7 on Scale 1 to 10","2018","16-34 y.","Employed","842","0.184630403704074","0.17352138200148","0.195739425406668","7"
"7 on Scale 1 to 10","2018","16-34 y.","Not Employed","357","0.10194527543506","0.0911680961323204","0.1127224547378","7"
"7 on Scale 1 to 10","2018","35-65 y.","Employed","2485","0.197875381750727","0.19090271654789","0.204848046953564","7"
"7 on Scale 1 to 10","2018","35-65 y.","Not Employed","416","0.0989604633545511","0.0892638229716309","0.108657103737471","7"
"7 on Scale 1 to 10","2018","66 and older","Employed","105","0.193299643120311","0.162090475642071","0.22450881059855","7"
"8 on Scale 1 to 10","2018","16-34 y.","Employed","880","0.187340148070364","0.176168511968332","0.198511784172396","8"
"8 on Scale 1 to 10","2018","66 and older","Not Employed","1023","0.22483139423024","0.212550440840054","0.237112347620425","8"
"8 on Scale 1 to 10","2018","35-65 y.","Not Employed","382","0.105283699048078","0.0953172202345844","0.115250177861572","8"
"8 on Scale 1 to 10","2018","66 and older","Employed","133","0.198808013784948","0.167265538262784","0.230350489307112","8"
