"plh0176","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2016","Full Time","middle vocational","893","0.22590679965629","0.212883922386935","0.238929676925646","8"
"8 on Scale 1 to 10","2016","Full Time","vocational + Abi","254","0.266326299602964","0.237916699542604","0.294735899663325","8"
"8 on Scale 1 to 10","2016","Full Time","higher vocational","195","0.310091881479121","0.276093823006693","0.344089939951549","8"
"8 on Scale 1 to 10","2016","Part Time","in school","9","","","","8"
"8 on Scale 1 to 10","2016","Part Time","inadequately","12","","","","8"
"8 on Scale 1 to 10","2016","Part Time","general elemantary","89","0.151626154337684","0.124549260731074","0.178703047944294","8"
"8 on Scale 1 to 10","2016","Part Time","middle vocational","577","0.188863781771251","0.17520633090219","0.202521232640312","8"
"8 on Scale 1 to 10","2016","Part Time","vocational + Abi","141","0.230342740492365","0.199284153740826","0.261401327243905","8"
"8 on Scale 1 to 10","2016","Full Time","inadequately","7","","","","8"
"8 on Scale 1 to 10","2016","Full Time","general elemantary","133","0.194830470272992","0.163975982486676","0.225684958059308","8"
"8 on Scale 1 to 10","2016","Not Working","inadequately","25","","","","8"
"8 on Scale 1 to 10","2016","Not Working","general elemantary","179","0.163052716896899","0.142687566305413","0.183417867488384","8"
"8 on Scale 1 to 10","2016","Not Working","middle vocational","702","0.203246826178897","0.190450443137608","0.216043209220186","8"
"8 on Scale 1 to 10","2016","Part Time","higher vocational","62","0.218233652265341","0.170363542784375","0.266103761746306","8"
"8 on Scale 1 to 10","2016","Part Time","higher education","353","0.18306305106306","0.164526686080065","0.201599416046055","8"
"8 on Scale 1 to 10","2016","Not Working","in school","20","","","","8"
"9 on Scale 1 to 10","2016","Part Time","inadequately","9","","","","9"
"9 on Scale 1 to 10","2016","Part Time","general elemantary","55","0.0993197754609841","0.0767399115040869","0.121899639417881","9"
"9 on Scale 1 to 10","2016","Part Time","middle vocational","285","0.0895918118305035","0.0796262761937491","0.0995573474672578","9"
"9 on Scale 1 to 10","2016","Part Time","in school","11","","","","9"
"9 on Scale 1 to 10","2016","Full Time","in school","","","","","9"
"9 on Scale 1 to 10","2016","Full Time","higher education","510","0.18702132163724","0.172354084529233","0.201688558745246","9"
"9 on Scale 1 to 10","2016","Part Time","vocational + Abi","64","0.0830144096006005","0.0626625668748961","0.103366252326305","9"
"9 on Scale 1 to 10","2016","Part Time","higher vocational","34","0.134338249249309","0.0948162386017419","0.173860259896876","9"
"9 on Scale 1 to 10","2016","Part Time","higher education","236","0.155945498562224","0.13855541690737","0.173335580217078","9"
"9 on Scale 1 to 10","2016","Full Time","inadequately","4","","","","9"
"9 on Scale 1 to 10","2016","Full Time","general elemantary","62","0.078527300764143","0.0575718113986958","0.0994827901295903","9"
"9 on Scale 1 to 10","2016","Full Time","middle vocational","481","0.117025955864378","0.107015341373299","0.127036570355458","9"
"9 on Scale 1 to 10","2016","Full Time","vocational + Abi","123","0.123391637575285","0.102254202562477","0.144529072588093","9"
"9 on Scale 1 to 10","2016","Full Time","higher vocational","107","0.13747236300308","0.112161468169795","0.162783257836365","9"
"9 on Scale 1 to 10","2016","Not Working","in school","12","","","","9"
"9 on Scale 1 to 10","2016","Not Working","inadequately","7","","","","9"
"9 on Scale 1 to 10","2016","Not Working","general elemantary","77","0.0652458840940719","0.0516314433120537","0.0788603248760901","9"
"9 on Scale 1 to 10","2016","Not Working","middle vocational","330","0.0929357540281261","0.0837031569680923","0.10216835108816","9"
"9 on Scale 1 to 10","2016","Not Working","vocational + Abi","34","0.128189828261808","0.0935604793290311","0.162819177194584","9"
"9 on Scale 1 to 10","2016","Not Working","higher vocational","51","0.119006169377587","0.0873537992044164","0.150658539550757","9"
"9 on Scale 1 to 10","2016","Not Working","higher education","210","0.128369323793732","0.111684511583467","0.145054136003997","9"
"0 Completely dissatisfied","2017","Full Time","in school","","","","","0"
"0 Completely dissatisfied","2017","Full Time","inadequately","1","","","","0"
"0 Completely dissatisfied","2017","Full Time","general elemantary","9","","","","0"
"0 Completely dissatisfied","2017","Full Time","middle vocational","38","0.00750014534453799","0.00498768592589029","0.0100126047631857","0"
"0 Completely dissatisfied","2017","Full Time","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","2017","Full Time","higher vocational","2","","","","0"
"0 Completely dissatisfied","2017","Full Time","higher education","15","","","","0"
"0 Completely dissatisfied","2017","Part Time","in school","3","","","","0"
"0 Completely dissatisfied","2017","Part Time","inadequately","7","","","","0"
"0 Completely dissatisfied","2017","Part Time","general elemantary","35","0.0516215848156324","0.0358493334267918","0.067393836204473","0"
"0 Completely dissatisfied","2017","Part Time","middle vocational","97","0.0280212129116427","0.02257471652832","0.0334677092949653","0"
"0 Completely dissatisfied","2017","Part Time","higher vocational","1","","","","0"
"0 Completely dissatisfied","2017","Part Time","higher education","28","","","","0"
"0 Completely dissatisfied","2017","Part Time","vocational + Abi","21","","","","0"
"0 Completely dissatisfied","2017","Not Working","in school","31","0.113581472195716","0.0699325794454968","0.157230364945934","0"
"0 Completely dissatisfied","2017","Not Working","vocational + Abi","45","0.109074192054762","0.0786766001207041","0.139471783988821","0"
"0 Completely dissatisfied","2017","Not Working","higher vocational","10","","","","0"
"0 Completely dissatisfied","2017","Not Working","higher education","72","0.0354193984056051","0.0273085461018642","0.043530250709346","0"
"0 Completely dissatisfied","2017","Not Working","inadequately","90","0.12439466137607","0.105169059304374","0.143620263447766","0"
"0 Completely dissatisfied","2017","Not Working","general elemantary","137","0.0823858894650581","0.0693881863841016","0.0953835925460146","0"
"0 Completely dissatisfied","2017","Not Working","middle vocational","226","0.042519069140926","0.0364550950037745","0.0485830432780775","0"
"1 on Scale 1 to 10","2017","Part Time","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2017","Part Time","higher education","38","0.0177001766076314","0.0117365405783776","0.0236638126368851","1"
"1 on Scale 1 to 10","2017","Full Time","vocational + Abi","5","","","","1"
"1 on Scale 1 to 10","2017","Full Time","higher vocational","9","","","","1"
"1 on Scale 1 to 10","2017","Full Time","in school","","","","","1"
"1 on Scale 1 to 10","2017","Full Time","inadequately","4","","","","1"
"1 on Scale 1 to 10","2017","Full Time","general elemantary","9","","","","1"
"1 on Scale 1 to 10","2017","Full Time","middle vocational","48","0.00839767594419448","0.0057403347876664","0.0110550171007226","1"
"1 on Scale 1 to 10","2017","Full Time","higher education","13","","","","1"
"1 on Scale 1 to 10","2017","Part Time","in school","1","","","","1"
"1 on Scale 1 to 10","2017","Part Time","inadequately","6","","","","1"
"1 on Scale 1 to 10","2017","Part Time","general elemantary","19","","","","1"
"1 on Scale 1 to 10","2017","Part Time","middle vocational","78","0.0249752371677313","0.0198252280902366","0.0301252462452259","1"
"1 on Scale 1 to 10","2017","Part Time","vocational + Abi","15","","","","1"
"1 on Scale 1 to 10","2017","Not Working","in school","3","","","","1"
"1 on Scale 1 to 10","2017","Not Working","inadequately","29","","","","1"
"1 on Scale 1 to 10","2017","Not Working","vocational + Abi","14","","","","1"
"1 on Scale 1 to 10","2017","Not Working","higher vocational","4","","","","1"
"1 on Scale 1 to 10","2017","Not Working","higher education","39","0.0160128208591523","0.0105046768855191","0.0215209648327854","1"
"1 on Scale 1 to 10","2017","Not Working","general elemantary","64","0.0425016787511825","0.0329653282365903","0.0520380292657747","1"
"1 on Scale 1 to 10","2017","Not Working","middle vocational","106","0.0260602709582403","0.0212722515283867","0.0308482903880938","1"
"10 Completely satisfied","2017","Full Time","in school","","","","","10"
"10 Completely satisfied","2017","Full Time","inadequately","6","","","","10"
"10 Completely satisfied","2017","Full Time","general elemantary","34","0.0515135187938667","0.0355006652515398","0.0675263723361936","10"
"10 Completely satisfied","2017","Full Time","middle vocational","233","0.0515361627546379","0.0450979486087127","0.057974376900563","10"
"10 Completely satisfied","2017","Full Time","vocational + Abi","52","0.042884520189291","0.0303899922660285","0.0553790481125535","10"
"10 Completely satisfied","2017","Full Time","higher vocational","58","0.0704576807257883","0.0527460046109527","0.0881693568406239","10"
"10 Completely satisfied","2017","Full Time","higher education","348","0.121869845956745","0.110381787364575","0.133357904548915","10"
"10 Completely satisfied","2017","Part Time","in school","7","","","","10"
"10 Completely satisfied","2017","Part Time","inadequately","14","","","","10"
"10 Completely satisfied","2017","Part Time","general elemantary","44","0.0423459169130396","0.0279911119510949","0.0567007218749843","10"
"10 Completely satisfied","2017","Part Time","middle vocational","181","0.0553109677283913","0.0477670763535196","0.0628548591032631","10"
"10 Completely satisfied","2017","Part Time","vocational + Abi","35","0.0394796239483461","0.0261673582524553","0.0527918896442368","10"
"10 Completely satisfied","2017","Part Time","higher vocational","17","","","","10"
"10 Completely satisfied","2017","Part Time","higher education","167","0.102546112526069","0.0888257379154651","0.116266487136672","10"
"10 Completely satisfied","2017","Not Working","in school","31","0.177484424181576","0.124924798883523","0.23004404947963","10"
"10 Completely satisfied","2017","Not Working","inadequately","135","0.0421303623158492","0.0304279423865906","0.0538327822451077","10"
"10 Completely satisfied","2017","Not Working","general elemantary","142","0.0732062125216061","0.0608928779858203","0.0855195470573919","10"
"10 Completely satisfied","2017","Not Working","middle vocational","326","0.080280308858016","0.0721138710429861","0.0884467466730459","10"
"10 Completely satisfied","2017","Not Working","vocational + Abi","37","0.111935273639171","0.0811910733125213","0.14267947396582","10"
"10 Completely satisfied","2017","Not Working","higher vocational","34","0.0910778209329771","0.0632277805739989","0.118927861291955","10"
"10 Completely satisfied","2017","Not Working","higher education","250","0.140221155283466","0.12498495093066","0.155457359636272","10"
"2 on Scale 1 to 10","2017","Full Time","middle vocational","106","0.0200275415528766","0.0159479212365146","0.0241071618692385","2"
"2 on Scale 1 to 10","2017","Full Time","vocational + Abi","27","","","","2"
"2 on Scale 1 to 10","2017","Full Time","higher vocational","17","","","","2"
"2 on Scale 1 to 10","2017","Not Working","in school","8","","","","2"
"2 on Scale 1 to 10","2017","Not Working","general elemantary","104","0.0675361310922876","0.0556731388071753","0.0793991233773998","2"
"2 on Scale 1 to 10","2017","Not Working","middle vocational","178","0.0399993651964353","0.034110078330035","0.0458886520628356","2"
"2 on Scale 1 to 10","2017","Not Working","vocational + Abi","28","","","","2"
"2 on Scale 1 to 10","2017","Not Working","higher vocational","14","","","","2"
"2 on Scale 1 to 10","2017","Not Working","higher education","59","0.0239318682481863","0.0172252280239026","0.0306385084724701","2"
"2 on Scale 1 to 10","2017","Full Time","in school","","","","","2"
"2 on Scale 1 to 10","2017","Full Time","inadequately","3","","","","2"
"2 on Scale 1 to 10","2017","Full Time","general elemantary","24","","","","2"
"2 on Scale 1 to 10","2017","Part Time","higher education","65","0.0406711146698098","0.0317375024886898","0.0496047268509298","2"
"2 on Scale 1 to 10","2017","Not Working","inadequately","49","0.0924506743671386","0.0755767911718592","0.109324557562418","2"
"2 on Scale 1 to 10","2017","Full Time","higher education","39","0.0143137116680211","0.0101424776521507","0.0184849456838915","2"
"2 on Scale 1 to 10","2017","Part Time","in school","1","","","","2"
"2 on Scale 1 to 10","2017","Part Time","inadequately","13","","","","2"
"2 on Scale 1 to 10","2017","Part Time","general elemantary","27","","","","2"
"2 on Scale 1 to 10","2017","Part Time","middle vocational","149","0.045006063631575","0.0381640933548684","0.0518480339082817","2"
"2 on Scale 1 to 10","2017","Part Time","higher vocational","9","","","","2"
"2 on Scale 1 to 10","2017","Part Time","vocational + Abi","28","","","","2"
"3 on Scale 1 to 10","2017","Not Working","inadequately","73","0.102316249650006","0.0846616096602195","0.119970889639792","3"
"3 on Scale 1 to 10","2017","Part Time","higher vocational","14","","","","3"
"3 on Scale 1 to 10","2017","Part Time","higher education","86","0.0453839551987359","0.0359701364394371","0.0547977739580347","3"
"3 on Scale 1 to 10","2017","Not Working","in school","10","","","","3"
"3 on Scale 1 to 10","2017","Full Time","in school","","","","","3"
"3 on Scale 1 to 10","2017","Full Time","inadequately","6","","","","3"
"3 on Scale 1 to 10","2017","Not Working","general elemantary","109","0.0731714198705731","0.060860780686688","0.0854820590544582","3"
"3 on Scale 1 to 10","2017","Not Working","middle vocational","292","0.0744006712234979","0.066513880045169","0.0822874624018268","3"
"3 on Scale 1 to 10","2017","Not Working","higher vocational","26","","","","3"
"3 on Scale 1 to 10","2017","Full Time","general elemantary","36","0.0417415162958435","0.0272531973661044","0.0562298352255826","3"
"3 on Scale 1 to 10","2017","Full Time","middle vocational","188","0.0406247121839559","0.0348757638941965","0.0463736604737153","3"
"3 on Scale 1 to 10","2017","Full Time","vocational + Abi","34","0.0422847840222069","0.0298740446284845","0.0546955234159294","3"
"3 on Scale 1 to 10","2017","Full Time","higher vocational","22","","","","3"
"3 on Scale 1 to 10","2017","Part Time","in school","3","","","","3"
"3 on Scale 1 to 10","2017","Part Time","inadequately","18","","","","3"
"3 on Scale 1 to 10","2017","Part Time","middle vocational","212","0.0692678510048678","0.0608882454507597","0.0776474565589759","3"
"3 on Scale 1 to 10","2017","Part Time","vocational + Abi","59","0.0735700509040064","0.0557228955675212","0.0914172062404916","3"
"3 on Scale 1 to 10","2017","Not Working","vocational + Abi","26","","","","3"
"3 on Scale 1 to 10","2017","Not Working","higher education","112","0.0470591226553804","0.0377666448492808","0.0563516004614801","3"
"3 on Scale 1 to 10","2017","Full Time","higher education","56","0.0200600445386975","0.015136422070773","0.0249836670066219","3"
"3 on Scale 1 to 10","2017","Part Time","general elemantary","52","0.0885067914167627","0.0682601864100252","0.1087533964235","3"
"4 on Scale 1 to 10","2017","Part Time","vocational + Abi","52","0.0770177556408009","0.0587912134646442","0.0952442978169575","4"
"4 on Scale 1 to 10","2017","Part Time","higher education","102","0.0506515149987241","0.0407338519807845","0.0605691780166638","4"
"4 on Scale 1 to 10","2017","Part Time","middle vocational","261","0.0753525833768361","0.0666412925164344","0.0840638742372379","4"
"4 on Scale 1 to 10","2017","Not Working","middle vocational","322","0.0737986934436511","0.0659413193465544","0.0816560675407478","4"
"4 on Scale 1 to 10","2017","Not Working","vocational + Abi","27","","","","4"
"4 on Scale 1 to 10","2017","Not Working","higher education","116","0.0683747841600424","0.0572997457108819","0.079449822609203","4"
"4 on Scale 1 to 10","2017","Not Working","general elemantary","124","0.0634293160174615","0.0519073803343005","0.0749512517006224","4"
"4 on Scale 1 to 10","2017","Full Time","vocational + Abi","53","0.0448351618582925","0.0320726564704965","0.0575976672460886","4"
"4 on Scale 1 to 10","2017","Full Time","higher vocational","26","","","","4"
"4 on Scale 1 to 10","2017","Full Time","higher education","77","0.0222619781563835","0.0170809948405224","0.0274429614722447","4"
"4 on Scale 1 to 10","2017","Part Time","higher vocational","20","","","","4"
"4 on Scale 1 to 10","2017","Not Working","in school","12","","","","4"
"4 on Scale 1 to 10","2017","Not Working","inadequately","80","0.0895667413246295","0.0729317598467365","0.106201722802523","4"
"4 on Scale 1 to 10","2017","Not Working","higher vocational","29","","","","4"
"4 on Scale 1 to 10","2017","Full Time","in school","","","","","4"
"4 on Scale 1 to 10","2017","Full Time","inadequately","4","","","","4"
"4 on Scale 1 to 10","2017","Full Time","general elemantary","52","0.0800282709397403","0.0603719828734296","0.0996845590060511","4"
"4 on Scale 1 to 10","2017","Full Time","middle vocational","242","0.0521778892882436","0.0457019068654125","0.0586538717110746","4"
"4 on Scale 1 to 10","2017","Part Time","in school","4","","","","4"
"4 on Scale 1 to 10","2017","Part Time","inadequately","10","","","","4"
"4 on Scale 1 to 10","2017","Part Time","general elemantary","76","0.0895138137539672","0.0691636033323415","0.109864024175593","4"
"5 on Scale 1 to 10","2017","Full Time","in school","","","","","5"
"5 on Scale 1 to 10","2017","Full Time","inadequately","23","","","","5"
"5 on Scale 1 to 10","2017","Part Time","general elemantary","135","0.199674904140719","0.171179018892787","0.228170789388651","5"
"5 on Scale 1 to 10","2017","Part Time","middle vocational","558","0.158983312095579","0.146915641747244","0.171050982443913","5"
"5 on Scale 1 to 10","2017","Part Time","vocational + Abi","124","0.16297063539244","0.137722040821007","0.188219229963873","5"
"5 on Scale 1 to 10","2017","Part Time","higher vocational","33","0.136210918894221","0.0985106587162708","0.173911179072171","5"
"5 on Scale 1 to 10","2017","Part Time","higher education","216","0.118916287705727","0.104276676093904","0.13355589931755","5"
"5 on Scale 1 to 10","2017","Not Working","in school","16","","","","5"
"5 on Scale 1 to 10","2017","Not Working","inadequately","247","0.201558046547441","0.178188697130708","0.224927395964174","5"
"5 on Scale 1 to 10","2017","Not Working","general elemantary","306","0.12752694995614","0.111758567337356","0.143295332574924","5"
"5 on Scale 1 to 10","2017","Not Working","higher vocational","57","0.134428631453762","0.101410423952126","0.167446838955398","5"
"5 on Scale 1 to 10","2017","Not Working","higher education","226","0.0801245772622881","0.0682114981908267","0.0920376563337496","5"
"5 on Scale 1 to 10","2017","Not Working","middle vocational","637","0.139304325938312","0.128897758299475","0.14971089357715","5"
"5 on Scale 1 to 10","2017","Not Working","vocational + Abi","59","0.120024446206977","0.0883340573993078","0.151714835014646","5"
"5 on Scale 1 to 10","2017","Full Time","general elemantary","110","0.145796036028232","0.12023101231559","0.171361059740873","5"
"5 on Scale 1 to 10","2017","Full Time","middle vocational","580","0.123214346555483","0.113642927154343","0.132785765956624","5"
"5 on Scale 1 to 10","2017","Full Time","vocational + Abi","90","0.0846264919437223","0.0674616526016431","0.101791331285802","5"
"5 on Scale 1 to 10","2017","Part Time","in school","9","","","","5"
"5 on Scale 1 to 10","2017","Full Time","higher education","189","0.0517302868418243","0.0439524747120482","0.0595080989716005","5"
"5 on Scale 1 to 10","2017","Part Time","inadequately","34","0.216585170195213","0.153349148270848","0.279821192119579","5"
"5 on Scale 1 to 10","2017","Full Time","higher vocational","84","0.109195918031189","0.0876107612212348","0.130781074841143","5"
"6 on Scale 1 to 10","2017","Part Time","higher vocational","48","0.112886455456394","0.0781052159904422","0.147667694922346","6"
"6 on Scale 1 to 10","2017","Not Working","inadequately","100","0.0886187981466458","0.0720634682703703","0.105174128022921","6"
"6 on Scale 1 to 10","2017","Not Working","general elemantary","182","0.120722549116365","0.105320896659347","0.136124201573383","6"
"6 on Scale 1 to 10","2017","Part Time","higher education","192","0.0989102423496182","0.0854080292910843","0.112412455408152","6"
"6 on Scale 1 to 10","2017","Not Working","in school","15","","","","6"
"6 on Scale 1 to 10","2017","Full Time","in school","","","","","6"
"6 on Scale 1 to 10","2017","Full Time","inadequately","8","","","","6"
"6 on Scale 1 to 10","2017","Full Time","general elemantary","109","0.140801856800637","0.115605171812742","0.165998541788532","6"
"6 on Scale 1 to 10","2017","Full Time","middle vocational","611","0.132279535659962","0.122413669015292","0.142145402304632","6"
"6 on Scale 1 to 10","2017","Full Time","vocational + Abi","114","0.132318344598735","0.111421647797457","0.153215041400013","6"
"6 on Scale 1 to 10","2017","Full Time","higher vocational","90","0.107711970558861","0.0862561353039623","0.12916780581376","6"
"6 on Scale 1 to 10","2017","Full Time","higher education","281","0.0877338952091758","0.0777989942772509","0.0976687961411008","6"
"6 on Scale 1 to 10","2017","Part Time","in school","9","","","","6"
"6 on Scale 1 to 10","2017","Part Time","middle vocational","435","0.107405932875","0.0971874482721292","0.11762441747787","6"
"6 on Scale 1 to 10","2017","Part Time","vocational + Abi","97","0.0946479263232738","0.0746365718837137","0.114659280762834","6"
"6 on Scale 1 to 10","2017","Not Working","higher vocational","36","0.0921167007019984","0.0641242859935332","0.120109115410464","6"
"6 on Scale 1 to 10","2017","Not Working","higher education","207","0.0950720369738905","0.0822011035240655","0.107942970423716","6"
"6 on Scale 1 to 10","2017","Not Working","middle vocational","417","0.0935533779281081","0.0848014999549952","0.102305255901221","6"
"6 on Scale 1 to 10","2017","Not Working","vocational + Abi","40","0.0791035509397638","0.0527850713085125","0.105422030571015","6"
"6 on Scale 1 to 10","2017","Part Time","inadequately","19","","","","6"
"6 on Scale 1 to 10","2017","Part Time","general elemantary","98","0.124901876365938","0.101335107038401","0.148468645693474","6"
"7 on Scale 1 to 10","2017","Part Time","higher vocational","62","0.152145816816078","0.112670545582853","0.191621088049302","7"
"7 on Scale 1 to 10","2017","Part Time","higher education","312","0.179977974975221","0.162603058072293","0.197352891878149","7"
"7 on Scale 1 to 10","2017","Not Working","inadequately","137","0.106639029272981","0.0886587490205418","0.12461930952542","7"
"7 on Scale 1 to 10","2017","Not Working","general elemantary","221","0.138175798969493","0.121862736938091","0.154488861000896","7"
"7 on Scale 1 to 10","2017","Not Working","higher vocational","66","0.150579757146417","0.115961853710708","0.185197660582127","7"
"7 on Scale 1 to 10","2017","Not Working","higher education","270","0.141073311645683","0.125798455800924","0.156348167490443","7"
"7 on Scale 1 to 10","2017","Not Working","in school","28","","","","7"
"7 on Scale 1 to 10","2017","Not Working","middle vocational","641","0.159647356486365","0.148639264479291","0.170655448493439","7"
"7 on Scale 1 to 10","2017","Not Working","vocational + Abi","46","0.122748373432838","0.0907500390490816","0.154746707816595","7"
"7 on Scale 1 to 10","2017","Part Time","middle vocational","646","0.171390847237917","0.158953892978242","0.183827801497592","7"
"7 on Scale 1 to 10","2017","Part Time","vocational + Abi","154","0.178427827286724","0.152254054001027","0.20460160057242","7"
"7 on Scale 1 to 10","2017","Full Time","in school","","","","","7"
"7 on Scale 1 to 10","2017","Full Time","inadequately","19","","","","7"
"7 on Scale 1 to 10","2017","Full Time","general elemantary","139","0.211358466259254","0.181782278297112","0.240934654221395","7"
"7 on Scale 1 to 10","2017","Part Time","general elemantary","118","0.137693266796683","0.113130661257511","0.162255872335854","7"
"7 on Scale 1 to 10","2017","Full Time","higher education","611","0.197399115927701","0.183421230252629","0.211377001602774","7"
"7 on Scale 1 to 10","2017","Part Time","inadequately","19","","","","7"
"7 on Scale 1 to 10","2017","Full Time","vocational + Abi","232","0.222336960702247","0.196692771902402","0.247981149502092","7"
"7 on Scale 1 to 10","2017","Full Time","middle vocational","953","0.21941359820107","0.207362094166654","0.231465102235486","7"
"7 on Scale 1 to 10","2017","Full Time","higher vocational","168","0.217014840079975","0.188486113359851","0.245543566800098","7"
"7 on Scale 1 to 10","2017","Part Time","in school","10","","","","7"
"8 on Scale 1 to 10","2017","Full Time","in school","1","","","","8"
"8 on Scale 1 to 10","2017","Not Working","middle vocational","792","0.189458438165106","0.177681157618195","0.201235718712018","8"
"8 on Scale 1 to 10","2017","Not Working","vocational + Abi","51","0.180799321259196","0.143271706813433","0.218326935704959","8"
"8 on Scale 1 to 10","2017","Not Working","higher vocational","83","0.178144306044794","0.141106954842867","0.21518165724672","8"
"8 on Scale 1 to 10","2017","Not Working","higher education","416","0.225340871110994","0.207007094008245","0.243674648213743","8"
"8 on Scale 1 to 10","2017","Part Time","higher education","420","0.20027313525809","0.182172972168975","0.218373298347204","8"
"8 on Scale 1 to 10","2017","Not Working","in school","23","","","","8"
"8 on Scale 1 to 10","2017","Part Time","general elemantary","103","0.139282658594454","0.114601474366488","0.16396384282242","8"
"8 on Scale 1 to 10","2017","Part Time","middle vocational","613","0.182216073120566","0.16947640870917","0.194955737531962","8"
"8 on Scale 1 to 10","2017","Part Time","vocational + Abi","174","0.23212868653112","0.20326705944993","0.260990313612311","8"
"8 on Scale 1 to 10","2017","Not Working","inadequately","138","0.0563329357383622","0.0429017155543468","0.0697641559223777","8"
"8 on Scale 1 to 10","2017","Part Time","higher vocational","78","0.259698426256232","0.211506584262935","0.307890268249528","8"
"8 on Scale 1 to 10","2017","Full Time","inadequately","18","","","","8"
"8 on Scale 1 to 10","2017","Full Time","general elemantary","143","0.173295482739602","0.145875869356807","0.200715096122396","8"
"8 on Scale 1 to 10","2017","Full Time","higher education","889","0.279159282366909","0.263406228527256","0.294912336206562","8"
"8 on Scale 1 to 10","2017","Part Time","in school","11","","","","8"
"8 on Scale 1 to 10","2017","Not Working","general elemantary","238","0.144196079061336","0.127589735664806","0.160802422457866","8"
"8 on Scale 1 to 10","2017","Full Time","middle vocational","1004","0.228371545407415","0.216147242506183","0.240595848308647","8"
"8 on Scale 1 to 10","2017","Part Time","inadequately","12","","","","8"
"8 on Scale 1 to 10","2017","Full Time","vocational + Abi","278","0.272927623940572","0.245455010610466","0.300400237270677","8"
"8 on Scale 1 to 10","2017","Full Time","higher vocational","203","0.24986350912449","0.219900703934427","0.279826314314554","8"
"9 on Scale 1 to 10","2017","Full Time","general elemantary","67","0.0935756902403727","0.0724777604673642","0.114673620013381","9"
"9 on Scale 1 to 10","2017","Full Time","middle vocational","527","0.116456847107623","0.107115803772779","0.125797890442467","9"
"9 on Scale 1 to 10","2017","Full Time","vocational + Abi","122","0.13138821588183","0.110553937138899","0.15222249462476","9"
"9 on Scale 1 to 10","2017","Full Time","higher vocational","123","0.142945997837597","0.118721710970732","0.167170284704462","9"
"9 on Scale 1 to 10","2017","Full Time","higher education","597","0.194947317865213","0.181035308916009","0.208859326814417","9"
"9 on Scale 1 to 10","2017","Part Time","in school","14","","","","9"
"9 on Scale 1 to 10","2017","Part Time","inadequately","11","","","","9"
"9 on Scale 1 to 10","2017","Not Working","inadequately","54","0.0236839823333668","0.0148257422019181","0.0325422224648156","9"
"9 on Scale 1 to 10","2017","Not Working","middle vocational","316","0.0809781226613419","0.0727793814814408","0.089176863841243","9"
"9 on Scale 1 to 10","2017","Not Working","vocational + Abi","31","0.0814837609700201","0.0548067995348102","0.10816072240523","9"
"9 on Scale 1 to 10","2017","Not Working","higher vocational","51","0.124015711180683","0.0921118920007594","0.155919530360608","9"
"9 on Scale 1 to 10","2017","Not Working","higher education","228","0.127370053395311","0.112740692192788","0.141999414597834","9"
"9 on Scale 1 to 10","2017","Full Time","in school","1","","","","9"
"9 on Scale 1 to 10","2017","Full Time","inadequately","7","","","","9"
"9 on Scale 1 to 10","2017","Part Time","general elemantary","49","0.0728773335882691","0.0543483315140592","0.091406335662479","9"
"9 on Scale 1 to 10","2017","Part Time","middle vocational","297","0.082069918849894","0.0730117134509891","0.0911281242487989","9"
"9 on Scale 1 to 10","2017","Part Time","vocational + Abi","63","0.0584845565480689","0.0424429999871048","0.074526113109033","9"
"9 on Scale 1 to 10","2017","Part Time","higher vocational","34","0.130103276922128","0.0931279096823933","0.167078644161863","9"
"9 on Scale 1 to 10","2017","Part Time","higher education","252","0.129951399862358","0.11474373495784","0.145159064766877","9"
"9 on Scale 1 to 10","2017","Not Working","in school","26","","","","9"
"9 on Scale 1 to 10","2017","Not Working","general elemantary","92","0.0671479751784965","0.0553166608521598","0.0789792895048332","9"
"0 Completely dissatisfied","2018","Full Time","higher vocational","6","","","","0"
"0 Completely dissatisfied","2018","Full Time","higher education","9","","","","0"
"0 Completely dissatisfied","2018","Part Time","in school","","","","","0"
"0 Completely dissatisfied","2018","Part Time","inadequately","14","","","","0"
"0 Completely dissatisfied","2018","Part Time","general elemantary","29","","","","0"
"0 Completely dissatisfied","2018","Full Time","in school","","","","","0"
"0 Completely dissatisfied","2018","Full Time","inadequately","7","","","","0"
"0 Completely dissatisfied","2018","Full Time","general elemantary","13","","","","0"
"0 Completely dissatisfied","2018","Full Time","middle vocational","31","0.00474164079307937","0.00267364988536674","0.00680963170079201","0"
"0 Completely dissatisfied","2018","Full Time","vocational + Abi","8","","","","0"
"0 Completely dissatisfied","2018","Not Working","higher education","71","0.0239426001851772","0.017321861443309","0.0305633389270454","0"
"0 Completely dissatisfied","2018","Part Time","higher education","38","0.0268332160617328","0.0194455825970839","0.0342208495263818","0"
"0 Completely dissatisfied","2018","Not Working","in school","31","0.132005985748717","0.0836194707196619","0.180392500777773","0"
"0 Completely dissatisfied","2018","Not Working","inadequately","124","0.119617293587995","0.103487989423971","0.13574659775202","0"
"0 Completely dissatisfied","2018","Not Working","middle vocational","235","0.0438329139733987","0.037662025915171","0.0500038020316264","0"
"0 Completely dissatisfied","2018","Not Working","vocational + Abi","45","0.0843339928182203","0.0577577659130984","0.110910219723342","0"
"0 Completely dissatisfied","2018","Not Working","higher vocational","11","","","","0"
