"plh0176","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2016","in school","Male","13","","","","0"
"0 Completely dissatisfied","2016","in school","Female","18","","","","0"
"0 Completely dissatisfied","2016","inadequately","Male","19","","","","0"
"0 Completely dissatisfied","2016","inadequately","Female","27","","","","0"
"0 Completely dissatisfied","2016","general elemantary","Male","41","0.0401486428224739","0.0282748117041492","0.0520224739407986","0"
"0 Completely dissatisfied","2016","general elemantary","Female","107","0.0467247970249846","0.0361219224362466","0.0573276716137226","0"
"0 Completely dissatisfied","2016","middle vocational","Male","141","0.0257179693884365","0.0213321562487858","0.0301037825280873","0"
"0 Completely dissatisfied","2016","middle vocational","Female","210","0.0288060794459893","0.0245421239226337","0.0330700349693449","0"
"0 Completely dissatisfied","2016","vocational + Abi","Male","11","","","","0"
"0 Completely dissatisfied","2016","vocational + Abi","Female","33","0.0146401070175467","0.00791147235643931","0.0213687416786541","0"
"0 Completely dissatisfied","2016","higher vocational","Male","13","","","","0"
"0 Completely dissatisfied","2016","higher vocational","Female","6","","","","0"
"0 Completely dissatisfied","2016","higher education","Male","31","0.00991296429173523","0.00636965647150914","0.0134562721119613","0"
"0 Completely dissatisfied","2016","higher education","Female","78","0.0258409341741656","0.0200950423114527","0.0315868260368784","0"
"1 on Scale 1 to 10","2016","in school","Male","3","","","","1"
"1 on Scale 1 to 10","2016","in school","Female","3","","","","1"
"1 on Scale 1 to 10","2016","inadequately","Male","10","","","","1"
"1 on Scale 1 to 10","2016","inadequately","Female","12","","","","1"
"1 on Scale 1 to 10","2016","general elemantary","Male","20","","","","1"
"1 on Scale 1 to 10","2016","general elemantary","Female","51","0.0359961866664671","0.0266376404726118","0.0453547328603224","1"
"1 on Scale 1 to 10","2016","middle vocational","Male","109","0.024709161859214","0.0204080026356859","0.029010321082742","1"
"1 on Scale 1 to 10","2016","middle vocational","Female","162","0.0216173573843162","0.0179099246321468","0.0253247901364856","1"
"1 on Scale 1 to 10","2016","vocational + Abi","Male","10","","","","1"
"1 on Scale 1 to 10","2016","vocational + Abi","Female","29","","","","1"
"1 on Scale 1 to 10","2016","higher vocational","Male","6","","","","1"
"1 on Scale 1 to 10","2016","higher vocational","Female","6","","","","1"
"1 on Scale 1 to 10","2016","higher education","Male","26","","","","1"
"1 on Scale 1 to 10","2016","higher education","Female","49","0.018350735286143","0.0134900968902009","0.0232113736820852","1"
"10 Completely satisfied","2016","in school","Male","10","","","","10"
"10 Completely satisfied","2016","in school","Female","13","","","","10"
"10 Completely satisfied","2016","inadequately","Male","21","","","","10"
"10 Completely satisfied","2016","inadequately","Female","9","","","","10"
"10 Completely satisfied","2016","general elemantary","Male","76","0.0778372401424722","0.0616321688550849","0.0940423114298596","10"
"10 Completely satisfied","2016","general elemantary","Female","82","0.0579973052823874","0.0462545301321713","0.0697400804326036","10"
"10 Completely satisfied","2016","middle vocational","Male","298","0.0602116122376914","0.0536207140069027","0.0668025104684802","10"
"10 Completely satisfied","2016","middle vocational","Female","334","0.0645004636977414","0.0582383518825372","0.0707625755129456","10"
"10 Completely satisfied","2016","vocational + Abi","Male","39","0.0381149272617485","0.0245907184177334","0.0516391361057636","10"
"10 Completely satisfied","2016","vocational + Abi","Female","61","0.0601312090843938","0.0468131491578765","0.0734492690109111","10"
"10 Completely satisfied","2016","higher vocational","Male","61","0.0605772120620019","0.0445871473975652","0.0765672767264386","10"
"10 Completely satisfied","2016","higher vocational","Female","33","0.0745185333231081","0.0524504480466824","0.0965866185995338","10"
"10 Completely satisfied","2016","higher education","Male","321","0.106680999080594","0.0956397743927347","0.117722223768453","10"
"10 Completely satisfied","2016","higher education","Female","304","0.115164550131784","0.103603984868158","0.12672511539541","10"
"2 on Scale 1 to 10","2016","in school","Female","6","","","","2"
"2 on Scale 1 to 10","2016","in school","Male","1","","","","2"
"2 on Scale 1 to 10","2016","vocational + Abi","Female","58","0.0446869342540217","0.0331119470022534","0.0562619215057901","2"
"2 on Scale 1 to 10","2016","inadequately","Male","20","","","","2"
"2 on Scale 1 to 10","2016","inadequately","Female","22","","","","2"
"2 on Scale 1 to 10","2016","middle vocational","Male","153","0.0332616625623836","0.0282932701719589","0.0382300549528084","2"
"2 on Scale 1 to 10","2016","vocational + Abi","Male","20","","","","2"
"2 on Scale 1 to 10","2016","middle vocational","Female","299","0.0481523103542289","0.0426946072560792","0.0536100134523787","2"
"2 on Scale 1 to 10","2016","general elemantary","Male","60","0.0488710778242467","0.0358304321737047","0.0619117234747888","2"
"2 on Scale 1 to 10","2016","general elemantary","Female","104","0.0777201158308598","0.064269602706758","0.0911706289549615","2"
"2 on Scale 1 to 10","2016","higher vocational","Male","14","","","","2"
"2 on Scale 1 to 10","2016","higher vocational","Female","19","","","","2"
"2 on Scale 1 to 10","2016","higher education","Male","46","0.0176246451111335","0.0129184563250191","0.0223308338972479","2"
"2 on Scale 1 to 10","2016","higher education","Female","82","0.0396297410403859","0.0325646400601685","0.0466948420206034","2"
"3 on Scale 1 to 10","2016","in school","Male","1","","","","3"
"3 on Scale 1 to 10","2016","in school","Female","2","","","","3"
"3 on Scale 1 to 10","2016","inadequately","Male","26","","","","3"
"3 on Scale 1 to 10","2016","inadequately","Female","22","","","","3"
"3 on Scale 1 to 10","2016","general elemantary","Male","80","0.0850990681238754","0.0682217716817341","0.101976364566017","3"
"3 on Scale 1 to 10","2016","vocational + Abi","Female","56","0.0300496758661804","0.0204854015389611","0.0396139501933997","3"
"3 on Scale 1 to 10","2016","higher vocational","Male","35","0.0520593537619796","0.0371690007877485","0.0669497067362107","3"
"3 on Scale 1 to 10","2016","higher vocational","Female","29","","","","3"
"3 on Scale 1 to 10","2016","higher education","Male","100","0.0433793892080118","0.0360935093069607","0.0506652691090629","3"
"3 on Scale 1 to 10","2016","higher education","Female","141","0.0461645689100457","0.0385651650918785","0.0537639727282129","3"
"3 on Scale 1 to 10","2016","general elemantary","Female","146","0.0790669858221534","0.0655103360218126","0.0926236356224942","3"
"3 on Scale 1 to 10","2016","middle vocational","Male","256","0.0505560550121579","0.0444857474768088","0.0566263625475069","3"
"3 on Scale 1 to 10","2016","middle vocational","Female","339","0.0556838824823773","0.0498381213336513","0.0615296436311032","3"
"3 on Scale 1 to 10","2016","vocational + Abi","Male","45","0.0793876213414235","0.0602927151868133","0.0984825274960336","3"
"4 on Scale 1 to 10","2016","general elemantary","Female","106","0.0672757344903522","0.0546909255532722","0.0798605434274323","4"
"4 on Scale 1 to 10","2016","middle vocational","Female","435","0.0723327762829264","0.0657291682855047","0.078936384280348","4"
"4 on Scale 1 to 10","2016","vocational + Abi","Male","42","0.0520743418837001","0.0363814940783791","0.0677671896890211","4"
"4 on Scale 1 to 10","2016","vocational + Abi","Female","90","0.0621507816484596","0.0486254728294042","0.0756760904675149","4"
"4 on Scale 1 to 10","2016","middle vocational","Male","278","0.0505629700077161","0.0444922694491317","0.0566336705663004","4"
"4 on Scale 1 to 10","2016","in school","Male","6","","","","4"
"4 on Scale 1 to 10","2016","in school","Female","8","","","","4"
"4 on Scale 1 to 10","2016","inadequately","Male","24","","","","4"
"4 on Scale 1 to 10","2016","inadequately","Female","28","","","","4"
"4 on Scale 1 to 10","2016","general elemantary","Male","85","0.0881411611956915","0.070993431403947","0.105288890987436","4"
"4 on Scale 1 to 10","2016","higher vocational","Male","46","0.062231963460463","0.0460392549404546","0.0784246719804714","4"
"4 on Scale 1 to 10","2016","higher vocational","Female","33","0.0633615902473267","0.0428901849238863","0.0838329955707671","4"
"4 on Scale 1 to 10","2016","higher education","Male","108","0.0361691937852027","0.0294912887198129","0.0428470988505924","4"
"4 on Scale 1 to 10","2016","higher education","Female","168","0.0562666782340643","0.0479214409748142","0.0646119154933145","4"
"5 on Scale 1 to 10","2016","in school","Male","14","","","","5"
"5 on Scale 1 to 10","2016","in school","Female","12","","","","5"
"5 on Scale 1 to 10","2016","inadequately","Male","60","0.17635694870149","0.131311849095748","0.221402048307233","5"
"5 on Scale 1 to 10","2016","inadequately","Female","38","0.178858977683685","0.129756386717618","0.227961568649752","5"
"5 on Scale 1 to 10","2016","general elemantary","Male","142","0.145592258419554","0.124259099418306","0.166925417420802","5"
"5 on Scale 1 to 10","2016","general elemantary","Female","243","0.15511579817452","0.136928533982235","0.173303062366804","5"
"5 on Scale 1 to 10","2016","middle vocational","Male","614","0.125295326690527","0.116122829226685","0.134467824154369","5"
"5 on Scale 1 to 10","2016","middle vocational","Female","861","0.139949999290344","0.131105649469304","0.148794349111385","5"
"5 on Scale 1 to 10","2016","vocational + Abi","Male","83","0.0895898206810437","0.0694177438062404","0.109761897555847","5"
"5 on Scale 1 to 10","2016","vocational + Abi","Female","150","0.111922721130829","0.0942606393316404","0.129584802930017","5"
"5 on Scale 1 to 10","2016","higher vocational","Male","77","0.0835689190457198","0.0650192002225087","0.102118637868931","5"
"5 on Scale 1 to 10","2016","higher vocational","Female","54","0.0986694614011519","0.0736094039137525","0.123729518888551","5"
"5 on Scale 1 to 10","2016","higher education","Male","223","0.0861363323445158","0.0761016340709159","0.0961710306181156","5"
"5 on Scale 1 to 10","2016","higher education","Female","269","0.0777675179797691","0.0680689473798445","0.0874660885796936","5"
"6 on Scale 1 to 10","2016","in school","Female","15","","","","6"
"6 on Scale 1 to 10","2016","vocational + Abi","Female","150","0.154968954101494","0.134696045352475","0.175241862850514","6"
"6 on Scale 1 to 10","2016","higher vocational","Female","68","0.137693695143905","0.108737836400312","0.166649553887497","6"
"6 on Scale 1 to 10","2016","in school","Male","7","","","","6"
"6 on Scale 1 to 10","2016","inadequately","Male","20","","","","6"
"6 on Scale 1 to 10","2016","higher vocational","Male","107","0.131845122786684","0.109167596821673","0.154522648751696","6"
"6 on Scale 1 to 10","2016","inadequately","Female","17","","","","6"
"6 on Scale 1 to 10","2016","general elemantary","Male","118","0.0889039585702216","0.0716893928586697","0.106118524281773","6"
"6 on Scale 1 to 10","2016","middle vocational","Male","606","0.117312154053495","0.108396267815543","0.126228040291447","6"
"6 on Scale 1 to 10","2016","middle vocational","Female","650","0.105186064651361","0.0973650502722463","0.113007079030476","6"
"6 on Scale 1 to 10","2016","vocational + Abi","Male","79","0.119449100648957","0.0965419325378486","0.142356268760065","6"
"6 on Scale 1 to 10","2016","higher education","Male","250","0.0864785432900245","0.0764258140862058","0.0965312724938432","6"
"6 on Scale 1 to 10","2016","higher education","Female","304","0.0962648853494902","0.0855831224771376","0.106946648221843","6"
"6 on Scale 1 to 10","2016","general elemantary","Female","167","0.116241619813375","0.100139303120638","0.132343936506113","6"
"7 on Scale 1 to 10","2016","in school","Male","16","","","","7"
"7 on Scale 1 to 10","2016","in school","Female","18","","","","7"
"7 on Scale 1 to 10","2016","inadequately","Male","39","0.167344425932036","0.123225994179334","0.211462857684739","7"
"7 on Scale 1 to 10","2016","inadequately","Female","31","0.134381951635875","0.0906827215064615","0.178081181765289","7"
"7 on Scale 1 to 10","2016","general elemantary","Male","159","0.148856188139361","0.127326469154982","0.17038590712374","7"
"7 on Scale 1 to 10","2016","general elemantary","Female","190","0.126824705221026","0.110106355130818","0.143543055311233","7"
"7 on Scale 1 to 10","2016","middle vocational","Male","938","0.193033491761121","0.182098120577343","0.2039688629449","7"
"7 on Scale 1 to 10","2016","middle vocational","Female","964","0.164593152353896","0.15514009031137","0.174046214396422","7"
"7 on Scale 1 to 10","2016","vocational + Abi","Male","156","0.21137356437392","0.182535657873505","0.240211470874334","7"
"7 on Scale 1 to 10","2016","vocational + Abi","Female","224","0.166553780448604","0.145681330898714","0.187426229998494","7"
"7 on Scale 1 to 10","2016","higher vocational","Male","167","0.160547463511492","0.135940114398684","0.185154812624299","7"
"7 on Scale 1 to 10","2016","higher vocational","Female","99","0.180541619802752","0.148219431286455","0.212863808319049","7"
"7 on Scale 1 to 10","2016","higher education","Male","542","0.183551278492968","0.169705620858101","0.197396936127835","7"
"7 on Scale 1 to 10","2016","higher education","Female","464","0.146606842311213","0.133797108553101","0.159416576069326","7"
"8 on Scale 1 to 10","2016","in school","Male","15","","","","8"
"8 on Scale 1 to 10","2016","in school","Female","14","","","","8"
"8 on Scale 1 to 10","2016","inadequately","Male","24","","","","8"
"8 on Scale 1 to 10","2016","inadequately","Female","20","","","","8"
"8 on Scale 1 to 10","2016","general elemantary","Male","181","0.174750445712861","0.151780750276411","0.197720141149311","8"
"8 on Scale 1 to 10","2016","general elemantary","Female","220","0.163524199785883","0.144943653795354","0.182104745776412","8"
"8 on Scale 1 to 10","2016","middle vocational","Male","1077","0.218528226736006","0.207078375098567","0.229978078373445","8"
"8 on Scale 1 to 10","2016","middle vocational","Female","1095","0.197951522076571","0.187793776200429","0.208109267952713","8"
"8 on Scale 1 to 10","2016","vocational + Abi","Male","192","0.251923055556964","0.221260396003568","0.282585715110359","8"
"8 on Scale 1 to 10","2016","vocational + Abi","Female","245","0.230304044732255","0.206717313031216","0.253890776433293","8"
"8 on Scale 1 to 10","2016","higher vocational","Male","211","0.268527840809456","0.23882085464135","0.298234826977562","8"
"8 on Scale 1 to 10","2016","higher vocational","Female","123","0.220147095526848","0.185328482432198","0.254965708621498","8"
"8 on Scale 1 to 10","2016","higher education","Male","799","0.247660424974439","0.232221904234631","0.263098945714248","8"
"8 on Scale 1 to 10","2016","higher education","Female","671","0.228149621603084","0.212952377395596","0.243346865810572","8"
"9 on Scale 1 to 10","2016","general elemantary","Male","88","0.0810899977875099","0.0645789902689656","0.0976010053060543","9"
"9 on Scale 1 to 10","2016","general elemantary","Female","106","0.073512551887992","0.0604013868467295","0.0866237169292546","9"
"9 on Scale 1 to 10","2016","middle vocational","Male","534","0.100811369691251","0.0924693809062115","0.10915335847629","9"
"9 on Scale 1 to 10","2016","middle vocational","Female","562","0.101226391980248","0.0935370416912949","0.108915742269202","9"
"9 on Scale 1 to 10","2016","vocational + Abi","Male","93","0.119245261035111","0.0963549977992725","0.142135524270949","9"
"9 on Scale 1 to 10","2016","higher education","Male","557","0.175625541681934","0.162016531874463","0.189234551489404","9"
"9 on Scale 1 to 10","2016","in school","Male","12","","","","9"
"9 on Scale 1 to 10","2016","in school","Female","11","","","","9"
"9 on Scale 1 to 10","2016","inadequately","Male","12","","","","9"
"9 on Scale 1 to 10","2016","inadequately","Female","8","","","","9"
"9 on Scale 1 to 10","2016","vocational + Abi","Female","128","0.107377705961717","0.0900337441920321","0.124721667731401","9"
"9 on Scale 1 to 10","2016","higher vocational","Male","118","0.133513459217063","0.110714844025732","0.156312074408395","9"
"9 on Scale 1 to 10","2016","higher vocational","Female","74","0.127275284686098","0.0992687537740708","0.155281815598125","9"
"9 on Scale 1 to 10","2016","higher education","Female","399","0.149793924979855","0.136869905398169","0.16271794456154","9"
"0 Completely dissatisfied","2017","in school","Male","15","","","","0"
"0 Completely dissatisfied","2017","in school","Female","19","","","","0"
"0 Completely dissatisfied","2017","inadequately","Male","46","0.0420929209376482","0.0281434485888609","0.0560423932864356","0"
"0 Completely dissatisfied","2017","inadequately","Female","52","0.112921532362752","0.0875546614246497","0.138288403300853","0"
"0 Completely dissatisfied","2017","general elemantary","Male","74","0.0585422766885534","0.04639136874493","0.0706931846321768","0"
"0 Completely dissatisfied","2017","general elemantary","Female","107","0.0573580706537118","0.0465346542464167","0.0681814870610069","0"
"0 Completely dissatisfied","2017","middle vocational","Male","146","0.0270111638380547","0.0228256444454793","0.03119668323063","0"
"0 Completely dissatisfied","2017","middle vocational","Female","215","0.0242735360421159","0.0205456941366859","0.0280013779475458","0"
"0 Completely dissatisfied","2017","vocational + Abi","Male","17","","","","0"
"0 Completely dissatisfied","2017","vocational + Abi","Female","52","0.0325940678207978","0.0231774185124177","0.042010717129178","0"
"0 Completely dissatisfied","2017","higher vocational","Male","6","","","","0"
"0 Completely dissatisfied","2017","higher vocational","Female","7","","","","0"
"0 Completely dissatisfied","2017","higher education","Male","35","0.0081585145766477","0.00523219697129925","0.0110848321819962","0"
"0 Completely dissatisfied","2017","higher education","Female","80","0.0214450658640415","0.0165454273151263","0.0263447044129567","0"
"1 on Scale 1 to 10","2017","in school","Male","2","","","","1"
"1 on Scale 1 to 10","2017","in school","Female","2","","","","1"
"1 on Scale 1 to 10","2017","inadequately","Male","21","","","","1"
"1 on Scale 1 to 10","2017","inadequately","Female","18","","","","1"
"1 on Scale 1 to 10","2017","general elemantary","Male","31","0.0258525987091047","0.0176389153613091","0.0340662820569003","1"
"1 on Scale 1 to 10","2017","general elemantary","Female","61","0.0327880373029958","0.0244988440821575","0.041077230523834","1"
"1 on Scale 1 to 10","2017","middle vocational","Male","102","0.0185560231870498","0.0150718559586019","0.0220401904154976","1"
"1 on Scale 1 to 10","2017","middle vocational","Female","130","0.0196398076286828","0.0162786539516307","0.023000961305735","1"
"1 on Scale 1 to 10","2017","higher education","Male","30","0.00902859907366981","0.00595154220264601","0.0121056559446936","1"
"1 on Scale 1 to 10","2017","higher education","Female","60","0.0164921255938414","0.0121845294197168","0.020799721767966","1"
"1 on Scale 1 to 10","2017","vocational + Abi","Male","8","","","","1"
"1 on Scale 1 to 10","2017","higher vocational","Male","9","","","","1"
"1 on Scale 1 to 10","2017","higher vocational","Female","6","","","","1"
"1 on Scale 1 to 10","2017","vocational + Abi","Female","26","","","","1"
"10 Completely satisfied","2017","in school","Male","23","","","","10"
"10 Completely satisfied","2017","in school","Female","15","","","","10"
"10 Completely satisfied","2017","inadequately","Male","97","0.0498968082238807","0.0347711832393143","0.0650224332084471","10"
"10 Completely satisfied","2017","inadequately","Female","58","0.0290687464720073","0.015603791930135","0.0425337010138797","10"
"10 Completely satisfied","2017","general elemantary","Male","106","0.0576427583888589","0.0455798041867731","0.0697057125909447","10"
"10 Completely satisfied","2017","general elemantary","Female","114","0.06262211889157","0.0513445639089146","0.0738996738742255","10"
"10 Completely satisfied","2017","middle vocational","Male","335","0.0574523488279608","0.0514443569993542","0.0634603406565675","10"
"10 Completely satisfied","2017","middle vocational","Female","405","0.0684412975563906","0.0623249641448713","0.07455763096791","10"
"10 Completely satisfied","2017","vocational + Abi","Male","52","0.045789583681518","0.0318998509605855","0.0596793164024505","10"
"10 Completely satisfied","2017","vocational + Abi","Female","72","0.062891977001944","0.0500179269617062","0.0757660270421817","10"
"10 Completely satisfied","2017","higher vocational","Male","75","0.0781457289547558","0.0610149936723934","0.0952764642371182","10"
"10 Completely satisfied","2017","higher vocational","Female","34","0.0664381819093617","0.0462912253201888","0.0865851384985345","10"
"10 Completely satisfied","2017","higher education","Male","441","0.130156230003853","0.119210420451919","0.141102039555788","10"
"10 Completely satisfied","2017","higher education","Female","324","0.111907459879989","0.101244779892782","0.122570139867196","10"
"2 on Scale 1 to 10","2017","in school","Male","6","","","","2"
"2 on Scale 1 to 10","2017","middle vocational","Female","247","0.0355288887807867","0.0310449224316035","0.0400128551299698","2"
"2 on Scale 1 to 10","2017","vocational + Abi","Male","30","0.0339122856466624","0.0218847881499876","0.0459397831433373","2"
"2 on Scale 1 to 10","2017","in school","Female","3","","","","2"
"2 on Scale 1 to 10","2017","middle vocational","Male","186","0.0318271111587971","0.0272950177711107","0.0363592045464836","2"
"2 on Scale 1 to 10","2017","inadequately","Male","37","0.0626143937575325","0.0457842514784321","0.0794445360366329","2"
"2 on Scale 1 to 10","2017","inadequately","Female","28","","","","2"
"2 on Scale 1 to 10","2017","general elemantary","Male","61","0.0420668874733956","0.0316769891374048","0.0524567858093865","2"
"2 on Scale 1 to 10","2017","general elemantary","Female","94","0.0582765906721448","0.0473721730839319","0.0691810082603577","2"
"2 on Scale 1 to 10","2017","vocational + Abi","Female","53","0.0407048748422733","0.0302258209959142","0.0511839286886324","2"
"2 on Scale 1 to 10","2017","higher vocational","Male","19","","","","2"
"2 on Scale 1 to 10","2017","higher vocational","Female","21","","","","2"
"2 on Scale 1 to 10","2017","higher education","Male","73","0.0236591669199569","0.018714976040228","0.0286033577996858","2"
"2 on Scale 1 to 10","2017","higher education","Female","90","0.023587380856903","0.0184544632074184","0.0287202985063876","2"
"3 on Scale 1 to 10","2017","in school","Male","7","","","","3"
"3 on Scale 1 to 10","2017","in school","Female","6","","","","3"
"3 on Scale 1 to 10","2017","inadequately","Male","50","0.0474456860594014","0.0326772401505005","0.0622141319683024","3"
"3 on Scale 1 to 10","2017","inadequately","Female","47","0.106074041427872","0.0813936052134618","0.130754477642282","3"
"3 on Scale 1 to 10","2017","general elemantary","Male","83","0.0579061798963652","0.0458173838526777","0.0699949759400527","3"
"3 on Scale 1 to 10","2017","general elemantary","Female","114","0.0761720920475372","0.0638243597904702","0.0885198243046042","3"
"3 on Scale 1 to 10","2017","middle vocational","Male","274","0.0521079016272269","0.0463699745435797","0.0578458287108742","3"
"3 on Scale 1 to 10","2017","middle vocational","Female","418","0.0681665612456197","0.0620616161984997","0.0742715062927397","3"
"3 on Scale 1 to 10","2017","vocational + Abi","Male","46","0.0578458914280418","0.0423332520369892","0.0733585308190944","3"
"3 on Scale 1 to 10","2017","vocational + Abi","Female","73","0.0467017092092648","0.0355123932821054","0.0578910251364242","3"
"3 on Scale 1 to 10","2017","higher vocational","Male","37","0.0518072283204877","0.0376611602395147","0.0659532964014608","3"
"3 on Scale 1 to 10","2017","higher vocational","Female","25","","","","3"
"3 on Scale 1 to 10","2017","higher education","Male","105","0.0275225129266835","0.0222004672354333","0.0328445586179337","3"
"3 on Scale 1 to 10","2017","higher education","Female","149","0.040566303380731","0.0338936595184169","0.0472389472430451","3"
"4 on Scale 1 to 10","2017","vocational + Abi","Male","55","0.059053806992625","0.0433900906574196","0.0747175233278305","4"
"4 on Scale 1 to 10","2017","middle vocational","Female","479","0.0738917422992438","0.0675551501877521","0.0802283344107354","4"
"4 on Scale 1 to 10","2017","general elemantary","Female","144","0.0735390044202654","0.0613892873051571","0.0856887215353736","4"
"4 on Scale 1 to 10","2017","middle vocational","Male","346","0.0577560546253372","0.0517331745166626","0.0637789347340117","4"
"4 on Scale 1 to 10","2017","in school","Male","7","","","","4"
"4 on Scale 1 to 10","2017","in school","Female","9","","","","4"
"4 on Scale 1 to 10","2017","inadequately","Male","56","0.0876032716585979","0.0679631768604273","0.107243366456768","4"
"4 on Scale 1 to 10","2017","inadequately","Female","38","0.0799121187991771","0.0581791789923398","0.101645058606014","4"
"4 on Scale 1 to 10","2017","general elemantary","Male","108","0.073732661292428","0.0602065908328755","0.0872587317519806","4"
"4 on Scale 1 to 10","2017","vocational + Abi","Female","77","0.0552384073314144","0.0431239370111919","0.0673528776516368","4"
"4 on Scale 1 to 10","2017","higher vocational","Male","33","0.0347441554667911","0.0230557748754964","0.0464325360580858","4"
"4 on Scale 1 to 10","2017","higher vocational","Female","42","0.0833396519520095","0.0609803055481762","0.105698998355843","4"
"4 on Scale 1 to 10","2017","higher education","Male","132","0.0383871167023527","0.0321370066915631","0.0446372267131423","4"
"4 on Scale 1 to 10","2017","higher education","Female","163","0.0451983217153749","0.0381720411668337","0.0522246022639162","4"
"5 on Scale 1 to 10","2017","in school","Male","11","","","","5"
"5 on Scale 1 to 10","2017","in school","Female","14","","","","5"
"5 on Scale 1 to 10","2017","inadequately","Male","164","0.22103052493849","0.192204954893599","0.249856094983382","5"
"5 on Scale 1 to 10","2017","inadequately","Female","140","0.218090994685358","0.184993549381163","0.251188439989552","5"
"5 on Scale 1 to 10","2017","general elemantary","Male","257","0.176589810675898","0.15685356901369","0.196326052338106","5"
"5 on Scale 1 to 10","2017","general elemantary","Female","294","0.130516016611236","0.114835642444464","0.146196390778009","5"
"5 on Scale 1 to 10","2017","middle vocational","Male","763","0.125754387906953","0.117193829677989","0.134314946135916","5"
"5 on Scale 1 to 10","2017","middle vocational","Female","1012","0.150080630834062","0.141429395875819","0.158731865792306","5"
"5 on Scale 1 to 10","2017","vocational + Abi","Male","87","0.0862509277053567","0.0675964185275116","0.104905436883202","5"
"5 on Scale 1 to 10","2017","higher education","Male","300","0.0671082449960913","0.0589687333937916","0.0752477565983909","5"
"5 on Scale 1 to 10","2017","higher education","Female","331","0.0871597738428305","0.077619448671132","0.0967000990145289","5"
"5 on Scale 1 to 10","2017","higher vocational","Female","66","0.133111918057411","0.105631772597967","0.160592063516855","5"
"5 on Scale 1 to 10","2017","vocational + Abi","Female","186","0.13974295440523","0.121356337778657","0.158129571031803","5"
"5 on Scale 1 to 10","2017","higher vocational","Male","108","0.115022447068163","0.094659076072427","0.135385818063898","5"
"6 on Scale 1 to 10","2017","in school","Male","8","","","","6"
"6 on Scale 1 to 10","2017","in school","Female","16","","","","6"
"6 on Scale 1 to 10","2017","middle vocational","Male","709","0.117533458283818","0.109218622759658","0.125848293807979","6"
"6 on Scale 1 to 10","2017","middle vocational","Female","754","0.106150742806652","0.0986893383687097","0.113612147244594","6"
"6 on Scale 1 to 10","2017","vocational + Abi","Male","103","0.138295587422036","0.115356729851914","0.161234444992158","6"
"6 on Scale 1 to 10","2017","vocational + Abi","Female","148","0.0875609474206821","0.0725716975338043","0.10255019730756","6"
"6 on Scale 1 to 10","2017","inadequately","Male","77","0.0914737457017082","0.0714470854728573","0.111500405930559","6"
"6 on Scale 1 to 10","2017","inadequately","Female","50","0.0735743337486816","0.0526493101091482","0.094499357388215","6"
"6 on Scale 1 to 10","2017","general elemantary","Male","182","0.14048112583559","0.122496135292684","0.158466116378496","6"
"6 on Scale 1 to 10","2017","general elemantary","Female","207","0.117592581289161","0.10259855525979","0.132586607318532","6"
"6 on Scale 1 to 10","2017","higher vocational","Male","101","0.108755366367672","0.0888845341437933","0.128626198591551","6"
"6 on Scale 1 to 10","2017","higher vocational","Female","73","0.0952185584242406","0.0714741319826561","0.118962984865825","6"
"6 on Scale 1 to 10","2017","higher education","Male","329","0.0957055265022465","0.0861353879523147","0.105275665052178","6"
"6 on Scale 1 to 10","2017","higher education","Female","351","0.0889020941828856","0.0792760851472942","0.0985281032184771","6"
"7 on Scale 1 to 10","2017","in school","Male","15","","","","7"
"7 on Scale 1 to 10","2017","in school","Female","23","","","","7"
"7 on Scale 1 to 10","2017","inadequately","Male","113","0.1837235885995","0.156821088586534","0.210626088612467","7"
"7 on Scale 1 to 10","2017","inadequately","Female","62","0.0744946461830682","0.0534496186819601","0.0955396736841763","7"
"7 on Scale 1 to 10","2017","general elemantary","Male","225","0.152257058610395","0.133662138178825","0.170851979041965","7"
"7 on Scale 1 to 10","2017","general elemantary","Female","253","0.158916840143504","0.1418992463636","0.175934433923408","7"
"7 on Scale 1 to 10","2017","middle vocational","Male","1127","0.203738513650196","0.193339594465538","0.214137432834855","7"
"7 on Scale 1 to 10","2017","middle vocational","Female","1113","0.167576906783061","0.15852987605451","0.176623937511613","7"
"7 on Scale 1 to 10","2017","vocational + Abi","Male","168","0.194836755123227","0.168517967507908","0.221155542738547","7"
"7 on Scale 1 to 10","2017","vocational + Abi","Female","264","0.185114875761942","0.164518462549892","0.205711288973992","7"
"7 on Scale 1 to 10","2017","higher vocational","Male","191","0.197848555114235","0.172422038237562","0.223275071990909","7"
"7 on Scale 1 to 10","2017","higher vocational","Female","105","0.164269371728564","0.13429566195792","0.194243081499209","7"
"7 on Scale 1 to 10","2017","higher education","Male","604","0.178314993632809","0.165862928294257","0.190767058971361","7"
"7 on Scale 1 to 10","2017","higher education","Female","589","0.17823971148297","0.165295292684958","0.191184130280981","7"
"8 on Scale 1 to 10","2017","middle vocational","Female","1179","0.187924691125284","0.178461949194708","0.19738743305586","8"
"8 on Scale 1 to 10","2017","vocational + Abi","Male","212","0.23734455590407","0.209073483077203","0.265615628730937","8"
"8 on Scale 1 to 10","2017","vocational + Abi","Female","291","0.246680761203659","0.223820567251886","0.269540955155433","8"
"8 on Scale 1 to 10","2017","general elemantary","Female","262","0.150368947609638","0.133731450552461","0.167006444666814","8"
