"plh0176","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2017","Not Employed","inadequately","247","0.201558046547441","0.178188697130708","0.224927395964174","5"
"5 on Scale 1 to 10","2017","Not Employed","general elemantary","306","0.12752694995614","0.111758567337356","0.143295332574924","5"
"5 on Scale 1 to 10","2017","Not Employed","middle vocational","637","0.139304325938312","0.128897758299475","0.14971089357715","5"
"5 on Scale 1 to 10","2017","Not Employed","vocational + Abi","59","0.120024446206977","0.0883340573993078","0.151714835014646","5"
"5 on Scale 1 to 10","2017","Not Employed","higher vocational","57","0.134428631453762","0.101410423952126","0.167446838955398","5"
"5 on Scale 1 to 10","2017","Not Employed","higher education","226","0.0801245772622881","0.0682114981908267","0.0920376563337496","5"
"5 on Scale 1 to 10","2017","Employed","in school","9","","","","5"
"5 on Scale 1 to 10","2017","Employed","inadequately","57","0.243868446153977","0.1918719676409","0.295864924667054","5"
"5 on Scale 1 to 10","2017","Employed","higher vocational","117","0.115887221743372","0.0971411321158001","0.134633311370944","5"
"5 on Scale 1 to 10","2017","Employed","higher education","405","0.0751932628182772","0.067878802879788","0.0825077227567663","5"
"5 on Scale 1 to 10","2017","Employed","vocational + Abi","214","0.114648821775336","0.100059740655464","0.129237902895208","5"
"5 on Scale 1 to 10","2017","Employed","general elemantary","245","0.171807418518671","0.152641340590859","0.190973496446482","5"
"5 on Scale 1 to 10","2017","Employed","middle vocational","1138","0.137586097032425","0.130064560672459","0.14510763339239","5"
"6 on Scale 1 to 10","2017","Not Employed","in school","15","","","","6"
"6 on Scale 1 to 10","2017","Not Employed","inadequately","100","0.0886187981466458","0.0720634682703703","0.105174128022921","6"
"6 on Scale 1 to 10","2017","Not Employed","higher education","207","0.0950720369738905","0.0822011035240655","0.107942970423716","6"
"6 on Scale 1 to 10","2017","Employed","in school","9","","","","6"
"6 on Scale 1 to 10","2017","Employed","inadequately","27","","","","6"
"6 on Scale 1 to 10","2017","Employed","general elemantary","207","0.133125740223466","0.115865147824585","0.150386332622347","6"
"6 on Scale 1 to 10","2017","Not Employed","general elemantary","182","0.120722549116365","0.105320896659347","0.136124201573383","6"
"6 on Scale 1 to 10","2017","Not Employed","middle vocational","417","0.0935533779281081","0.0848014999549952","0.102305255901221","6"
"6 on Scale 1 to 10","2017","Not Employed","vocational + Abi","40","0.0791035509397638","0.0527850713085125","0.105422030571015","6"
"6 on Scale 1 to 10","2017","Not Employed","higher vocational","36","0.0921167007019984","0.0641242859935332","0.120109115410464","6"
"6 on Scale 1 to 10","2017","Employed","middle vocational","1046","0.122285474962643","0.115131861179977","0.129439088745309","6"
"6 on Scale 1 to 10","2017","Employed","vocational + Abi","211","0.117882629654694","0.10311626969367","0.132648989615719","6"
"6 on Scale 1 to 10","2017","Employed","higher vocational","138","0.10899363070683","0.0907429089607788","0.127244352452881","6"
"6 on Scale 1 to 10","2017","Employed","higher education","473","0.0916369458609313","0.0836343231538392","0.0996395685680234","6"
"7 on Scale 1 to 10","2017","Not Employed","in school","28","","","","7"
"7 on Scale 1 to 10","2017","Not Employed","inadequately","137","0.106639029272981","0.0886587490205418","0.12461930952542","7"
"7 on Scale 1 to 10","2017","Not Employed","general elemantary","221","0.138175798969493","0.121862736938091","0.154488861000896","7"
"7 on Scale 1 to 10","2017","Not Employed","middle vocational","641","0.159647356486365","0.148639264479291","0.170655448493439","7"
"7 on Scale 1 to 10","2017","Not Employed","vocational + Abi","46","0.122748373432838","0.0907500390490816","0.154746707816595","7"
"7 on Scale 1 to 10","2017","Not Employed","higher vocational","66","0.150579757146417","0.115961853710708","0.185197660582127","7"
"7 on Scale 1 to 10","2017","Not Employed","higher education","270","0.141073311645683","0.125798455800924","0.156348167490443","7"
"7 on Scale 1 to 10","2017","Employed","in school","10","","","","7"
"7 on Scale 1 to 10","2017","Employed","inadequately","38","0.157485590950219","0.113378691850456","0.201592490049982","7"
"7 on Scale 1 to 10","2017","Employed","general elemantary","257","0.175794733267407","0.156454253287375","0.195135213247439","7"
"7 on Scale 1 to 10","2017","Employed","middle vocational","1599","0.200118352066957","0.191382249294313","0.208854454839601","7"
"7 on Scale 1 to 10","2017","Employed","vocational + Abi","386","0.205510502105708","0.187007318986232","0.224013685225184","7"
"7 on Scale 1 to 10","2017","Employed","higher vocational","230","0.200947532202692","0.177479965184843","0.224415099220542","7"
"7 on Scale 1 to 10","2017","Employed","higher education","923","0.191315232285357","0.180405057351448","0.202225407219265","7"
"8 on Scale 1 to 10","2017","Employed","in school","12","","","","8"
"8 on Scale 1 to 10","2017","Employed","inadequately","30","0.162878311977045","0.118166386566812","0.207590237387278","8"
"8 on Scale 1 to 10","2017","Employed","general elemantary","246","0.156874934027027","0.138396319583223","0.175353548470831","8"
"8 on Scale 1 to 10","2017","Not Employed","higher vocational","83","0.178144306044794","0.141106954842867","0.21518165724672","8"
"8 on Scale 1 to 10","2017","Not Employed","higher education","416","0.225340871110994","0.207007094008245","0.243674648213743","8"
"8 on Scale 1 to 10","2017","Not Employed","in school","23","","","","8"
"8 on Scale 1 to 10","2017","Not Employed","inadequately","138","0.0563329357383622","0.0429017155543468","0.0697641559223777","8"
"8 on Scale 1 to 10","2017","Not Employed","general elemantary","238","0.144196079061336","0.127589735664806","0.160802422457866","8"
"8 on Scale 1 to 10","2017","Not Employed","middle vocational","792","0.189458438165106","0.177681157618195","0.201235718712018","8"
"8 on Scale 1 to 10","2017","Not Employed","vocational + Abi","51","0.180799321259196","0.143271706813433","0.218326935704959","8"
"8 on Scale 1 to 10","2017","Employed","middle vocational","1617","0.209826560367006","0.200935514439163","0.218717606294848","8"
"8 on Scale 1 to 10","2017","Employed","vocational + Abi","452","0.257293026359099","0.237275605743399","0.277310446974798","8"
"8 on Scale 1 to 10","2017","Employed","higher vocational","281","0.252299504512619","0.226862784319863","0.277736224705374","8"
"8 on Scale 1 to 10","2017","Employed","higher education","1309","0.251610332426601","0.239573965041436","0.263646699811767","8"
"9 on Scale 1 to 10","2017","Not Employed","in school","26","","","","9"
"9 on Scale 1 to 10","2017","Not Employed","inadequately","54","0.0236839823333668","0.0148257422019181","0.0325422224648156","9"
"9 on Scale 1 to 10","2017","Not Employed","general elemantary","92","0.0671479751784965","0.0553166608521598","0.0789792895048332","9"
"9 on Scale 1 to 10","2017","Not Employed","middle vocational","316","0.0809781226613419","0.0727793814814408","0.089176863841243","9"
"9 on Scale 1 to 10","2017","Not Employed","vocational + Abi","31","0.0814837609700201","0.0548067995348102","0.10816072240523","9"
"9 on Scale 1 to 10","2017","Not Employed","higher vocational","51","0.124015711180683","0.0921118920007594","0.155919530360608","9"
"9 on Scale 1 to 10","2017","Not Employed","higher education","228","0.127370053395311","0.112740692192788","0.141999414597834","9"
"9 on Scale 1 to 10","2017","Employed","in school","15","","","","9"
"9 on Scale 1 to 10","2017","Employed","inadequately","18","","","","9"
"9 on Scale 1 to 10","2017","Employed","general elemantary","116","0.0835830365217135","0.0695208693149754","0.0976452037284517","9"
"9 on Scale 1 to 10","2017","Employed","higher vocational","157","0.13976500418996","0.119457953456486","0.160072054923434","9"
"9 on Scale 1 to 10","2017","Employed","vocational + Abi","185","0.103450738872046","0.0895050737175324","0.117396404026559","9"
"9 on Scale 1 to 10","2017","Employed","higher education","849","0.172249171777345","0.161775578830534","0.182722764724156","9"
"9 on Scale 1 to 10","2017","Employed","middle vocational","824","0.102640390715151","0.096013591435405","0.109267189994897","9"
"0 Completely dissatisfied","2018","Not Employed","general elemantary","153","0.0529990035484985","0.0426752440722968","0.0633227630247003","0"
"0 Completely dissatisfied","2018","Not Employed","middle vocational","235","0.0438329139733987","0.037662025915171","0.0500038020316264","0"
"0 Completely dissatisfied","2018","Not Employed","vocational + Abi","45","0.0843339928182203","0.0577577659130984","0.110910219723342","0"
"0 Completely dissatisfied","2018","Not Employed","higher vocational","11","","","","0"
"0 Completely dissatisfied","2018","Not Employed","higher education","71","0.0239426001851772","0.017321861443309","0.0305633389270454","0"
"0 Completely dissatisfied","2018","Employed","middle vocational","108","0.0113132300627045","0.00894683002961363","0.0136796300957954","0"
"0 Completely dissatisfied","2018","Employed","vocational + Abi","23","","","","0"
"0 Completely dissatisfied","2018","Employed","higher vocational","10","","","","0"
"0 Completely dissatisfied","2018","Employed","higher education","47","0.010026666068889","0.00723136748859075","0.0128219646491873","0"
"0 Completely dissatisfied","2018","Not Employed","inadequately","124","0.119617293587995","0.103487989423971","0.13574659775202","0"
"0 Completely dissatisfied","2018","Employed","inadequately","21","","","","0"
"0 Completely dissatisfied","2018","Employed","general elemantary","42","0.0203836177033654","0.0132820842637188","0.0274851511430121","0"
"0 Completely dissatisfied","2018","Not Employed","in school","31","0.132005985748717","0.0836194707196619","0.180392500777773","0"
"0 Completely dissatisfied","2018","Employed","in school","","","","","0"
"1 on Scale 1 to 10","2018","Not Employed","vocational + Abi","17","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","higher vocational","10","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","higher education","36","0.0224987218214161","0.0160759764495076","0.0289214671933245","1"
"1 on Scale 1 to 10","2018","Employed","in school","","","","","1"
"1 on Scale 1 to 10","2018","Employed","higher vocational","9","","","","1"
"1 on Scale 1 to 10","2018","Employed","higher education","50","0.0128115441764294","0.00965625655774617","0.0159668317951126","1"
"1 on Scale 1 to 10","2018","Not Employed","inadequately","55","0.0582964362631169","0.0466508594417513","0.0699420130844825","1"
"1 on Scale 1 to 10","2018","Not Employed","general elemantary","71","0.0373187310207803","0.0285843224664311","0.0460531395751295","1"
"1 on Scale 1 to 10","2018","Employed","middle vocational","110","0.0134608039430791","0.0108823572113147","0.0160392506748434","1"
"1 on Scale 1 to 10","2018","Not Employed","in school","5","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","middle vocational","116","0.0273015481770061","0.0223894916994703","0.0322136046545419","1"
"1 on Scale 1 to 10","2018","Employed","general elemantary","30","0.0159947813490036","0.00968998099846247","0.0222995816995448","1"
"1 on Scale 1 to 10","2018","Employed","vocational + Abi","16","","","","1"
"1 on Scale 1 to 10","2018","Employed","inadequately","13","","","","1"
"10 Completely satisfied","2018","Not Employed","in school","26","","","","10"
"10 Completely satisfied","2018","Not Employed","inadequately","159","0.0365186999464377","0.027195560210199","0.0458418396826764","10"
"10 Completely satisfied","2018","Not Employed","general elemantary","131","0.0825357864172953","0.0698550486657907","0.0952165241687998","10"
"10 Completely satisfied","2018","Not Employed","middle vocational","298","0.0727522557124387","0.0649233380400486","0.0805811733848287","10"
"10 Completely satisfied","2018","Not Employed","vocational + Abi","32","0.104121504247185","0.0749124013421872","0.133330607152184","10"
"10 Completely satisfied","2018","Not Employed","higher vocational","35","0.0948349684609842","0.0659781375916234","0.123691799330345","10"
"10 Completely satisfied","2018","Not Employed","higher education","236","0.130328462404685","0.115747695101135","0.144909229708234","10"
"10 Completely satisfied","2018","Employed","in school","7","","","","10"
"10 Completely satisfied","2018","Employed","inadequately","27","","","","10"
"10 Completely satisfied","2018","Employed","general elemantary","78","0.0457422261842418","0.0352425722322041","0.0562418801362795","10"
"10 Completely satisfied","2018","Employed","middle vocational","382","0.0503338990678594","0.0454419576594735","0.0552258404762453","10"
"10 Completely satisfied","2018","Employed","vocational + Abi","92","0.0582336487223908","0.0472427441649616","0.06922455327982","10"
"10 Completely satisfied","2018","Employed","higher vocational","58","0.0622878104001329","0.0476488221173513","0.0769267986829144","10"
"10 Completely satisfied","2018","Employed","higher education","457","0.0993826161442874","0.0909887207005619","0.107776511588013","10"
"2 on Scale 1 to 10","2018","Not Employed","in school","8","","","","2"
"2 on Scale 1 to 10","2018","Not Employed","inadequately","88","0.0795557885739925","0.0661059360550413","0.0930056410929436","2"
