"plh0176","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2014","Couple + C. LE 16 ","1377","0.206922343004119","0.19714541893815","0.216699267070088","8"
"8 on Scale 1 to 10","2014","Couple + C. LE and GT 16","359","0.1683783515944","0.152128155863227","0.184628547325573","8"
"8 on Scale 1 to 10","2014","1-pers.-HH","735","0.197401246400439","0.184490053782505","0.210312439018373","8"
"9 on Scale 1 to 10","2014","(Married) couple without C. ","880","0.107444867793627","0.100605663118134","0.114284072469121","9"
"9 on Scale 1 to 10","2014","1-pers.-HH","333","0.0869862254182716","0.0778449649787016","0.0961274858578415","9"
"9 on Scale 1 to 10","2014","Couple + C. GT 16 ","253","0.0891457332892177","0.0787692886633196","0.0995221779151158","9"
"9 on Scale 1 to 10","2014","Couple + C. LE and GT 16","204","0.0991633474820309","0.0861840498932679","0.112142645070794","9"
"9 on Scale 1 to 10","2014","Single parent ","161","0.0640823702931252","0.0541829474726284","0.073981793113622","9"
"9 on Scale 1 to 10","2014","Couple + C. LE 16 ","695","0.109847069090808","0.10230019262728","0.117393945554336","9"
"0 Completely dissatisfied","2015","Couple + C. GT 16 ","116","0.042543917981474","0.0350522265932981","0.0500356093696499","0"
"0 Completely dissatisfied","2015","Single parent ","139","0.0541867427518726","0.0449186578026875","0.0634548277010576","0"
"0 Completely dissatisfied","2015","Couple + C. LE 16 ","301","0.0342385450936966","0.0298304451412978","0.0386466450460954","0"
"0 Completely dissatisfied","2015","(Married) couple without C. ","158","0.0206346720267135","0.0174833035771694","0.0237860404762576","0"
"0 Completely dissatisfied","2015","1-pers.-HH","107","0.0334164709835549","0.0276442461128845","0.0391886958542254","0"
"0 Completely dissatisfied","2015","Couple + C. LE and GT 16","104","0.0508710883776979","0.0413194577872343","0.0604227189681616","0"
"1 on Scale 1 to 10","2015","(Married) couple without C. ","115","0.0156542053972251","0.0129024020532364","0.0184060087412139","1"
"1 on Scale 1 to 10","2015","1-pers.-HH","103","0.0284854413998319","0.023142512583055","0.0338283702166089","1"
"1 on Scale 1 to 10","2015","Couple + C. GT 16 ","64","0.02148814202705","0.0161056402025814","0.0268706438515186","1"
"1 on Scale 1 to 10","2015","Couple + C. LE and GT 16","57","0.035068794466828","0.0270725144161188","0.0430650745175371","1"
"1 on Scale 1 to 10","2015","Couple + C. LE 16 ","152","0.0210301275083435","0.0175518481070144","0.0245084069096726","1"
"1 on Scale 1 to 10","2015","Single parent ","104","0.0384745411215362","0.0306003146275535","0.0463487676155189","1"
"10 Completely satisfied","2015","Couple + C. GT 16 ","160","0.0484727805028021","0.040500890810574","0.0564446701950303","10"
"10 Completely satisfied","2015","Couple + C. LE 16 ","357","0.0468025458784052","0.0416823682910357","0.0519227234657748","10"
"10 Completely satisfied","2015","Couple + C. LE and GT 16","131","0.0601354394797366","0.0498012294617659","0.0704696494977074","10"
"10 Completely satisfied","2015","Single parent ","94","0.0425759952318749","0.0343103769575823","0.0508416135061674","10"
"10 Completely satisfied","2015","(Married) couple without C. ","603","0.0765320453893663","0.0706387174290497","0.0824253733496829","10"
"10 Completely satisfied","2015","1-pers.-HH","326","0.088445965421413","0.0793264139878499","0.0975655168549762","10"
"2 on Scale 1 to 10","2015","Couple + C. GT 16 ","107","0.0417011199050337","0.0342807414500408","0.0491214983600266","2"
"2 on Scale 1 to 10","2015","Couple + C. LE 16 ","229","0.0352481096684479","0.0307778311429578","0.039718388193938","2"
"2 on Scale 1 to 10","2015","(Married) couple without C. ","242","0.0331829427111297","0.0292123290209903","0.037153556401269","2"
"2 on Scale 1 to 10","2015","1-pers.-HH","151","0.0416008763218515","0.0351877809520614","0.0480139716916415","2"
"2 on Scale 1 to 10","2015","Couple + C. LE and GT 16","76","0.0352310577667447","0.0272169735844603","0.0432451419490291","2"
"2 on Scale 1 to 10","2015","Single parent ","166","0.073658373160751","0.0629644407260042","0.0843523055954978","2"
"3 on Scale 1 to 10","2015","Single parent ","170","0.0898752135708278","0.0781664449705111","0.101583982171144","3"
"3 on Scale 1 to 10","2015","1-pers.-HH","216","0.0586465335493267","0.0511001166925474","0.066192950406106","3"
"3 on Scale 1 to 10","2015","Couple + C. GT 16 ","154","0.0539424136887003","0.0455569770775342","0.0623278502998665","3"
"3 on Scale 1 to 10","2015","Couple + C. LE 16 ","349","0.0462166765001532","0.0411270833567553","0.0513062696435512","3"
"3 on Scale 1 to 10","2015","Couple + C. LE and GT 16","122","0.0614978316104152","0.0510547915646363","0.0719408716561942","3"
"3 on Scale 1 to 10","2015","(Married) couple without C. ","390","0.0561732261158031","0.0510688946967394","0.0612775575348668","3"
"4 on Scale 1 to 10","2015","Couple + C. GT 16 ","176","0.0555456273996518","0.0470437050247424","0.0640475497745611","4"
"4 on Scale 1 to 10","2015","1-pers.-HH","248","0.0621972674136253","0.0544404306142849","0.0699541042129658","4"
"4 on Scale 1 to 10","2015","Couple + C. LE 16 ","410","0.0553944488013037","0.049849248758307","0.0609396488443004","4"
"4 on Scale 1 to 10","2015","Couple + C. LE and GT 16","152","0.077599199857249","0.0659695173436675","0.0892288823708304","4"
"4 on Scale 1 to 10","2015","Single parent ","216","0.0969243190543705","0.0848122249257703","0.109036413182971","4"
"4 on Scale 1 to 10","2015","(Married) couple without C. ","452","0.0572703775625505","0.0521194358554879","0.0624213192696131","4"
"5 on Scale 1 to 10","2015","1-pers.-HH","465","0.126159966357154","0.115495969564085","0.136823963150224","5"
"5 on Scale 1 to 10","2015","Single parent ","326","0.137252219629083","0.12316444491474","0.151339994343426","5"
"5 on Scale 1 to 10","2015","Couple + C. LE and GT 16","256","0.130390972020592","0.115753530161791","0.145028413879394","5"
"5 on Scale 1 to 10","2015","(Married) couple without C. ","883","0.112307329094073","0.105307887376916","0.11930677081123","5"
"5 on Scale 1 to 10","2015","Couple + C. GT 16 ","337","0.112165611595372","0.100451818412373","0.123879404778371","5"
"5 on Scale 1 to 10","2015","Couple + C. LE 16 ","777","0.110799115789981","0.103190127096183","0.118408104483778","5"
"6 on Scale 1 to 10","2015","1-pers.-HH","396","0.111531044601758","0.101420785899698","0.121641303303818","6"
"6 on Scale 1 to 10","2015","Couple + C. GT 16 ","351","0.129386524084748","0.116928220148706","0.141844828020791","6"
"6 on Scale 1 to 10","2015","Couple + C. LE 16 ","763","0.118686040406846","0.110845897232209","0.126526183581483","6"
"6 on Scale 1 to 10","2015","Couple + C. LE and GT 16","200","0.0888030612318009","0.0764379081805665","0.101168214283035","6"
"6 on Scale 1 to 10","2015","Single parent ","253","0.10591135990991","0.093313338413262","0.118509381406558","6"
"6 on Scale 1 to 10","2015","(Married) couple without C. ","886","0.110122777201818","0.103183221627092","0.117062332776544","6"
"7 on Scale 1 to 10","2015","(Married) couple without C. ","1308","0.168756983628646","0.160454215358667","0.177059751898625","7"
"7 on Scale 1 to 10","2015","1-pers.-HH","574","0.153220717908494","0.14165194987281","0.164789485944177","7"
"7 on Scale 1 to 10","2015","Single parent ","343","0.144234727853663","0.129851610190363","0.158617845516964","7"
"7 on Scale 1 to 10","2015","Couple + C. GT 16 ","474","0.186461972560967","0.172004719850425","0.20091922527151","7"
"7 on Scale 1 to 10","2015","Couple + C. LE 16 ","1085","0.19105898009011","0.181528802245005","0.200589157935215","7"
"7 on Scale 1 to 10","2015","Couple + C. LE and GT 16","332","0.181293831374317","0.164546911338292","0.198040751410341","7"
"8 on Scale 1 to 10","2015","(Married) couple without C. ","1814","0.229208494512527","0.219890727448015","0.238526261577039","8"
"8 on Scale 1 to 10","2015","Couple + C. GT 16 ","566","0.216912949091418","0.201614427384522","0.232211470798315","8"
"8 on Scale 1 to 10","2015","Couple + C. LE 16 ","1370","0.217670920794162","0.207667378966333","0.227674462621992","8"
"8 on Scale 1 to 10","2015","Single parent ","344","0.155181417142972","0.140358203424012","0.170004630861932","8"
"8 on Scale 1 to 10","2015","Couple + C. LE and GT 16","401","0.177234481880956","0.160635113893182","0.193833849868731","8"
"8 on Scale 1 to 10","2015","1-pers.-HH","774","0.197385529573553","0.184601893365511","0.210169165781594","8"
"9 on Scale 1 to 10","2015","(Married) couple without C. ","966","0.120156946360148","0.112949107295499","0.127364785424797","9"
"9 on Scale 1 to 10","2015","1-pers.-HH","364","0.0989101864694387","0.0893217497748757","0.108498623164002","9"
"9 on Scale 1 to 10","2015","Couple + C. GT 16 ","283","0.0913789411627821","0.0806830699238149","0.102074812401749","9"
"9 on Scale 1 to 10","2015","Couple + C. LE 16 ","744","0.122854489468551","0.114896741383876","0.130812237553226","9"
"9 on Scale 1 to 10","2015","Couple + C. LE and GT 16","202","0.101874241933662","0.0887256219795115","0.115022861887813","9"
"9 on Scale 1 to 10","2015","Single parent ","137","0.0617250905731389","0.0518728115290141","0.0715773696172637","9"
"0 Completely dissatisfied","2016","Couple + C. GT 16 ","99","0.0349107746728889","0.0279036658138644","0.0419178835319133","0"
"0 Completely dissatisfied","2016","Single parent ","99","0.0470369782404824","0.0379601800560653","0.0561137764248995","0"
"0 Completely dissatisfied","2016","Couple + C. LE 16 ","223","0.0307727764686451","0.0263224430195614","0.0352231099177289","0"
"0 Completely dissatisfied","2016","Couple + C. LE and GT 16","100","0.0394073586771764","0.0307806704560336","0.0480340468983192","0"
"0 Completely dissatisfied","2016","1-pers.-HH","86","0.0190602985693767","0.0146231222977347","0.0234974748410187","0"
"0 Completely dissatisfied","2016","(Married) couple without C. ","129","0.0204153793457893","0.0171720044802484","0.0236587542113303","0"
"1 on Scale 1 to 10","2016","Couple + C. GT 16 ","63","0.0234030122515177","0.0176317746009718","0.0291742499020635","1"
"1 on Scale 1 to 10","2016","Couple + C. LE 16 ","128","0.0173657850815999","0.0139995878279031","0.0207319823352968","1"
"1 on Scale 1 to 10","2016","Couple + C. LE and GT 16","37","0.0172649642675479","0.0114895003757777","0.0230404281593181","1"
"1 on Scale 1 to 10","2016","1-pers.-HH","78","0.0209283828852374","0.0162832756690239","0.0255734901014508","1"
"1 on Scale 1 to 10","2016","Single parent ","85","0.036062827121836","0.0280694703553046","0.0440561838883673","1"
"1 on Scale 1 to 10","2016","(Married) couple without C. ","110","0.0173807397310893","0.0143834811996214","0.0203779982625571","1"
"10 Completely satisfied","2016","(Married) couple without C. ","592","0.0796159575757604","0.0734075239520871","0.0858243911994337","10"
"10 Completely satisfied","2016","1-pers.-HH","317","0.0846694665219212","0.0756356126195031","0.0937033204243394","10"
"10 Completely satisfied","2016","Single parent ","93","0.0387740517877972","0.030497331394198","0.0470507721813964","10"
"10 Completely satisfied","2016","Couple + C. GT 16 ","169","0.0594659440682662","0.0504378347350498","0.0684940534014827","10"
"10 Completely satisfied","2016","Couple + C. LE 16 ","353","0.059189177674642","0.0531082657274845","0.0652700896217995","10"
"10 Completely satisfied","2016","Couple + C. LE and GT 16","132","0.0704252917861442","0.0590806107909191","0.0817699727813693","10"
"2 on Scale 1 to 10","2016","Couple + C. GT 16 ","98","0.0388519731579992","0.0314750192928907","0.0462289270231078","2"
"2 on Scale 1 to 10","2016","Couple + C. LE 16 ","197","0.033534947025758","0.0288957982644301","0.0381740957870859","2"
"2 on Scale 1 to 10","2016","Single parent ","129","0.063701083941772","0.053230868466957","0.0741712994165871","2"
"2 on Scale 1 to 10","2016","Couple + C. LE and GT 16","100","0.0464267833069777","0.0370975247237713","0.0557560418901842","2"
"2 on Scale 1 to 10","2016","1-pers.-HH","181","0.0509510915879124","0.0438153071913067","0.0580868759845181","2"
"2 on Scale 1 to 10","2016","(Married) couple without C. ","207","0.0306461131336664","0.0266931176425548","0.0345991086247779","2"
"3 on Scale 1 to 10","2016","(Married) couple without C. ","353","0.0508332647775183","0.0457954441880407","0.0558710853669959","3"
"3 on Scale 1 to 10","2016","1-pers.-HH","224","0.062171095188004","0.0543354142768159","0.0700067760991921","3"
"3 on Scale 1 to 10","2016","Single parent ","164","0.0779788803967959","0.0664832211985006","0.0894745395950912","3"
"3 on Scale 1 to 10","2016","Couple + C. GT 16 ","144","0.058946065118589","0.049955022519875","0.0679371077173031","3"
"3 on Scale 1 to 10","2016","Couple + C. LE and GT 16","104","0.0540230315429346","0.0439996198538154","0.0640464432320539","3"
"3 on Scale 1 to 10","2016","Couple + C. LE 16 ","276","0.0419694711505514","0.0368023001748182","0.0471366421262846","3"
"4 on Scale 1 to 10","2016","Couple + C. GT 16 ","194","0.0668199543376777","0.0572873581288247","0.0763525505465307","4"
"4 on Scale 1 to 10","2016","Single parent ","182","0.0984615813711136","0.0856883590683748","0.111234803673853","4"
"4 on Scale 1 to 10","2016","Couple + C. LE and GT 16","121","0.0719188961054887","0.0604637592300637","0.0833740329809137","4"
"4 on Scale 1 to 10","2016","1-pers.-HH","223","0.0574357498682109","0.049885396012865","0.0649861037235567","4"
"4 on Scale 1 to 10","2016","Couple + C. LE 16 ","352","0.0590040133259012","0.0529320229969304","0.065076003654872","4"
"4 on Scale 1 to 10","2016","(Married) couple without C. ","384","0.0526030698905339","0.0474830815459809","0.0577230582350869","4"
"5 on Scale 1 to 10","2016","(Married) couple without C. ","793","0.107171926209177","0.100077424826173","0.114266427592181","5"
"5 on Scale 1 to 10","2016","1-pers.-HH","481","0.128908122063726","0.118034035166849","0.139782208960604","5"
"5 on Scale 1 to 10","2016","Single parent ","332","0.144403268818312","0.129333797422495","0.159472740214129","5"
"5 on Scale 1 to 10","2016","Couple + C. LE and GT 16","222","0.107673135906784","0.0939295052293105","0.121416766584257","5"
"5 on Scale 1 to 10","2016","Couple + C. GT 16 ","330","0.138466280783649","0.12528117733564","0.151651384231658","5"
"5 on Scale 1 to 10","2016","Couple + C. LE 16 ","673","0.102797652005384","0.0949717715838456","0.110623532426922","5"
"6 on Scale 1 to 10","2016","Single parent ","233","0.108181310593444","0.094864833329342","0.121497787857547","6"
"6 on Scale 1 to 10","2016","Couple + C. GT 16 ","277","0.115256346707121","0.103065986437167","0.127446706977075","6"
"6 on Scale 1 to 10","2016","Couple + C. LE 16 ","637","0.114271603010288","0.106073453136562","0.122469752884014","6"
"6 on Scale 1 to 10","2016","Couple + C. LE and GT 16","207","0.110975850051294","0.0970488739367014","0.124902826165886","6"
"6 on Scale 1 to 10","2016","1-pers.-HH","366","0.100780196832483","0.0910113970486468","0.110548996616319","6"
"6 on Scale 1 to 10","2016","(Married) couple without C. ","822","0.110936388661148","0.103733596713461","0.118139180608835","6"
"7 on Scale 1 to 10","2016","Single parent ","319","0.167717687236945","0.151700003547796","0.183735370926095","7"
"7 on Scale 1 to 10","2016","Couple + C. LE and GT 16","319","0.165165738274127","0.14870133765706","0.181630138891194","7"
"7 on Scale 1 to 10","2016","1-pers.-HH","566","0.156744550220965","0.144946873825944","0.168542226615986","7"
"7 on Scale 1 to 10","2016","Couple + C. GT 16 ","468","0.173622274615483","0.159162304010938","0.188082245220029","7"
"7 on Scale 1 to 10","2016","Couple + C. LE 16 ","1043","0.203148192761002","0.192780271938914","0.21351611358309","7"
"7 on Scale 1 to 10","2016","(Married) couple without C. ","1246","0.165886934273618","0.157355618965247","0.174418249581988","7"
"8 on Scale 1 to 10","2016","(Married) couple without C. ","1690","0.234537785762464","0.224820035593001","0.244255535931927","8"
"8 on Scale 1 to 10","2016","Single parent ","291","0.148546137738581","0.133299074903041","0.163793200574121","8"
"8 on Scale 1 to 10","2016","Couple + C. GT 16 ","509","0.195775511088392","0.180627932375145","0.210923089801638","8"
"8 on Scale 1 to 10","2016","Couple + C. LE 16 ","1236","0.218404995976635","0.20775820860007","0.229051783353201","8"
"8 on Scale 1 to 10","2016","Couple + C. LE and GT 16","372","0.189363479661471","0.171991592220232","0.206735367102711","8"
"8 on Scale 1 to 10","2016","1-pers.-HH","756","0.207829484830919","0.194662583120003","0.220996386541835","8"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","240","0.127355470420055","0.112574147708751","0.142136793131358","9"
"9 on Scale 1 to 10","2016","Single parent ","163","0.0691361927529202","0.0582601539013712","0.0800122316044692","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","977","0.129972440639235","0.122260039986908","0.137684841291563","9"
"9 on Scale 1 to 10","2016","1-pers.-HH","370","0.110521561431244","0.100347089109896","0.120696033752593","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","285","0.0944818631984167","0.0833158486532722","0.105647877743561","9"
"9 on Scale 1 to 10","2016","Couple + C. LE 16 ","667","0.119541385519593","0.111181313371854","0.127901457667333","9"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","97","0.0377789736983948","0.0311207970480144","0.0444371503487753","0"
"0 Completely dissatisfied","2017","Single parent ","117","0.0519533959396668","0.0430013580600179","0.0609054338193157","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","156","0.0194964821576385","0.016510643995856","0.022482320319421","0"
"0 Completely dissatisfied","2017","1-pers.-HH","133","0.0255364850937513","0.0209579239199382","0.0301150462675643","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","248","0.0285924224999468","0.0246790480473819","0.0325057969525118","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","116","0.0401413853398444","0.03227842962321","0.0480043410564788","0"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","130","0.0166098576992984","0.0138498554298533","0.0193698599687435","1"
"1 on Scale 1 to 10","2017","1-pers.-HH","88","0.0191554819300862","0.0151770466666599","0.0231339171935126","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","61","0.0251737797181098","0.0197032342882894","0.0306443251479302","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","106","0.0127028149072836","0.0100731578146868","0.0153324719998805","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","40","0.0194353752521659","0.0139054330289518","0.02496531747538","1"
"1 on Scale 1 to 10","2017","Single parent ","80","0.0323402189758746","0.025204579146286","0.0394758588054631","1"
"10 Completely satisfied","2017","(Married) couple without C. ","697","0.0851893965245289","0.0791607208067112","0.0912180722423465","10"
"10 Completely satisfied","2017","1-pers.-HH","431","0.0933618354509062","0.0849174634216903","0.101806207480122","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","183","0.0724338843793641","0.0620507292315662","0.082817039527162","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","487","0.0547470152146983","0.0494053159012993","0.0600887145280973","10"
"10 Completely satisfied","2017","Single parent ","126","0.0468084189339432","0.0382881719853785","0.0553286658825079","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","219","0.0589545963952648","0.0507291980719858","0.0671799947185437","10"
"2 on Scale 1 to 10","2017","Single parent ","129","0.0557564471097477","0.0465011650721356","0.0650117291473598","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","109","0.0335076458178275","0.0272232434498031","0.0397920481858519","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","208","0.0299516433087237","0.0259491353380468","0.0339541512794007","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","85","0.0423148666197729","0.0342509899129809","0.0503787433265649","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","237","0.0285905652473167","0.0249916129735512","0.0321895175210822","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","190","0.0412691509545193","0.0354958155647071","0.0470424863443315","2"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","336","0.0445568684850279","0.0401010928987187","0.0490126440713372","3"
"3 on Scale 1 to 10","2017","1-pers.-HH","292","0.0633880491175162","0.0563159358126476","0.0704601624223848","3"
"3 on Scale 1 to 10","2017","Single parent ","166","0.0829911259324281","0.0718634954624374","0.0941187564024187","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","318","0.0445961289049049","0.0397491931294603","0.0494430646803494","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","132","0.0439731647239116","0.0357599170231042","0.0521864124247189","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","174","0.0623270434635895","0.0538848213810584","0.0707692655461207","3"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","195","0.0684188351757923","0.0596024409439412","0.0772352294076435","4"
"4 on Scale 1 to 10","2017","Single parent ","181","0.0803214826416751","0.0693583674666078","0.0912845978167424","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","144","0.0617364803923601","0.0520955406869052","0.071377420097815","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","387","0.0542707153823951","0.0489509634922079","0.0595904672725822","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","452","0.0558251554210514","0.0508671757561994","0.0607831350859035","4"
"4 on Scale 1 to 10","2017","1-pers.-HH","311","0.0588016447786884","0.0519735272692889","0.065629762288088","4"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","945","0.11469280519171","0.107811376048778","0.121574234334643","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","404","0.128313836098691","0.1166347291642","0.139992943033182","5"
"5 on Scale 1 to 10","2017","1-pers.-HH","634","0.131388788556567","0.121583564113732","0.141194012999402","5"
"5 on Scale 1 to 10","2017","Single parent ","406","0.147583991844318","0.133277092474284","0.161890891214352","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","326","0.121583406843716","0.108492388311496","0.134674425375936","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","981","0.120742221437309","0.113091315260954","0.128393127613664","5"
"6 on Scale 1 to 10","2017","1-pers.-HH","465","0.100193463095801","0.0914786127118713","0.108908313479731","6"
"6 on Scale 1 to 10","2017","Single parent ","252","0.108857662875618","0.0962943799862643","0.121420945764971","6"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","874","0.102356183611474","0.0958102345397496","0.108902132683198","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","275","0.104470543686885","0.0922180952594041","0.116722992114365","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","361","0.117272639638585","0.106036827781431","0.128508451495739","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","844","0.128945374834223","0.121075809128509","0.136814940539936","6"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","574","0.187841707969885","0.174201871305196","0.201481544634574","7"
"7 on Scale 1 to 10","2017","Single parent ","382","0.167086937633605","0.152039200926158","0.182134674341053","7"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","1480","0.181128936421126","0.172811964430764","0.189445908411488","7"
"7 on Scale 1 to 10","2017","1-pers.-HH","723","0.159205644583685","0.148586493637633","0.169824795529738","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","1251","0.206798598914644","0.197288375531226","0.216308822298063","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","387","0.180276605884313","0.164877717565901","0.195675494202725","7"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","1923","0.230787933092578","0.221688943858998","0.239886922326157","8"
"8 on Scale 1 to 10","2017","Single parent ","348","0.150635712654708","0.136207548693886","0.165063876615529","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","451","0.179793252916681","0.164410488756853","0.195176017076509","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","622","0.185439616981039","0.171867246158309","0.199011987803769","8"
"8 on Scale 1 to 10","2017","1-pers.-HH","848","0.202051413382487","0.190397170335691","0.213705656429284","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","1418","0.206471705712026","0.196967043939794","0.215976367484259","8"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","1007","0.12076581614825","0.113728811291723","0.127802821004777","9"
"9 on Scale 1 to 10","2017","1-pers.-HH","445","0.105648043055991","0.0967262811528585","0.114569804959123","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","334","0.0949713250428211","0.0847332046411671","0.105209445444475","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","719","0.112181358883845","0.10477085628867","0.119591861479021","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","255","0.133841033960986","0.120202130286476","0.147479937635496","9"
"9 on Scale 1 to 10","2017","Single parent ","174","0.0756646054584158","0.0649971392683501","0.0863320716484815","9"
"0 Completely dissatisfied","2018","1-pers.-HH","178","0.021180288528455","0.0171479592434152","0.0252126178134948","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","90","0.0248808717355698","0.0192695668085657","0.030492176662574","0"
"0 Completely dissatisfied","2018","Single parent ","132","0.0530982556188885","0.0442320438938837","0.0619644673438932","0"
"0 Completely dissatisfied","2018","(Married) couple without C. ","163","0.0194353457446972","0.0164200462105959","0.0224506452787985","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","130","0.0391247200314978","0.0315754681224129","0.0466739719405827","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","231","0.0238302048314409","0.0202498413396881","0.0274105683231938","0"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","117","0.0163156306719093","0.0135485232060714","0.0190827381377472","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","60","0.0216244157063708","0.0163844646631443","0.0268643667495972","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","109","0.0129710058329756","0.0103148574539503","0.0156271542120009","1"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","61","0.0328893245201893","0.0259453142991675","0.0398333347412112","1"
"1 on Scale 1 to 10","2018","Single parent ","90","0.0358970376956311","0.0285411256633138","0.0432529497279483","1"
"1 on Scale 1 to 10","2018","1-pers.-HH","112","0.0186673708770707","0.0148769415964806","0.0224578001576608","1"
"10 Completely satisfied","2018","1-pers.-HH","391","0.0838159641119727","0.0760553974611863","0.0915765307627591","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","188","0.0571733839597687","0.0488093632110038","0.0655374047085337","10"
"10 Completely satisfied","2018","(Married) couple without C. ","661","0.0802869128983826","0.0743515842611554","0.0862222415356099","10"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","186","0.0779870831504934","0.0675465031125878","0.088427663188399","10"
"10 Completely satisfied","2018","Single parent ","115","0.0414108205509038","0.0335327712915955","0.0492888698102121","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","493","0.0558653687053871","0.0504741264363859","0.0612566109743883","10"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","101","0.0370245402316802","0.0302222574467565","0.043826823016604","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","243","0.0372511079323442","0.0328055460450821","0.0416966698196063","2"
"2 on Scale 1 to 10","2018","Single parent ","144","0.050738612468876","0.0420608508863435","0.0594163740514085","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","77","0.034633752976259","0.0275143984818752","0.0417531074706428","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","214","0.0264062680298979","0.0229040868804162","0.0299084491793795","2"
"2 on Scale 1 to 10","2018","1-pers.-HH","232","0.040180303714444","0.0346805893155759","0.0456800181133121","2"
"3 on Scale 1 to 10","2018","1-pers.-HH","355","0.0668294003993448","0.0598357646896219","0.0738230361090678","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","368","0.0420587569780253","0.0376745216187499","0.0464429923373006","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","148","0.0549158465819517","0.0467088109750859","0.0631228821888175","3"
"3 on Scale 1 to 10","2018","Single parent ","232","0.0932853109990622","0.0817855855897645","0.10478503640836","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","390","0.0541145405183904","0.0488035342749482","0.0594255467618326","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","155","0.0571298846416354","0.0480933400766872","0.0661664292065836","3"
"4 on Scale 1 to 10","2018","Single parent ","181","0.0766697857481034","0.0661492910646278","0.087190280431579","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","160","0.0590013349708953","0.0498270926198165","0.0681755773219742","4"
