"plh0176","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","2015","inadequately","34","0.107883313117455","0.0808256446585548","0.134940981576355","1"
"1 on Scale 1 to 10","2015","middle vocational","263","0.0215683431294099","0.0189533475938095","0.0241833386650103","1"
"1 on Scale 1 to 10","2015","vocational + Abi","54","0.0241793096150816","0.0176391315610985","0.0307194876690648","1"
"10 Completely satisfied","2015","general elemantary","165","0.0530405578508025","0.0447849722048837","0.0612961434967213","10"
"10 Completely satisfied","2015","higher education","628","0.10703426671598","0.0994291050964454","0.114639428335514","10"
"10 Completely satisfied","2015","in school","18","","","","10"
"10 Completely satisfied","2015","inadequately","18","","","","10"
"10 Completely satisfied","2015","middle vocational","639","0.0587594440868768","0.0545260717567205","0.0629928164170332","10"
"10 Completely satisfied","2015","vocational + Abi","134","0.0628006022355148","0.052471073281269","0.0731301311897605","10"
"10 Completely satisfied","2015","higher vocational","79","0.0598783104841293","0.0479624627635406","0.071794158204718","10"
"2 on Scale 1 to 10","2015","vocational + Abi","82","0.03196545910432","0.0244756885623123","0.0394552296463276","2"
"2 on Scale 1 to 10","2015","general elemantary","158","0.0624637070226548","0.0535494309894087","0.071377983055901","2"
"2 on Scale 1 to 10","2015","higher education","142","0.0271920744453741","0.0231911131293058","0.0311930357614424","2"
"2 on Scale 1 to 10","2015","higher vocational","34","0.0170607329669604","0.0105570355960682","0.0235644303378527","2"
"2 on Scale 1 to 10","2015","inadequately","39","0.0749976001592319","0.052025668529805","0.0979695317886587","2"
"2 on Scale 1 to 10","2015","middle vocational","507","0.0413914393658242","0.0378057453377316","0.0449771333939168","2"
"2 on Scale 1 to 10","2015","in school","14","","","","2"
"3 on Scale 1 to 10","2015","general elemantary","215","0.0688323963683537","0.0595065441292153","0.0781582486074921","3"
"3 on Scale 1 to 10","2015","in school","8","","","","3"
"3 on Scale 1 to 10","2015","inadequately","43","0.09424950429349","0.0687667580526871","0.119732250534293","3"
"3 on Scale 1 to 10","2015","middle vocational","732","0.0612596097536926","0.0569428569782704","0.0655763625291148","3"
"3 on Scale 1 to 10","2015","higher education","243","0.0401275088199722","0.0352996172891455","0.0449554003507989","3"
"3 on Scale 1 to 10","2015","higher vocational","62","0.0531463716873494","0.0418801997868494","0.0644125435878495","3"
"3 on Scale 1 to 10","2015","vocational + Abi","108","0.0522876382892939","0.042809557668284","0.0617657189103037","3"
"4 on Scale 1 to 10","2015","general elemantary","253","0.0723168003180535","0.0627757188681363","0.0818578817679708","4"
"4 on Scale 1 to 10","2015","higher education","292","0.0429142761293696","0.0379288079716408","0.0478997442870983","4"
"4 on Scale 1 to 10","2015","higher vocational","81","0.0616434829105101","0.0495646308807699","0.0737223349402503","4"
"4 on Scale 1 to 10","2015","in school","16","","","","4"
"4 on Scale 1 to 10","2015","inadequately","54","0.112292208114153","0.0847554868282251","0.139828929400081","4"
"4 on Scale 1 to 10","2015","middle vocational","851","0.0664374735657227","0.0619544030331471","0.0709205440982982","4"
"4 on Scale 1 to 10","2015","vocational + Abi","126","0.061474333529156","0.0512472311332407","0.0717014359250713","4"
"5 on Scale 1 to 10","2015","middle vocational","1541","0.125482591028359","0.119519474717286","0.131445707339431","5"
"5 on Scale 1 to 10","2015","vocational + Abi","282","0.108145166703724","0.0949220675349362","0.121368265872511","5"
"5 on Scale 1 to 10","2015","general elemantary","453","0.155963170836973","0.142598142526692","0.169328199147254","5"
"5 on Scale 1 to 10","2015","higher education","526","0.084789891798747","0.077937186165111","0.091642597432383","5"
"5 on Scale 1 to 10","2015","higher vocational","169","0.117151753500167","0.101000152949046","0.133303354051287","5"
"5 on Scale 1 to 10","2015","in school","23","","","","5"
"5 on Scale 1 to 10","2015","inadequately","94","0.193120134465361","0.158691434913386","0.227548834017336","5"
"6 on Scale 1 to 10","2015","in school","12","","","","6"
"6 on Scale 1 to 10","2015","vocational + Abi","240","0.121138034723302","0.107245445029109","0.135030624417495","6"
"6 on Scale 1 to 10","2015","inadequately","52","0.0990510042918688","0.0729965520992101","0.125105456484527","6"
"6 on Scale 1 to 10","2015","middle vocational","1425","0.116392410326115","0.110619572441779","0.122165248210451","6"
"6 on Scale 1 to 10","2015","general elemantary","307","0.113871268643883","0.102169981281066","0.1255725560067","6"
"6 on Scale 1 to 10","2015","higher education","645","0.097307901392933","0.0900171295831444","0.104598673202722","6"
"6 on Scale 1 to 10","2015","higher vocational","194","0.128997428258368","0.112162999500486","0.14583185701625","6"
"7 on Scale 1 to 10","2015","vocational + Abi","359","0.193173876789819","0.176364686791668","0.20998306678797","7"
"7 on Scale 1 to 10","2015","in school","33","0.123691036639218","0.0822110937623249","0.16517097951611","7"
"7 on Scale 1 to 10","2015","middle vocational","2016","0.176769986213669","0.16990306327399","0.183636909153349","7"
"7 on Scale 1 to 10","2015","general elemantary","392","0.163835839017165","0.150201679033444","0.177469999000887","7"
"7 on Scale 1 to 10","2015","higher education","1055","0.166414144841183","0.157251941646808","0.175576348035559","7"
"7 on Scale 1 to 10","2015","higher vocational","272","0.156673423989108","0.138417925347842","0.174928922630374","7"
"7 on Scale 1 to 10","2015","inadequately","37","0.0380836954197626","0.0213904573686909","0.0547769334708343","7"
"8 on Scale 1 to 10","2015","general elemantary","444","0.168006701646303","0.15423456340986","0.181778839882746","8"
"8 on Scale 1 to 10","2015","higher vocational","395","0.249040488559108","0.227321410792433","0.270759566325783","8"
"8 on Scale 1 to 10","2015","inadequately","53","0.109297605165294","0.0820847547107671","0.136510455619822","8"
"8 on Scale 1 to 10","2015","middle vocational","2405","0.207477058292682","0.20017763962021","0.214776476965153","8"
"8 on Scale 1 to 10","2015","higher education","1534","0.233853586984931","0.223441026524002","0.244266147445861","8"
"8 on Scale 1 to 10","2015","in school","39","0.212144744110228","0.160636141895716","0.26365334632474","8"
"8 on Scale 1 to 10","2015","vocational + Abi","460","0.224606557055398","0.206837888350157","0.242375225760638","8"
"9 on Scale 1 to 10","2015","in school","24","","","","9"
"9 on Scale 1 to 10","2015","middle vocational","1058","0.089293830534006","0.0841605242451093","0.0944271368229026","9"
"9 on Scale 1 to 10","2015","vocational + Abi","211","0.101905876502453","0.0890250670892855","0.114786685915621","9"
"9 on Scale 1 to 10","2015","inadequately","20","","","","9"
"9 on Scale 1 to 10","2015","general elemantary","169","0.0603347066849806","0.0515637220052076","0.0691056913647535","9"
"9 on Scale 1 to 10","2015","higher education","1033","0.168462598475565","0.159255510909772","0.177669686041358","9"
"9 on Scale 1 to 10","2015","higher vocational","195","0.133470370500536","0.116390590160873","0.1505501508402","9"
"0 Completely dissatisfied","2016","general elemantary","148","0.044120967129364","0.0361843288297815","0.0520576054289465","0"
"0 Completely dissatisfied","2016","higher education","109","0.017387788008018","0.0140614929787733","0.0207140830372626","0"
"0 Completely dissatisfied","2016","middle vocational","351","0.0273027142363402","0.0242454851359334","0.0303599433367469","0"
"0 Completely dissatisfied","2016","higher vocational","19","","","","0"
"0 Completely dissatisfied","2016","inadequately","46","0.0598772933567169","0.0392656532254052","0.0804889334880287","0"
"0 Completely dissatisfied","2016","vocational + Abi","44","0.0108788550954131","0.00632581103449456","0.0154318991563317","0"
"0 Completely dissatisfied","2016","in school","31","0.109086163110408","0.0677031098896924","0.150469216331124","0"
"1 on Scale 1 to 10","2016","general elemantary","71","0.0299436019073011","0.0233569741310696","0.0365302296835326","1"
"1 on Scale 1 to 10","2016","higher education","75","0.0122103857134439","0.0094156262256191","0.0150051452012687","1"
"1 on Scale 1 to 10","2016","higher vocational","12","","","","1"
"1 on Scale 1 to 10","2016","in school","6","","","","1"
"1 on Scale 1 to 10","2016","inadequately","22","","","","1"
"1 on Scale 1 to 10","2016","middle vocational","271","0.0231225211239409","0.0203030096768808","0.025942032571001","1"
"1 on Scale 1 to 10","2016","vocational + Abi","39","0.0135010143575221","0.0084355759952346","0.0185664527198097","1"
"10 Completely satisfied","2016","in school","23","","","","10"
"10 Completely satisfied","2016","middle vocational","632","0.0624125490981232","0.0578744071678381","0.0669506910284084","10"
"10 Completely satisfied","2016","vocational + Abi","100","0.0501633138366485","0.0405824847419615","0.0597441429313355","10"
"10 Completely satisfied","2016","general elemantary","158","0.0658529324354324","0.0562675863995458","0.075438278471319","10"
"10 Completely satisfied","2016","higher education","625","0.110662237685627","0.102678971495655","0.118645503875599","10"
"10 Completely satisfied","2016","inadequately","30","0.0239819610426243","0.01069087502603","0.0372730470592186","10"
"10 Completely satisfied","2016","higher vocational","94","0.0656224590510504","0.0526468820410466","0.0785980360610543","10"
"2 on Scale 1 to 10","2016","vocational + Abi","78","0.0350930764040229","0.0270162835188326","0.0431698692892132","2"
"2 on Scale 1 to 10","2016","general elemantary","164","0.0662973320413868","0.0566819856412713","0.0759126784415024","2"
"2 on Scale 1 to 10","2016","higher education","128","0.0279513982469798","0.0237567719153342","0.0321460245786254","2"
"2 on Scale 1 to 10","2016","higher vocational","33","0.023616699856221","0.0156595230102988","0.0315738767021431","2"
"2 on Scale 1 to 10","2016","in school","7","","","","2"
"2 on Scale 1 to 10","2016","middle vocational","452","0.0409031898817742","0.0371874437579612","0.0446189360055873","2"
"2 on Scale 1 to 10","2016","inadequately","42","0.081274039109814","0.0575352743963062","0.105012803823322","2"
"3 on Scale 1 to 10","2016","inadequately","48","0.128848493645434","0.0997429497992727","0.157954037491594","3"
"3 on Scale 1 to 10","2016","in school","3","","","","3"
"3 on Scale 1 to 10","2016","middle vocational","595","0.0531875344649364","0.0489776213391887","0.0573974475906842","3"
"3 on Scale 1 to 10","2016","higher education","241","0.0446864438700022","0.0394285915022654","0.0499442962377389","3"
"3 on Scale 1 to 10","2016","higher vocational","64","0.0576524267944005","0.0454385484895281","0.069866305099273","3"
"3 on Scale 1 to 10","2016","general elemantary","226","0.0814553903130443","0.0708842302221255","0.0920265504039632","3"
"3 on Scale 1 to 10","2016","vocational + Abi","101","0.0523874836848622","0.0426080281246717","0.0621669392450528","3"
"4 on Scale 1 to 10","2016","higher education","276","0.0456007255186776","0.0402919000685385","0.0509095509688167","4"
"4 on Scale 1 to 10","2016","higher vocational","79","0.0626407659002341","0.0499431906766806","0.0753383411237875","4"
"4 on Scale 1 to 10","2016","inadequately","52","0.129772953246713","0.100578685790099","0.158967220703328","4"
"4 on Scale 1 to 10","2016","in school","14","","","","4"
"4 on Scale 1 to 10","2016","general elemantary","191","0.0755374053951342","0.0653247585940598","0.0857500521962086","4"
"4 on Scale 1 to 10","2016","middle vocational","713","0.0617347183235256","0.0572196556851371","0.0662497809619141","4"
"4 on Scale 1 to 10","2016","vocational + Abi","132","0.0575886627196391","0.0473634050213963","0.0678139204178818","4"
"5 on Scale 1 to 10","2016","general elemantary","385","0.151344950234755","0.137494554693278","0.165195345776232","5"
"5 on Scale 1 to 10","2016","higher education","492","0.0822089384234751","0.075218909837914","0.0891989670090362","5"
"5 on Scale 1 to 10","2016","higher vocational","131","0.089033678405673","0.074110286207036","0.10395707060431","5"
"5 on Scale 1 to 10","2016","in school","26","","","","5"
"5 on Scale 1 to 10","2016","inadequately","98","0.177746423555227","0.144534615373803","0.210958231736652","5"
"5 on Scale 1 to 10","2016","middle vocational","1475","0.132815757137452","0.12644902305551","0.139182491219394","5"
"5 on Scale 1 to 10","2016","vocational + Abi","233","0.101811476459496","0.0885385211337857","0.115084431785207","5"
"6 on Scale 1 to 10","2016","in school","22","","","","6"
"6 on Scale 1 to 10","2016","inadequately","37","0.0801356659875315","0.0565491380424832","0.10372219393258","6"
"6 on Scale 1 to 10","2016","middle vocational","1256","0.111089332539006","0.10519409296747","0.116984572110541","6"
"6 on Scale 1 to 10","2016","vocational + Abi","229","0.138887302291152","0.123708175737474","0.15406642884483","6"
"6 on Scale 1 to 10","2016","general elemantary","285","0.105417266030112","0.0935492331971568","0.117285298863066","6"
"6 on Scale 1 to 10","2016","higher education","554","0.0910711676019552","0.0837496196322788","0.0983927155716315","6"
"6 on Scale 1 to 10","2016","higher vocational","175","0.133961671966124","0.116113322124337","0.151810021807911","6"
"7 on Scale 1 to 10","2016","middle vocational","1902","0.178438584031716","0.171255670762606","0.185621497300826","7"
"7 on Scale 1 to 10","2016","vocational + Abi","380","0.186845985771603","0.169737412067151","0.203954559476055","7"
"7 on Scale 1 to 10","2016","higher education","1006","0.166213654816225","0.156740202823385","0.175687106809065","7"
"7 on Scale 1 to 10","2016","higher vocational","266","0.167783180624508","0.148202323900082","0.187364037348934","7"
"7 on Scale 1 to 10","2016","general elemantary","349","0.135548076373988","0.122318994302692","0.148777158445284","7"
"7 on Scale 1 to 10","2016","inadequately","70","0.149039070767328","0.118100939544921","0.179977201989735","7"
"7 on Scale 1 to 10","2016","in school","34","0.186506705529203","0.134800334489775","0.238213076568631","7"
"8 on Scale 1 to 10","2016","general elemantary","401","0.167969234658863","0.153521585955653","0.182416883362073","8"
"8 on Scale 1 to 10","2016","higher education","1470","0.238504216315054","0.227659222670389","0.249349209959719","8"
"8 on Scale 1 to 10","2016","higher vocational","334","0.25101925572678","0.228298222396035","0.273740289057524","8"
"8 on Scale 1 to 10","2016","inadequately","44","0.0815597152859349","0.0577829641245615","0.105336466447308","8"
"8 on Scale 1 to 10","2016","in school","29","","","","8"
"8 on Scale 1 to 10","2016","middle vocational","2172","0.207968749875354","0.200354862993932","0.215582636756776","8"
"8 on Scale 1 to 10","2016","vocational + Abi","437","0.240092075108888","0.22134407646275","0.258840073755026","8"
"9 on Scale 1 to 10","2016","general elemantary","194","0.0765128434806191","0.0662398926400191","0.0867857943212191","9"
"9 on Scale 1 to 10","2016","middle vocational","1096","0.101024349287831","0.095370773527605","0.106677925048058","9"
"9 on Scale 1 to 10","2016","higher education","956","0.163503043800542","0.154091895364211","0.172914192236873","9"
"9 on Scale 1 to 10","2016","inadequately","20","","","","9"
"9 on Scale 1 to 10","2016","higher vocational","192","0.131255916285511","0.113561159085103","0.148950673485919","9"
"9 on Scale 1 to 10","2016","in school","23","","","","9"
"9 on Scale 1 to 10","2016","vocational + Abi","221","0.112750754270753","0.0988682421484363","0.126633266393071","9"
"0 Completely dissatisfied","2017","general elemantary","181","0.0578286698029324","0.0497500874834147","0.0659072521224501","0"
"0 Completely dissatisfied","2017","higher education","115","0.0143635965588741","0.0115738701758625","0.0171533229418858","0"
"0 Completely dissatisfied","2017","higher vocational","13","","","","0"
"0 Completely dissatisfied","2017","vocational + Abi","69","0.0312133062794582","0.0240056152605386","0.0384209972983778","0"
"0 Completely dissatisfied","2017","middle vocational","361","0.0256084132211544","0.0228179444807004","0.0283988819616085","0"
"0 Completely dissatisfied","2017","inadequately","98","0.078066980175819","0.0639838212860461","0.092150139065592","0"
"0 Completely dissatisfied","2017","in school","34","0.110488015438074","0.0735697154152718","0.147406315460876","0"
"1 on Scale 1 to 10","2017","higher education","90","0.0125142134315601","0.00990782674649073","0.0151206001166295","1"
"1 on Scale 1 to 10","2017","in school","4","","","","1"
"1 on Scale 1 to 10","2017","general elemantary","92","0.030031919359218","0.0241248934321175","0.0359389452863185","1"
"1 on Scale 1 to 10","2017","higher vocational","15","","","","1"
"1 on Scale 1 to 10","2017","middle vocational","232","0.0191113504292494","0.016692691627918","0.0215300092305808","1"
"1 on Scale 1 to 10","2017","vocational + Abi","34","0.0100369828004728","0.00590533525294735","0.0141686303479982","1"
"1 on Scale 1 to 10","2017","inadequately","39","0.0579314887123441","0.0456679645095055","0.0701950129151826","1"
"10 Completely satisfied","2017","general elemantary","220","0.0606433392305189","0.0523828565651252","0.0689038218959127","10"
"10 Completely satisfied","2017","higher education","765","0.121633693775749","0.113970030321021","0.129297357230476","10"
"10 Completely satisfied","2017","inadequately","155","0.0393181746434317","0.0291157554164724","0.0495205938703909","10"
"10 Completely satisfied","2017","middle vocational","740","0.0630830465549337","0.0587884146823106","0.0673776784275568","10"
"10 Completely satisfied","2017","vocational + Abi","124","0.0552016824321085","0.0457358697896131","0.0646674950746038","10"
"10 Completely satisfied","2017","higher vocational","109","0.0740467148587358","0.0609262321944076","0.0871671975230639","10"
"10 Completely satisfied","2017","in school","38","0.150916209650041","0.108760983256135","0.193071436043948","10"
"2 on Scale 1 to 10","2017","inadequately","65","0.0819635662633037","0.067563745514409","0.0963633870121985","2"
"2 on Scale 1 to 10","2017","general elemantary","155","0.051834913877726","0.0441621509180825","0.0595076768373696","2"
"2 on Scale 1 to 10","2017","higher education","163","0.0236256414100788","0.0200646442313208","0.0271866385888369","2"
"2 on Scale 1 to 10","2017","middle vocational","433","0.0337238886720064","0.0305350062287349","0.036912771115278","2"
"2 on Scale 1 to 10","2017","vocational + Abi","83","0.0376505063204278","0.0297607423160284","0.0455402703248273","2"
"2 on Scale 1 to 10","2017","higher vocational","40","0.0242487987253734","0.016541236541078","0.0319563609096688","2"
"2 on Scale 1 to 10","2017","in school","9","","","","2"
"3 on Scale 1 to 10","2017","in school","13","","","","3"
"3 on Scale 1 to 10","2017","inadequately","97","0.0772231995052512","0.0632099474564957","0.0912364515540067","3"
"3 on Scale 1 to 10","2017","vocational + Abi","119","0.0517128232911729","0.0425341216139281","0.0608915249684177","3"
"3 on Scale 1 to 10","2017","higher vocational","62","0.0507699724926749","0.0397700006446398","0.0617699443407099","3"
"3 on Scale 1 to 10","2017","middle vocational","692","0.0603363009442229","0.0561300553181428","0.0645425465703029","3"
"3 on Scale 1 to 10","2017","general elemantary","197","0.0689132853321757","0.0601464034883333","0.0776801671760182","3"
"3 on Scale 1 to 10","2017","higher education","254","0.0336142208029885","0.0293884257305218","0.0378400158754552","3"
"4 on Scale 1 to 10","2017","in school","16","","","","4"
"4 on Scale 1 to 10","2017","inadequately","94","0.0836969125897461","0.0691593700656196","0.0982344551138726","4"
"4 on Scale 1 to 10","2017","middle vocational","825","0.0660239228403882","0.0616372261901991","0.0704106194905772","4"
"4 on Scale 1 to 10","2017","vocational + Abi","132","0.0569540471688701","0.0473480840582391","0.0665600102795012","4"
"4 on Scale 1 to 10","2017","higher vocational","75","0.051758276727518","0.0406575398135577","0.0628590136414783","4"
"4 on Scale 1 to 10","2017","general elemantary","252","0.0736159629533239","0.064577800540449","0.0826541253661988","4"
"4 on Scale 1 to 10","2017","higher education","295","0.0415680840270831","0.0368882302874296","0.0462479377667367","4"
"5 on Scale 1 to 10","2017","inadequately","304","0.219537528911448","0.197808160551059","0.241266897271837","5"
"5 on Scale 1 to 10","2017","general elemantary","551","0.148825573943542","0.136507390215839","0.161143757671245","5"
"5 on Scale 1 to 10","2017","higher education","631","0.0764727051687656","0.0702418201472799","0.0827035901902513","5"
"5 on Scale 1 to 10","2017","higher vocational","174","0.121355882781636","0.104993773259939","0.137717992303334","5"
"5 on Scale 1 to 10","2017","in school","25","","","","5"
"5 on Scale 1 to 10","2017","vocational + Abi","273","0.115689628373474","0.102432124467412","0.128947132279536","5"
"5 on Scale 1 to 10","2017","middle vocational","1775","0.138219067116994","0.13212227364265","0.144315860591338","5"
"6 on Scale 1 to 10","2017","inadequately","127","0.0823825819336947","0.0679492955823577","0.0968158682850318","6"
"6 on Scale 1 to 10","2017","middle vocational","1463","0.111700995893831","0.106136482722325","0.117265509065337","6"
"6 on Scale 1 to 10","2017","vocational + Abi","251","0.110374381727504","0.0973861516374124","0.123362611817596","6"
"6 on Scale 1 to 10","2017","in school","24","","","","6"
"6 on Scale 1 to 10","2017","general elemantary","389","0.126688405219739","0.115176381950499","0.138200428488979","6"
"6 on Scale 1 to 10","2017","higher education","680","0.0925281891790378","0.0857341938189267","0.0993221845391488","6"
"6 on Scale 1 to 10","2017","higher vocational","174","0.104015896488961","0.0887190331722019","0.11931275980572","6"
"7 on Scale 1 to 10","2017","inadequately","175","0.128245888755468","0.110693532218353","0.145798245292583","7"
"7 on Scale 1 to 10","2017","middle vocational","2240","0.185209436609033","0.178347074749299","0.192071798468768","7"
"7 on Scale 1 to 10","2017","higher education","1193","0.178279835381322","0.169305863026668","0.187253807735977","7"
"7 on Scale 1 to 10","2017","higher vocational","296","0.186091903998761","0.166591042422855","0.205592765574667","7"
"7 on Scale 1 to 10","2017","in school","38","0.121049711699407","0.0826372409400529","0.159462182458761","7"
"7 on Scale 1 to 10","2017","vocational + Abi","432","0.189486434447322","0.173242867701635","0.205730001193008","7"
"7 on Scale 1 to 10","2017","general elemantary","478","0.156270267307979","0.143703069080341","0.168837465535618","7"
"8 on Scale 1 to 10","2017","general elemantary","484","0.150294527728918","0.137926387440191","0.162662668017644","8"
"8 on Scale 1 to 10","2017","higher education","1725","0.244794652405927","0.234713617133609","0.254875687678245","8"
"8 on Scale 1 to 10","2017","higher vocational","364","0.230427939675857","0.209327350109449","0.251528529242264","8"
"8 on Scale 1 to 10","2017","middle vocational","2409","0.202323245768775","0.1952265624728","0.20941992906475","8"
"8 on Scale 1 to 10","2017","vocational + Abi","503","0.242482625447271","0.224718296627813","0.260246954266728","8"
"8 on Scale 1 to 10","2017","in school","35","0.126131140723982","0.0870342248415759","0.165228056606389","8"
"8 on Scale 1 to 10","2017","inadequately","168","0.10160858264466","0.0857481621231376","0.117469003166183","8"
"9 on Scale 1 to 10","2017","general elemantary","208","0.0750531352439269","0.0659342568766866","0.0841720136111672","9"
"9 on Scale 1 to 10","2017","higher education","1077","0.160605167858614","0.151996527867479","0.169213807849748","9"
"9 on Scale 1 to 10","2017","higher vocational","208","0.135119858734176","0.117990546353226","0.152249171115127","9"
"9 on Scale 1 to 10","2017","in school","41","0.1661684022157","0.122333342478094","0.210003461953306","9"
"9 on Scale 1 to 10","2017","inadequately","72","0.0500250958648328","0.0385813887225787","0.061468803007087","9"
"9 on Scale 1 to 10","2017","middle vocational","1140","0.0946603319494111","0.0894889233777466","0.0998317405210757","9"
"9 on Scale 1 to 10","2017","vocational + Abi","216","0.0991975817119192","0.0868074048546033","0.111587758569235","9"
"0 Completely dissatisfied","2018","general elemantary","195","0.0369753427443787","0.0305661876385008","0.0433844978502565","0"
"0 Completely dissatisfied","2018","higher education","118","0.0135563966053462","0.0108333666744675","0.0162794265362249","0"
"0 Completely dissatisfied","2018","inadequately","145","0.0884782222696427","0.0757621772374047","0.101194267301881","0"
"0 Completely dissatisfied","2018","in school","31","0.100337722705393","0.0625616479065713","0.138113797504215","0"
"0 Completely dissatisfied","2018","higher vocational","21","","","","0"
"0 Completely dissatisfied","2018","middle vocational","343","0.0231758248590339","0.0204726000585247","0.0258790496595431","0"
"0 Completely dissatisfied","2018","vocational + Abi","68","0.0275558939320031","0.0206589127790035","0.0344528750850027","0"
"1 on Scale 1 to 10","2018","in school","5","","","","1"
"1 on Scale 1 to 10","2018","higher education","86","0.0152686646585947","0.012381287218196","0.0181560420989934","1"
"1 on Scale 1 to 10","2018","higher vocational","19","","","","1"
"1 on Scale 1 to 10","2018","middle vocational","226","0.0185096580763972","0.0160880794388868","0.0209312367139077","1"
"1 on Scale 1 to 10","2018","vocational + Abi","33","0.0139877239810973","0.00903967316993204","0.0189357747922625","1"
"1 on Scale 1 to 10","2018","general elemantary","101","0.0268424564745554","0.0213530084202223","0.0323319045288884","1"
"1 on Scale 1 to 10","2018","inadequately","68","0.0537373285550595","0.0436402850147331","0.0638343720953858","1"
"10 Completely satisfied","2018","higher education","693","0.107231927416463","0.0999461561461803","0.114517698686746","10"
"10 Completely satisfied","2018","higher vocational","93","0.0715713844474036","0.058271162346594","0.0848716065482132","10"
"10 Completely satisfied","2018","in school","33","0.118144840652654","0.0775612036584804","0.158728477646828","10"
"10 Completely satisfied","2018","general elemantary","209","0.0644594241829243","0.0561187626214311","0.0728000857444175","10"
"10 Completely satisfied","2018","inadequately","186","0.0364663404270567","0.0280730959189669","0.0448595849351465","10"
"10 Completely satisfied","2018","middle vocational","680","0.058511711669131","0.05429489008813","0.0627285332501319","10"
"10 Completely satisfied","2018","vocational + Abi","124","0.0671838833742336","0.0566363712085472","0.07773139553992","10"
"2 on Scale 1 to 10","2018","general elemantary","174","0.0596670416977343","0.0516218933549718","0.0677121900404968","2"
"2 on Scale 1 to 10","2018","higher education","159","0.0169870943389791","0.0139442249543053","0.0200299637236529","2"
"2 on Scale 1 to 10","2018","higher vocational","43","0.0369529478312163","0.0272195780493042","0.0466863176131283","2"
"2 on Scale 1 to 10","2018","in school","10","","","","2"
"2 on Scale 1 to 10","2018","inadequately","105","0.0680752411565624","0.0567971563004839","0.0793533260126409","2"
"2 on Scale 1 to 10","2018","middle vocational","469","0.0368894279358227","0.0335029722360871","0.0402758836355582","2"
"2 on Scale 1 to 10","2018","vocational + Abi","70","0.0348020078437674","0.0270800074757517","0.0425240082117831","2"
"3 on Scale 1 to 10","2018","in school","9","","","","3"
"3 on Scale 1 to 10","2018","inadequately","173","0.117655680655031","0.103228687160456","0.132082674149607","3"
"3 on Scale 1 to 10","2018","middle vocational","729","0.058906287181874","0.0546761580552735","0.0631364163084745","3"
"3 on Scale 1 to 10","2018","vocational + Abi","143","0.0630268796573694","0.0527881533931477","0.0732656059215911","3"
"3 on Scale 1 to 10","2018","general elemantary","259","0.0607289849807385","0.0526171436758802","0.0688408262855968","3"
"3 on Scale 1 to 10","2018","higher vocational","50","0.0408453321497863","0.0306328699080196","0.0510577943915531","3"
"3 on Scale 1 to 10","2018","higher education","268","0.0384323855476889","0.0339056748800194","0.0429590962153584","3"
"4 on Scale 1 to 10","2018","general elemantary","255","0.0784682730711592","0.069334963722755","0.0876015824195634","4"
"4 on Scale 1 to 10","2018","higher education","336","0.045661230567432","0.0407457131325365","0.0505767480023275","4"
"4 on Scale 1 to 10","2018","higher vocational","74","0.0558417458124522","0.0439945159090174","0.067688975715887","4"
"4 on Scale 1 to 10","2018","in school","13","","","","4"
"4 on Scale 1 to 10","2018","inadequately","143","0.103463394722872","0.0898261160963513","0.117100673349394","4"
"4 on Scale 1 to 10","2018","middle vocational","827","0.0691816153976723","0.0646224621658599","0.0737407686294846","4"
"4 on Scale 1 to 10","2018","vocational + Abi","134","0.054025381965269","0.0445005323444322","0.0635502315861058","4"
"5 on Scale 1 to 10","2018","general elemantary","587","0.156537267637114","0.144195771888405","0.168878763385823","5"
"5 on Scale 1 to 10","2018","in school","30","0.185595168424122","0.136713225677129","0.234477111171115","5"
"5 on Scale 1 to 10","2018","higher education","672","0.0795438915355793","0.0731722826283381","0.0859155004428206","5"
"5 on Scale 1 to 10","2018","higher vocational","141","0.102066110999189","0.0864462239018188","0.11768599809656","5"
"5 on Scale 1 to 10","2018","inadequately","437","0.192255644845453","0.174610433905493","0.209900855785413","5"
"5 on Scale 1 to 10","2018","middle vocational","1680","0.13766166913081","0.131471511271762","0.143851826989858","5"
"5 on Scale 1 to 10","2018","vocational + Abi","274","0.102107177900452","0.0893498461545345","0.11486450964637","5"
"6 on Scale 1 to 10","2018","in school","26","","","","6"
"6 on Scale 1 to 10","2018","middle vocational","1496","0.118401016406528","0.112596452204578","0.124205580608478","6"
"6 on Scale 1 to 10","2018","vocational + Abi","276","0.133825130735913","0.119480443268635","0.148169818203191","6"
"6 on Scale 1 to 10","2018","inadequately","169","0.0847343010543792","0.0722646713264968","0.0972039307822616","6"
"6 on Scale 1 to 10","2018","general elemantary","369","0.127860397633751","0.116518466568399","0.139202328699102","6"
"6 on Scale 1 to 10","2018","higher education","722","0.107788275485539","0.100485904777193","0.115090646193884","6"
"6 on Scale 1 to 10","2018","higher vocational","180","0.135426446126055","0.117771449461765","0.153081442790344","6"
"7 on Scale 1 to 10","2018","middle vocational","2128","0.180668948946299","0.173756565372709","0.187581332519889","7"
"7 on Scale 1 to 10","2018","vocational + Abi","442","0.206320499608608","0.189270937283282","0.223370061933933","7"
"7 on Scale 1 to 10","2018","higher education","1219","0.175982795597167","0.167015790897166","0.184949800297169","7"
"7 on Scale 1 to 10","2018","higher vocational","300","0.196478238050909","0.175977430225174","0.216979045876643","7"
