"plh0176","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2018","middle vocational","Rural Area","841","0.178596637848768","0.167613876377729","0.189579399319806","7"
"7 on Scale 1 to 10","2018","vocational + Abi","Urban Area","326","0.205126424453457","0.184959133429459","0.225293715477456","7"
"7 on Scale 1 to 10","2018","vocational + Abi","Rural Area","116","0.210043413901521","0.178083033297631","0.24200379450541","7"
"7 on Scale 1 to 10","2018","higher vocational","Urban Area","164","0.174790880935402","0.149030857834825","0.200550904035979","7"
"7 on Scale 1 to 10","2018","higher vocational","Rural Area","136","0.232357726153746","0.198787497301252","0.265927955006239","7"
"7 on Scale 1 to 10","2018","higher education","Urban Area","868","0.175915628061537","0.165393534742317","0.186437721380756","7"
"7 on Scale 1 to 10","2018","higher education","Rural Area","351","0.17619824303893","0.159058191216314","0.193338294861546","7"
"8 on Scale 1 to 10","2018","middle vocational","Urban Area","1442","0.210456385325289","0.201059626188414","0.219853144462164","8"
"8 on Scale 1 to 10","2018","vocational + Abi","Urban Area","289","0.210359380512811","0.190003803744675","0.230714957280947","8"
"8 on Scale 1 to 10","2018","middle vocational","Rural Area","884","0.208146510026693","0.196505151671582","0.219787868381804","8"
"8 on Scale 1 to 10","2018","general elemantary","Rural Area","181","0.152491563848073","0.131971150125918","0.173011977570227","8"
"8 on Scale 1 to 10","2018","in school","Urban Area","27","","","","8"
"8 on Scale 1 to 10","2018","in school","Rural Area","5","","","","8"
"8 on Scale 1 to 10","2018","inadequately","Urban Area","149","0.0917394028073871","0.0765152041287372","0.106963601486037","8"
"8 on Scale 1 to 10","2018","inadequately","Rural Area","59","0.130627283979544","0.10207169306128","0.159182874897808","8"
"8 on Scale 1 to 10","2018","general elemantary","Urban Area","326","0.162839346838458","0.14723620825677","0.178442485420146","8"
"8 on Scale 1 to 10","2018","vocational + Abi","Rural Area","121","0.18855035416567","0.157860115911922","0.219240592419418","8"
"8 on Scale 1 to 10","2018","higher vocational","Urban Area","205","0.223811166031932","0.195540930707574","0.252081401356291","8"
"8 on Scale 1 to 10","2018","higher vocational","Rural Area","129","0.182441688616111","0.151743149268979","0.213140227963244","8"
"8 on Scale 1 to 10","2018","higher education","Urban Area","1153","0.225415259342862","0.213867699460574","0.23696281922515","8"
"8 on Scale 1 to 10","2018","higher education","Rural Area","489","0.250099114000201","0.2306160168122","0.269582211188202","8"
"9 on Scale 1 to 10","2018","in school","Urban Area","20","","","","9"
"9 on Scale 1 to 10","2018","in school","Rural Area","5","","","","9"
"9 on Scale 1 to 10","2018","inadequately","Urban Area","38","0.0413272497043942","0.0308292949810083","0.05182520442778","9"
"9 on Scale 1 to 10","2018","inadequately","Rural Area","25","","","","9"
"9 on Scale 1 to 10","2018","general elemantary","Urban Area","111","0.0619311234484671","0.0517452159351014","0.0721170309618328","9"
"9 on Scale 1 to 10","2018","general elemantary","Rural Area","64","0.0543696328704627","0.041426777629334","0.0673124881115914","9"
"9 on Scale 1 to 10","2018","middle vocational","Urban Area","636","0.09448070382258","0.0877380728179846","0.101223334827175","9"
"9 on Scale 1 to 10","2018","middle vocational","Rural Area","361","0.0777294204845187","0.0700519427380339","0.0854068982310036","9"
"9 on Scale 1 to 10","2018","vocational + Abi","Urban Area","135","0.0978776825208539","0.0830367126641641","0.112718652377544","9"
"9 on Scale 1 to 10","2018","higher education","Urban Area","740","0.169614728114109","0.15924336839317","0.179986087835049","9"
"9 on Scale 1 to 10","2018","higher education","Rural Area","273","0.163938136109398","0.147282577980613","0.180593694238183","9"
"9 on Scale 1 to 10","2018","vocational + Abi","Rural Area","55","0.0740956530528524","0.0535445459428661","0.0946467601628386","9"
"9 on Scale 1 to 10","2018","higher vocational","Rural Area","72","0.133546599481258","0.106507929589202","0.160585269373315","9"
"9 on Scale 1 to 10","2018","higher vocational","Urban Area","116","0.126089600869993","0.103574290298137","0.148604911441849","9"
"0 Completely dissatisfied","2019","vocational + Abi","Rural Area","8","","","","0"
"0 Completely dissatisfied","2019","higher vocational","Urban Area","6","","","","0"
"0 Completely dissatisfied","2019","higher vocational","Rural Area","4","","","","0"
"0 Completely dissatisfied","2019","higher education","Urban Area","52","0.0100219307804044","0.007222117300716","0.0128217442600928","0"
"0 Completely dissatisfied","2019","higher education","Rural Area","25","","","","0"
"0 Completely dissatisfied","2019","in school","Urban Area","11","","","","0"
"0 Completely dissatisfied","2019","in school","Rural Area","6","","","","0"
"0 Completely dissatisfied","2019","inadequately","Urban Area","47","0.0750561689493421","0.0601609554034604","0.0899513824952237","0"
"0 Completely dissatisfied","2019","inadequately","Rural Area","25","","","","0"
"0 Completely dissatisfied","2019","general elemantary","Urban Area","82","0.0469713670581385","0.0372987295607551","0.0566440045555219","0"
"0 Completely dissatisfied","2019","general elemantary","Rural Area","53","0.0396219452253352","0.0279555963188499","0.0512882941318206","0"
"0 Completely dissatisfied","2019","middle vocational","Urban Area","137","0.0182331450286672","0.0149845727843204","0.0214817172730139","0"
"0 Completely dissatisfied","2019","middle vocational","Rural Area","96","0.0188934302756059","0.014876496916567","0.0229103636346449","0"
"0 Completely dissatisfied","2019","vocational + Abi","Urban Area","29","","","","0"
"1 on Scale 1 to 10","2019","in school","Urban Area","3","","","","1"
"1 on Scale 1 to 10","2019","in school","Rural Area","2","","","","1"
"1 on Scale 1 to 10","2019","inadequately","Urban Area","35","0.041410987663648","0.0301475781389597","0.0526743971883363","1"
"1 on Scale 1 to 10","2019","inadequately","Rural Area","7","","","","1"
"1 on Scale 1 to 10","2019","general elemantary","Urban Area","44","0.0233781152936239","0.0164702587245391","0.0302859718627087","1"
"1 on Scale 1 to 10","2019","general elemantary","Rural Area","21","","","","1"
"1 on Scale 1 to 10","2019","middle vocational","Urban Area","96","0.0131301948092815","0.0103662900821562","0.0158940995364068","1"
"1 on Scale 1 to 10","2019","middle vocational","Rural Area","93","0.023029381230739","0.0186038744204575","0.0274548880410204","1"
"1 on Scale 1 to 10","2019","vocational + Abi","Urban Area","22","","","","1"
"1 on Scale 1 to 10","2019","vocational + Abi","Rural Area","5","","","","1"
"1 on Scale 1 to 10","2019","higher vocational","Urban Area","2","","","","1"
"1 on Scale 1 to 10","2019","higher vocational","Rural Area","8","","","","1"
"1 on Scale 1 to 10","2019","higher education","Urban Area","40","0.00749506812700262","0.00507072134020973","0.00991941491379551","1"
"1 on Scale 1 to 10","2019","higher education","Rural Area","16","","","","1"
"10 Completely satisfied","2019","in school","Urban Area","28","","","","10"
"10 Completely satisfied","2019","in school","Rural Area","6","","","","10"
"10 Completely satisfied","2019","inadequately","Urban Area","108","0.042482233815339","0.031080446120503","0.0538840215101751","10"
"10 Completely satisfied","2019","inadequately","Rural Area","26","","","","10"
"10 Completely satisfied","2019","general elemantary","Urban Area","129","0.0633372964283826","0.0522021300109363","0.0744724628458289","10"
"10 Completely satisfied","2019","general elemantary","Rural Area","78","0.0743751433280627","0.0586831771830784","0.0900671094730471","10"
"10 Completely satisfied","2019","middle vocational","Urban Area","606","0.0812263907169362","0.0745933847623641","0.0878593966715083","10"
"10 Completely satisfied","2019","middle vocational","Rural Area","291","0.0634595966742928","0.0562668785659038","0.0706523147826819","10"
"10 Completely satisfied","2019","vocational + Abi","Urban Area","134","0.0738109474520814","0.0604359017413975","0.0871859931627653","10"
"10 Completely satisfied","2019","vocational + Abi","Rural Area","42","0.067729105746886","0.0478046613616113","0.0876535501321607","10"
"10 Completely satisfied","2019","higher vocational","Urban Area","120","0.0881218615835315","0.069622571787698","0.106621151379365","10"
"10 Completely satisfied","2019","higher vocational","Rural Area","76","0.0742653970566343","0.05470128921607","0.0938295048971987","10"
"10 Completely satisfied","2019","higher education","Urban Area","805","0.138602165610558","0.128889744381034","0.148314586840081","10"
"10 Completely satisfied","2019","higher education","Rural Area","266","0.110456632916784","0.0968509939930698","0.124062271840498","10"
"2 on Scale 1 to 10","2019","general elemantary","Urban Area","84","0.0523665606834473","0.0421824631046387","0.0625506582622559","2"
"2 on Scale 1 to 10","2019","general elemantary","Rural Area","53","0.0438343296190588","0.0315904314672815","0.056078227770836","2"
"2 on Scale 1 to 10","2019","middle vocational","Urban Area","196","0.032524536522364","0.0282174550071903","0.0368316180375377","2"
"2 on Scale 1 to 10","2019","middle vocational","Rural Area","149","0.0414397140174368","0.0355594176107127","0.0473200104241609","2"
"2 on Scale 1 to 10","2019","vocational + Abi","Urban Area","43","0.0385609890616158","0.0287113568175879","0.0484106213056436","2"
"2 on Scale 1 to 10","2019","vocational + Abi","Rural Area","17","","","","2"
"2 on Scale 1 to 10","2019","higher vocational","Urban Area","22","","","","2"
"2 on Scale 1 to 10","2019","higher vocational","Rural Area","13","","","","2"
"2 on Scale 1 to 10","2019","higher education","Urban Area","85","0.0188037069576614","0.0149856684842721","0.0226217454310507","2"
"2 on Scale 1 to 10","2019","higher education","Rural Area","39","0.0164194948349279","0.0109034939142323","0.0219354957556235","2"
"2 on Scale 1 to 10","2019","in school","Rural Area","3","","","","2"
"2 on Scale 1 to 10","2019","inadequately","Rural Area","20","","","","2"
"2 on Scale 1 to 10","2019","in school","Urban Area","5","","","","2"
"2 on Scale 1 to 10","2019","inadequately","Urban Area","38","0.0766385434434032","0.0616000147326751","0.0916770721541314","2"
"3 on Scale 1 to 10","2019","vocational + Abi","Rural Area","31","0.0747370596153584","0.0538860027147783","0.0955881165159385","3"
"3 on Scale 1 to 10","2019","higher vocational","Urban Area","40","0.0453216508048136","0.0317470764991422","0.0588962251104849","3"
"3 on Scale 1 to 10","2019","higher vocational","Rural Area","21","","","","3"
"3 on Scale 1 to 10","2019","higher education","Urban Area","133","0.0267694981324354","0.022232500170333","0.0313064960945377","3"
"3 on Scale 1 to 10","2019","higher education","Rural Area","66","0.0296244062606005","0.0222651447125881","0.0369836678086129","3"
"3 on Scale 1 to 10","2019","in school","Rural Area","3","","","","3"
"3 on Scale 1 to 10","2019","inadequately","Urban Area","69","0.0893147813344109","0.0731919366387152","0.105437626030107","3"
"3 on Scale 1 to 10","2019","inadequately","Rural Area","28","","","","3"
"3 on Scale 1 to 10","2019","general elemantary","Urban Area","126","0.0664703300052798","0.0550821763643051","0.0778584836462544","3"
"3 on Scale 1 to 10","2019","general elemantary","Rural Area","73","0.0795169892009253","0.0633367922824183","0.0956971861194323","3"
"3 on Scale 1 to 10","2019","middle vocational","Rural Area","235","0.0485635887596364","0.0422215864248254","0.0549055910944473","3"
"3 on Scale 1 to 10","2019","vocational + Abi","Urban Area","83","0.0551442533015135","0.0434676117671249","0.0668208948359021","3"
"3 on Scale 1 to 10","2019","in school","Urban Area","4","","","","3"
"3 on Scale 1 to 10","2019","middle vocational","Urban Area","333","0.0481215876200302","0.0429249998662357","0.0533181753738247","3"
"4 on Scale 1 to 10","2019","vocational + Abi","Urban Area","77","0.0495430459514413","0.0384425433879162","0.0606435485149664","4"
"4 on Scale 1 to 10","2019","vocational + Abi","Rural Area","34","0.0448642208937984","0.0284503842075939","0.0612780575800028","4"
"4 on Scale 1 to 10","2019","higher vocational","Urban Area","31","0.037958041862985","0.0254872586621385","0.0504288250638314","4"
"4 on Scale 1 to 10","2019","higher vocational","Rural Area","31","0.0503558657955098","0.0340392899381999","0.0666724416528198","4"
"4 on Scale 1 to 10","2019","higher education","Urban Area","184","0.0394862720824698","0.0340121375205197","0.0449604066444199","4"
"4 on Scale 1 to 10","2019","higher education","Rural Area","101","0.0508863281019886","0.0413474093486425","0.0604252468553347","4"
"4 on Scale 1 to 10","2019","inadequately","Urban Area","85","0.121954624219747","0.103455401827954","0.14045384661154","4"
"4 on Scale 1 to 10","2019","inadequately","Rural Area","32","0.118161580896099","0.0896093531379784","0.146713808654219","4"
"4 on Scale 1 to 10","2019","general elemantary","Urban Area","140","0.0754733644132674","0.0633971196600376","0.0875496091664972","4"
"4 on Scale 1 to 10","2019","general elemantary","Rural Area","64","0.0530956440310527","0.0396856540294644","0.0665056340326409","4"
"4 on Scale 1 to 10","2019","in school","Urban Area","12","","","","4"
"4 on Scale 1 to 10","2019","in school","Rural Area","1","","","","4"
"4 on Scale 1 to 10","2019","middle vocational","Urban Area","388","0.0553681166485083","0.0498152310170968","0.0609210022799197","4"
"4 on Scale 1 to 10","2019","middle vocational","Rural Area","293","0.0627472208299188","0.05559226852245","0.0699021731373877","4"
"5 on Scale 1 to 10","2019","general elemantary","Urban Area","317","0.145639301944403","0.129512982338491","0.161765621550315","5"
"5 on Scale 1 to 10","2019","general elemantary","Rural Area","167","0.15358912803333","0.132025749621999","0.175152506444661","5"
"5 on Scale 1 to 10","2019","middle vocational","Urban Area","814","0.125653108670227","0.117605144075792","0.133701073264662","5"
"5 on Scale 1 to 10","2019","middle vocational","Rural Area","533","0.120870236415898","0.111252623255218","0.130487849576579","5"
