"plh0176","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2012","Full Time","direct migration background","58","0.0715275833211545","0.0556501932771225","0.0874049733651864","10"
"10 Completely satisfied","2012","Full Time","indirect migration background","31","0.0518760217252825","0.0319317958986734","0.0718202475518916","10"
"10 Completely satisfied","2012","Full Time","no migration background","495","0.0551598339557139","0.050305193752492","0.0600144741589359","10"
"10 Completely satisfied","2012","Not Working","direct migration background","42","0.0389171436204618","0.0267213400295932","0.0511129472113304","10"
"10 Completely satisfied","2012","Not Working","indirect migration background","8","","","","10"
"10 Completely satisfied","2012","Not Working","no migration background","531","0.0788067768358236","0.072642433820555","0.0849711198510921","10"
"10 Completely satisfied","2012","Part Time","direct migration background","28","","","","10"
"10 Completely satisfied","2012","Part Time","indirect migration background","29","","","","10"
"10 Completely satisfied","2012","Part Time","no migration background","300","0.0486075925944247","0.0431212820681793","0.0540939031206701","10"
"2 on Scale 1 to 10","2012","Full Time","direct migration background","23","","","","2"
"2 on Scale 1 to 10","2012","Full Time","indirect migration background","10","","","","2"
"2 on Scale 1 to 10","2012","Not Working","indirect migration background","23","","","","2"
"2 on Scale 1 to 10","2012","Full Time","no migration background","235","0.0308843079584833","0.0272053641930838","0.0345632517238827","2"
"2 on Scale 1 to 10","2012","Not Working","direct migration background","58","0.0628441148687435","0.0475403687239138","0.0781478610135733","2"
"2 on Scale 1 to 10","2012","Not Working","no migration background","461","0.0600645670709935","0.0546284621101735","0.0655006720318135","2"
"2 on Scale 1 to 10","2012","Part Time","direct migration background","45","0.043403290138466","0.0290482841477746","0.0577582961291575","2"
"2 on Scale 1 to 10","2012","Part Time","indirect migration background","13","","","","2"
"2 on Scale 1 to 10","2012","Part Time","no migration background","310","0.0594862769311831","0.0534518025052067","0.0655207513571595","2"
"3 on Scale 1 to 10","2012","Full Time","no migration background","385","0.0431584003262263","0.0388370538032565","0.0474797468491962","3"
"3 on Scale 1 to 10","2012","Not Working","direct migration background","85","0.096312541489895","0.077708381015912","0.114916701963878","3"
"3 on Scale 1 to 10","2012","Not Working","indirect migration background","14","","","","3"
"3 on Scale 1 to 10","2012","Not Working","no migration background","562","0.0768799931425013","0.0707851098086872","0.0829748764763155","3"
"3 on Scale 1 to 10","2012","Part Time","direct migration background","72","0.102770695782266","0.0813780754348132","0.124163316129718","3"
"3 on Scale 1 to 10","2012","Part Time","indirect migration background","38","0.103665979153888","0.0742317578828727","0.133100200424904","3"
"3 on Scale 1 to 10","2012","Part Time","no migration background","470","0.0756822900844837","0.0689345824364774","0.08242999773249","3"
"3 on Scale 1 to 10","2012","Full Time","direct migration background","65","0.0691816923606518","0.0535471244254146","0.0848162602958891","3"
"3 on Scale 1 to 10","2012","Full Time","indirect migration background","32","0.0633798884403671","0.0414690618921342","0.0852907149885999","3"
"4 on Scale 1 to 10","2012","Full Time","no migration background","475","0.0574926636706247","0.05254255213861","0.0624427752026394","4"
"4 on Scale 1 to 10","2012","Not Working","direct migration background","85","0.101042506428388","0.0820369249418539","0.120048087914923","4"
"4 on Scale 1 to 10","2012","Part Time","direct migration background","58","0.0660890670009496","0.0485867659025985","0.0835913680993008","4"
"4 on Scale 1 to 10","2012","Full Time","direct migration background","71","0.0712517251241142","0.0554026276380792","0.0871008226101491","4"
"4 on Scale 1 to 10","2012","Full Time","indirect migration background","26","","","","4"
"4 on Scale 1 to 10","2012","Part Time","indirect migration background","45","0.0766420986060315","0.0509548131482031","0.10232938406386","4"
"4 on Scale 1 to 10","2012","Not Working","indirect migration background","27","","","","4"
"4 on Scale 1 to 10","2012","Not Working","no migration background","555","0.0741649155904349","0.0681698254459036","0.0801600057349663","4"
"4 on Scale 1 to 10","2012","Part Time","no migration background","480","0.0835589664072861","0.0764990870234218","0.0906188457911504","4"
"5 on Scale 1 to 10","2012","Full Time","no migration background","939","0.114613274985486","0.107839194323937","0.121387355647036","5"
"5 on Scale 1 to 10","2012","Not Working","direct migration background","152","0.164709361556164","0.141318970820937","0.188099752291391","5"
"5 on Scale 1 to 10","2012","Full Time","direct migration background","140","0.139802274376484","0.118436723340064","0.161167825412903","5"
"5 on Scale 1 to 10","2012","Full Time","indirect migration background","49","0.13115590341613","0.100798394227164","0.161513412605097","5"
"5 on Scale 1 to 10","2012","Part Time","indirect migration background","49","0.134669024568735","0.101706196498148","0.167631852639322","5"
"5 on Scale 1 to 10","2012","Not Working","indirect migration background","29","","","","5"
"5 on Scale 1 to 10","2012","Not Working","no migration background","988","0.136490968314761","0.128636531565283","0.14434540506424","5"
"5 on Scale 1 to 10","2012","Part Time","direct migration background","127","0.177845058035523","0.150906437839535","0.204783678231511","5"
"5 on Scale 1 to 10","2012","Part Time","no migration background","856","0.142681312006013","0.133758470457714","0.151604153554312","5"
"6 on Scale 1 to 10","2012","Full Time","direct migration background","159","0.143982722485636","0.122352833496032","0.16561261147524","6"
"6 on Scale 1 to 10","2012","Not Working","direct migration background","92","0.0881364613281725","0.0702591477527481","0.106013774903597","6"
"6 on Scale 1 to 10","2012","Full Time","no migration background","1025","0.119994305944316","0.113084124363804","0.126904487524828","6"
"6 on Scale 1 to 10","2012","Full Time","indirect migration background","65","0.138966782648288","0.107859165827317","0.170074399469258","6"
"6 on Scale 1 to 10","2012","Not Working","indirect migration background","13","","","","6"
"6 on Scale 1 to 10","2012","Not Working","no migration background","772","0.11087126444224","0.103688006353037","0.118054522531443","6"
"6 on Scale 1 to 10","2012","Part Time","direct migration background","103","0.112101972893528","0.0898757439206505","0.134328201866405","6"
"6 on Scale 1 to 10","2012","Part Time","indirect migration background","49","0.13559525133701","0.102536968180728","0.168653534493291","6"
"6 on Scale 1 to 10","2012","Part Time","no migration background","690","0.117219256078706","0.109012445784683","0.125426066372729","6"
"7 on Scale 1 to 10","2012","Full Time","direct migration background","181","0.1708758369147","0.147685452483971","0.194066221345428","7"
"7 on Scale 1 to 10","2012","Full Time","indirect migration background","95","0.217259675062871","0.180174553823685","0.254344796302056","7"
"7 on Scale 1 to 10","2012","Full Time","no migration background","1677","0.202341595345823","0.193798456649428","0.210884734042217","7"
"7 on Scale 1 to 10","2012","Not Working","direct migration background","107","0.112009328241647","0.0921213413101697","0.131897315173124","7"
"7 on Scale 1 to 10","2012","Not Working","indirect migration background","25","","","","7"
"7 on Scale 1 to 10","2012","Part Time","indirect migration background","74","0.1663135919225","0.130358143029209","0.202269040815792","7"
"7 on Scale 1 to 10","2012","Part Time","no migration background","902","0.159219866132286","0.149885424672013","0.168554307592559","7"
"7 on Scale 1 to 10","2012","Not Working","no migration background","958","0.136026597193324","0.128183424984931","0.143869769401717","7"
"7 on Scale 1 to 10","2012","Part Time","direct migration background","123","0.168550330780152","0.142177278378332","0.194923383181972","7"
"8 on Scale 1 to 10","2012","Full Time","direct migration background","212","0.215619168609091","0.190281596114631","0.240956741103551","8"
"8 on Scale 1 to 10","2012","Full Time","indirect migration background","104","0.165004890378074","0.131624480879975","0.198385299876173","8"
"8 on Scale 1 to 10","2012","Not Working","direct migration background","113","0.117084776683822","0.0968093853008202","0.137360168066825","8"
"8 on Scale 1 to 10","2012","Not Working","indirect migration background","27","","","","8"
"8 on Scale 1 to 10","2012","Full Time","no migration background","1982","0.228964568990184","0.220029709882896","0.237899428097471","8"
"8 on Scale 1 to 10","2012","Part Time","indirect migration background","52","0.120199961343657","0.0887989500298789","0.151600972657436","8"
"8 on Scale 1 to 10","2012","Part Time","no migration background","989","0.166840344904852","0.157328535406498","0.176352154403205","8"
"8 on Scale 1 to 10","2012","Not Working","no migration background","1192","0.167144057820781","0.158607946655564","0.175680168985997","8"
"8 on Scale 1 to 10","2012","Part Time","direct migration background","97","0.138098968895378","0.113793638514211","0.162404299276545","8"
"9 on Scale 1 to 10","2012","Full Time","direct migration background","76","0.0747877045273479","0.058581040302366","0.0909943687523298","9"
"9 on Scale 1 to 10","2012","Full Time","indirect migration background","46","0.119037577586806","0.0899155225452519","0.14815963262836","9"
"9 on Scale 1 to 10","2012","Full Time","no migration background","1064","0.120661045537437","0.113734318114034","0.127587772960841","9"
"9 on Scale 1 to 10","2012","Not Working","direct migration background","51","0.0558822925558472","0.0413975858202267","0.0703669992914676","9"
"9 on Scale 1 to 10","2012","Not Working","no migration background","580","0.0806184420044708","0.0743897803316734","0.0868471036772683","9"
"9 on Scale 1 to 10","2012","Part Time","indirect migration background","30","0.0853891332918649","0.0584043481645961","0.112373918419134","9"
"9 on Scale 1 to 10","2012","Part Time","no migration background","490","0.0754244459729953","0.0686873031217306","0.08216158882426","9"
"9 on Scale 1 to 10","2012","Not Working","indirect migration background","22","","","","9"
"9 on Scale 1 to 10","2012","Part Time","direct migration background","58","0.087797857204368","0.0678606137062282","0.107735100702508","9"
"0 Completely dissatisfied","2013","Part Time","indirect migration background","18","","","","0"
"0 Completely dissatisfied","2013","Full Time","direct migration background","7","","","","0"
"0 Completely dissatisfied","2013","Full Time","indirect migration background","7","","","","0"
"0 Completely dissatisfied","2013","Full Time","no migration background","90","0.0132740035803188","0.0108002376429509","0.0157477695176866","0"
"0 Completely dissatisfied","2013","Not Working","direct migration background","108","0.0920378534348284","0.0724654935017092","0.111610213367948","0"
"0 Completely dissatisfied","2013","Not Working","indirect migration background","38","0.138661890722302","0.0963274819867877","0.180996299457816","0"
"0 Completely dissatisfied","2013","Not Working","no migration background","459","0.0517872614468751","0.0466251604122405","0.0569493624815097","0"
"0 Completely dissatisfied","2013","Part Time","direct migration background","27","","","","0"
"0 Completely dissatisfied","2013","Part Time","no migration background","179","0.0343165255101314","0.0296592161052529","0.0389738349150098","0"
"1 on Scale 1 to 10","2013","Full Time","direct migration background","20","","","","1"
"1 on Scale 1 to 10","2013","Full Time","no migration background","92","0.0120444038741904","0.00968652917401475","0.014402278574366","1"
"1 on Scale 1 to 10","2013","Not Working","direct migration background","34","0.0361295351704085","0.0234947865657688","0.0487642837750483","1"
"1 on Scale 1 to 10","2013","Not Working","indirect migration background","13","","","","1"
"1 on Scale 1 to 10","2013","Full Time","indirect migration background","8","","","","1"
"1 on Scale 1 to 10","2013","Part Time","direct migration background","28","","","","1"
"1 on Scale 1 to 10","2013","Part Time","indirect migration background","13","","","","1"
"1 on Scale 1 to 10","2013","Not Working","no migration background","232","0.0296124847827562","0.025663620932367","0.0335613486331453","1"
"1 on Scale 1 to 10","2013","Part Time","no migration background","160","0.0233884776704519","0.0195218893415671","0.0272550659993368","1"
"10 Completely satisfied","2013","Full Time","direct migration background","67","0.0923855745302912","0.073933070887566","0.110838078173016","10"
"10 Completely satisfied","2013","Full Time","indirect migration background","38","0.0635980874788254","0.0416057852813781","0.0855903896762726","10"
"10 Completely satisfied","2013","Full Time","no migration background","504","0.0604025802079184","0.0552531638545185","0.0655519965613183","10"
"10 Completely satisfied","2013","Not Working","direct migration background","39","0.0571507747314347","0.0414341867884967","0.0728673626743726","10"
"10 Completely satisfied","2013","Part Time","direct migration background","37","0.0383812868599043","0.0246594635788485","0.0521031101409601","10"
"10 Completely satisfied","2013","Part Time","indirect migration background","22","","","","10"
"10 Completely satisfied","2013","Not Working","no migration background","531","0.0791676943728091","0.0728780454146783","0.0854573433309399","10"
"10 Completely satisfied","2013","Part Time","no migration background","309","0.0532017664288266","0.0474598379076042","0.0589436949500489","10"
"10 Completely satisfied","2013","Not Working","indirect migration background","15","","","","10"
"2 on Scale 1 to 10","2013","Full Time","direct migration background","23","","","","2"
"2 on Scale 1 to 10","2013","Full Time","indirect migration background","11","","","","2"
"2 on Scale 1 to 10","2013","Full Time","no migration background","215","0.0263636156622975","0.0229005538917941","0.0298266774328008","2"
"2 on Scale 1 to 10","2013","Not Working","direct migration background","53","0.0675064876670269","0.0505192897250516","0.0844936856090021","2"
"2 on Scale 1 to 10","2013","Not Working","indirect migration background","30","0.12690230870541","0.0861272786461095","0.16767733876471","2"
"2 on Scale 1 to 10","2013","Part Time","indirect migration background","23","","","","2"
"2 on Scale 1 to 10","2013","Not Working","no migration background","429","0.057860968165917","0.0524220505411187","0.0632998857907153","2"
"2 on Scale 1 to 10","2013","Part Time","direct migration background","42","0.0483547305157746","0.0330330065768909","0.0636764544546583","2"
"2 on Scale 1 to 10","2013","Part Time","no migration background","294","0.0624645634012249","0.0562733362722402","0.0686557905302097","2"
"3 on Scale 1 to 10","2013","Part Time","indirect migration background","41","0.106713161377755","0.0761492087282118","0.137277114027299","3"
"3 on Scale 1 to 10","2013","Part Time","no migration background","440","0.0721467333838386","0.0655274035372503","0.0787660632304268","3"
"3 on Scale 1 to 10","2013","Full Time","direct migration background","44","0.0414272524093641","0.028728585638363","0.0541259191803653","3"
"3 on Scale 1 to 10","2013","Full Time","indirect migration background","14","","","","3"
"3 on Scale 1 to 10","2013","Full Time","no migration background","366","0.045666754801232","0.0411543354116039","0.05017917419086","3"
"3 on Scale 1 to 10","2013","Not Working","direct migration background","69","0.0760284639282138","0.0580834629628879","0.0939734648935397","3"
"3 on Scale 1 to 10","2013","Not Working","indirect migration background","22","","","","3"
"3 on Scale 1 to 10","2013","Not Working","no migration background","515","0.073158394224726","0.0670924700454666","0.0792243184039854","3"
"3 on Scale 1 to 10","2013","Part Time","direct migration background","67","0.0911659050638939","0.0706065667809543","0.111725243346833","3"
"4 on Scale 1 to 10","2013","Full Time","no migration background","461","0.0579791403354563","0.0529275805120417","0.0630307001588708","4"
"4 on Scale 1 to 10","2013","Part Time","indirect migration background","30","0.0472288764135053","0.026229656705771","0.0682280961212396","4"
"4 on Scale 1 to 10","2013","Full Time","direct migration background","56","0.0792250778536887","0.062013899645766","0.0964362560616115","4"
"4 on Scale 1 to 10","2013","Full Time","indirect migration background","23","","","","4"
"4 on Scale 1 to 10","2013","Not Working","direct migration background","70","0.0910194030009847","0.0715447207936232","0.110494085208346","4"
"4 on Scale 1 to 10","2013","Not Working","indirect migration background","23","","","","4"
"4 on Scale 1 to 10","2013","Not Working","no migration background","506","0.0695128185383065","0.0635883447650097","0.0754372923116033","4"
"4 on Scale 1 to 10","2013","Part Time","direct migration background","80","0.100375686640033","0.0789124378540231","0.121838935426044","4"
"4 on Scale 1 to 10","2013","Part Time","no migration background","496","0.085694399092331","0.0785331637680817","0.0928556344165802","4"
"5 on Scale 1 to 10","2013","Full Time","no migration background","868","0.104699589762202","0.0980817501649563","0.111317429359448","5"
"5 on Scale 1 to 10","2013","Full Time","direct migration background","120","0.107335687991867","0.0876106121746452","0.127060763809088","5"
"5 on Scale 1 to 10","2013","Full Time","indirect migration background","69","0.152129866010881","0.119763836122476","0.184495895899287","5"
"5 on Scale 1 to 10","2013","Part Time","direct migration background","122","0.186478666580093","0.15865914522361","0.214298187936576","5"
"5 on Scale 1 to 10","2013","Not Working","no migration background","898","0.135950093770539","0.127966079504388","0.14393410803669","5"
"5 on Scale 1 to 10","2013","Part Time","no migration background","788","0.125794137522561","0.117310089961811","0.13427818508331","5"
"5 on Scale 1 to 10","2013","Part Time","indirect migration background","56","0.157265510171446","0.121226970398486","0.193304049944406","5"
"5 on Scale 1 to 10","2013","Not Working","indirect migration background","32","0.16484237382623","0.119391026259103","0.210293721393357","5"
"5 on Scale 1 to 10","2013","Not Working","direct migration background","135","0.170468250736669","0.145007902445143","0.195928599028196","5"
"6 on Scale 1 to 10","2013","Not Working","direct migration background","88","0.103351870101358","0.0827410024337278","0.123962737768988","6"
"6 on Scale 1 to 10","2013","Full Time","direct migration background","128","0.149330240424739","0.126618160795989","0.17204232005349","6"
"6 on Scale 1 to 10","2013","Full Time","indirect migration background","61","0.104209073410971","0.0766748002007511","0.131743346621191","6"
"6 on Scale 1 to 10","2013","Full Time","no migration background","952","0.11614440467727","0.109218936169701","0.123069873184839","6"
"6 on Scale 1 to 10","2013","Part Time","direct migration background","95","0.130048056044972","0.106023787889539","0.154072324200404","6"
"6 on Scale 1 to 10","2013","Not Working","no migration background","631","0.0872547230780443","0.0806806972760272","0.0938287488800615","6"
"6 on Scale 1 to 10","2013","Part Time","indirect migration background","45","0.103090927955665","0.0729893341964206","0.13319252171491","6"
"6 on Scale 1 to 10","2013","Part Time","no migration background","694","0.120976695802982","0.112633794803933","0.129319596802031","6"
"6 on Scale 1 to 10","2013","Not Working","indirect migration background","25","","","","6"
"7 on Scale 1 to 10","2013","Full Time","direct migration background","177","0.182006952143857","0.157419058965089","0.206594845322624","7"
"7 on Scale 1 to 10","2013","Full Time","indirect migration background","88","0.240332950999416","0.20182629326881","0.278839608730022","7"
"7 on Scale 1 to 10","2013","Full Time","no migration background","1567","0.197019581772373","0.188422193740713","0.205616969804034","7"
"7 on Scale 1 to 10","2013","Not Working","direct migration background","99","0.135820070499805","0.112624228315808","0.159015912683803","7"
"7 on Scale 1 to 10","2013","Not Working","indirect migration background","21","","","","7"
"7 on Scale 1 to 10","2013","Part Time","indirect migration background","52","0.153305327023534","0.117639927433677","0.188970726613391","7"
"7 on Scale 1 to 10","2013","Part Time","direct migration background","99","0.1374216241241","0.112830554202212","0.162012694045989","7"
"7 on Scale 1 to 10","2013","Not Working","no migration background","942","0.134447881989498","0.126501201915518","0.142394562063479","7"
"7 on Scale 1 to 10","2013","Part Time","no migration background","920","0.166335730470302","0.156808769077981","0.175862691862623","7"
"8 on Scale 1 to 10","2013","Full Time","direct migration background","203","0.183594617345545","0.158923692818957","0.208265541872134","8"
"8 on Scale 1 to 10","2013","Full Time","indirect migration background","119","0.233300043010003","0.195185769205225","0.27141431681478","8"
"8 on Scale 1 to 10","2013","Full Time","no migration background","1993","0.235513653354876","0.226341902132609","0.244685404577142","8"
"8 on Scale 1 to 10","2013","Not Working","direct migration background","106","0.132532985557574","0.109576016057561","0.155489955057588","8"
"8 on Scale 1 to 10","2013","Not Working","indirect migration background","22","","","","8"
"8 on Scale 1 to 10","2013","Not Working","no migration background","1288","0.185273071973999","0.176222535530981","0.194323608417016","8"
"8 on Scale 1 to 10","2013","Part Time","direct migration background","108","0.156031881557693","0.130112758937908","0.181951004177477","8"
"8 on Scale 1 to 10","2013","Part Time","indirect migration background","68","0.161824537015675","0.125366379613834","0.198282694417516","8"
"8 on Scale 1 to 10","2013","Part Time","no migration background","1049","0.171843175388292","0.162191816319417","0.181494534457168","8"
"9 on Scale 1 to 10","2013","Full Time","indirect migration background","35","0.0820606289172807","0.0573267665428944","0.106794491291667","9"
"9 on Scale 1 to 10","2013","Not Working","direct migration background","37","0.0379543051716961","0.0250166832793618","0.0508919270640304","9"
"9 on Scale 1 to 10","2013","Not Working","no migration background","648","0.09597460765653","0.0891129251031236","0.102836290209936","9"
"9 on Scale 1 to 10","2013","Part Time","direct migration background","48","0.0559081924090817","0.0394986888283458","0.0723176959898177","9"
"9 on Scale 1 to 10","2013","Part Time","indirect migration background","24","","","","9"
"9 on Scale 1 to 10","2013","Part Time","no migration background","540","0.0838377953290584","0.0767473723042788","0.090928218353838","9"
"9 on Scale 1 to 10","2013","Full Time","direct migration background","101","0.0995052461076873","0.0804301776417908","0.118580314573584","9"
"9 on Scale 1 to 10","2013","Full Time","no migration background","1114","0.130892271971865","0.123601841648335","0.138182702295395","9"
"9 on Scale 1 to 10","2013","Not Working","indirect migration background","15","","","","9"
"0 Completely dissatisfied","2014","Full Time","direct migration background","21","","","","0"
"0 Completely dissatisfied","2014","Full Time","indirect migration background","13","","","","0"
"0 Completely dissatisfied","2014","Full Time","no migration background","73","0.00986834960896306","0.00765531055474233","0.0120813886631838","0"
"0 Completely dissatisfied","2014","Not Working","direct migration background","203","0.11805053796574","0.101567015622759","0.134534060308721","0"
"0 Completely dissatisfied","2014","Not Working","indirect migration background","68","0.155409892265094","0.119861172236671","0.190958612293517","0"
"0 Completely dissatisfied","2014","Not Working","no migration background","401","0.0451070230846721","0.0401453222391103","0.0500687239302338","0"
"0 Completely dissatisfied","2014","Part Time","direct migration background","55","0.0423186670821186","0.0322640801859839","0.0523732539782533","0"
"0 Completely dissatisfied","2014","Part Time","indirect migration background","32","0.0705568134380438","0.048917780076051","0.0921958468000366","0"
"0 Completely dissatisfied","2014","Part Time","no migration background","165","0.0295680162010848","0.0250319340379239","0.0341040983642458","0"
"1 on Scale 1 to 10","2014","Full Time","no migration background","84","0.0106097620839345","0.00831595454325871","0.0129035696246102","1"
"1 on Scale 1 to 10","2014","Not Working","direct migration background","79","0.0493513622393321","0.0382863022297226","0.0604164222489417","1"
"1 on Scale 1 to 10","2014","Full Time","direct migration background","27","","","","1"
"1 on Scale 1 to 10","2014","Full Time","indirect migration background","10","","","","1"
"1 on Scale 1 to 10","2014","Part Time","indirect migration background","24","","","","1"
"1 on Scale 1 to 10","2014","Part Time","no migration background","150","0.0259095426770121","0.0216553536217741","0.0301637317322501","1"
"1 on Scale 1 to 10","2014","Part Time","direct migration background","53","0.0308938859931896","0.0222519774252704","0.0395357945611089","1"
"1 on Scale 1 to 10","2014","Not Working","indirect migration background","22","","","","1"
"1 on Scale 1 to 10","2014","Not Working","no migration background","226","0.0365212651646433","0.0320366506613192","0.0410058796679674","1"
"10 Completely satisfied","2014","Full Time","direct migration background","125","0.095697386784817","0.0822522830098412","0.109142490559793","10"
"10 Completely satisfied","2014","Full Time","indirect migration background","56","0.0561747433906327","0.0392258511131642","0.0731236356681012","10"
"10 Completely satisfied","2014","Full Time","no migration background","497","0.0626413984788727","0.0572163459220722","0.0680664510356733","10"
"10 Completely satisfied","2014","Not Working","direct migration background","62","0.0429529898227329","0.0325954283153054","0.0533105513301603","10"
"10 Completely satisfied","2014","Part Time","indirect migration background","22","","","","10"
"10 Completely satisfied","2014","Part Time","no migration background","296","0.0623317307470934","0.0558578235329396","0.0688056379612472","10"
"10 Completely satisfied","2014","Not Working","indirect migration background","29","","","","10"
"10 Completely satisfied","2014","Not Working","no migration background","516","0.082013023799418","0.075453220522192","0.088572827076644","10"
"10 Completely satisfied","2014","Part Time","direct migration background","62","0.0446513511122244","0.034335953330375","0.0549667488940737","10"
"2 on Scale 1 to 10","2014","Not Working","indirect migration background","30","0.0806465353250609","0.0539290389664247","0.107364031683697","2"
"2 on Scale 1 to 10","2014","Full Time","direct migration background","68","0.0269741853718818","0.0195697222158604","0.0343786485279032","2"
"2 on Scale 1 to 10","2014","Not Working","direct migration background","117","0.0722515691122946","0.0590254343976041","0.0854777038269851","2"
"2 on Scale 1 to 10","2014","Full Time","indirect migration background","15","","","","2"
"2 on Scale 1 to 10","2014","Full Time","no migration background","190","0.0239146670922096","0.0204941134446424","0.0273352207397768","2"
"2 on Scale 1 to 10","2014","Part Time","indirect migration background","24","","","","2"
"2 on Scale 1 to 10","2014","Not Working","no migration background","360","0.0532844115361354","0.0479148231639398","0.058653999908331","2"
"2 on Scale 1 to 10","2014","Part Time","direct migration background","90","0.065794464841189","0.0534120990901397","0.0781768305922383","2"
"2 on Scale 1 to 10","2014","Part Time","no migration background","274","0.0574500469487388","0.0512186610114521","0.0636814328860255","2"
"3 on Scale 1 to 10","2014","Part Time","direct migration background","154","0.105327453418827","0.0899957440478734","0.120659162789781","3"
"3 on Scale 1 to 10","2014","Part Time","indirect migration background","40","0.0653003713433069","0.0444242018728183","0.0861765408137956","3"
"3 on Scale 1 to 10","2014","Full Time","direct migration background","80","0.0346899371026916","0.0263263535600218","0.0430535206453615","3"
"3 on Scale 1 to 10","2014","Full Time","indirect migration background","24","","","","3"
"3 on Scale 1 to 10","2014","Full Time","no migration background","296","0.0370024117308318","0.0327762320428263","0.0412285914188374","3"
"3 on Scale 1 to 10","2014","Not Working","indirect migration background","33","0.0725531372368358","0.0471004137423678","0.0980058607313038","3"
"3 on Scale 1 to 10","2014","Not Working","no migration background","474","0.0704600390917531","0.0643416567107967","0.0765784214727095","3"
"3 on Scale 1 to 10","2014","Not Working","direct migration background","125","0.0840151483940378","0.0698436056463791","0.0981866911416965","3"
"3 on Scale 1 to 10","2014","Part Time","no migration background","382","0.0746570135373039","0.0676186135606034","0.0816954135140043","3"
"4 on Scale 1 to 10","2014","Part Time","direct migration background","138","0.096219860006812","0.0814915984603143","0.11094812155331","4"
"4 on Scale 1 to 10","2014","Part Time","indirect migration background","42","0.0876401341383687","0.0637459857559533","0.111534282520784","4"
"4 on Scale 1 to 10","2014","Full Time","direct migration background","127","0.0749788839285401","0.0629423197564033","0.0870154481006769","4"
"4 on Scale 1 to 10","2014","Full Time","indirect migration background","41","0.0626093739833939","0.0447771727171629","0.080441575249625","4"
"4 on Scale 1 to 10","2014","Full Time","no migration background","386","0.0560078447973727","0.0508599582603715","0.0611557313343739","4"
"4 on Scale 1 to 10","2014","Not Working","direct migration background","127","0.0900424178369678","0.0754196921096353","0.1046651435643","4"
"4 on Scale 1 to 10","2014","Not Working","indirect migration background","25","","","","4"
"4 on Scale 1 to 10","2014","Not Working","no migration background","445","0.0647623161984336","0.0588785781584674","0.0706460542383998","4"
"4 on Scale 1 to 10","2014","Part Time","no migration background","425","0.0821395224022815","0.0747867404106216","0.0894923043939415","4"
"5 on Scale 1 to 10","2014","Full Time","direct migration background","234","0.134667499463663","0.119065504542842","0.150269494384483","5"
"5 on Scale 1 to 10","2014","Full Time","indirect migration background","91","0.105371956366163","0.0827719402427707","0.127971972489556","5"
"5 on Scale 1 to 10","2014","Full Time","no migration background","820","0.118095038489536","0.110869885259872","0.1253201917192","5"
"5 on Scale 1 to 10","2014","Not Working","no migration background","898","0.135542532037119","0.127359000588239","0.143726063485999","5"
"5 on Scale 1 to 10","2014","Not Working","indirect migration background","61","0.129475041487299","0.096533396220179","0.162416686754419","5"
"5 on Scale 1 to 10","2014","Part Time","indirect migration background","76","0.129056441333475","0.100726752673338","0.157386129993612","5"
"5 on Scale 1 to 10","2014","Part Time","direct migration background","264","0.167573219253601","0.148919602102353","0.18622683640485","5"
"5 on Scale 1 to 10","2014","Part Time","no migration background","746","0.130687899027496","0.121661951207469","0.139713846847523","5"
"5 on Scale 1 to 10","2014","Not Working","direct migration background","254","0.149055554539315","0.130861944903193","0.167249164175436","5"
"6 on Scale 1 to 10","2014","Full Time","direct migration background","219","0.125673846655308","0.110523714708038","0.140823978602579","6"
"6 on Scale 1 to 10","2014","Full Time","indirect migration background","109","0.170434716595861","0.142757061742221","0.198112371449502","6"
"6 on Scale 1 to 10","2014","Full Time","no migration background","870","0.117153863261997","0.109953719619523","0.12435400690447","6"
"6 on Scale 1 to 10","2014","Not Working","direct migration background","139","0.103526770946997","0.0879639191164033","0.119089622777591","6"
"6 on Scale 1 to 10","2014","Not Working","no migration background","616","0.0908916977325963","0.0840194142953365","0.0977639811698561","6"
"6 on Scale 1 to 10","2014","Part Time","direct migration background","192","0.120475952555388","0.104218152651429","0.136733752459347","6"
"6 on Scale 1 to 10","2014","Not Working","indirect migration background","38","0.120950023476272","0.0889558124481659","0.152944234504378","6"
"6 on Scale 1 to 10","2014","Part Time","no migration background","671","0.13423751650758","0.125108508176233","0.143366524838927","6"
"6 on Scale 1 to 10","2014","Part Time","indirect migration background","72","0.119905286915788","0.0924553831933553","0.147355190638222","6"
"7 on Scale 1 to 10","2014","Full Time","direct migration background","358","0.188121434222524","0.170259770658899","0.20598309778615","7"
"7 on Scale 1 to 10","2014","Full Time","indirect migration background","132","0.194350380986517","0.165223715060116","0.223477046912917","7"
"7 on Scale 1 to 10","2014","Full Time","no migration background","1492","0.192328875860711","0.183504990285133","0.201152761436289","7"
"7 on Scale 1 to 10","2014","Not Working","direct migration background","157","0.128763519870975","0.111653180170055","0.145873859571896","7"
"7 on Scale 1 to 10","2014","Part Time","direct migration background","216","0.126709479212751","0.110095576744514","0.143323381680988","7"
"7 on Scale 1 to 10","2014","Part Time","indirect migration background","85","0.219452020126833","0.184479530765513","0.254424509488154","7"
"7 on Scale 1 to 10","2014","Not Working","indirect migration background","40","0.118325219102031","0.0866328641664665","0.150017574037595","7"
