"plh0176","year","age_gr","regtyp","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2014","16-34 y.","Urban Area","502","0.132279349590906","0.122005058987652","0.142553640194159","6"
"6 on Scale 1 to 10","2014","35-65 y.","Rural Area","637","0.113592986964848","0.105103632942033","0.122082340987663","6"
"6 on Scale 1 to 10","2014","35-65 y.","Urban Area","1065","0.114313139085331","0.108019808819784","0.120606469350878","6"
"6 on Scale 1 to 10","2014","66 and older","Rural Area","190","0.100267480071019","0.0861750095669293","0.114359950575109","6"
"6 on Scale 1 to 10","2014","66 and older","Urban Area","308","0.0994117945343031","0.0890544501651668","0.109769138903439","6"
"7 on Scale 1 to 10","2014","16-34 y.","Urban Area","661","0.166639214752792","0.155338107703159","0.177940321802424","7"
"7 on Scale 1 to 10","2014","35-65 y.","Rural Area","887","0.172172839408383","0.162072535304442","0.182273143512324","7"
"7 on Scale 1 to 10","2014","66 and older","Rural Area","256","0.146093121012677","0.12952128927561","0.162664952749744","7"
"7 on Scale 1 to 10","2014","66 and older","Urban Area","516","0.167003529877167","0.154092801690132","0.179914258064202","7"
"7 on Scale 1 to 10","2014","16-34 y.","Rural Area","285","0.17517454388979","0.158189679537066","0.192159408242514","7"
"7 on Scale 1 to 10","2014","35-65 y.","Urban Area","1641","0.157791410117225","0.15058126743558","0.165001552798869","7"
"8 on Scale 1 to 10","2014","16-34 y.","Rural Area","316","0.15625814981873","0.140033636006033","0.172482663631426","8"
"8 on Scale 1 to 10","2014","66 and older","Urban Area","737","0.21545687583137","0.201225236749812","0.229688514912927","8"
"8 on Scale 1 to 10","2014","35-65 y.","Rural Area","1038","0.195090138948127","0.184488486166185","0.20569179173007","8"
"8 on Scale 1 to 10","2014","35-65 y.","Urban Area","1961","0.204841073036578","0.196858776863461","0.212823369209696","8"
"8 on Scale 1 to 10","2014","66 and older","Rural Area","403","0.218523120979185","0.199134043801531","0.237912198156838","8"
"8 on Scale 1 to 10","2014","16-34 y.","Urban Area","679","0.16492127173039","0.153666986922246","0.176175556538534","8"
"9 on Scale 1 to 10","2014","16-34 y.","Rural Area","143","0.0622762178427158","0.0514781976070856","0.0730742380783459","9"
"9 on Scale 1 to 10","2014","16-34 y.","Urban Area","360","0.0938909799157564","0.0850455689363531","0.10273639089516","9"
"9 on Scale 1 to 10","2014","35-65 y.","Rural Area","514","0.0879590859556163","0.0803815185587532","0.0955366533524794","9"
"9 on Scale 1 to 10","2014","66 and older","Rural Area","172","0.103555797084537","0.0892603015289887","0.117851292640085","9"
"9 on Scale 1 to 10","2014","66 and older","Urban Area","342","0.0955187725991567","0.0853443334821556","0.105693211716158","9"
"9 on Scale 1 to 10","2014","35-65 y.","Urban Area","1055","0.107344940628079","0.101222494497509","0.11346738675865","9"
"0 Completely dissatisfied","2015","35-65 y.","Rural Area","195","0.0389941604608995","0.0337507836064967","0.0442375373153023","0"
"0 Completely dissatisfied","2015","66 and older","Urban Area","36","0.0137572416040453","0.00969917818624511","0.0178153050218454","0"
"0 Completely dissatisfied","2015","35-65 y.","Urban Area","353","0.0365770747069706","0.0328287672716864","0.0403253821422549","0"
"0 Completely dissatisfied","2015","16-34 y.","Rural Area","108","0.0342193190160692","0.0260601170644767","0.0423785209676616","0"
"0 Completely dissatisfied","2015","16-34 y.","Urban Area","272","0.0495321169966486","0.0430400797631362","0.056024154230161","0"
"0 Completely dissatisfied","2015","66 and older","Rural Area","11","","","","0"
"1 on Scale 1 to 10","2015","16-34 y.","Rural Area","61","0.0321546638864476","0.024236988133416","0.0400723396394791","1"
"1 on Scale 1 to 10","2015","16-34 y.","Urban Area","129","0.0285111998023219","0.0235315880912206","0.0334908115134233","1"
"1 on Scale 1 to 10","2015","35-65 y.","Rural Area","113","0.0192245017461711","0.0155052067799802","0.0229437967123621","1"
"1 on Scale 1 to 10","2015","66 and older","Rural Area","22","","","","1"
"1 on Scale 1 to 10","2015","35-65 y.","Urban Area","245","0.023499117497594","0.0204744034175601","0.026523831577628","1"
"1 on Scale 1 to 10","2015","66 and older","Urban Area","49","0.0212765252564522","0.0162491467046249","0.0263039038082794","1"
"10 Completely satisfied","2015","35-65 y.","Rural Area","272","0.0526036478034983","0.0465568971964916","0.0586503984105051","10"
"10 Completely satisfied","2015","35-65 y.","Urban Area","576","0.057352064925066","0.0527093553062774","0.0619947745438546","10"
"10 Completely satisfied","2015","66 and older","Rural Area","141","0.086617310214178","0.0734914572326479","0.0997431631957082","10"
"10 Completely satisfied","2015","66 and older","Urban Area","345","0.107634637319406","0.0968375003164638","0.118431774322348","10"
"10 Completely satisfied","2015","16-34 y.","Rural Area","114","0.0500247371248653","0.0402406277192466","0.0598088465304839","10"
"10 Completely satisfied","2015","16-34 y.","Urban Area","260","0.063734026719157","0.0564250911598974","0.0710429622784167","10"
"2 on Scale 1 to 10","2015","35-65 y.","Rural Area","215","0.0449662907359003","0.0393532117364518","0.0505793697353488","2"
"2 on Scale 1 to 10","2015","35-65 y.","Urban Area","344","0.0339972877290913","0.030378746378656","0.0376158290795267","2"
"2 on Scale 1 to 10","2015","16-34 y.","Rural Area","101","0.0699305116114489","0.0584842466226248","0.081376776600273","2"
"2 on Scale 1 to 10","2015","16-34 y.","Urban Area","206","0.0489874883140142","0.0425293917345628","0.0554455848934656","2"
"2 on Scale 1 to 10","2015","66 and older","Rural Area","55","0.034962090895592","0.0263903371410688","0.0435338446501153","2"
"2 on Scale 1 to 10","2015","66 and older","Urban Area","89","0.0276334819788097","0.0219227202826158","0.0333442436750036","2"
"3 on Scale 1 to 10","2015","66 and older","Urban Area","141","0.0509557484028967","0.0432944732954139","0.0586170235103794","3"
"3 on Scale 1 to 10","2015","16-34 y.","Urban Area","267","0.0545356789390975","0.0477415815464875","0.0613297763317074","3"
"3 on Scale 1 to 10","2015","35-65 y.","Rural Area","314","0.0596556260079735","0.0532403190522644","0.0660709329636826","3"
"3 on Scale 1 to 10","2015","35-65 y.","Urban Area","522","0.056225020452466","0.0516254076686449","0.0608246332362871","3"
"3 on Scale 1 to 10","2015","66 and older","Rural Area","98","0.0620889690892736","0.0508277126837325","0.0733502254948146","3"
"3 on Scale 1 to 10","2015","16-34 y.","Rural Area","115","0.0710117163799368","0.059484011017666","0.0825394217422077","3"
"4 on Scale 1 to 10","2015","35-65 y.","Rural Area","357","0.0591989643396191","0.052806707449031","0.0655912212302072","4"
"4 on Scale 1 to 10","2015","16-34 y.","Urban Area","313","0.0711230459807443","0.0634325720975528","0.0788135198639358","4"
"4 on Scale 1 to 10","2015","35-65 y.","Urban Area","628","0.0650070299300323","0.0600842936955504","0.0699297661645141","4"
"4 on Scale 1 to 10","2015","66 and older","Rural Area","102","0.0581594467649411","0.047237561070148","0.0690813324597342","4"
"4 on Scale 1 to 10","2015","66 and older","Urban Area","164","0.0486855210323433","0.0411879049529344","0.0561831371117522","4"
"4 on Scale 1 to 10","2015","16-34 y.","Rural Area","151","0.0676121832124326","0.0563432314630817","0.0788811349617835","4"
"5 on Scale 1 to 10","2015","16-34 y.","Urban Area","539","0.114856979387379","0.105316850244443","0.124397108530315","5"
"5 on Scale 1 to 10","2015","66 and older","Urban Area","356","0.116523956383575","0.105345901602643","0.127702011164506","5"
"5 on Scale 1 to 10","2015","66 and older","Rural Area","207","0.108845785839599","0.0943119234852772","0.123379648193921","5"
"5 on Scale 1 to 10","2015","16-34 y.","Rural Area","254","0.147497998059662","0.131582746367579","0.163413249751746","5"
"5 on Scale 1 to 10","2015","35-65 y.","Rural Area","684","0.125891496213798","0.116906267375821","0.134876725051776","5"
"5 on Scale 1 to 10","2015","35-65 y.","Urban Area","1135","0.116060825234143","0.109665299520006","0.122456350948281","5"
"6 on Scale 1 to 10","2015","16-34 y.","Urban Area","514","0.124819230140967","0.11493009147155","0.134708368810384","6"
"6 on Scale 1 to 10","2015","35-65 y.","Rural Area","611","0.121770994301855","0.11291323068018","0.13062875792353","6"
"6 on Scale 1 to 10","2015","35-65 y.","Urban Area","1052","0.103367865153468","0.0972890049656711","0.109446725341264","6"
"6 on Scale 1 to 10","2015","66 and older","Rural Area","199","0.112357478760582","0.0976201476057069","0.127094809915458","6"
"6 on Scale 1 to 10","2015","66 and older","Urban Area","332","0.106898827707671","0.0961342242803542","0.117663431134988","6"
"6 on Scale 1 to 10","2015","16-34 y.","Rural Area","229","0.123318944879964","0.108561592233644","0.138076297526285","6"
"7 on Scale 1 to 10","2015","16-34 y.","Rural Area","305","0.16443743764633","0.147800914009251","0.181073961283409","7"
"7 on Scale 1 to 10","2015","16-34 y.","Urban Area","653","0.170783691301048","0.159524013860335","0.18204336874176","7"
"7 on Scale 1 to 10","2015","66 and older","Urban Area","474","0.154513999628239","0.141921893899984","0.167106105356495","7"
"7 on Scale 1 to 10","2015","35-65 y.","Rural Area","894","0.177355586005175","0.167009483321494","0.187701688688857","7"
"7 on Scale 1 to 10","2015","35-65 y.","Urban Area","1613","0.176815674191206","0.169197846265812","0.184433502116599","7"
"7 on Scale 1 to 10","2015","66 and older","Rural Area","302","0.15867090731827","0.141620670848132","0.175721143788407","7"
"8 on Scale 1 to 10","2015","16-34 y.","Rural Area","317","0.164666489896351","0.148020665437073","0.18131231435563","8"
"8 on Scale 1 to 10","2015","35-65 y.","Rural Area","1072","0.206470366686611","0.195506627103286","0.217434106269935","8"
"8 on Scale 1 to 10","2015","35-65 y.","Urban Area","2058","0.215195717718173","0.206989940423683","0.223401495012663","8"
"8 on Scale 1 to 10","2015","66 and older","Urban Area","793","0.238586305192869","0.223737403515822","0.253435206869917","8"
"8 on Scale 1 to 10","2015","66 and older","Rural Area","448","0.257125234881693","0.236729988584633","0.277520481178752","8"
"8 on Scale 1 to 10","2015","16-34 y.","Urban Area","724","0.167892868252467","0.156709449674642","0.179076286830292","8"
"9 on Scale 1 to 10","2015","16-34 y.","Rural Area","152","0.0751259982864921","0.0632953332498278","0.0869566633231564","9"
"9 on Scale 1 to 10","2015","16-34 y.","Urban Area","414","0.105223674166156","0.0960428259510556","0.114404522381255","9"
"9 on Scale 1 to 10","2015","35-65 y.","Rural Area","509","0.0938683656984987","0.0859687939741401","0.101767937422857","9"
"9 on Scale 1 to 10","2015","35-65 y.","Urban Area","1109","0.11590232246179","0.109510592396548","0.122294052527032","9"
"9 on Scale 1 to 10","2015","66 and older","Rural Area","179","0.102301200810394","0.0881594074031953","0.116442994217593","9"
"9 on Scale 1 to 10","2015","66 and older","Urban Area","386","0.113533755493693","0.102481400207961","0.124586110779424","9"
"0 Completely dissatisfied","2016","35-65 y.","Rural Area","169","0.0270286552064404","0.0224866745208989","0.0315706358919819","0"
"0 Completely dissatisfied","2016","66 and older","Urban Area","19","","","","0"
"0 Completely dissatisfied","2016","35-65 y.","Urban Area","278","0.0248308745229223","0.021606140515535","0.0280556085303097","0"
"0 Completely dissatisfied","2016","66 and older","Rural Area","13","","","","0"
"0 Completely dissatisfied","2016","16-34 y.","Urban Area","220","0.0508567714152063","0.0438777115686841","0.0578358312617286","0"
"0 Completely dissatisfied","2016","16-34 y.","Rural Area","93","0.0383497397380777","0.0292952077124487","0.0474042717637068","0"
"1 on Scale 1 to 10","2016","35-65 y.","Rural Area","124","0.0229346527737836","0.018741980378197","0.0271273251693701","1"
"1 on Scale 1 to 10","2016","35-65 y.","Urban Area","180","0.0196293215106389","0.0167545341973812","0.0225041088238967","1"
"1 on Scale 1 to 10","2016","66 and older","Rural Area","25","","","","1"
"1 on Scale 1 to 10","2016","16-34 y.","Urban Area","99","0.0211250444934115","0.0165571183079415","0.0256929706788816","1"
"1 on Scale 1 to 10","2016","66 and older","Urban Area","37","0.0174730197414562","0.0128015118449436","0.0221445276379689","1"
"1 on Scale 1 to 10","2016","16-34 y.","Rural Area","57","0.0359393873478955","0.0271630415496475","0.0447157331461434","1"
"10 Completely satisfied","2016","16-34 y.","Rural Area","134","0.063779111373186","0.0522577282834412","0.0753004944629308","10"
"10 Completely satisfied","2016","16-34 y.","Urban Area","277","0.0676762930616166","0.0596971124137501","0.075655473709483","10"
"10 Completely satisfied","2016","66 and older","Urban Area","330","0.106091719498792","0.0951120798875497","0.117071359110034","10"
"10 Completely satisfied","2016","35-65 y.","Rural Area","255","0.0522641816229005","0.0460307275579288","0.0584976356878722","10"
"10 Completely satisfied","2016","35-65 y.","Urban Area","554","0.0649844203819232","0.059876172459199","0.0700926683046475","10"
"10 Completely satisfied","2016","66 and older","Rural Area","153","0.0972420855773849","0.0831948830396217","0.111289288115148","10"
"2 on Scale 1 to 10","2016","35-65 y.","Rural Area","218","0.0457500251750172","0.0398979514835413","0.051602098866493","2"
"2 on Scale 1 to 10","2016","35-65 y.","Urban Area","339","0.0357955947221916","0.0319456254309753","0.0396455640134078","2"
"2 on Scale 1 to 10","2016","66 and older","Urban Area","90","0.0377200882492111","0.0309274588425116","0.0445127176559105","2"
"2 on Scale 1 to 10","2016","66 and older","Rural Area","47","0.0340621943880043","0.0254624022687912","0.0426619865072174","2"
"2 on Scale 1 to 10","2016","16-34 y.","Urban Area","170","0.0425538879160289","0.0361420365663028","0.048965739265755","2"
"2 on Scale 1 to 10","2016","16-34 y.","Rural Area","81","0.0580958386980334","0.0470664334869653","0.0691252439091016","2"
"3 on Scale 1 to 10","2016","16-34 y.","Rural Area","101","0.0614727174876827","0.0501476479077097","0.0727977870676557","3"
"3 on Scale 1 to 10","2016","16-34 y.","Urban Area","237","0.0537654034473629","0.0466005465859389","0.0609302603087869","3"
"3 on Scale 1 to 10","2016","66 and older","Urban Area","139","0.0488297113595744","0.0411459816810564","0.0565134410380924","3"
"3 on Scale 1 to 10","2016","35-65 y.","Rural Area","256","0.0496649284495979","0.0435801282186769","0.055749728680519","3"
"3 on Scale 1 to 10","2016","66 and older","Rural Area","81","0.0482591289534458","0.0380983697560697","0.0584198881508218","3"
"3 on Scale 1 to 10","2016","35-65 y.","Urban Area","507","0.0646279571100813","0.0595327677938503","0.0697231464263123","3"
"4 on Scale 1 to 10","2016","35-65 y.","Rural Area","311","0.0561784926999645","0.0497291862284015","0.0626277991715276","4"
"4 on Scale 1 to 10","2016","66 and older","Urban Area","146","0.0476337104327499","0.0400398943537289","0.0552275265117709","4"
"4 on Scale 1 to 10","2016","66 and older","Rural Area","96","0.0594934360308935","0.0482786110271228","0.0707082610346643","4"
"4 on Scale 1 to 10","2016","16-34 y.","Urban Area","266","0.0705620528642926","0.0624271484148332","0.0786969573137519","4"
"4 on Scale 1 to 10","2016","35-65 y.","Urban Area","566","0.0622804591168103","0.0572723901104335","0.0672885281231871","4"
"4 on Scale 1 to 10","2016","16-34 y.","Rural Area","124","0.0819128131672342","0.0689829447346749","0.0948426815997936","4"
"5 on Scale 1 to 10","2016","16-34 y.","Rural Area","209","0.125793539689401","0.11015801726848","0.141429062110323","5"
"5 on Scale 1 to 10","2016","16-34 y.","Urban Area","480","0.126920206593626","0.116345970414492","0.137494442772761","5"
"5 on Scale 1 to 10","2016","66 and older","Urban Area","335","0.11921606058668","0.107662843393923","0.130769277779438","5"
"5 on Scale 1 to 10","2016","66 and older","Rural Area","202","0.119644248818974","0.104257315341496","0.135031182296452","5"
"5 on Scale 1 to 10","2016","35-65 y.","Rural Area","622","0.117390193439678","0.108374828274496","0.12640555860486","5"
"5 on Scale 1 to 10","2016","35-65 y.","Urban Area","1072","0.11428678344386","0.107693488769606","0.120880078118114","5"
"6 on Scale 1 to 10","2016","66 and older","Urban Area","283","0.0967664480700924","0.0862258976044394","0.107306998535746","6"
"6 on Scale 1 to 10","2016","35-65 y.","Rural Area","548","0.122084003938983","0.112914646510215","0.131253361367752","6"
"6 on Scale 1 to 10","2016","35-65 y.","Urban Area","956","0.104051038872047","0.0977236756764009","0.110378402067694","6"
"6 on Scale 1 to 10","2016","66 and older","Rural Area","208","0.108411992128562","0.0936719803238934","0.123152003933231","6"
"6 on Scale 1 to 10","2016","16-34 y.","Urban Area","418","0.11798883226568","0.107741421477823","0.128236243053538","6"
"6 on Scale 1 to 10","2016","16-34 y.","Rural Area","197","0.114334669195853","0.099330912461156","0.12933842593055","6"
"7 on Scale 1 to 10","2016","66 and older","Urban Area","491","0.150756144017456","0.137998967107131","0.16351332092778","7"
"7 on Scale 1 to 10","2016","66 and older","Rural Area","296","0.167076342727029","0.149390036576822","0.184762648877236","7"
"7 on Scale 1 to 10","2016","16-34 y.","Urban Area","583","0.160794591357496","0.14912578298395","0.172463399731041","7"
"7 on Scale 1 to 10","2016","35-65 y.","Rural Area","844","0.179341105370573","0.16859615780349","0.190086052937656","7"
"7 on Scale 1 to 10","2016","35-65 y.","Urban Area","1589","0.179521497286783","0.171568153548528","0.187474841025039","7"
"7 on Scale 1 to 10","2016","16-34 y.","Rural Area","282","0.173023356694801","0.155188270588816","0.190858442800786","7"
"8 on Scale 1 to 10","2016","16-34 y.","Rural Area","287","0.163281275545732","0.145853812997146","0.180708738094319","8"
"8 on Scale 1 to 10","2016","66 and older","Urban Area","755","0.245295800610186","0.229955484784922","0.26063611643545","8"
"8 on Scale 1 to 10","2016","35-65 y.","Rural Area","1006","0.217440058265126","0.205886610013474","0.228993506516778","8"
"8 on Scale 1 to 10","2016","35-65 y.","Urban Area","1858","0.211922942430368","0.203453959676528","0.220391925184209","8"
"8 on Scale 1 to 10","2016","66 and older","Rural Area","397","0.23973738384836","0.219496626502473","0.259978141194247","8"
"8 on Scale 1 to 10","2016","16-34 y.","Urban Area","652","0.174636256717473","0.162576277674449","0.186696235760497","8"
"9 on Scale 1 to 10","2016","66 and older","Rural Area","191","0.110702512910177","0.0958267471252974","0.125578278695057","9"
"9 on Scale 1 to 10","2016","66 and older","Urban Area","397","0.121734151381115","0.110076258107924","0.133392044654307","9"
"9 on Scale 1 to 10","2016","16-34 y.","Rural Area","163","0.0840175510621032","0.07093763950594","0.0970974626182663","9"
"9 on Scale 1 to 10","2016","16-34 y.","Urban Area","405","0.113120659867806","0.10305922577766","0.123182093957952","9"
"9 on Scale 1 to 10","2016","35-65 y.","Rural Area","544","0.109923703057935","0.101162931983683","0.118684474132188","9"
"9 on Scale 1 to 10","2016","35-65 y.","Urban Area","1046","0.118069110602373","0.111381925550705","0.124756295654042","9"
"0 Completely dissatisfied","2017","35-65 y.","Rural Area","167","0.0275558671601068","0.023369305788254","0.0317424285319597","0"
"0 Completely dissatisfied","2017","66 and older","Urban Area","40","0.0150550072460094","0.010790354371729","0.0193196601202898","0"
"0 Completely dissatisfied","2017","16-34 y.","Rural Area","121","0.0405214296061446","0.0324961950251366","0.0485466641871526","0"
"0 Completely dissatisfied","2017","16-34 y.","Urban Area","242","0.0477145080214619","0.041786485838867","0.0536425302040568","0"
"0 Completely dissatisfied","2017","35-65 y.","Urban Area","340","0.0284595879360551","0.0252848072263367","0.0316343686457735","0"
"0 Completely dissatisfied","2017","66 and older","Rural Area","16","","","","0"
"1 on Scale 1 to 10","2017","16-34 y.","Rural Area","53","0.0293964079101476","0.0225215172350793","0.0362712985852159","1"
"1 on Scale 1 to 10","2017","16-34 y.","Urban Area","93","0.0209599640687248","0.0169761734568568","0.0249437546805928","1"
"1 on Scale 1 to 10","2017","35-65 y.","Rural Area","125","0.0201946971744999","0.0165971486874868","0.023792245661513","1"
"1 on Scale 1 to 10","2017","35-65 y.","Urban Area","191","0.0188203098305842","0.0162257920383315","0.0214148276228369","1"
"1 on Scale 1 to 10","2017","66 and older","Rural Area","16","","","","1"
"1 on Scale 1 to 10","2017","66 and older","Urban Area","45","0.0158797675851598","0.0115016908876546","0.0202578442826651","1"
"10 Completely satisfied","2017","16-34 y.","Rural Area","179","0.0534392757861513","0.044285458514768","0.0625930930575347","10"
"10 Completely satisfied","2017","16-34 y.","Urban Area","395","0.0700247264364693","0.0629279287896502","0.0771215240832883","10"
"10 Completely satisfied","2017","66 and older","Rural Area","158","0.0906742727112426","0.0776457836987482","0.103702761723737","10"
"10 Completely satisfied","2017","35-65 y.","Urban Area","744","0.0719436431113902","0.0670101743586447","0.0768771118641356","10"
"10 Completely satisfied","2017","66 and older","Urban Area","394","0.1166672989654","0.105424513069218","0.127910084861582","10"
"10 Completely satisfied","2017","35-65 y.","Rural Area","347","0.0576603464396519","0.051698779187179","0.0636219136921248","10"
"2 on Scale 1 to 10","2017","66 and older","Urban Area","78","0.0291523558460037","0.0232605343155197","0.0350441773764877","2"
"2 on Scale 1 to 10","2017","35-65 y.","Rural Area","199","0.0312719130235696","0.026820516716031","0.0357233093311081","2"
"2 on Scale 1 to 10","2017","35-65 y.","Urban Area","366","0.0370907173671994","0.0334824866686952","0.0406989480657036","2"
"2 on Scale 1 to 10","2017","66 and older","Rural Area","57","0.033094647416663","0.0249782531988602","0.0412110416344658","2"
"2 on Scale 1 to 10","2017","16-34 y.","Rural Area","103","0.0377584434689689","0.0300004963917894","0.0455163905461484","2"
"2 on Scale 1 to 10","2017","16-34 y.","Urban Area","194","0.0390659351620983","0.0336776953291224","0.0444541749950742","2"
"3 on Scale 1 to 10","2017","16-34 y.","Rural Area","136","0.069117912347291","0.0587940938756301","0.0794417308189519","3"
"3 on Scale 1 to 10","2017","16-34 y.","Urban Area","275","0.0474218576418552","0.0415111347612443","0.0533325805224661","3"
"3 on Scale 1 to 10","2017","66 and older","Urban Area","120","0.0473503650844537","0.0399122056522374","0.05478852451667","3"
"3 on Scale 1 to 10","2017","35-65 y.","Urban Area","546","0.0546029421452961","0.0502649961679528","0.0589408881226394","3"
"3 on Scale 1 to 10","2017","66 and older","Rural Area","98","0.0570183402864612","0.0464974817735848","0.0675391987993376","3"
"3 on Scale 1 to 10","2017","35-65 y.","Rural Area","310","0.0596285076774731","0.0535723832674081","0.0656846320875381","3"
"4 on Scale 1 to 10","2017","35-65 y.","Rural Area","375","0.0600709790163031","0.0539938567357342","0.066148101296872","4"
"4 on Scale 1 to 10","2017","66 and older","Urban Area","165","0.06000515240096","0.0516876253415844","0.0683226794603356","4"
"4 on Scale 1 to 10","2017","66 and older","Rural Area","109","0.0649512834684265","0.053769701309453","0.0761328656274","4"
"4 on Scale 1 to 10","2017","35-65 y.","Urban Area","617","0.0537257593624961","0.0494208026967686","0.0580307160282236","4"
"4 on Scale 1 to 10","2017","16-34 y.","Rural Area","162","0.0846470103503489","0.0733178472073874","0.0959761734933104","4"
"4 on Scale 1 to 10","2017","16-34 y.","Urban Area","314","0.0611038738574647","0.0544428014150274","0.067764946299902","4"
"5 on Scale 1 to 10","2017","16-34 y.","Rural Area","353","0.126985264031106","0.113433832752806","0.140536695309406","5"
"5 on Scale 1 to 10","2017","35-65 y.","Rural Area","804","0.132256915376585","0.123592827151913","0.140921003601258","5"
"5 on Scale 1 to 10","2017","16-34 y.","Urban Area","793","0.135885472289147","0.126355905056085","0.14541503952221","5"
"5 on Scale 1 to 10","2017","66 and older","Urban Area","346","0.121757214659555","0.110304937182332","0.133209492136778","5"
"5 on Scale 1 to 10","2017","66 and older","Rural Area","223","0.117353723506743","0.102750993518497","0.131956453494988","5"
"5 on Scale 1 to 10","2017","35-65 y.","Urban Area","1349","0.116499420124959","0.110374022367805","0.122624817882114","5"
"6 on Scale 1 to 10","2017","16-34 y.","Urban Area","568","0.116544871900581","0.107621277065607","0.125468466735555","6"
"6 on Scale 1 to 10","2017","66 and older","Urban Area","298","0.0962732722039234","0.0859430742388928","0.106603470168954","6"
"6 on Scale 1 to 10","2017","16-34 y.","Rural Area","249","0.107635807488298","0.0950219717563358","0.12024964322026","6"
"6 on Scale 1 to 10","2017","66 and older","Rural Area","216","0.113434312873003","0.0990456660408439","0.127822959705162","6"
"6 on Scale 1 to 10","2017","35-65 y.","Rural Area","682","0.112149035613481","0.104078805883731","0.12021926534323","6"
"6 on Scale 1 to 10","2017","35-65 y.","Urban Area","1166","0.105918789119691","0.100043300605166","0.111794277634216","6"
"7 on Scale 1 to 10","2017","35-65 y.","Rural Area","1029","0.181119154776823","0.171269735204044","0.190968574349601","7"
"7 on Scale 1 to 10","2017","66 and older","Urban Area","528","0.167594594832703","0.154513784033262","0.180675405632144","7"
"7 on Scale 1 to 10","2017","16-34 y.","Rural Area","388","0.173785853828158","0.158363479466038","0.189208228190278","7"
"7 on Scale 1 to 10","2017","16-34 y.","Urban Area","841","0.192056242749927","0.181101409027318","0.203011076472536","7"
"7 on Scale 1 to 10","2017","35-65 y.","Urban Area","1844","0.179915938095561","0.172582071623169","0.187249804567954","7"
"7 on Scale 1 to 10","2017","66 and older","Rural Area","333","0.167657640080262","0.150708216060535","0.184607064099988","7"
"8 on Scale 1 to 10","2017","16-34 y.","Rural Area","364","0.1733151819336","0.157909320001869","0.188721043865332","8"
"8 on Scale 1 to 10","2017","66 and older","Urban Area","753","0.225759737629427","0.211117807296072","0.240401667962782","8"
"8 on Scale 1 to 10","2017","66 and older","Rural Area","437","0.219339699594386","0.200564613348732","0.23811478584004","8"
"8 on Scale 1 to 10","2017","35-65 y.","Rural Area","1219","0.209352724253082","0.19894756363957","0.219757884866595","8"
"8 on Scale 1 to 10","2017","16-34 y.","Urban Area","786","0.164619405878046","0.154306436761627","0.174932374994465","8"
"8 on Scale 1 to 10","2017","35-65 y.","Urban Area","2222","0.219401298956648","0.211499927061881","0.227302670851416","8"
"9 on Scale 1 to 10","2017","16-34 y.","Rural Area","211","0.103397413249786","0.091005095305333","0.115789731194239","9"
"9 on Scale 1 to 10","2017","16-34 y.","Urban Area","466","0.104603141994225","0.0960921308545644","0.113114153133885","9"
"9 on Scale 1 to 10","2017","35-65 y.","Rural Area","616","0.108739859488425","0.100777996194578","0.116701722782272","9"
"9 on Scale 1 to 10","2017","35-65 y.","Urban Area","1153","0.113621593950119","0.107562481448334","0.119680706451904","9"
"9 on Scale 1 to 10","2017","66 and older","Rural Area","203","0.119889525198959","0.105151086264375","0.134627964133544","9"
"9 on Scale 1 to 10","2017","66 and older","Urban Area","365","0.104505233546405","0.0937915759989694","0.115218891093841","9"
"0 Completely dissatisfied","2018","16-34 y.","Urban Area","306","0.0368092491884406","0.0317852824919196","0.0418332158849615","0"
"0 Completely dissatisfied","2018","35-65 y.","Rural Area","147","0.0239618004216702","0.019993071249502","0.0279305295938383","0"
"0 Completely dissatisfied","2018","66 and older","Urban Area","43","0.0135849009899385","0.00956970521025596","0.0176000967696211","0"
"0 Completely dissatisfied","2018","16-34 y.","Rural Area","125","0.0411796127268243","0.0330904954091092","0.0492687300445394","0"
"0 Completely dissatisfied","2018","66 and older","Rural Area","24","","","","0"
"0 Completely dissatisfied","2018","35-65 y.","Urban Area","339","0.0240106952606596","0.0210798536631797","0.0269415368581396","0"
"1 on Scale 1 to 10","2018","16-34 y.","Rural Area","61","0.0206069939778431","0.0148236743332139","0.0263903136224724","1"
"1 on Scale 1 to 10","2018","35-65 y.","Rural Area","116","0.0208097219553376","0.017105261033376","0.0245141828772991","1"
"1 on Scale 1 to 10","2018","35-65 y.","Urban Area","200","0.0184586330174142","0.0158815908711893","0.0210356751636391","1"
"1 on Scale 1 to 10","2018","66 and older","Rural Area","22","","","","1"
"1 on Scale 1 to 10","2018","66 and older","Urban Area","47","0.0156026775642804","0.0113040144535749","0.019901340674986","1"
"1 on Scale 1 to 10","2018","16-34 y.","Urban Area","118","0.021239513701185","0.017392509868195","0.025086517534175","1"
"10 Completely satisfied","2018","16-34 y.","Urban Area","444","0.0694887584637132","0.0627040653432441","0.0762734515841824","10"
"10 Completely satisfied","2018","35-65 y.","Rural Area","305","0.0529794228102657","0.0471665388737511","0.0587923067467803","10"
"10 Completely satisfied","2018","16-34 y.","Rural Area","147","0.0426660629682816","0.034438629338508","0.0508934965980552","10"
"10 Completely satisfied","2018","66 and older","Rural Area","149","0.0984302761526349","0.0848958790164989","0.111964673288771","10"
"10 Completely satisfied","2018","66 and older","Urban Area","378","0.103072197395417","0.092525945447337","0.113618449343496","10"
