"year","bula_h","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","Bavaria","no degree/no degree yet","43096.13","35877.08","187","8969","17081","57800","69808","292875","38500.81","47691.45","6185","292875","32984","45984"
"2011","Bavaria","Other degree","31656.14","25897.8","297","9967","15070","43251","61455","99025","28936.72","34375.56","3245","137141","29243","32984"
"2011","Bavaria","secondary school degree","42906.76","38336.66","1185","17386","25304","52184","68642","170071","41366.05","44447.47","3828","292875","39064","41264"
"2011","Berlin","college entrance qualification","35727.06","30482.36","412","9986","18055","47927","64950","94734","32986.39","38467.73","3244","178758","33662","39573"
"2011","Berlin","lower secondary degree","24783.76","24068.51","163","12022","17136","32254","36161","56109","23016.25","26551.27","6317","80384","20877","26028"
"2011","Berlin","no degree/no degree yet","33096.28","24461.36","41","14967","20405","45189","47620","114249","22766.31","43426.25","3712","115880","21913","45189"
"2011","Berlin","Other degree","26855","24509.92","62","9146","14967","34338","49099","73012","21845.85","31864.15","3712","117284","19104","29091"
"2011","Berlin","secondary school degree","28610.42","27366","335","9559","16714","35668","48101","77714","26627.25","30593.59","4140","114249","27101","31008"
"2011","Brandenburg","college entrance qualification","37489.05","32600","277","15169","24293","47565","64272","97138","35200.8","39777.3","4602","147007","32600","40337"
"2011","Brandenburg","lower secondary degree","20113.11","19215.86","271","9042","12566","25877","34174","48358","18871.01","21355.21","901","73545","19598","22310"
"2011","Brandenburg","no degree/no degree yet","37621.05","37687.82","34","17454","19232","53586","61554","105759","30403.8","44838.3","11772","105759","20924","42695"
"2011","Brandenburg","Other degree","22761.68","19369.29","38","986","13904","32103","45623","47817","17926.48","27596.88","144","76818","19050","24093"
"2011","Brandenburg","secondary school degree","31557.9","27850","520","12912","19631","42599","54053","72541","30067.34","33048.46","83","147007","26652","29901"
"2011","Bremen","college entrance qualification","33811.24","28678.03","62","9360","17222","50900","60638","99404","27317.83","40304.65","892","99447","28524","50900"
"2011","Bremen","lower secondary degree","26540.95","23528.36","43","16356","18365","31959","44107","60638","22796.31","30285.59","4752","60638","19774","26542"
"2011","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Bremen","Other degree","","","","","","","","","","","","","",""
"2011","Bremen","secondary school degree","29271.63","23581","54","13372","17444","34174","50219","55989","22086.94","36456.32","10694","152893","20587","28621"
"2011","Hamburg","college entrance qualification","42946.76","36311.85","180","12214","17551","56117","79883","155271","37640.31","48253.21","0","167302","38322","53379"
"2011","Hamburg","lower secondary degree","26301.19","22980","84","13086","15427","31555","45859","70371","22790.08","29812.3","9813","93235","22980","28995"
"2011","Hamburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Hamburg","Other degree","","","","","","","","","","","","","",""
"2011","Hamburg","secondary school degree","34937.28","29566.07","113","14601","20290","39036","52855","122345","29844.27","40030.29","6120","135510","29496","37405"
"2011","Hesse","college entrance qualification","57027.09","50312.32","695","19657","30927","71699","100538","168420","53235.33","60818.85","10","550303","50536","54947"
"2011","Hesse","lower secondary degree","28347.5","24650.94","461","11276","16248","36353","48037","85846","26944.48","29750.52","3266","91392","26153","30629"
"2011","Hesse","no degree/no degree yet","43486.26","31500.39","126","15287","21192.25","59043","76204","154676","37810.59","49161.93","7104","207368","28558","41585"
"2011","Hesse","Other degree","34866.6","29312.99","181","12537","19553","39332","53489","247404","30740.87","38992.33","8280","247404","27900","32393"
"2011","Hesse","secondary school degree","40164.22","34913.77","506","17393","24644","51633","68605","106873","38202.61","42125.83","4416","207368","33081","37197"
"2011","Lower Saxony","college entrance qualification","45314.36","41087.94","697","14241","27323","57602","77871","125318","43296.37","47332.35","3642","315451","44563","48785"
"2011","Lower Saxony","lower secondary degree","28842.93","25115.61","797","11716","17410","37044","48856","107089","27532.19","30153.67","3933","208695","26916","29392"
"2011","Lower Saxony","no degree/no degree yet","31290.5","27934.74","134","10764","16164","45144","53195","79595","27738.99","34842.01","7356","123211","30000","40478"
"2011","Lower Saxony","Other degree","37820.98","33194","148","13820","22445","44680","56800","125318","34731.93","40910.03","7356","125318","28612","37837"
"2011","Lower Saxony","secondary school degree","37980.22","34892","842","16274","24527","45507","58579","143285","36216.67","39743.77","1650","315451","34892","37600"
"2011","Mecklenburg-Western Pomerania","college entrance qualification","37698.23","30595.55","142","14136","22603","43257","69147","110821","33416.3","41980.16","8017","125412","33750","44082"
"2011","Mecklenburg-Western Pomerania","lower secondary degree","20381.59","18592.9","132","8353","13246","25854","33597","50962","18276.19","22486.99","5684","72712","17347","21215"
"2011","Mecklenburg-Western Pomerania","no degree/no degree yet","31967.24","30229.12","34","9793","15750","33597","49856","125412","22404.64","41529.84","5500","125412","16707","32667"
"2011","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","secondary school degree","27468.35","23900.55","335","12960","16269","32724","50127","79742","25552.05","29384.65","5928","120765","24695","29035"
"2011","North Rhine-Westphalia","college entrance qualification","48636.97","43100.81","1786","17152","28964","61692","78067","190535","46497.69","50776.25","49","725750","46337","49104"
"2011","North Rhine-Westphalia","lower secondary degree","28607.24","24927.39","1707","11377","16997","36087","48237","83987","27774.1","29440.38","164","217422","26756","28531"
"2011","North Rhine-Westphalia","no degree/no degree yet","40000.86","33788.58","356","12658","19153","51257","77977","123837","36696.56","43305.16","0","264599","30875","35628"
"2011","North Rhine-Westphalia","Other degree","31962.82","28108.94","540","12742","18369","38504","56260","111272","29684.59","34241.05","4098","386588","27330","30479"
"2011","North Rhine-Westphalia","secondary school degree","38617.43","35842.11","1287","16053","24716","47018","63053","94410","36928.07","40306.79","211","725750","36362","39093"
"2011","Rhineland-Palatinate,Saarland","college entrance qualification","39595.5","34861.13","381","16001","22593","50315","67349","138096","37254.14","41936.86","2501","138096","39470","45759"
"2011","Rhineland-Palatinate,Saarland","lower secondary degree","29821.3","24640.65","643","11676","16535","35479","50043","175478","28117.62","31524.98","354","255572","25984","28774"
"2011","Rhineland-Palatinate,Saarland","no degree/no degree yet","34476.36","30105.46","62","15372","24089","46963","56874","62623","30062.4","38890.32","2269","83976","26549","41167"
"2011","Rhineland-Palatinate,Saarland","Other degree","34878.22","26945","130","10908","14821","38357","59026","194276","30299.06","39457.38","2269","194276","25065","30643"
"2011","Rhineland-Palatinate,Saarland","secondary school degree","37868.82","32844.57","358","15099","22870","50581","63410","90229","35899.43","39838.21","3003","138096","33925","39678"
"2011","Saxony","college entrance qualification","33561.53","30112.13","470","11459","20277","42468","58364","99583","31597.28","35525.78","1685","125536","33670","37916"
"2011","Saxony","lower secondary degree","21230.18","19945.54","384","10658","14767","26415","34647","46058","20342.6","22117.76","3792","54963","19574","21442"
"2011","Saxony","no degree/no degree yet","34580.54","26317.53","40","15821","20672","45808","57759","82279","29413.99","39747.09","12576","82279","23128","43819"
"2011","Saxony","Other degree","","","","","","","","","","","","","",""
"2011","Saxony","secondary school degree","30533.43","28609.45","909","12943","20584","38403","48464","76723","29495.09","31571.77","4183","202700","28452","30934"
"2011","Saxony-Anhalt","college entrance qualification","38344.18","35482.7","257","9828","21480","52102","66571","96607","34795.29","41893.07","59","205220","35836","43438"
"2011","Saxony-Anhalt","lower secondary degree","20565.35","17971.5","277","8966","13815","24519","31401","69288","19104.43","22026.27","4380","103761","18486","21593"
"2011","Saxony-Anhalt","no degree/no degree yet","28127.44","17254.67","32","6840","10952","33070","59634","139522","13236.22","43018.66","4800","205220","15543","38965"
"2011","Saxony-Anhalt","Other degree","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","secondary school degree","31443.51","29083.02","499","11634","17700","44160","52102","81518","29611.54","33275.48","2208","205220","26766","30615"
"2011","Schleswig-Holstein","college entrance qualification","42016.44","39008","256","8035","24200","54492","82979","100473","38671.75","45361.13","3109","218354","40723","47776"
"2011","Schleswig-Holstein","lower secondary degree","28356.44","23964","287","11087","16282","35102","44809","114334","25526.6","31186.28","4828","275413","23970","28630"
"2011","Schleswig-Holstein","no degree/no degree yet","27980.3","23496.35","58","11292","16729","32734","47846","93385","22367.46","33593.14","3558","131682","23501","38426"
"2011","Schleswig-Holstein","Other degree","32187.05","26151.21","58","14489","21779","37380","67107","69126","28190.43","36183.67","7787","69126","24197","32913"
"2011","Schleswig-Holstein","secondary school degree","33766.72","33499.25","320","13471","20952","42557","52213","114334","31249.44","36284","3260","275413","32913","36843"
"2011","Thuringia","college entrance qualification","35160.18","34751.05","234","9168","19388","46019","58851","92098","32380.85","37939.51","4470","109366","34850","40041"
"2011","Thuringia","lower secondary degree","21092.11","18841.58","308","10344","14053","24396","34054","58768","19739.31","22444.91","4416","74349","19394","21116"
"2011","Thuringia","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Thuringia","Other degree","","","","","","","","","","","","","",""
"2011","Thuringia","secondary school degree","28942.01","26112.85","509","12115","17537","38874","49111","69613","27637.64","30246.38","4721","92098","27734","31253"
"2012","Baden-Württemberg","college entrance qualification","50015.95","46216.57","963","18149","28915","65541","83089","141562","47893.37","52138.53","2090","297744","50546","54011"
"2012","Baden-Württemberg","lower secondary degree","34584.76","31760.72","977","13079","19961","46001","61222","91598","33282.86","35886.66","2800","217669","31301","33930"
"2012","Baden-Württemberg","no degree/no degree yet","40021.5","38378.31","169","13477","25106","52908","66705","99431","35826.39","44216.61","104","263531","34451","42217"
"2012","Baden-Württemberg","Other degree","35450.96","31667","281","12750","22571","41128","60879","141562","32824.04","38077.88","1200","230497","30103","35841"
"2012","Baden-Württemberg","secondary school degree","42894.98","39668.86","927","18252","25599","54030","72859","106523","41310.19","44479.77","104","257263","40792","42560"
"2012","Bavaria","college entrance qualification","49984.2","44619.13","1090","18453","28502","62163","82753","139457","47952.48","52015.92","938","392466","49327","53747"
"2012","Bavaria","lower secondary degree","32530.84","29896.82","1574","12660","19119","42412","53835","97012","31612.16","33449.52","0","269188","30250","32099"
"2012","Bavaria","no degree/no degree yet","42937.12","35711.77","198","8176","19373","53406","68315","338807","37190.41","48683.83","3876","392466","36405","42557"
"2012","Bavaria","Other degree","35762.49","29073","321","12122","20120","45379","69666","92508","32875.41","38649.57","4930","269188","29702","35231"
"2012","Bavaria","secondary school degree","43374.71","38390","1181","15503","24135","51915","68651","224565","41682.82","45066.6","0","338807","38765","40997"
"2012","Berlin","college entrance qualification","38591.01","30996.45","421","12534","18754","52391","72081","129054","35526.94","41655.08","0","257092","34022","41077"
"2012","Berlin","lower secondary degree","24230","24336.47","183","10867","18034","28634","35838","55879","22447.59","26012.41","2880","89881","22047","25429"
"2012","Berlin","no degree/no degree yet","27581.02","23262.22","44","12948","18247","33276","41051","114819","15136.3","40025.74","5774","257092","20922","31408"
"2012","Berlin","Other degree","23881.76","20673.62","55","5556","13326","33499","40075","90918","18660.22","29103.3","2239","91896","20963","27520"
"2012","Berlin","secondary school degree","29264.21","26190.09","340","9389","16964","38099","50166","91929","27197.05","31331.37","2610","134078","27484","31975"
"2012","Brandenburg","college entrance qualification","42916.32","31430.18","274","15570","21710","51647","63199","310263","39268.65","46563.99","5842","310263","33372","39621"
"2012","Brandenburg","lower secondary degree","20154.71","18954.14","268","8747","12444","26918","30612","51052","18899.47","21409.95","1152","84924","19335","22597"
"2012","Brandenburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Brandenburg","Other degree","22982.24","20636.42","36","8727","13857","28578","40779","44732","18671.05","27293.43","8651","69554","16392","24878"
"2012","Brandenburg","secondary school degree","31346.76","29494.59","487","12434","19827","40290","51052","70896","29889.64","32803.88","3600","128040","28224","30413"
"2012","Bremen","college entrance qualification","53245.38","26631.45","68","16167","20124","45017","70520","1205572","18711.48","87779.28","8981","1205572","33205","49451"
"2012","Bremen","lower secondary degree","27238.52","26559.09","46","11364","21168","28217","40390","75345","23617.85","30859.19","9600","75345","21168","27895"
"2012","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Bremen","Other degree","","","","","","","","","","","","","",""
"2012","Bremen","secondary school degree","27428.27","25659.88","51","11556","18144","30728","36279","192290","17795.74","37060.8","11023","192290","23873","33192"
"2012","Hamburg","college entrance qualification","47147.73","41747","183","16232","24914","58033","80623","163617","41526.63","52768.83","7052","323310","42588","54647"
"2012","Hamburg","lower secondary degree","23784.54","21570.44","91","12446","16102","27928","40331","56869","20630.73","26938.35","4968","119012","22543","28842"
"2012","Hamburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Hamburg","Other degree","27630.85","28893.38","33","7000","21126","30070","49935","54647","22244.01","33017.69","4056","67760","24034","35269"
"2012","Hamburg","secondary school degree","33572.36","28242.81","114","12588","21710","39966","53438","134711","27226.92","39917.8","8175","323310","28842","38273"
"2012","Hesse","college entrance qualification","59081","48350.2","656","18202","29366","70515","97717","204761","51500.83","66661.17","10","1498562","50132","54598"
"2012","Hesse","lower secondary degree","27609.34","25479","460","10722","16678","36278","47788","63885","26293.5","28925.18","30","76096","27465","30080"
"2012","Hesse","no degree/no degree yet","47355.37","33432.31","121","15195","20783","54607","74286","725909","34838.28","59872.46","2184","725909","30719","38915"
"2012","Hesse","Other degree","38826.18","32860.74","175","15838","21271","40222","54048","159790","30335.14","47317.22","6864","725909","28407","34925"
"2012","Hesse","secondary school degree","39278.83","34836.91","503","16434","23974","51397","67889","106850","37322.18","41235.48","5867","202165","33384","37613"
"2012","Lower Saxony","college entrance qualification","46804.62","40750","683","16703","29611","59979","80478","136409","44746.75","48862.49","990","331848","44544","49313"
"2012","Lower Saxony","lower secondary degree","27879.65","25317.56","779","12581","17569","35746","47364","74480","26764.43","28994.87","3156","146581","26210","29372"
"2012","Lower Saxony","no degree/no degree yet","35380.33","31530.95","140","11695","16898","47890","60314","101104","31843.53","38917.13","5825","101104","29915","38610"
"2012","Lower Saxony","Other degree","36548.24","30162.94","144","15045","20907","45123","54620","136409","33586.41","39510.07","8160","136409","29592","33950"
"2012","Lower Saxony","secondary school degree","37811.47","34840.58","835","16319","24022","45899","60287","121791","36030.18","39592.76","990","331848","35106","37155"
"2012","Mecklenburg-Western Pomerania","college entrance qualification","35242.55","32299.57","138","12163","21610","40633","58719","107715","31289","39196.1","4019","107715","33928","40633"
"2012","Mecklenburg-Western Pomerania","lower secondary degree","20054.31","19299.76","132","11012","14432","24094","31831","46654","18283.6","21825.02","4694","71179","18328","20563"
"2012","Mecklenburg-Western Pomerania","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","secondary school degree","26328.94","23547.63","326","11108","16181","32289","41620","99379","24297.54","28360.34","3598","131726","24746","28836"
"2012","North Rhine-Westphalia","college entrance qualification","50255.02","44413.84","1788","17380","28706","61483","80398","165176","47984.03","52526.01","0","811236","47311","50059"
"2012","North Rhine-Westphalia","lower secondary degree","28655.38","24889","1600","12659","17551","35837","49616","80199","27816.69","29494.07","301","206391","26391","28436"
"2012","North Rhine-Westphalia","no degree/no degree yet","42096.42","36963.55","360","13736","19668","53537","76179","157713","38296.96","45895.88","1009","406247","31407","37542"
"2012","North Rhine-Westphalia","Other degree","31196.38","28584","525","12427","18746","39893","51858","93463","29406.84","32985.92","2159","163309","27980","31014"
"2012","North Rhine-Westphalia","secondary school degree","38595.59","35181.91","1242","16035","24193","48315","64807","99066","37113.49","40077.69","4416","315239","35400","38193"
"2012","Rhineland-Palatinate,Saarland","college entrance qualification","44009.22","39240.23","397","17917","27833","53603","74220","134494","41547.03","46471.41","4416","185438","43077","48000"
"2012","Rhineland-Palatinate,Saarland","lower secondary degree","30099.09","26474.49","619","12384","18215","37243","52739","88519","28617.86","31580.32","2809","195380","26454","29057"
"2012","Rhineland-Palatinate,Saarland","no degree/no degree yet","34554.05","32965.98","75","13994","20433","46575","55595","104319","30433.7","38674.4","8034","104319","27073","42580"
"2012","Rhineland-Palatinate,Saarland","Other degree","37052.36","31357.64","120","11228","15882","43602","61616","174737","32542.94","41561.78","8160","174737","27186","31542"
"2012","Rhineland-Palatinate,Saarland","secondary school degree","40263.72","35236","350","15059","22713","53124","64935","134494","37544.13","42983.31","2208","270721","33401","38958"
"2012","Saxony","college entrance qualification","33355.13","30764.89","473","12988","19621","43168","58822","98834","31444.65","35265.61","67","122887","33567","37515"
"2012","Saxony","lower secondary degree","21164.76","19790.4","381","10795","15368","26144","33421","44535","20287.43","22042.09","4477","60543","19502","22365"
"2012","Saxony","no degree/no degree yet","31517.69","26811.18","46","13104","17016","41635","58822","115196","25903.34","37132.04","6864","115196","21340","38711"
"2012","Saxony","Other degree","20423.69","20208","35","8356","15054","22932","37423","41667","15825.24","25022.14","7100","80153","16387","23525"
"2012","Saxony","secondary school degree","30182.54","28921.69","907","12123","19987","39463","48339","73523","29229.35","31135.73","240","99312","28902","30945"
"2012","Saxony-Anhalt","college entrance qualification","39550.68","35390.82","238","14508","21900","53504","71606","113221","36209.11","42892.25","0","212440","35596","43528"
"2012","Saxony-Anhalt","lower secondary degree","19409.2","17556.24","261","8742","12444","23601","30900","68449","18015.55","20802.85","4800","84042","17815","20179"
"2012","Saxony-Anhalt","no degree/no degree yet","25763.44","16574.33","32","4800","10659","35019","48855","104530","16697.26","34829.62","181","104530","19220","39671"
"2012","Saxony-Anhalt","Other degree","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","secondary school degree","29681.15","27664.34","474","11957","17460","38992","48250","74277","28087.55","31274.75","5436","212440","26180","29814"
"2012","Schleswig-Holstein","college entrance qualification","41213.07","38606.78","244","12323","24762","50945","72180","125583","37280.22","45145.92","4801","272205","40864","47423"
"2012","Schleswig-Holstein","lower secondary degree","27890.33","24996.6","305","11734","17132","35452","44533","79939","25719.03","30061.63","2390","241605","23271","28083"
"2012","Schleswig-Holstein","no degree/no degree yet","47390.82","26325","57","15914","18720","52926","98124","194008","37991.5","56790.14","7945","194008","22923","38526"
"2012","Schleswig-Holstein","Other degree","38538.37","26757","64","17717","21840","40611","66974","194008","32223.85","44852.89","7434","194008","24160","32348"
"2012","Schleswig-Holstein","secondary school degree","32958.14","33629.35","305","13801","20008","43159","51959","86093","30524.3","35391.98","2442","241605","32241","36681"
"2012","Thuringia","college entrance qualification","35644.02","34731.11","234","9736","21166","45735","58344","122713","32693.21","38594.83","2501","127405","34246","41485"
"2012","Thuringia","lower secondary degree","22236.86","18977","312","10086","14635","26600","40060","64167","20805.36","23668.36","3744","82261","19074","21438"
"2012","Thuringia","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Thuringia","Other degree","","","","","","","","","","","","","",""
"2012","Thuringia","secondary school degree","30133.01","28096.52","492","12133","18419","39963","48388","73545","28614.75","31651.27","2592","127405","28190","31822"
"2013","Baden-Württemberg","college entrance qualification","50421.36","46181","1005","17967","28544","64909","81515","140737","48392.75","52449.97","1800","277752","49246","53607"
"2013","Baden-Württemberg","lower secondary degree","34913.5","30851.72","977","13167","20323","43735","64281","95931","33580.57","36246.43","3960","263642","32264","35452"
"2013","Baden-Württemberg","no degree/no degree yet","40305.27","37846.08","190","13832","25553","56110","73740","86363","37092.45","43518.09","4200","115056","32443","39487"
"2013","Baden-Württemberg","Other degree","34189.55","30880","617","12938","21105","40729","57139","138355","32646.98","35732.12","0","155501","32437","35367"
"2013","Baden-Württemberg","secondary school degree","43148.71","39844.12","963","18802","27344","53818","71231","116036","41611.76","44685.66","900","238607","41333","44097"
"2013","Bavaria","college entrance qualification","50065.45","45052.24","1107","17841","28586","65356","87999","159122","48122.02","52008.88","926","291390","49158","52881"
"2013","Bavaria","lower secondary degree","32039.83","29084.56","1538","12947","19136","41276","55071","97802","31163.76","32915.9","0","158380","29938","32527"
"2013","Bavaria","no degree/no degree yet","42674.6","36944.42","275","9596","18648","53393","72000","298811","38421.24","46927.96","2456","298811","36149","42743"
"2013","Bavaria","Other degree","36350.8","29525.55","771","12072","19629","46741","66684","123016","34775.93","37925.67","1274","249835","30697","34468"
"2013","Bavaria","secondary school degree","42306.9","37508.36","1180","15748","25130","52384","70757","137393","40753.02","43860.78","0","298811","38660","41906"
"2013","Berlin","college entrance qualification","39193.39","32687.92","439","12377","20327","50410","68034","131055","36035.24","42351.54","2459","238248","34770","40828"
"2013","Berlin","lower secondary degree","22471.96","22260.61","183","9542","15200","26314","36807","66817","20632.81","24311.11","6049","81690","21472","25213"
"2013","Berlin","no degree/no degree yet","30308.62","24842","64","11833","19125","38018","49762","63978","23041.15","37576.09","9720","238248","21195","31982"
"2013","Berlin","Other degree","24463.19","20128.05","144","8244","12961","30557","43427","74134","21709.13","27217.25","4584","106335","22867","29587"
"2013","Berlin","secondary school degree","29625","25768.43","340","9542","18660","38670","50198","91429","27725.12","31524.88","2928","112362","27304","32468"
"2013","Brandenburg","college entrance qualification","40996.94","33309","254","15635","24815","51262","63867","231294","37885.65","44108.23","3658","231294","33309","42033"
"2013","Brandenburg","lower secondary degree","20621.89","19500.08","258","8558","12518","27575","32967","58176","19321.89","21921.89","4507","78536","20552","22727"
"2013","Brandenburg","no degree/no degree yet","26567.21","21712.41","49","14843","18308","32765","50284","63209","21851.91","31282.51","7563","79333","21936","33092"
"2013","Brandenburg","Other degree","23234.5","21243.12","104","9094","14089","31073","38822","56673","21069.41","25399.59","8040","56673","20993","25796"
"2013","Brandenburg","secondary school degree","33225.54","32559.85","460","12137","20093","42978","56202","72880","31563.06","34888.02","3600","135566","27315","31817"
"2013","Bremen","college entrance qualification","45715.54","28254.5","61","11866","22470","41095","66266","1141458","9240.18","82190.9","10105","1141458","30360","50223"
"2013","Bremen","lower secondary degree","25701.04","24208","55","11299","18350","31529","38490","68448","22653.62","28748.46","9600","68448","21523","29145"
"2013","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Bremen","Other degree","28988.21","26204.13","41","9977","18029","38293","50309","59143","24522.42","33454","8724","82174","23282","35759"
"2013","Bremen","secondary school degree","25254.34","23772.65","55","9114","15579","28364","41595","155134","17839.28","32669.4","8400","155134","23754","31434"
"2013","Hamburg","college entrance qualification","45861.96","41071.69","190","18685","24468","55180","87375","160542","40786.63","50937.29","8105","201393","40144","49980"
"2013","Hamburg","lower secondary degree","23844.11","19822.37","98","14096","16274","28871","39015","59328","21335.82","26352.4","4584","73578","22171","28871"
"2013","Hamburg","no degree/no degree yet","33458.27","33710.13","31","11280","16121","45605","59328","95949","23985.3","42931.24","7080","108982","22576","45605"
"2013","Hamburg","Other degree","29901.96","26088.74","110","10320","20135","39867","49744","71691","27085.75","32718.17","4020","80568","25285","32007"
"2013","Hamburg","secondary school degree","33309.9","29627","124","15748","21291","42950","54745","94584","29123.74","37496.06","8146","201393","29627","36667"
"2013","Hesse","college entrance qualification","59891.86","51415","708","20679","30598","67577","105339","188943","53896.11","65887.61","2208","1105893","49387","54550"
"2013","Hesse","lower secondary degree","28274.85","25887.04","468","9605","16855","36738","47892","63608","26901.29","29648.41","3520","116428","27947","31931"
"2013","Hesse","no degree/no degree yet","49491.94","30537.31","159","9421","15094","55543","89784","677047","40407.61","58576.27","1800","677047","29662","33601"
"2013","Hesse","Other degree","34201.99","24546.2","364","10436","16838","39241","55433","154420","30246.53","38157.45","3660","677047","28057","31298"
"2013","Hesse","secondary school degree","39671.61","36355.05","508","17013","24357","52051","68301","93801","37897.92","41445.3","5405","188943","34649","38833"
"2013","Lower Saxony","college entrance qualification","48431.81","44899.87","725","17932","29027","59366","78478","139185","46106.12","50757.5","226","354694","45953","51185"
"2013","Lower Saxony","lower secondary degree","29019.55","25877","766","12378","18078","36672","47952","77782","27774.88","30264.22","3043","246657","27867","30409"
"2013","Lower Saxony","no degree/no degree yet","37002.35","29784.6","195","12936","20085","45402","74536","101186","31328.85","42675.85","3618","354694","30228","35511"
"2013","Lower Saxony","Other degree","32934.53","25593.42","348","10722","17109","40134","57206","125547","31129.01","34740.05","2221","125547","26135","30807"
"2013","Lower Saxony","secondary school degree","38549.31","36077.57","860","18059","25058","46480","59939","108291","36763","40335.62","1300","326902","35494","38147"
"2013","Mecklenburg-Western Pomerania","college entrance qualification","37569.02","32214.49","140","14395","23781","48102","67376","114916","33577.8","41560.24","4781","114916","33533","42341"
"2013","Mecklenburg-Western Pomerania","lower secondary degree","22272.41","20041.57","121","11254","15045","28988","35017","55056","19986.52","24558.3","4584","68048","18448","22100"
"2013","Mecklenburg-Western Pomerania","no degree/no degree yet","22287.15","18169.19","32","6360","11449","27866","48436","64597","15266.54","29307.76","4200","65355","14669","31149"
"2013","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","secondary school degree","26086.06","22434","295","10906","16809","31149","44565","79876","24091.75","28080.37","7500","119359","23764","27879"
"2013","North Rhine-Westphalia","college entrance qualification","51120.63","45456","1930","16583","28944","64546","81984","174962","49192.42","53048.84","0","573420","46616","49909"
"2013","North Rhine-Westphalia","lower secondary degree","29742.61","26862","1622","12781","18440","37225","50078","83470","28885.94","30599.28","0","232955","27725","29189"
"2013","North Rhine-Westphalia","no degree/no degree yet","38049.84","31833.87","475","13503","19251","46696","71033","173432","35868.62","40231.06","2415","185821","28844","31947"
"2013","North Rhine-Westphalia","Other degree","31209.99","27980","1005","11996","18048","38377","53606","91083","29547.55","32872.43","0","478072","28852","30970"
"2013","North Rhine-Westphalia","secondary school degree","39969.42","35184.67","1299","16512","24292","49829","69140","108855","38538.44","41400.4","0","478072","35604","38000"
"2013","Rhineland-Palatinate,Saarland","college entrance qualification","45104.05","41413.46","412","14039","27102","58080","73422","126806","42268.38","47939.72","3844","253711","42724","48171"
"2013","Rhineland-Palatinate,Saarland","lower secondary degree","31655.36","27523","596","12409","18673","38578","55208","95211","30045.18","33265.54","370","210531","27037","30908"
"2013","Rhineland-Palatinate,Saarland","no degree/no degree yet","38247.44","34848.73","91","16373","24862","48000","58596","126806","33984.26","42510.62","6984","126806","29842","43787"
"2013","Rhineland-Palatinate,Saarland","Other degree","34750.52","28941.94","288","11456","18570","37530","56252","164902","32458.58","37042.46","2180","164902","28873","32430"
"2013","Rhineland-Palatinate,Saarland","secondary school degree","40141.71","34591.14","363","16509","25384","51520","65926","94363","37511.24","42772.18","460","260099","35155","40583"
"2013","Saxony","college entrance qualification","34122.22","32398.33","450","14223","21328","43964","57496","94026","32217.51","36026.93","3267","130297","34191","39130"
"2013","Saxony","lower secondary degree","21426.68","19880.08","340","10812","15539","26067","33630","48881","20420.73","22432.63","3276","74025","20030","22911"
"2013","Saxony","no degree/no degree yet","36001.68","33820.83","44","10968","17411","43411","60348","130297","27866.55","44136.81","3960","130297","25268","40229"
"2013","Saxony","Other degree","22469.69","17921.33","78","3276","10620","26967","39787","97742","17780.43","27158.95","3276","97742","20832","27431"
"2013","Saxony","secondary school degree","31153.01","29540","864","13470","21582","39271","48969","74025","30130.16","32175.86","3204","128200","30045","32076"
"2013","Saxony-Anhalt","college entrance qualification","37869","32736.47","225","8527","19093","52290","76582","94680","34330.27","41407.73","2042","204501","34826","42502"
"2013","Saxony-Anhalt","lower secondary degree","20611.58","18047.1","246","9481","14340","24631","33934","70256","19312.6","21910.56","3840","70256","19009","21077"
"2013","Saxony-Anhalt","no degree/no degree yet","30750.34","24684","50","10000","12789","43753","52640","94680","25151.36","36349.32","4680","94680","22743","34984"
"2013","Saxony-Anhalt","Other degree","27928.04","18363.62","74","9337","15313","40077","61892","88240","24008.22","31847.86","4584","88240","21033","27837"
"2013","Saxony-Anhalt","secondary school degree","31412.27","29650.28","473","12593","19325","40384","52640","79146","29892.22","32932.32","2405","117055","27328","30921"
"2013","Schleswig-Holstein","college entrance qualification","45830.43","40163.57","251","15776","27375","54908","88152","131112","42587.81","49073.05","3550","175185","40165","48008"
