"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","Couple + C. GT 16 ","Female","60726.73","54786","1589","34075","43878","72515","92704","158213","59362.34","62091.12","2328","255857","52734","55645"
"2018","Couple + C. GT 16 ","Male","60356.98","53984","1620","32272","43103","72899","94538","158213","58985.97","61727.99","1203","255857","52700","55070"
"2018","Couple + C. LE 16","Female","51578.01","46408.97","3552","26529","35178","59198","77116","176861","50524.79","52631.23","0","678951","41109","43055"
"2018","Couple + C. LE 16","Male","53251.07","47629.79","3456","26972","35972","60858","79902","176861","52145.64","54356.5","0","678951","39376","41423"
"2018","Couple + C. LE and GT 16","Female","59199.71","50424.69","1432","33279","41627","67223","88526","210079","56909.35","61490.07","0","666144","48204","50329"
"2018","Couple + C. LE and GT 16","Male","60964.17","53831","1464","33865","42447","71733","93792","193549","58654.3","63274.04","0","666144","47780","50551"
"2018","Single parent","Female","30229.25","26381.85","1942","14319","19086","35733","45556","81865","28980.47","31478.03","0","985295","25030","26224"
"2018","Single parent","Male","33546.35","31155.21","725","15415","21573","41441","54088","90734","32230.24","34862.46","0","179565","27954","30707"
"2019","(Married) couple without C.","Female","43823.8","38682.71","4224","21487","28438","53022","69863","127197","42518","45129.6","1160","739376","40097","41634"
"2019","(Married) couple without C.","Male","45819.19","39498.54","4428","21778","29091","54221","73286","140948","43639.45","47998.93","0","2734678","41536","43176"
"2019","1-pers.-HH","Female","20838.19","18784.17","2373","9659","13290","26066","34461","58761","20033.45","21642.93","0","446964","18187","19255"
"2019","1-pers.-HH","Male","25292.73","20100.74","2569","8489","12947","29732","41179","86928","23409.94","27175.52","0","915453","15807","17051"
"2019","Couple + C. GT 16 ","Female","63471.03","58880","1519","34262","45290","75844","97744","159750","61028.68","65913.38","4020","1261549","58880","61304"
"2019","Couple + C. GT 16 ","Male","65946.54","58387","1644","35274","45406","80052","105651","207208","62500.69","69392.39","3600","1261549","59323","62136"
"2019","Couple + C. LE 16","Female","53532.76","47994.13","3281","27887","36982","61984","80650","148587","51848.59","55216.93","0","978114","43974","45993"
"2019","Couple + C. LE 16","Male","55810.55","49048.3","3356","28669","37091","63997","84051","181473","50709.25","60911.85","0","8068819","43974","46076"
"2019","Couple + C. LE and GT 16","Female","62631.03","53763.48","1439","33478","42709","69608","100209","181770","60055.07","65206.99","6000","666365","49790","53679"
"2019","Couple + C. LE and GT 16","Male","64781.26","54960.16","1503","33724","42709","73336","103590","207209","61495.73","68066.79","4080","1149066","49563","53764"
"2019","Single parent","Female","30935.57","27712.93","1743","14844","19530","37696","48986","83718","29294.45","32576.69","0","1067393","26579","27924"
"2019","Single parent","Male","37414.49","34579.82","682","18757","24840","47790","57774","86730","33923.54","40905.44","0","772630","30624","33687"
