"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2017","Not Employed","(Married) couple without C.","34106.88","29643.23","3780","17751","23077","39849","54452","94212","33327.04","34886.72","0","605732","29497","30717"
"2017","Not Employed","1-pers.-HH","17612.35","16061.09","2181","7908","10624","21770","29651","54534","17164.61","18060.09","0","138109","13015","14035"
"2017","Not Employed","Couple + C. GT 16 ","49251.28","45125","955","19430","30834","61444","78222","176549","47388.56","51114","3063","229178","45482","48136"
"2017","Not Employed","Couple + C. LE 16","36200.32","30769.22","1752","15312","23182","43581","62583","144323","34998.8","37401.84","0","696057","25168","26592"
"2017","Not Employed","Couple + C. LE and GT 16","51541.89","44094.53","1034","26788","34875","61390","86013","163540","49728.01","53355.77","0","267492","38625","41777"
"2017","Not Employed","Single parent","26854.63","23606.52","986","12072","16738","34663","45676","62718","25887.88","27821.38","0","252979","21840","23206"
"2018","Employed","(Married) couple without C.","50400.69","44556","4415","24817","33333","59299","77650","142667","49318.38","51483","2401","769624","42633","44132"
"2018","Employed","1-pers.-HH","24688.89","21487.64","2538","9632","14473","29028","38716","81043","23721","25656.78","298","755578","18912","19947"
"2018","Employed","Couple + C. GT 16 ","63972.39","57215.3","2326","37020","45884","76430","98143","193539","62842.95","65101.83","9067","255857","56126","57995"
"2018","Employed","Couple + C. LE 16","54698.98","48765.54","4923","29672","37713","61559","80795","176861","53748.09","55649.87","1800","678951","47000","48426"
"2018","Employed","Couple + C. LE and GT 16","62074.26","54113.89","1709","37651","44479","71338","92545","210079","60092.95","64055.57","6010","666144","54113","55914"
"2018","Employed","Single parent","33734.03","29822.09","1584","16351","21626","39242","51665","90734","32226.47","35241.59","828","985295","28637","29956"
"2018","Not Employed","(Married) couple without C.","33892.84","29946","3722","17330","23261","40536","54070","97149","33146.01","34639.67","0","603743","29651","30678"
"2018","Not Employed","1-pers.-HH","18093.55","16564.76","2386","8160","11054","22291","30502","56514","17661.43","18525.67","0","134418","13025","14064"
"2018","Not Employed","Couple + C. GT 16 ","50664.31","47387.82","883","25666","36425","62722","80495","112678","48935.34","52393.28","1203","240353","44329","47895"
"2018","Not Employed","Couple + C. LE 16","36581.56","30957","2085","15110","22696","45517","58869","183335","35752.59","37410.53","0","336220","23555","25200"
"2018","Not Employed","Couple + C. LE and GT 16","54984.59","46816.98","1187","25200","35640","67223","86589","179486","52309.26","57659.92","0","666144","38541","41834"
"2018","Not Employed","Single parent","26770.22","23534.43","1083","12392","16363","34751","45111","75537","25880.06","27660.38","0","179565","20673","22593"
"2019","Employed","(Married) couple without C.","51751.26","45142.95","4951","26078","34885","60070","80728","153853","49716.08","53786.44","3510","2734678","48596","50312"
"2019","Employed","1-pers.-HH","26117.77","22346.01","2749","10160","15096","30276","41107","85797","24448.41","27787.13","912","915453","20374","21591"
"2019","Employed","Couple + C. GT 16 ","68202.55","60211","2290","39173","49100","81303","106706","179870","65403.12","71001.98","7968","1261549","62101","64529"
"2019","Employed","Couple + C. LE 16","56431.76","50241.58","4882","31353","38808","64419","84051","166682","52807.35","60056.17","4356","8068819","51029","52508"
"2019","Employed","Couple + C. LE and GT 16","65889.41","56341","1749","37086","45002","73385","104765","191192","62916.41","68862.41","7113","1149066","59055","62252"
"2019","Employed","Single parent","35530.5","31495","1497","17708","23143","43629","57157","83746","33401.56","37659.44","2828","1067393","30372","32344"
"2019","Not Employed","(Married) couple without C.","35809.63","31462.45","3702","18600","24203","41989","56813","102284","34682.22","36937.04","0","653395","31938","33080"
"2019","Not Employed","1-pers.-HH","19241.12","16582","2199","8558","11690","23510","32540","58574","18179.91","20302.33","0","757993","14442","15512"
"2019","Not Employed","Couple + C. GT 16 ","56072.27","50126.41","873","27779","36758","68908","90967","163023","53827.17","58317.37","3600","480609","48089","52108"
"2019","Not Employed","Couple + C. LE 16","41824.75","33629.33","1755","16056","23561","47979","66556","260013","40616.56","43032.94","0","464353","25056","26400"
"2019","Not Employed","Couple + C. LE and GT 16","58363.37","48249","1193","26560","37842","69018","96030","207209","55784.46","60942.28","4080","666365","37596","40713"
"2019","Not Employed","Single parent","28321.11","25495.28","929","12970","16800","36111","48072","81407","26290.02","30352.2","0","772630","22415","24120"
