"plh0108","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence","value"
"Very important","2009","Saxony","Full Time","","","","","1"
"Very important","2009","Saxony","Part Time","","","","","1"
"Very important","2009","Saxony","Not Working","","","","","1"
"Very important","2009","Thuringia","Full Time","","","","","1"
"Very important","2009","Saxony-Anhalt","Part Time","","","","","1"
"Very important","2009","Saxony-Anhalt","Full Time","","","","","1"
"Very important","2009","Thuringia","Not Working","","","","","1"
"Very important","2009","Saxony-Anhalt","Not Working","","","","","1"
"Very important","2009","Thuringia","Part Time","","","","","1"
"Important","2010","North Rhine-Westphalia","Part Time","150","0.320574769364395","0.278018592248726","0.363130946480064","2"
"Important","2010","North Rhine-Westphalia","Not Working","182","0.317465723439136","0.27802164134544","0.356909805532831","2"
"Important","2010","Lower Saxony","Part Time","89","0.341237034576898","0.282347098216863","0.400126970936934","2"
"Important","2010","Lower Saxony","Not Working","78","0.392636295552532","0.323561896363713","0.461710694741351","2"
"Important","2010","Bremen","Part Time","9","","","","2"
"Important","2010","Bremen","Not Working","9","","","","2"
"Important","2010","North Rhine-Westphalia","Full Time","222","0.367316917912686","0.328871622859531","0.405762212965841","2"
"Important","2010","Hesse","Full Time","78","0.374945893234358","0.308837349890556","0.441054436578161","2"
"Important","2010","Hesse","Part Time","75","0.413576631286622","0.345494413855787","0.481658848717458","2"
"Important","2010","Hesse","Not Working","70","0.4694234128462","0.389020154752721","0.549826670939679","2"
"Important","2010","Rhineland-Palatinate,Saarland","Full Time","66","0.395983777533499","0.317719161287201","0.474248393779798","2"
"Important","2010","Rhineland-Palatinate,Saarland","Part Time","52","0.376821609302241","0.29319830418762","0.460444914416862","2"
"Important","2010","Schleswig-Holstein","Part Time","31","0.341249991903463","0.246406154754268","0.436093829052659","2"
"Important","2010","Schleswig-Holstein","Not Working","37","0.365815484254304","0.263420782023505","0.468210186485103","2"
"Important","2010","Hamburg","Part Time","17","","","","2"
"Important","2010","Hamburg","Not Working","13","","","","2"
"Important","2010","Lower Saxony","Full Time","90","0.324312478642324","0.265088545091946","0.383536412192701","2"
"Important","2010","Bremen","Full Time","6","","","","2"
"Important","2010","Rhineland-Palatinate,Saarland","Not Working","32","0.267165040604366","0.178187746926232","0.356142334282501","2"
"Important","2010","Baden-Württemberg","Full Time","148","0.357887468249748","0.310967822618282","0.404807113881214","2"
"Important","2010","Baden-Württemberg","Part Time","142","0.417673104887295","0.363468496543656","0.471877713230935","2"
"Important","2010","Baden-Württemberg","Not Working","87","0.399807724359482","0.33536967354632","0.464245775172643","2"
"Important","2010","Bavaria","Full Time","178","0.406131695335041","0.360906806750173","0.451356583919909","2"
"Important","2010","Bavaria","Part Time","160","0.367636443920204","0.321850097873454","0.413422789966953","2"
"Important","2010","Schleswig-Holstein","Full Time","45","0.402806002311999","0.309874729388183","0.495737275235814","2"
"Important","2010","Hamburg","Full Time","17","","","","2"
"Important","2010","Bavaria","Not Working","111","0.40567250558204","0.348665745489242","0.462679265674838","2"
"Important","2010","Berlin","Full Time","21","","","","2"
"Important","2010","Berlin","Part Time","23","","","","2"
"Important","2010","Berlin","Not Working","25","","","","2"
"Important","2010","Brandenburg","Full Time","24","","","","2"
"Important","2010","Brandenburg","Part Time","24","","","","2"
"Important","2010","Brandenburg","Not Working","33","0.446078348524991","0.339138691364114","0.553018005685867","2"
"Important","2010","Mecklenburg-Western Pomerania","Full Time","18","","","","2"
"Important","2010","Mecklenburg-Western Pomerania","Part Time","16","","","","2"
"Important","2010","Mecklenburg-Western Pomerania","Not Working","16","","","","2"
"Important","2010","Saxony","Full Time","61","0.345462134822461","0.275009590677897","0.415914678967026","2"
"Important","2010","Saxony","Part Time","43","0.283865645291993","0.209445209884376","0.35828608069961","2"
"Important","2010","Saxony","Not Working","33","0.259255182505525","0.182123059951155","0.336387305059896","2"
"Important","2010","Saxony-Anhalt","Full Time","20","","","","2"
"Important","2010","Saxony-Anhalt","Part Time","23","","","","2"
"Important","2010","Saxony-Anhalt","Not Working","19","","","","2"
"Important","2010","Thuringia","Full Time","34","0.364902834442774","0.263745548105864","0.466060120779685","2"
"Important","2010","Thuringia","Part Time","22","","","","2"
"Important","2010","Thuringia","Not Working","12","","","","2"
"Less important","2010","Lower Saxony","Part Time","84","0.348913106400685","0.289712448144734","0.408113764656635","3"
"Less important","2010","Lower Saxony","Not Working","56","0.301135435472851","0.23624586215268","0.366025008793022","3"
"Less important","2010","Schleswig-Holstein","Part Time","37","0.363385653153007","0.267172472088789","0.459598834217225","3"
"Less important","2010","Schleswig-Holstein","Not Working","26","","","","3"
"Less important","2010","Hamburg","Full Time","13","","","","3"
"Less important","2010","Hamburg","Part Time","12","","","","3"
"Less important","2010","Hamburg","Not Working","9","","","","3"
"Less important","2010","Lower Saxony","Full Time","64","0.329822859386063","0.27034194290621","0.389303775865917","3"
"Less important","2010","Bremen","Not Working","4","","","","3"
"Less important","2010","North Rhine-Westphalia","Full Time","169","0.285717368594078","0.249689963110118","0.321744774078037","3"
"Less important","2010","Schleswig-Holstein","Full Time","37","0.382128734570047","0.290060450401157","0.474197018738937","3"
"Less important","2010","Bremen","Full Time","5","","","","3"
"Less important","2010","Bremen","Part Time","7","","","","3"
"Less important","2010","North Rhine-Westphalia","Part Time","179","0.385203627352492","0.340828671344032","0.429578583360952","3"
"Less important","2010","North Rhine-Westphalia","Not Working","178","0.327159834848313","0.287403426333215","0.366916243363411","3"
"Less important","2010","Hesse","Part Time","61","0.285931860091968","0.22346478588569","0.348398934298246","3"
"Less important","2010","Hesse","Full Time","66","0.318845632290097","0.255206025178543","0.38248523940165","3"
"Less important","2010","Hesse","Not Working","37","0.276509507105881","0.204450432316468","0.348568581895295","3"
"Less important","2010","Rhineland-Palatinate,Saarland","Full Time","27","","","","3"
"Less important","2010","Rhineland-Palatinate,Saarland","Part Time","37","0.336497920270596","0.254958884337749","0.418036956203443","3"
"Less important","2010","Rhineland-Palatinate,Saarland","Not Working","25","","","","3"
"Less important","2010","Baden-Württemberg","Full Time","101","0.258961281877271","0.216085330208681","0.301837233545861","3"
"Less important","2010","Baden-Württemberg","Part Time","100","0.300567778835987","0.250173810394767","0.350961747277207","3"
"Less important","2010","Baden-Württemberg","Not Working","70","0.33515600261139","0.273061238614949","0.397250766607831","3"
"Less important","2010","Bavaria","Full Time","117","0.250894323318467","0.210971986750912","0.290816659886023","3"
"Less important","2010","Bavaria","Part Time","136","0.328121311083347","0.283534548093247","0.372708074073448","3"
"Less important","2010","Bavaria","Not Working","83","0.290055325481897","0.237371374656344","0.34273927630745","3"
"Less important","2010","Berlin","Full Time","35","0.44525752581754","0.342004109098618","0.548510942536462","3"
"Less important","2010","Berlin","Part Time","34","0.395970798218374","0.290757752713547","0.501183843723201","3"
"Less important","2010","Berlin","Not Working","38","0.319071791094238","0.229054830112783","0.409088752075694","3"
"Less important","2010","Brandenburg","Not Working","27","","","","3"
"Less important","2010","Brandenburg","Full Time","22","","","","3"
"Less important","2010","Brandenburg","Part Time","21","","","","3"
"Less important","2010","Mecklenburg-Western Pomerania","Full Time","28","","","","3"
"Less important","2010","Saxony","Part Time","61","0.487084679934587","0.404582845493626","0.569586514375547","3"
"Less important","2010","Mecklenburg-Western Pomerania","Not Working","22","","","","3"
"Less important","2010","Saxony","Full Time","64","0.344791519593591","0.27437134307403","0.415211696113152","3"
"Less important","2010","Saxony","Not Working","49","0.381549043901586","0.296049250389329","0.467048837413843","3"
"Less important","2010","Saxony-Anhalt","Full Time","14","","","","3"
"Less important","2010","Saxony-Anhalt","Part Time","22","","","","3"
"Less important","2010","Saxony-Anhalt","Not Working","16","","","","3"
"Less important","2010","Thuringia","Full Time","24","","","","3"
"Less important","2010","Thuringia","Part Time","23","","","","3"
"Less important","2010","Thuringia","Not Working","16","","","","3"
"Less important","2010","Mecklenburg-Western Pomerania","Part Time","19","","","","3"
"Quite unimportant","2010","Schleswig-Holstein","Full Time","4","","","","4"
"Quite unimportant","2010","Schleswig-Holstein","Part Time","10","","","","4"
"Quite unimportant","2010","Schleswig-Holstein","Not Working","9","","","","4"
"Quite unimportant","2010","Hamburg","Full Time","4","","","","4"
"Quite unimportant","2010","Hamburg","Part Time","9","","","","4"
"Quite unimportant","2010","Hamburg","Not Working","4","","","","4"
"Quite unimportant","2010","Lower Saxony","Full Time","13","","","","4"
"Quite unimportant","2010","Lower Saxony","Part Time","28","","","","4"
"Quite unimportant","2010","Lower Saxony","Not Working","9","","","","4"
"Quite unimportant","2010","Bremen","Full Time","2","","","","4"
"Quite unimportant","2010","Bremen","Part Time","5","","","","4"
"Quite unimportant","2010","Bremen","Not Working","1","","","","4"
"Quite unimportant","2010","North Rhine-Westphalia","Full Time","43","0.0734622800087553","0.0526560509436346","0.0942685090738759","4"
"Quite unimportant","2010","North Rhine-Westphalia","Part Time","70","0.166080956556197","0.13214586949088","0.200016043621514","4"
"Quite unimportant","2010","North Rhine-Westphalia","Not Working","37","0.062278039914603","0.0418005976043981","0.082755482224808","4"
"Quite unimportant","2010","Hesse","Full Time","13","","","","4"
"Quite unimportant","2010","Hesse","Part Time","12","","","","4"
"Quite unimportant","2010","Hesse","Not Working","7","","","","4"
"Quite unimportant","2010","Rhineland-Palatinate,Saarland","Full Time","5","","","","4"
"Quite unimportant","2010","Rhineland-Palatinate,Saarland","Part Time","7","","","","4"
"Quite unimportant","2010","Rhineland-Palatinate,Saarland","Not Working","6","","","","4"
"Quite unimportant","2010","Baden-Württemberg","Full Time","30","0.078316430078624","0.0520202134433073","0.104612646713941","4"
"Quite unimportant","2010","Baden-Württemberg","Part Time","21","","","","4"
"Quite unimportant","2010","Baden-Württemberg","Not Working","18","","","","4"
"Quite unimportant","2010","Bavaria","Full Time","29","","","","4"
"Quite unimportant","2010","Bavaria","Part Time","42","0.108069638649183","0.0785873893027582","0.137551887995608","4"
"Quite unimportant","2010","Bavaria","Not Working","21","","","","4"
"Quite unimportant","2010","Berlin","Full Time","22","","","","4"
"Quite unimportant","2010","Berlin","Part Time","19","","","","4"
"Quite unimportant","2010","Berlin","Not Working","20","","","","4"
"Quite unimportant","2010","Brandenburg","Full Time","10","","","","4"
"Quite unimportant","2010","Brandenburg","Part Time","20","","","","4"
"Quite unimportant","2010","Brandenburg","Not Working","10","","","","4"
"Quite unimportant","2010","Mecklenburg-Western Pomerania","Full Time","8","","","","4"
"Quite unimportant","2010","Mecklenburg-Western Pomerania","Part Time","9","","","","4"
"Quite unimportant","2010","Mecklenburg-Western Pomerania","Not Working","7","","","","4"
"Quite unimportant","2010","Saxony","Full Time","20","","","","4"
"Quite unimportant","2010","Saxony","Part Time","28","","","","4"
"Quite unimportant","2010","Saxony","Not Working","24","","","","4"
"Quite unimportant","2010","Saxony-Anhalt","Full Time","6","","","","4"
"Quite unimportant","2010","Saxony-Anhalt","Part Time","14","","","","4"
"Quite unimportant","2010","Saxony-Anhalt","Not Working","14","","","","4"
"Quite unimportant","2010","Thuringia","Full Time","11","","","","4"
"Quite unimportant","2010","Thuringia","Part Time","11","","","","4"
"Quite unimportant","2010","Thuringia","Not Working","9","","","","4"
"Very important","2010","Schleswig-Holstein","Full Time","21","","","","1"
"Very important","2010","Schleswig-Holstein","Part Time","18","","","","1"
"Very important","2010","Schleswig-Holstein","Not Working","13","","","","1"
"Very important","2010","Hamburg","Full Time","12","","","","1"
"Very important","2010","Hamburg","Part Time","4","","","","1"
"Very important","2010","Hamburg","Not Working","4","","","","1"
"Very important","2010","Lower Saxony","Full Time","73","0.282448920925644","0.225493004898622","0.339404836952665","1"
"Very important","2010","Lower Saxony","Part Time","48","0.184309020174681","0.136149234832361","0.232468805517002","1"
"Very important","2010","Lower Saxony","Not Working","49","0.260357479354423","0.198285807807321","0.322429150901525","1"
"Very important","2010","Bremen","Full Time","3","","","","1"
"Very important","2010","Bremen","Part Time","5","","","","1"
"Very important","2010","Bremen","Not Working","8","","","","1"
"Very important","2010","North Rhine-Westphalia","Full Time","170","0.273503433484481","0.237954400114266","0.309052466854696","1"
"Very important","2010","Baden-Württemberg","Full Time","122","0.304834819794357","0.259778865088118","0.349890774500595","1"
"Very important","2010","Baden-Württemberg","Part Time","55","0.21022581433047","0.165441181296254","0.255010447364687","1"
"Very important","2010","Baden-Württemberg","Not Working","47","0.187279791092597","0.135959679578182","0.238599902607013","1"
"Very important","2010","Bavaria","Full Time","129","0.281244070843403","0.239841110187901","0.322647031498905","1"
"Very important","2010","Bavaria","Part Time","88","0.196172606347266","0.158463705487114","0.233881507207417","1"
"Very important","2010","Rhineland-Palatinate,Saarland","Full Time","52","0.310667499789067","0.236610732559078","0.384724267019057","1"
"Very important","2010","Rhineland-Palatinate,Saarland","Part Time","33","0.214047753049353","0.143268389614612","0.284827116484094","1"
"Very important","2010","Rhineland-Palatinate,Saarland","Not Working","32","0.320961474818331","0.227084313426694","0.414838636209969","1"
"Very important","2010","Hesse","Full Time","49","0.224216707996348","0.167263436238921","0.281169979753775","1"
"Very important","2010","Hesse","Part Time","53","0.234660833460054","0.176074362791921","0.293247304128188","1"
"Very important","2010","Hesse","Not Working","34","0.204777310511376","0.139763962410664","0.269790658612089","1"
"Very important","2010","North Rhine-Westphalia","Part Time","63","0.128140646726915","0.0976621337340498","0.158619159719781","1"
"Very important","2010","North Rhine-Westphalia","Not Working","138","0.293096401797949","0.254525788937022","0.331667014658875","1"
"Very important","2010","Bavaria","Not Working","70","0.235596790277516","0.186328034286482","0.28486554626855","1"
"Very important","2010","Berlin","Full Time","11","","","","1"
"Very important","2010","Berlin","Part Time","7","","","","1"
"Very important","2010","Berlin","Not Working","20","","","","1"
"Very important","2010","Brandenburg","Full Time","24","","","","1"
"Very important","2010","Brandenburg","Part Time","17","","","","1"
"Very important","2010","Brandenburg","Not Working","13","","","","1"
"Very important","2010","Mecklenburg-Western Pomerania","Full Time","12","","","","1"
"Very important","2010","Mecklenburg-Western Pomerania","Part Time","6","","","","1"
"Very important","2010","Mecklenburg-Western Pomerania","Not Working","6","","","","1"
"Very important","2010","Saxony","Full Time","30","0.171743230281747","0.115863876199082","0.227622584364411","1"
"Very important","2010","Saxony","Part Time","9","","","","1"
"Very important","2010","Saxony","Not Working","18","","","","1"
"Very important","2010","Saxony-Anhalt","Part Time","6","","","","1"
"Very important","2010","Saxony-Anhalt","Not Working","17","","","","1"
"Very important","2010","Thuringia","Not Working","5","","","","1"
"Very important","2010","Thuringia","Full Time","18","","","","1"
"Very important","2010","Thuringia","Part Time","16","","","","1"
"Very important","2010","Saxony-Anhalt","Full Time","24","","","","1"
"Important","2011","North Rhine-Westphalia","Part Time","","","","","2"
"Important","2011","North Rhine-Westphalia","Not Working","","","","","2"
"Important","2011","Hesse","Part Time","","","","","2"
"Important","2011","Hesse","Not Working","","","","","2"
"Important","2011","Rhineland-Palatinate,Saarland","Full Time","","","","","2"
"Important","2011","Rhineland-Palatinate,Saarland","Part Time","","","","","2"
"Important","2011","Lower Saxony","Part Time","","","","","2"
"Important","2011","Lower Saxony","Not Working","","","","","2"
"Important","2011","Bremen","Part Time","","","","","2"
"Important","2011","Bremen","Not Working","","","","","2"
"Important","2011","North Rhine-Westphalia","Full Time","","","","","2"
"Important","2011","Hesse","Full Time","","","","","2"
"Important","2011","Rhineland-Palatinate,Saarland","Not Working","","","","","2"
"Important","2011","Baden-Württemberg","Full Time","","","","","2"
"Important","2011","Baden-Württemberg","Part Time","","","","","2"
"Important","2011","Baden-Württemberg","Not Working","","","","","2"
"Important","2011","Bavaria","Full Time","","","","","2"
"Important","2011","Bavaria","Part Time","","","","","2"
"Important","2011","Schleswig-Holstein","Part Time","","","","","2"
"Important","2011","Schleswig-Holstein","Not Working","","","","","2"
"Important","2011","Hamburg","Part Time","","","","","2"
"Important","2011","Hamburg","Not Working","","","","","2"
"Important","2011","Lower Saxony","Full Time","","","","","2"
"Important","2011","Bremen","Full Time","","","","","2"
"Important","2011","Bavaria","Not Working","","","","","2"
"Important","2011","Berlin","Full Time","","","","","2"
"Important","2011","Berlin","Part Time","","","","","2"
"Important","2011","Berlin","Not Working","","","","","2"
"Important","2011","Brandenburg","Full Time","","","","","2"
"Important","2011","Brandenburg","Part Time","","","","","2"
"Important","2011","Mecklenburg-Western Pomerania","Part Time","","","","","2"
"Important","2011","Mecklenburg-Western Pomerania","Not Working","","","","","2"
"Important","2011","Schleswig-Holstein","Full Time","","","","","2"
"Important","2011","Hamburg","Full Time","","","","","2"
"Important","2011","Brandenburg","Not Working","","","","","2"
"Important","2011","Mecklenburg-Western Pomerania","Full Time","","","","","2"
"Important","2011","Saxony","Full Time","","","","","2"
"Important","2011","Saxony","Part Time","","","","","2"
"Important","2011","Saxony","Not Working","","","","","2"
"Important","2011","Saxony-Anhalt","Full Time","","","","","2"
"Important","2011","Saxony-Anhalt","Part Time","","","","","2"
"Important","2011","Saxony-Anhalt","Not Working","","","","","2"
"Important","2011","Thuringia","Full Time","","","","","2"
"Important","2011","Thuringia","Not Working","","","","","2"
"Important","2011","Thuringia","Part Time","","","","","2"
"Less important","2011","Lower Saxony","Part Time","","","","","3"
"Less important","2011","Lower Saxony","Not Working","","","","","3"
"Less important","2011","Bremen","Part Time","","","","","3"
"Less important","2011","Bremen","Not Working","","","","","3"
"Less important","2011","North Rhine-Westphalia","Not Working","","","","","3"
"Less important","2011","Schleswig-Holstein","Part Time","","","","","3"
"Less important","2011","Schleswig-Holstein","Not Working","","","","","3"
"Less important","2011","Hamburg","Full Time","","","","","3"
"Less important","2011","Hamburg","Part Time","","","","","3"
"Less important","2011","Hamburg","Not Working","","","","","3"
"Less important","2011","Lower Saxony","Full Time","","","","","3"
"Less important","2011","Bremen","Full Time","","","","","3"
"Less important","2011","North Rhine-Westphalia","Full Time","","","","","3"
"Less important","2011","North Rhine-Westphalia","Part Time","","","","","3"
"Less important","2011","Hesse","Full Time","","","","","3"
"Less important","2011","Rhineland-Palatinate,Saarland","Part Time","","","","","3"
"Less important","2011","Schleswig-Holstein","Full Time","","","","","3"
"Less important","2011","Hesse","Part Time","","","","","3"
"Less important","2011","Hesse","Not Working","","","","","3"
"Less important","2011","Rhineland-Palatinate,Saarland","Full Time","","","","","3"
"Less important","2011","Rhineland-Palatinate,Saarland","Not Working","","","","","3"
"Less important","2011","Baden-Württemberg","Full Time","","","","","3"
"Less important","2011","Baden-Württemberg","Part Time","","","","","3"
"Less important","2011","Baden-Württemberg","Not Working","","","","","3"
"Less important","2011","Bavaria","Full Time","","","","","3"
"Less important","2011","Bavaria","Part Time","","","","","3"
"Less important","2011","Berlin","Part Time","","","","","3"
"Less important","2011","Berlin","Not Working","","","","","3"
"Less important","2011","Bavaria","Not Working","","","","","3"
"Less important","2011","Berlin","Full Time","","","","","3"
"Less important","2011","Brandenburg","Full Time","","","","","3"
"Less important","2011","Brandenburg","Part Time","","","","","3"
"Less important","2011","Brandenburg","Not Working","","","","","3"
"Less important","2011","Mecklenburg-Western Pomerania","Full Time","","","","","3"
"Less important","2011","Mecklenburg-Western Pomerania","Part Time","","","","","3"
"Less important","2011","Mecklenburg-Western Pomerania","Not Working","","","","","3"
"Less important","2011","Saxony","Full Time","","","","","3"
"Less important","2011","Saxony-Anhalt","Part Time","","","","","3"
"Less important","2011","Saxony","Part Time","","","","","3"
"Less important","2011","Saxony-Anhalt","Not Working","","","","","3"
"Less important","2011","Thuringia","Full Time","","","","","3"
"Less important","2011","Saxony-Anhalt","Full Time","","","","","3"
"Less important","2011","Saxony","Not Working","","","","","3"
"Less important","2011","Thuringia","Part Time","","","","","3"
"Less important","2011","Thuringia","Not Working","","","","","3"
"Quite unimportant","2011","Schleswig-Holstein","Full Time","","","","","4"
"Quite unimportant","2011","Schleswig-Holstein","Part Time","","","","","4"
"Quite unimportant","2011","Schleswig-Holstein","Not Working","","","","","4"
"Quite unimportant","2011","Hamburg","Full Time","","","","","4"
"Quite unimportant","2011","Hamburg","Part Time","","","","","4"
"Quite unimportant","2011","Hamburg","Not Working","","","","","4"
"Quite unimportant","2011","Lower Saxony","Full Time","","","","","4"
"Quite unimportant","2011","Lower Saxony","Part Time","","","","","4"
"Quite unimportant","2011","Lower Saxony","Not Working","","","","","4"
"Quite unimportant","2011","Bremen","Full Time","","","","","4"
"Quite unimportant","2011","Bremen","Part Time","","","","","4"
"Quite unimportant","2011","Bremen","Not Working","","","","","4"
"Quite unimportant","2011","North Rhine-Westphalia","Full Time","","","","","4"
"Quite unimportant","2011","North Rhine-Westphalia","Part Time","","","","","4"
"Quite unimportant","2011","North Rhine-Westphalia","Not Working","","","","","4"
"Quite unimportant","2011","Hesse","Full Time","","","","","4"
"Quite unimportant","2011","Hesse","Part Time","","","","","4"
"Quite unimportant","2011","Hesse","Not Working","","","","","4"
"Quite unimportant","2011","Rhineland-Palatinate,Saarland","Full Time","","","","","4"
"Quite unimportant","2011","Rhineland-Palatinate,Saarland","Part Time","","","","","4"
"Quite unimportant","2011","Rhineland-Palatinate,Saarland","Not Working","","","","","4"
"Quite unimportant","2011","Baden-Württemberg","Full Time","","","","","4"
"Quite unimportant","2011","Baden-Württemberg","Part Time","","","","","4"
"Quite unimportant","2011","Baden-Württemberg","Not Working","","","","","4"
"Quite unimportant","2011","Bavaria","Full Time","","","","","4"
"Quite unimportant","2011","Bavaria","Part Time","","","","","4"
"Quite unimportant","2011","Bavaria","Not Working","","","","","4"
"Quite unimportant","2011","Berlin","Full Time","","","","","4"
"Quite unimportant","2011","Berlin","Part Time","","","","","4"
"Quite unimportant","2011","Berlin","Not Working","","","","","4"
"Quite unimportant","2011","Brandenburg","Full Time","","","","","4"
"Quite unimportant","2011","Brandenburg","Part Time","","","","","4"
"Quite unimportant","2011","Brandenburg","Not Working","","","","","4"
"Quite unimportant","2011","Mecklenburg-Western Pomerania","Full Time","","","","","4"
"Quite unimportant","2011","Mecklenburg-Western Pomerania","Part Time","","","","","4"
"Quite unimportant","2011","Mecklenburg-Western Pomerania","Not Working","","","","","4"
"Quite unimportant","2011","Saxony","Full Time","","","","","4"
"Quite unimportant","2011","Saxony","Part Time","","","","","4"
"Quite unimportant","2011","Saxony","Not Working","","","","","4"
"Quite unimportant","2011","Saxony-Anhalt","Full Time","","","","","4"
"Quite unimportant","2011","Saxony-Anhalt","Part Time","","","","","4"
"Quite unimportant","2011","Saxony-Anhalt","Not Working","","","","","4"
"Quite unimportant","2011","Thuringia","Full Time","","","","","4"
"Quite unimportant","2011","Thuringia","Part Time","","","","","4"
"Quite unimportant","2011","Thuringia","Not Working","","","","","4"
"Very important","2011","Schleswig-Holstein","Full Time","","","","","1"
"Very important","2011","Schleswig-Holstein","Part Time","","","","","1"
"Very important","2011","Schleswig-Holstein","Not Working","","","","","1"
"Very important","2011","Hamburg","Full Time","","","","","1"
"Very important","2011","Hamburg","Part Time","","","","","1"
"Very important","2011","Hamburg","Not Working","","","","","1"
"Very important","2011","Lower Saxony","Full Time","","","","","1"
"Very important","2011","Lower Saxony","Part Time","","","","","1"
"Very important","2011","Lower Saxony","Not Working","","","","","1"
"Very important","2011","Bremen","Full Time","","","","","1"
"Very important","2011","Bremen","Part Time","","","","","1"
"Very important","2011","Bremen","Not Working","","","","","1"
"Very important","2011","North Rhine-Westphalia","Full Time","","","","","1"
"Very important","2011","Bavaria","Full Time","","","","","1"
"Very important","2011","Bavaria","Part Time","","","","","1"
"Very important","2011","Baden-Württemberg","Full Time","","","","","1"
"Very important","2011","Baden-Württemberg","Part Time","","","","","1"
"Very important","2011","Baden-Württemberg","Not Working","","","","","1"
"Very important","2011","Rhineland-Palatinate,Saarland","Full Time","","","","","1"
"Very important","2011","Rhineland-Palatinate,Saarland","Part Time","","","","","1"
"Very important","2011","Rhineland-Palatinate,Saarland","Not Working","","","","","1"
"Very important","2011","Hesse","Full Time","","","","","1"
"Very important","2011","Hesse","Part Time","","","","","1"
"Very important","2011","Hesse","Not Working","","","","","1"
"Very important","2011","Bavaria","Not Working","","","","","1"
"Very important","2011","Berlin","Full Time","","","","","1"
"Very important","2011","Berlin","Part Time","","","","","1"
"Very important","2011","Berlin","Not Working","","","","","1"
"Very important","2011","Brandenburg","Full Time","","","","","1"
"Very important","2011","Brandenburg","Part Time","","","","","1"
"Very important","2011","Brandenburg","Not Working","","","","","1"
"Very important","2011","Mecklenburg-Western Pomerania","Full Time","","","","","1"
"Very important","2011","Mecklenburg-Western Pomerania","Part Time","","","","","1"
"Very important","2011","Mecklenburg-Western Pomerania","Not Working","","","","","1"
"Very important","2011","Saxony","Full Time","","","","","1"
"Very important","2011","Saxony","Part Time","","","","","1"
"Very important","2011","Saxony","Not Working","","","","","1"
"Very important","2011","North Rhine-Westphalia","Part Time","","","","","1"
"Very important","2011","North Rhine-Westphalia","Not Working","","","","","1"
"Very important","2011","Saxony-Anhalt","Full Time","","","","","1"
"Very important","2011","Saxony-Anhalt","Part Time","","","","","1"
"Very important","2011","Saxony-Anhalt","Not Working","","","","","1"
"Very important","2011","Thuringia","Full Time","","","","","1"
"Very important","2011","Thuringia","Not Working","","","","","1"
"Very important","2011","Thuringia","Part Time","","","","","1"
"Important","2012","Hesse","Part Time","203","0.351535359481047","0.311777694820438","0.391293024141657","2"
"Important","2012","Hesse","Not Working","248","0.365209650524037","0.327491776574474","0.402927524473601","2"
"Important","2012","Bremen","Part Time","19","","","","2"
"Important","2012","Bremen","Not Working","14","","","","2"
"Important","2012","North Rhine-Westphalia","Part Time","546","0.342479369443792","0.318763348627764","0.36619539025982","2"
"Important","2012","North Rhine-Westphalia","Not Working","618","0.289606060489434","0.269586797605404","0.309625323373465","2"
"Important","2012","Hesse","Full Time","282","0.378711099424164","0.343329268193751","0.414092930654577","2"
"Important","2012","Rhineland-Palatinate,Saarland","Full Time","219","0.356509102271193","0.317662934380977","0.395355270161409","2"
"Important","2012","Rhineland-Palatinate,Saarland","Part Time","165","0.354358146997432","0.308829765536139","0.399886528458726","2"
"Important","2012","Rhineland-Palatinate,Saarland","Not Working","221","0.393569269556386","0.352325827869118","0.434812711243653","2"
"Important","2012","Baden-Württemberg","Full Time","484","0.347496789023987","0.321867116712408","0.373126461335566","2"
"Important","2012","Baden-Württemberg","Part Time","378","0.379035439327198","0.348037944530677","0.410032934123719","2"
"Important","2012","Hamburg","Part Time","31","0.254774544631954","0.175820020978862","0.333729068285046","2"
"Important","2012","Hamburg","Not Working","45","0.249435986069493","0.182391738146809","0.316480233992177","2"
"Important","2012","Lower Saxony","Part Time","278","0.354467362220511","0.319575293320615","0.389359431120408","2"
"Important","2012","Lower Saxony","Not Working","388","0.398074285236672","0.366765313435867","0.429383257037477","2"
"Important","2012","Bremen","Full Time","23","","","","2"
"Important","2012","North Rhine-Westphalia","Full Time","696","0.327503547180343","0.306971729088626","0.348035365272059","2"
"Important","2012","Baden-Württemberg","Not Working","437","0.433831905576079","0.404066847983967","0.463596963168191","2"
"Important","2012","Bavaria","Full Time","669","0.365380646769743","0.342663325415845","0.38809796812364","2"
"Important","2012","Bavaria","Part Time","468","0.351131520992801","0.324488724944234","0.377774317041367","2"
"Important","2012","Bavaria","Not Working","521","0.341456308326796","0.316554413183061","0.366358203470531","2"
"Important","2012","Berlin","Full Time","79","0.197604319982608","0.156976135457446","0.238232504507769","2"
"Important","2012","Berlin","Part Time","47","0.16228110100687","0.119990895585913","0.204571306427827","2"
"Important","2012","Schleswig-Holstein","Full Time","122","0.342448143953619","0.291327477565818","0.393568810341421","2"
"Important","2012","Schleswig-Holstein","Part Time","100","0.366692003263124","0.312960739320605","0.420423267205643","2"
"Important","2012","Schleswig-Holstein","Not Working","140","0.436325394757704","0.383533442605115","0.489117346910293","2"
"Important","2012","Hamburg","Full Time","45","0.259729950839772","0.191573709079645","0.327886192599898","2"
"Important","2012","Lower Saxony","Full Time","380","0.393558268794927","0.361764390483845","0.425352147106009","2"
