"plh0192","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Rather agree","2013","66 and older","(Married) couple without C. ","2059","0.608678681821213","0.591979093100294","0.625378270542132"
"Rather agree","2013","66 and older","Single parent ","37","0.464474983372436","0.350066637501096","0.578883329243776"
"Rather agree","2013","66 and older","Couple + C. LE 16 ","7","","",""
"Rather agree","2013","66 and older","Couple + C. GT 16 ","92","0.631624335707578","0.554687466314497","0.708561205100658"
"Rather agree","2013","66 and older","Couple + C. LE and GT 16","","","",""
"Rather disagree","2013","16-34 y.","1-pers.-HH","186","0.279831121863297","0.245582641609583","0.31407960211701"
"Rather disagree","2013","16-34 y.","(Married) couple without C. ","218","0.287609729881387","0.255364837783938","0.319854621978836"
"Rather disagree","2013","16-34 y.","Single parent ","285","0.316559794136893","0.28495415571211","0.348165432561677"
"Rather disagree","2013","16-34 y.","Couple + C. LE 16 ","525","0.293953346921854","0.272429813953396","0.315476879890312"
"Rather disagree","2013","16-34 y.","Couple + C. GT 16 ","268","0.307056360879535","0.276819455760992","0.337293265998077"
"Rather disagree","2013","16-34 y.","Couple + C. LE and GT 16","168","0.314483514414915","0.278198219097427","0.350768809732403"
"Rather disagree","2013","35-65 y.","1-pers.-HH","502","0.332189172494805","0.308503339185969","0.355875005803642"
"Rather disagree","2013","35-65 y.","(Married) couple without C. ","1153","0.326048078676398","0.310735366438019","0.341360790914776"
"Rather disagree","2013","35-65 y.","Single parent ","528","0.31170354485083","0.289711179943946","0.333695909757715"
"Rather disagree","2013","35-65 y.","Couple + C. LE 16 ","1195","0.248969415142579","0.236652841421948","0.261285988863209"
"Rather disagree","2013","35-65 y.","Couple + C. GT 16 ","558","0.340883891820686","0.318560594187078","0.363207189454294"
"Rather disagree","2013","35-65 y.","Couple + C. LE and GT 16","371","0.335678572636911","0.310817640039893","0.360539505233929"
"Rather disagree","2013","66 and older","1-pers.-HH","381","0.279942758500699","0.256382550663691","0.303502966337707"
"Rather disagree","2013","66 and older","(Married) couple without C. ","866","0.279050827663083","0.263703281190435","0.29439837413573"
"Rather disagree","2013","66 and older","Single parent ","29","","",""
"Rather disagree","2013","66 and older","Couple + C. LE 16 ","7","","",""
"Rather disagree","2013","66 and older","Couple + C. GT 16 ","38","0.228057693605018","0.161134847427498","0.294980539782537"
"Rather disagree","2013","66 and older","Couple + C. LE and GT 16","","","",""
"Disagree fully","2013","16-34 y.","1-pers.-HH","15","","",""
"Disagree fully","2013","16-34 y.","(Married) couple without C. ","12","","",""
"Disagree fully","2013","16-34 y.","Single parent ","42","0.0597313825003083","0.0436281270658268","0.0758346379347897"
"Disagree fully","2013","16-34 y.","Couple + C. LE 16 ","77","0.0409666803974148","0.0316020661846804","0.0503312946101492"
"Disagree fully","2013","16-34 y.","Couple + C. GT 16 ","33","0.0328426070855897","0.0211598130065241","0.0445254011646552"
"Disagree fully","2013","16-34 y.","Couple + C. LE and GT 16","18","","",""
"Disagree fully","2013","35-65 y.","1-pers.-HH","80","0.049344422095277","0.0384526175825854","0.0602362266079687"
"Disagree fully","2013","35-65 y.","(Married) couple without C. ","143","0.0406378097500271","0.0341879052222398","0.0470877142778143"
"Disagree fully","2013","35-65 y.","Single parent ","79","0.0470158590013681","0.0369655753259875","0.0570661426767488"
"Disagree fully","2013","35-65 y.","Couple + C. LE 16 ","125","0.0288366684592719","0.0240700896311765","0.0336032472873672"
"Disagree fully","2013","35-65 y.","Couple + C. GT 16 ","64","0.0418032260427042","0.0323776826184628","0.0512287694669456"
"Disagree fully","2013","35-65 y.","Couple + C. LE and GT 16","43","0.0346185103061451","0.0249941882486658","0.0442428323636244"
"Disagree fully","2013","66 and older","1-pers.-HH","76","0.051519210857804","0.0399191609492185","0.0631192607663894"
"Disagree fully","2013","66 and older","(Married) couple without C. ","97","0.0348752786261428","0.0285976511729491","0.0411529060793366"
"Disagree fully","2013","66 and older","Single parent ","4","","",""
"Disagree fully","2013","66 and older","Couple + C. LE 16 ","","","",""
"Disagree fully","2013","66 and older","Couple + C. GT 16 ","6","","",""
"Disagree fully","2013","66 and older","Couple + C. LE and GT 16","","","",""
"Fully agree","2014","16-34 y.","1-pers.-HH","","","",""
"Fully agree","2014","16-34 y.","(Married) couple without C. ","","","",""
"Fully agree","2014","16-34 y.","Single parent ","","","",""
"Fully agree","2014","16-34 y.","Couple + C. LE 16 ","","","",""
"Fully agree","2014","16-34 y.","Couple + C. GT 16 ","","","",""
"Fully agree","2014","16-34 y.","Couple + C. LE and GT 16","","","",""
"Fully agree","2014","35-65 y.","1-pers.-HH","","","",""
"Fully agree","2014","35-65 y.","(Married) couple without C. ","","","",""
"Fully agree","2014","35-65 y.","Single parent ","","","",""
"Fully agree","2014","35-65 y.","Couple + C. LE 16 ","","","",""
"Fully agree","2014","35-65 y.","Couple + C. GT 16 ","","","",""
"Fully agree","2014","35-65 y.","Couple + C. LE and GT 16","","","",""
"Fully agree","2014","66 and older","1-pers.-HH","","","",""
"Fully agree","2014","66 and older","(Married) couple without C. ","","","",""
"Fully agree","2014","66 and older","Single parent ","","","",""
"Fully agree","2014","66 and older","Couple + C. LE 16 ","","","",""
"Fully agree","2014","66 and older","Couple + C. GT 16 ","","","",""
"Fully agree","2014","66 and older","Couple + C. LE and GT 16","","","",""
"Rather agree","2014","16-34 y.","1-pers.-HH","","","",""
"Rather agree","2014","16-34 y.","(Married) couple without C. ","","","",""
"Rather agree","2014","16-34 y.","Single parent ","","","",""
"Rather agree","2014","16-34 y.","Couple + C. LE 16 ","","","",""
"Rather agree","2014","16-34 y.","Couple + C. GT 16 ","","","",""
"Rather agree","2014","16-34 y.","Couple + C. LE and GT 16","","","",""
"Rather agree","2014","35-65 y.","1-pers.-HH","","","",""
"Rather agree","2014","35-65 y.","(Married) couple without C. ","","","",""
"Rather agree","2014","35-65 y.","Single parent ","","","",""
"Rather agree","2014","35-65 y.","Couple + C. LE 16 ","","","",""
"Rather agree","2014","35-65 y.","Couple + C. GT 16 ","","","",""
"Rather agree","2014","35-65 y.","Couple + C. LE and GT 16","","","",""
"Rather agree","2014","66 and older","1-pers.-HH","","","",""
"Rather agree","2014","66 and older","(Married) couple without C. ","","","",""
"Rather agree","2014","66 and older","Single parent ","","","",""
"Rather agree","2014","66 and older","Couple + C. LE 16 ","","","",""
"Rather agree","2014","66 and older","Couple + C. GT 16 ","","","",""
"Rather agree","2014","66 and older","Couple + C. LE and GT 16","","","",""
"Rather disagree","2014","16-34 y.","1-pers.-HH","","","",""
"Rather disagree","2014","16-34 y.","(Married) couple without C. ","","","",""
"Rather disagree","2014","16-34 y.","Single parent ","","","",""
"Rather disagree","2014","16-34 y.","Couple + C. LE 16 ","","","",""
"Rather disagree","2014","16-34 y.","Couple + C. GT 16 ","","","",""
"Rather disagree","2014","16-34 y.","Couple + C. LE and GT 16","","","",""
"Rather disagree","2014","35-65 y.","1-pers.-HH","","","",""
"Rather disagree","2014","35-65 y.","(Married) couple without C. ","","","",""
"Rather disagree","2014","35-65 y.","Single parent ","","","",""
"Rather disagree","2014","35-65 y.","Couple + C. LE 16 ","","","",""
"Rather disagree","2014","35-65 y.","Couple + C. GT 16 ","","","",""
"Rather disagree","2014","35-65 y.","Couple + C. LE and GT 16","","","",""
"Rather disagree","2014","66 and older","1-pers.-HH","","","",""
"Rather disagree","2014","66 and older","(Married) couple without C. ","","","",""
"Rather disagree","2014","66 and older","Single parent ","","","",""
"Rather disagree","2014","66 and older","Couple + C. LE 16 ","","","",""
"Rather disagree","2014","66 and older","Couple + C. GT 16 ","","","",""
"Rather disagree","2014","66 and older","Couple + C. LE and GT 16","","","",""
"Disagree fully","2014","16-34 y.","1-pers.-HH","","","",""
"Disagree fully","2014","16-34 y.","(Married) couple without C. ","","","",""
"Disagree fully","2014","16-34 y.","Single parent ","","","",""
"Disagree fully","2014","16-34 y.","Couple + C. LE 16 ","","","",""
"Disagree fully","2014","16-34 y.","Couple + C. GT 16 ","","","",""
"Disagree fully","2014","16-34 y.","Couple + C. LE and GT 16","","","",""
"Disagree fully","2014","35-65 y.","1-pers.-HH","","","",""
"Disagree fully","2014","35-65 y.","(Married) couple without C. ","","","",""
"Disagree fully","2014","35-65 y.","Single parent ","","","",""
"Disagree fully","2014","35-65 y.","Couple + C. LE 16 ","","","",""
"Disagree fully","2014","35-65 y.","Couple + C. GT 16 ","","","",""
"Disagree fully","2014","35-65 y.","Couple + C. LE and GT 16","","","",""
"Disagree fully","2014","66 and older","1-pers.-HH","","","",""
"Disagree fully","2014","66 and older","(Married) couple without C. ","","","",""
"Disagree fully","2014","66 and older","Single parent ","","","",""
"Disagree fully","2014","66 and older","Couple + C. LE 16 ","","","",""
"Disagree fully","2014","66 and older","Couple + C. GT 16 ","","","",""
"Disagree fully","2014","66 and older","Couple + C. LE and GT 16","","","",""
"Fully agree","2015","16-34 y.","1-pers.-HH","","","",""
"Fully agree","2015","16-34 y.","(Married) couple without C. ","","","",""
"Fully agree","2015","16-34 y.","Single parent ","","","",""
"Fully agree","2015","16-34 y.","Couple + C. LE 16 ","","","",""
"Fully agree","2015","16-34 y.","Couple + C. GT 16 ","","","",""
"Fully agree","2015","16-34 y.","Couple + C. LE and GT 16","","","",""
"Fully agree","2015","35-65 y.","1-pers.-HH","","","",""
"Fully agree","2015","35-65 y.","(Married) couple without C. ","","","",""
"Fully agree","2015","35-65 y.","Single parent ","","","",""
"Fully agree","2015","35-65 y.","Couple + C. LE 16 ","","","",""
"Fully agree","2015","35-65 y.","Couple + C. GT 16 ","","","",""
"Fully agree","2015","35-65 y.","Couple + C. LE and GT 16","","","",""
"Fully agree","2015","66 and older","1-pers.-HH","","","",""
"Fully agree","2015","66 and older","(Married) couple without C. ","","","",""
"Fully agree","2015","66 and older","Single parent ","","","",""
"Fully agree","2015","66 and older","Couple + C. LE 16 ","","","",""
"Fully agree","2015","66 and older","Couple + C. GT 16 ","","","",""
"Fully agree","2015","66 and older","Couple + C. LE and GT 16","","","",""
"Rather agree","2015","16-34 y.","1-pers.-HH","","","",""
"Rather agree","2015","16-34 y.","(Married) couple without C. ","","","",""
"Rather agree","2015","16-34 y.","Single parent ","","","",""
"Rather agree","2015","16-34 y.","Couple + C. LE 16 ","","","",""
"Rather agree","2015","16-34 y.","Couple + C. GT 16 ","","","",""
"Rather agree","2015","16-34 y.","Couple + C. LE and GT 16","","","",""
"Rather agree","2015","35-65 y.","1-pers.-HH","","","",""
"Rather agree","2015","35-65 y.","(Married) couple without C. ","","","",""
"Rather agree","2015","35-65 y.","Single parent ","","","",""
"Rather agree","2015","35-65 y.","Couple + C. LE 16 ","","","",""
"Rather agree","2015","35-65 y.","Couple + C. GT 16 ","","","",""
"Rather agree","2015","35-65 y.","Couple + C. LE and GT 16","","","",""
"Rather agree","2015","66 and older","1-pers.-HH","","","",""
"Rather agree","2015","66 and older","(Married) couple without C. ","","","",""
"Rather agree","2015","66 and older","Single parent ","","","",""
"Rather agree","2015","66 and older","Couple + C. LE 16 ","","","",""
"Rather agree","2015","66 and older","Couple + C. GT 16 ","","","",""
"Rather agree","2015","66 and older","Couple + C. LE and GT 16","","","",""
"Rather disagree","2015","16-34 y.","1-pers.-HH","","","",""
"Rather disagree","2015","16-34 y.","(Married) couple without C. ","","","",""
"Rather disagree","2015","16-34 y.","Single parent ","","","",""
"Rather disagree","2015","16-34 y.","Couple + C. LE 16 ","","","",""
"Rather disagree","2015","16-34 y.","Couple + C. GT 16 ","","","",""
"Rather disagree","2015","16-34 y.","Couple + C. LE and GT 16","","","",""
"Rather disagree","2015","35-65 y.","1-pers.-HH","","","",""
"Rather disagree","2015","35-65 y.","(Married) couple without C. ","","","",""
"Rather disagree","2015","35-65 y.","Single parent ","","","",""
"Rather disagree","2015","35-65 y.","Couple + C. LE 16 ","","","",""
"Rather disagree","2015","35-65 y.","Couple + C. GT 16 ","","","",""
"Rather disagree","2015","35-65 y.","Couple + C. LE and GT 16","","","",""
"Rather disagree","2015","66 and older","1-pers.-HH","","","",""
"Rather disagree","2015","66 and older","(Married) couple without C. ","","","",""
"Rather disagree","2015","66 and older","Single parent ","","","",""
"Rather disagree","2015","66 and older","Couple + C. LE 16 ","","","",""
"Rather disagree","2015","66 and older","Couple + C. GT 16 ","","","",""
"Rather disagree","2015","66 and older","Couple + C. LE and GT 16","","","",""
"Disagree fully","2015","16-34 y.","1-pers.-HH","","","",""
"Disagree fully","2015","16-34 y.","(Married) couple without C. ","","","",""
"Disagree fully","2015","16-34 y.","Single parent ","","","",""
"Disagree fully","2015","16-34 y.","Couple + C. LE 16 ","","","",""
"Disagree fully","2015","16-34 y.","Couple + C. GT 16 ","","","",""
"Disagree fully","2015","16-34 y.","Couple + C. LE and GT 16","","","",""
"Disagree fully","2015","35-65 y.","1-pers.-HH","","","",""
"Disagree fully","2015","35-65 y.","(Married) couple without C. ","","","",""
"Disagree fully","2015","35-65 y.","Single parent ","","","",""
"Disagree fully","2015","35-65 y.","Couple + C. LE 16 ","","","",""
"Disagree fully","2015","35-65 y.","Couple + C. GT 16 ","","","",""
"Disagree fully","2015","35-65 y.","Couple + C. LE and GT 16","","","",""
"Disagree fully","2015","66 and older","1-pers.-HH","","","",""
"Disagree fully","2015","66 and older","(Married) couple without C. ","","","",""
"Disagree fully","2015","66 and older","Single parent ","","","",""
"Disagree fully","2015","66 and older","Couple + C. LE 16 ","","","",""
"Disagree fully","2015","66 and older","Couple + C. GT 16 ","","","",""
"Disagree fully","2015","66 and older","Couple + C. LE and GT 16","","","",""
"Fully agree","2016","16-34 y.","1-pers.-HH","","","",""
"Fully agree","2016","16-34 y.","(Married) couple without C. ","","","",""
"Fully agree","2016","16-34 y.","Single parent ","","","",""
"Fully agree","2016","16-34 y.","Couple + C. LE 16 ","","","",""
"Fully agree","2016","16-34 y.","Couple + C. GT 16 ","","","",""
"Fully agree","2016","16-34 y.","Couple + C. LE and GT 16","","","",""
"Fully agree","2016","35-65 y.","1-pers.-HH","","","",""
"Fully agree","2016","35-65 y.","(Married) couple without C. ","","","",""
"Fully agree","2016","35-65 y.","Single parent ","","","",""
"Fully agree","2016","35-65 y.","Couple + C. LE 16 ","","","",""
"Fully agree","2016","35-65 y.","Couple + C. GT 16 ","","","",""
"Fully agree","2016","35-65 y.","Couple + C. LE and GT 16","","","",""
"Fully agree","2016","66 and older","1-pers.-HH","","","",""
"Fully agree","2016","66 and older","(Married) couple without C. ","","","",""
"Fully agree","2016","66 and older","Single parent ","","","",""
"Fully agree","2016","66 and older","Couple + C. LE 16 ","","","",""
"Fully agree","2016","66 and older","Couple + C. GT 16 ","","","",""
"Fully agree","2016","66 and older","Couple + C. LE and GT 16","","","",""
"Rather agree","2016","16-34 y.","1-pers.-HH","","","",""
"Rather agree","2016","16-34 y.","(Married) couple without C. ","","","",""
"Rather agree","2016","16-34 y.","Single parent ","","","",""
"Rather agree","2016","16-34 y.","Couple + C. LE 16 ","","","",""
"Rather agree","2016","16-34 y.","Couple + C. GT 16 ","","","",""
"Rather agree","2016","16-34 y.","Couple + C. LE and GT 16","","","",""
"Rather agree","2016","35-65 y.","1-pers.-HH","","","",""
"Rather agree","2016","35-65 y.","(Married) couple without C. ","","","",""
"Rather agree","2016","35-65 y.","Single parent ","","","",""
"Rather agree","2016","35-65 y.","Couple + C. LE 16 ","","","",""
"Rather agree","2016","35-65 y.","Couple + C. GT 16 ","","","",""
"Rather agree","2016","35-65 y.","Couple + C. LE and GT 16","","","",""
"Rather agree","2016","66 and older","1-pers.-HH","","","",""
"Rather agree","2016","66 and older","(Married) couple without C. ","","","",""
"Rather agree","2016","66 and older","Single parent ","","","",""
"Rather agree","2016","66 and older","Couple + C. LE 16 ","","","",""
"Rather agree","2016","66 and older","Couple + C. GT 16 ","","","",""
"Rather agree","2016","66 and older","Couple + C. LE and GT 16","","","",""
"Rather disagree","2016","16-34 y.","1-pers.-HH","","","",""
"Rather disagree","2016","16-34 y.","(Married) couple without C. ","","","",""
"Rather disagree","2016","16-34 y.","Single parent ","","","",""
"Rather disagree","2016","16-34 y.","Couple + C. LE 16 ","","","",""
"Rather disagree","2016","16-34 y.","Couple + C. GT 16 ","","","",""
"Rather disagree","2016","16-34 y.","Couple + C. LE and GT 16","","","",""
"Rather disagree","2016","35-65 y.","1-pers.-HH","","","",""
"Rather disagree","2016","35-65 y.","(Married) couple without C. ","","","",""
"Rather disagree","2016","35-65 y.","Single parent ","","","",""
"Rather disagree","2016","35-65 y.","Couple + C. LE 16 ","","","",""
"Rather disagree","2016","35-65 y.","Couple + C. GT 16 ","","","",""
"Rather disagree","2016","35-65 y.","Couple + C. LE and GT 16","","","",""
"Rather disagree","2016","66 and older","1-pers.-HH","","","",""
"Rather disagree","2016","66 and older","(Married) couple without C. ","","","",""
"Rather disagree","2016","66 and older","Single parent ","","","",""
"Rather disagree","2016","66 and older","Couple + C. LE 16 ","","","",""
"Rather disagree","2016","66 and older","Couple + C. GT 16 ","","","",""
"Rather disagree","2016","66 and older","Couple + C. LE and GT 16","","","",""
"Disagree fully","2016","16-34 y.","1-pers.-HH","","","",""
"Disagree fully","2016","16-34 y.","(Married) couple without C. ","","","",""
"Disagree fully","2016","16-34 y.","Single parent ","","","",""
"Disagree fully","2016","16-34 y.","Couple + C. LE 16 ","","","",""
"Disagree fully","2016","16-34 y.","Couple + C. GT 16 ","","","",""
"Disagree fully","2016","16-34 y.","Couple + C. LE and GT 16","","","",""
"Disagree fully","2016","35-65 y.","1-pers.-HH","","","",""
"Disagree fully","2016","35-65 y.","(Married) couple without C. ","","","",""
"Disagree fully","2016","35-65 y.","Single parent ","","","",""
"Disagree fully","2016","35-65 y.","Couple + C. LE 16 ","","","",""
"Disagree fully","2016","35-65 y.","Couple + C. GT 16 ","","","",""
"Disagree fully","2016","35-65 y.","Couple + C. LE and GT 16","","","",""
"Disagree fully","2016","66 and older","1-pers.-HH","","","",""
"Disagree fully","2016","66 and older","(Married) couple without C. ","","","",""
"Disagree fully","2016","66 and older","Single parent ","","","",""
"Disagree fully","2016","66 and older","Couple + C. LE 16 ","","","",""
"Disagree fully","2016","66 and older","Couple + C. GT 16 ","","","",""
"Disagree fully","2016","66 and older","Couple + C. LE and GT 16","","","",""
"Fully agree","2017","16-34 y.","1-pers.-HH","","","",""
"Fully agree","2017","16-34 y.","(Married) couple without C. ","","","",""
"Fully agree","2017","16-34 y.","Single parent ","","","",""
"Fully agree","2017","16-34 y.","Couple + C. LE 16 ","","","",""
"Fully agree","2017","16-34 y.","Couple + C. GT 16 ","","","",""
"Fully agree","2017","16-34 y.","Couple + C. LE and GT 16","","","",""
"Fully agree","2017","35-65 y.","1-pers.-HH","","","",""
"Fully agree","2017","35-65 y.","(Married) couple without C. ","","","",""
"Fully agree","2017","35-65 y.","Single parent ","","","",""
"Fully agree","2017","35-65 y.","Couple + C. LE 16 ","","","",""
"Fully agree","2017","35-65 y.","Couple + C. GT 16 ","","","",""
"Fully agree","2017","35-65 y.","Couple + C. LE and GT 16","","","",""
"Fully agree","2017","66 and older","1-pers.-HH","","","",""
"Fully agree","2017","66 and older","(Married) couple without C. ","","","",""
"Fully agree","2017","66 and older","Single parent ","","","",""
"Fully agree","2017","66 and older","Couple + C. LE 16 ","","","",""
"Fully agree","2017","66 and older","Couple + C. GT 16 ","","","",""
"Fully agree","2017","66 and older","Couple + C. LE and GT 16","","","",""
"Rather agree","2017","16-34 y.","1-pers.-HH","","","",""
"Rather agree","2017","16-34 y.","(Married) couple without C. ","","","",""
"Rather agree","2017","16-34 y.","Single parent ","","","",""
"Rather agree","2017","16-34 y.","Couple + C. LE 16 ","","","",""
"Rather agree","2017","16-34 y.","Couple + C. GT 16 ","","","",""
"Rather agree","2017","16-34 y.","Couple + C. LE and GT 16","","","",""
"Rather agree","2017","35-65 y.","1-pers.-HH","","","",""
"Rather agree","2017","35-65 y.","(Married) couple without C. ","","","",""
"Rather agree","2017","35-65 y.","Single parent ","","","",""
"Rather agree","2017","35-65 y.","Couple + C. LE 16 ","","","",""
"Rather agree","2017","35-65 y.","Couple + C. GT 16 ","","","",""
"Rather agree","2017","35-65 y.","Couple + C. LE and GT 16","","","",""
"Rather agree","2017","66 and older","1-pers.-HH","","","",""
"Rather agree","2017","66 and older","(Married) couple without C. ","","","",""
"Rather agree","2017","66 and older","Single parent ","","","",""
"Rather agree","2017","66 and older","Couple + C. LE 16 ","","","",""
"Rather agree","2017","66 and older","Couple + C. GT 16 ","","","",""
"Rather agree","2017","66 and older","Couple + C. LE and GT 16","","","",""
"Rather disagree","2017","16-34 y.","1-pers.-HH","","","",""
"Rather disagree","2017","16-34 y.","(Married) couple without C. ","","","",""
"Rather disagree","2017","16-34 y.","Single parent ","","","",""
"Rather disagree","2017","16-34 y.","Couple + C. LE 16 ","","","",""
"Rather disagree","2017","16-34 y.","Couple + C. GT 16 ","","","",""
"Rather disagree","2017","16-34 y.","Couple + C. LE and GT 16","","","",""
"Rather disagree","2017","35-65 y.","1-pers.-HH","","","",""
"Rather disagree","2017","35-65 y.","(Married) couple without C. ","","","",""
"Rather disagree","2017","35-65 y.","Single parent ","","","",""
"Rather disagree","2017","35-65 y.","Couple + C. LE 16 ","","","",""
"Rather disagree","2017","35-65 y.","Couple + C. GT 16 ","","","",""
"Rather disagree","2017","35-65 y.","Couple + C. LE and GT 16","","","",""
"Rather disagree","2017","66 and older","1-pers.-HH","","","",""
"Rather disagree","2017","66 and older","(Married) couple without C. ","","","",""
"Rather disagree","2017","66 and older","Single parent ","","","",""
"Rather disagree","2017","66 and older","Couple + C. LE 16 ","","","",""
"Rather disagree","2017","66 and older","Couple + C. GT 16 ","","","",""
"Rather disagree","2017","66 and older","Couple + C. LE and GT 16","","","",""
"Disagree fully","2017","16-34 y.","1-pers.-HH","","","",""
"Disagree fully","2017","16-34 y.","(Married) couple without C. ","","","",""
"Disagree fully","2017","16-34 y.","Single parent ","","","",""
"Disagree fully","2017","16-34 y.","Couple + C. LE 16 ","","","",""
"Disagree fully","2017","16-34 y.","Couple + C. GT 16 ","","","",""
"Disagree fully","2017","16-34 y.","Couple + C. LE and GT 16","","","",""
"Disagree fully","2017","35-65 y.","1-pers.-HH","","","",""
"Disagree fully","2017","35-65 y.","(Married) couple without C. ","","","",""
"Disagree fully","2017","35-65 y.","Single parent ","","","",""
"Disagree fully","2017","35-65 y.","Couple + C. LE 16 ","","","",""
"Disagree fully","2017","35-65 y.","Couple + C. GT 16 ","","","",""
"Disagree fully","2017","35-65 y.","Couple + C. LE and GT 16","","","",""
"Disagree fully","2017","66 and older","1-pers.-HH","","","",""
"Disagree fully","2017","66 and older","(Married) couple without C. ","","","",""
"Disagree fully","2017","66 and older","Single parent ","","","",""
"Disagree fully","2017","66 and older","Couple + C. LE 16 ","","","",""
"Disagree fully","2017","66 and older","Couple + C. GT 16 ","","","",""
"Disagree fully","2017","66 and older","Couple + C. LE and GT 16","","","",""
"Fully agree","2018","16-34 y.","1-pers.-HH","221","0.0929657846551711","0.0784673813574422","0.1074641879529"
"Fully agree","2018","16-34 y.","(Married) couple without C. ","96","0.075443067551257","0.0598992096645821","0.0909869254379319"
"Fully agree","2018","16-34 y.","Single parent ","78","0.0527658531965962","0.0386456774352222","0.0668860289579703"
"Fully agree","2018","16-34 y.","Couple + C. LE 16 ","253","0.0878332521539713","0.0754774932026268","0.100189011105316"
"Fully agree","2018","16-34 y.","Couple + C. GT 16 ","60","0.0615520406484721","0.0467954060309114","0.0763086752660327"
"Fully agree","2018","16-34 y.","Couple + C. LE and GT 16","90","0.0921322826994223","0.0723492114598946","0.11191535393895"
"Fully agree","2018","35-65 y.","1-pers.-HH","166","0.0694674333661226","0.058188589116652","0.0807462776155933"
"Fully agree","2018","35-65 y.","(Married) couple without C. ","267","0.0629703513908755","0.055173906309285","0.070766796472466"
"Fully agree","2018","35-65 y.","Single parent ","109","0.0663635404941885","0.0537161682620031","0.0790109127263739"
"Fully agree","2018","35-65 y.","Couple + C. LE 16 ","547","0.0746610663095027","0.0674202999780544","0.081901832640951"
"Fully agree","2018","35-65 y.","Couple + C. GT 16 ","128","0.0551763179066404","0.0448415864111455","0.0655110494021353"
"Fully agree","2018","35-65 y.","Couple + C. LE and GT 16","209","0.0565237927438205","0.0460571256359131","0.0669904598517278"
"Fully agree","2018","66 and older","1-pers.-HH","146","0.10896131021925","0.0926859277581608","0.12523669268034"
"Fully agree","2018","66 and older","(Married) couple without C. ","216","0.0668412552525395","0.0582773158129457","0.0754051946921332"
"Fully agree","2018","66 and older","Single parent ","4","","",""
"Fully agree","2018","66 and older","Couple + C. LE 16 ","","","",""
"Fully agree","2018","66 and older","Couple + C. GT 16 ","24","","",""
"Fully agree","2018","66 and older","Couple + C. LE and GT 16","1","","",""
"Rather agree","2018","16-34 y.","1-pers.-HH","851","0.602249031038288","0.57781244961712","0.626685612459455"
"Rather agree","2018","16-34 y.","(Married) couple without C. ","660","0.630784458979598","0.602381551646456","0.65918736631274"
"Rather agree","2018","16-34 y.","Single parent ","474","0.466610597706865","0.435101610932106","0.498119584481625"
"Rather agree","2018","16-34 y.","Couple + C. LE 16 ","1089","0.56044235381394","0.538776479427566","0.582108228200313"
"Rather agree","2018","16-34 y.","Couple + C. GT 16 ","618","0.594724080561936","0.564580547018477","0.624867614105395"
"Rather agree","2018","16-34 y.","Couple + C. LE and GT 16","443","0.546599421497173","0.512546676102595","0.580652166891751"
"Rather agree","2018","35-65 y.","1-pers.-HH","1072","0.561452803899191","0.539440120810482","0.5834654869879"
"Rather agree","2018","35-65 y.","(Married) couple without C. ","2275","0.590616520497033","0.574834236607228","0.606398804386838"
"Rather agree","2018","35-65 y.","Single parent ","826","0.561201095801756","0.535987275821175","0.586414915782336"
"Rather agree","2018","35-65 y.","Couple + C. LE 16 ","3117","0.649129075732286","0.635982088466443","0.662276062998129"
"Rather agree","2018","35-65 y.","Couple + C. GT 16 ","1198","0.617666368367076","0.595670268468468","0.639662468265685"
"Rather agree","2018","35-65 y.","Couple + C. LE and GT 16","1109","0.602068402300143","0.579883658473928","0.624253146126357"
"Rather agree","2018","66 and older","1-pers.-HH","874","0.625011054445713","0.599723906727477","0.650298202163949"
"Rather agree","2018","66 and older","(Married) couple without C. ","2195","0.669397915535895","0.653266647949502","0.685529183122287"
"Rather agree","2018","66 and older","Single parent ","52","0.601226065293891","0.495246179576939","0.707205951010842"
"Rather agree","2018","66 and older","Couple + C. LE 16 ","6","","",""
"Rather agree","2018","66 and older","Couple + C. GT 16 ","115","0.556541477349185","0.488032469595862","0.625050485102509"
"Rather agree","2018","66 and older","Couple + C. LE and GT 16","4","","",""
"Rather disagree","2018","16-34 y.","1-pers.-HH","336","0.258052549309825","0.236205769976145","0.279899328643505"
"Rather disagree","2018","16-34 y.","(Married) couple without C. ","306","0.270323737883562","0.244184704769962","0.296462770997162"
"Rather disagree","2018","16-34 y.","Single parent ","323","0.382371201101633","0.351678062244215","0.413064339959051"
"Rather disagree","2018","16-34 y.","Couple + C. LE 16 ","508","0.305611537405097","0.285502608062481","0.325720466747713"
"Rather disagree","2018","16-34 y.","Couple + C. GT 16 ","299","0.308664099528351","0.280301331434053","0.33702686762265"
"Rather disagree","2018","16-34 y.","Couple + C. LE and GT 16","244","0.323179270852318","0.291187735268679","0.355170806435957"
"Rather disagree","2018","35-65 y.","1-pers.-HH","595","0.315849145421746","0.295227468698521","0.336470822144972"
"Rather disagree","2018","35-65 y.","(Married) couple without C. ","1054","0.314582876666993","0.299679080095918","0.329486673238068"
"Rather disagree","2018","35-65 y.","Single parent ","443","0.311326683840382","0.287799961545853","0.334853406134911"
"Rather disagree","2018","35-65 y.","Couple + C. LE 16 ","1178","0.24754570109406","0.235656442344423","0.259434959843696"
