"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","higher vocational","Urban Area","2297.49","0","843","0","0","2328","7056","22500","1948.33","2646.65","0","86400","0","1152"
"2018","in school","Rural Area","6808.16","4656","200","2280","2304","8040","14534","26376","5768.03","7848.29","192","45936","4656","6960"
"2018","in school","Urban Area","6944.34","4608","491","2304","2364","7008","15156","32567","6268.15","7620.53","0","55996","4656","6720"
"2018","inadequately","Rural Area","9291.81","8160","507","0","1960","15025","18948","42600","8077.02","10506.6","0","135312","11280","13392"
"2018","inadequately","Urban Area","9249.37","7106.42","1345","0","2208","14424","20260","36456","8564.01","9934.73","0","94800","13860","15360"
"2018","middle vocational","Rural Area","2360.55","0","4754","0","0","3600","7236","18664","2189.35","2531.75","0","61392","2220","2304"
"2018","middle vocational","Urban Area","2681.03","0","7389","0","0","3898","8330","22746","2518.41","2843.65","0","87900","2280","2304"
"2018","vocational + Abi","Rural Area","2813.77","2245.41","632","0","0","4596","7200","19380","2362.16","3265.38","0","36296","2376","4560"
"2018","vocational + Abi","Urban Area","3178.77","1802.2","1564","0","0","4608","8544","22863","2832.52","3525.02","0","60912","2328","3528"
"2019","general elemantary","Rural Area","3755.64","1809.17","1134","0","0","5088","10968","25200","3231.95","4279.33","0","54588","3780","4656"
"2019","general elemantary","Urban Area","4151.9","2271.66","1935","0","0","5928","12731","26218","3701.27","4602.53","0","64835","4680","5896"
"2019","higher education","Rural Area","2558.1","0","2043","0","0","3960","7056","21686","2278.34","2837.86","0","54921","1163","2280"
"2019","higher education","Urban Area","2647.91","0","4896","0","0","4560","7056","23760","2473.68","2822.14","0","52133","2304","2328"
"2019","higher vocational","Rural Area","2023.8","0","694","0","0","2328","4776","15600","1720.1","2327.5","0","38654","0","1380"
"2019","higher vocational","Urban Area","1782.79","0","911","0","0","2328","4776","19000","1546.14","2019.44","0","28200","0","0"
"2019","in school","Rural Area","7181.37","4656","176","2328","2328","7296","17928","28283","5883.08","8479.66","1140","45604","4656","7056"
"2019","in school","Urban Area","7354.58","4656","408","2328","4320","7056","16128","44832","6523.43","8185.73","0","50491","4896","6960"
"2019","inadequately","Rural Area","9145.92","6419.58","476","0","1224","16284","22206","36220","8076.62","10215.22","0","90144","13476","16326"
"2019","inadequately","Urban Area","8996.33","4804.65","1178","0","1680","13548","21781","43747","8297.05","9695.61","0","69540","14400","16116"
"2019","middle vocational","Rural Area","2440.11","0","4465","0","0","3300","7176","19704","2266.7","2613.52","0","51516","2016","2304"
"2019","middle vocational","Urban Area","2645.69","0","6648","0","0","3792","7521","24636","2481.68","2809.7","0","86780","2209","2304"
"2019","vocational + Abi","Rural Area","3236.56","2280","623","0","0","4656","8435","24804","2734.84","3738.28","0","39246","2328","4360"
"2019","vocational + Abi","Urban Area","3151.52","1973.58","1495","0","0","4656","8028","23940","2835.74","3467.3","0","45439","2328","2376"
