"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","Part Time","1-pers.-HH","2857.96","1200","456","0","0","5448","7843","14328","2553.37","3162.55","0","15432","0","1250"
"2008","Part Time","Couple + C. GT 16 ","3974.97","3120","907","0","1800","4524","9276","17366","3688.01","4261.93","0","31954","2348","3636"
"2008","Part Time","Couple + C. LE 16","6023.47","3898","1142","1848","3049","7008","13416","27885","5758.2","6288.74","0","40200","3708","4299"
"2008","Part Time","Couple + C. LE and GT 16","6910.71","5544","382","3648","3696","7847","12472","27518","6449.09","7372.33","154","30996","5520","5544"
"2008","Part Time","Single parent","5870.55","3696","366","1800","1848","9160","12216","24818","5306.39","6434.71","0","27958","3696","3948"
"2009","Full Time","(Married) couple without C.","631.78","0","2197","0","0","0","1848","9441","547.41","716.15","0","28828","0","0"
"2009","Full Time","1-pers.-HH","327.1","0","998","0","0","0","1020","6096","242.37","411.83","0","15455","0","0"
"2009","Full Time","Couple + C. GT 16 ","2885.32","1848","1451","0","926","3696","6111","15600","2709.26","3061.38","0","51016","1848","1848"
"2009","Full Time","Couple + C. LE 16","5019.34","3696","1410","1848","1896","6196","9356","22748","4837.25","5201.43","0","28707","3696","3744"
"2009","Full Time","Couple + C. LE and GT 16","5397.35","3840","492","1848","3648","5976","8794","23743","4993.9","5800.8","0","37875","3840","5520"
"2009","Full Time","Single parent","2620.08","1848","358","0","0","3648","5856","15964","2286.05","2954.11","0","17544","1848","1848"
"2009","Not Working","(Married) couple without C.","946.83","0","3392","0","0","0","2760","14214","854.34","1039.32","0","28828","0","0"
"2009","Not Working","1-pers.-HH","1335.02","0","1470","0","0","0","5408","15315","1184.38","1485.66","0","23703","0","0"
"2009","Not Working","Couple + C. GT 16 ","4477.2","3600","926","0","1848","6000","11832","21721","4133.89","4820.51","0","51016","1968","3648"
"2009","Not Working","Couple + C. LE 16","8440.9","6196","429","1848","3696","13008","18192","26644","7844.08","9037.72","0","32508","5544","6896"
"2009","Not Working","Couple + C. LE and GT 16","7377.19","5544","415","3600","3696","8048","17919","26889","6773.33","7981.05","616","37875","5544","5544"
"2009","Not Working","Single parent","6201.44","4900.22","329","0","1848","9059","13324","30706","5498.57","6904.31","0","35932","3696","5796"
"2009","Part Time","(Married) couple without C.","1403.04","0","1092","0","0","1254","5400","15000","1215.96","1590.12","0","23640","0","0"
"2009","Part Time","1-pers.-HH","2490.64","0","442","0","0","4320","7848","13500","2157.46","2823.82","0","24030","0","600"
"2009","Part Time","Couple + C. GT 16 ","3929.89","2779.41","874","0","1848","4711","8448","20400","3626.63","4233.15","0","51016","2400","3696"
"2009","Part Time","Couple + C. LE 16","5632.22","4136.71","1021","1848","1968","6804","11748","21937","5372.31","5892.13","0","32508","3848","4488"
"2009","Part Time","Couple + C. LE and GT 16","6327.66","4800","387","1850","3696","7670","12265","23743","5805.52","6849.8","0","37875","3936","5520"
"2009","Part Time","Single parent","6243.37","4233.16","345","1800","1848","8760","13311","26460","5676.65","6810.09","0","32376","3696","4848"
"2010","Full Time","(Married) couple without C.","875.65","0","2092","0","0","923","2500","10069","779.09","972.21","0","26560","0","0"
"2010","Full Time","1-pers.-HH","368.15","0","934","0","0","0","1560","4944","294.28","442.02","0","14353","0","0"
"2010","Full Time","Couple + C. GT 16 ","3256.66","1980","1331","0","640","4000","6916","15268","3052.41","3460.91","0","38298","1968","2208"
"2010","Full Time","Couple + C. LE 16","4828.8","3936","3507","1848","1968","6276","9182","18098","4687.27","4970.33","0","42766","4348","4536"
"2010","Full Time","Couple + C. LE and GT 16","5944.14","5479.35","630","1968","3936","7416","9732","22133","5593.89","6294.39","0","32808","5544","5976"
"2010","Full Time","Single parent","3300.64","1974.11","646","0","985","3969","7080","18000","3028.22","3573.06","0","25786","1968","2222"
"2010","Not Working","(Married) couple without C.","973.94","0","3187","0","0","0","2844","14400","881.41","1066.47","0","28800","0","0"
"2010","Not Working","1-pers.-HH","1323.5","0","1397","0","0","336","6516","12345","1172.11","1474.89","0","26257","0","0"
"2010","Not Working","Couple + C. GT 16 ","5336.76","3888","844","0","1848","6780","13395","24000","4946.25","5727.27","0","38298","3192","3936"
"2010","Not Working","Couple + C. LE 16","8945.42","6786","1751","1968","3936","13279","18348","28925","8615.95","9274.89","0","53600","7684","8328"
"2010","Not Working","Couple + C. LE and GT 16","9095.37","7023.43","649","3696","4200","10896","18502","34560","8518.81","9671.93","616","51900","7200","8316"
"2010","Not Working","Single parent","7751.73","5588.1","802","0","1968","11520","17052","27312","7266.33","8237.13","0","42358","7910","9312"
"2010","Part Time","(Married) couple without C.","1658.16","0","1059","0","0","1968","5520","15326","1459.66","1856.66","0","28800","0","0"
"2010","Part Time","1-pers.-HH","2899.11","650","426","0","0","5000","8450","16800","2539.16","3259.06","0","25783","0","800"
"2010","Part Time","Couple + C. GT 16 ","3767.78","2500","803","0","1416","4468","8616","16900","3489.19","4046.37","0","37969","2888","3696"
"2010","Part Time","Couple + C. LE 16","6012.01","4248.99","2527","1968","2960","7496","12200","22896","5805.32","6218.7","0","42766","5520","5916"
"2010","Part Time","Couple + C. LE and GT 16","8041.41","5976","507","3696","4200","9496","16540","28429","7480.97","8601.85","0","51900","5976","6504"
"2010","Part Time","Single parent","6417.55","3964.39","939","1800","1968","10008","15696","23421","6096.68","6738.42","0","31896","4368","5322"
"2011","Full Time","(Married) couple without C.","598.79","0","2591","0","0","0","2100","10250","513.64","683.94","0","36930","0","0"
"2011","Full Time","1-pers.-HH","316.72","0","1151","0","0","0","920","6816","239.25","394.19","0","13908","0","0"
"2011","Full Time","Couple + C. GT 16 ","2837.41","2208","1491","0","0","3708","6668","17952","2672.29","3002.53","0","25749","2208","2208"
"2011","Full Time","Couple + C. LE 16","5095.69","4416","3585","2160","2208","6624","9528","19203","4952.99","5238.39","0","32142","5042","5723"
"2011","Full Time","Couple + C. LE and GT 16","5765.9","4416","805","2208","4044","6696","9810","25184","5403.77","6128.03","0","38448","6288","6660"
"2011","Full Time","Single parent","3336.28","2208","863","0","1104","4416","7848","16296","3122.96","3549.6","0","24660","2208","2208"
"2011","Not Working","(Married) couple without C.","1033.8","0","4152","0","0","0","2700","16800","935.38","1132.22","0","36930","0","0"
"2011","Not Working","1-pers.-HH","1633.4","0","1869","0","0","540","6964","16729","1454.74","1812.06","0","78480","0","0"
"2011","Not Working","Couple + C. GT 16 ","5163.97","2400","999","0","1848","6696","14724","23400","4760.15","5567.79","0","101700","2232","3696"
"2011","Not Working","Couple + C. LE 16","9421.64","6919.19","1653","2208","4416","13608","19785","31200","9069.32","9773.96","0","52280","8368","9240"
"2011","Not Working","Couple + C. LE and GT 16","10000.94","6720","822","3696","4416","12636","22023","36036","9396.97","10604.91","0","75159","7276","9120"
"2011","Not Working","Single parent","8687.77","6696","967","0","2208","13008","18684","30808","8238.74","9136.8","0","39431","8472","10170"
"2011","Part Time","(Married) couple without C.","1652.2","0","1406","0","0","1265","5858","22680","1454.93","1849.47","0","33600","0","0"
"2011","Part Time","1-pers.-HH","2500.2","0","579","0","0","4308","8040","16548","2221.79","2778.61","0","17750","0","460"
"2011","Part Time","Couple + C. GT 16 ","4406.23","2232","926","0","1968","5544","9291","20004","4068.73","4743.73","0","101700","2209","3305"
"2011","Part Time","Couple + C. LE 16","6144.35","4416","2778","2208","2232","7668","12480","23849","5938.14","6350.56","0","41216","6120","6624"
"2011","Part Time","Couple + C. LE and GT 16","7449.92","6372","691","3000","4380","9276","13440","28624","6961.96","7937.88","0","75159","6696","6836"
"2011","Part Time","Single parent","6435.41","4416","1178","600","2208","8968","14783","27211","6112.27","6758.55","0","39473","4416","5404"
"2012","Full Time","(Married) couple without C.","525.63","0","2570","0","0","0","2208","7800","448.5","602.76","0","28400","0","0"
"2012","Full Time","1-pers.-HH","301.73","0","1238","0","0","0","800","5400","234.04","369.42","0","13104","0","0"
"2012","Full Time","Couple + C. GT 16 ","2736.2","2208","1419","0","0","4368","6560","14880","2568.72","2903.68","0","26410","2208","2208"
"2012","Full Time","Couple + C. LE 16","4800.5","4416","3403","2196","2208","6000","8652","17976","4662.07","4938.93","0","50496","4416","4416"
"2012","Full Time","Couple + C. LE and GT 16","6316.63","4416","835","2208","4248","6720","10626","26184","5984.62","6648.64","558","40740","6624","6696"
"2012","Full Time","Single parent","3035.1","2208","831","0","540","4416","6938","15048","2795.05","3275.15","0","32757","2208","2208"
"2012","Not Working","(Married) couple without C.","1063.43","0","4231","0","0","0","2820","15892","964.81","1162.05","0","59651","0","0"
"2012","Not Working","1-pers.-HH","1584.46","0","1879","0","0","684","6732","15914","1422.49","1746.43","0","36767","0","0"
"2012","Not Working","Couple + C. GT 16 ","4189.56","2213.96","916","0","1104","5108","10188","24348","3855.17","4523.95","0","39042","2209","3600"
"2012","Not Working","Couple + C. LE 16","9502.6","6768","1376","2208","4416","13068","19860","34056","9108.42","9896.78","0","50496","7596","8692"
"2012","Not Working","Couple + C. LE and GT 16","9578.3","6696","781","4080","4416","12453","22416","33000","9088.88","10067.72","558","46656","7008","8880"
"2012","Not Working","Single parent","8247.24","6632.07","942","0","2208","12096","18768","33915","7750.84","8743.64","0","63616","7848","9360"
"2012","Part Time","(Married) couple without C.","1644.53","0","1407","0","0","1288","5350","17798","1429.32","1859.74","0","59651","0","0"
"2012","Part Time","1-pers.-HH","2125.56","0","643","0","0","3040","7980","14400","1871.26","2379.86","0","19208","0","0"
"2012","Part Time","Couple + C. GT 16 ","4134.37","2845.41","894","0","2016","5567","8982","19420","3853.64","4415.1","0","39042","2212","3350"
"2012","Part Time","Couple + C. LE 16","6015.96","4416","2556","2208","2208","7008","12476","24876","5819.98","6211.94","0","46140","4560","5288"
"2012","Part Time","Couple + C. LE and GT 16","7367.76","6426.71","665","3744","4416","8376","12636","26336","6939.58","7795.94","558","40740","6696","6696"
"2012","Part Time","Single parent","6541.76","4561.25","1176","2160","2208","8832","13524","28416","6236.49","6847.03","0","33915","4488","5808"
"2013","Full Time","(Married) couple without C.","547.02","0","2399","0","0","0","2208","8016","465.01","629.03","0","33600","0","0"
"2013","Full Time","1-pers.-HH","351.34","0","1205","0","0","0","850","7804","249.9","452.78","0","25567","0","0"
"2013","Full Time","Couple + C. GT 16 ","2655.39","2208","1243","0","0","4416","5988","15096","2482.98","2827.8","0","24411","2208","2208"
"2013","Full Time","Couple + C. LE 16","4879.34","4416","3069","2160","2208","6016","9276","19472","4735.56","5023.12","0","56256","4416","4416"
"2013","Full Time","Couple + C. LE and GT 16","6237.83","4416","809","2209","4416","6768","9372","21564","5900.45","6575.21","899","61701","6696","6696"
"2013","Full Time","Single parent","3211.82","2208","849","0","1098","4416","7576","18000","2958.8","3464.84","0","27790","2208","2208"
"2013","Not Working","(Married) couple without C.","1131.76","0","4778","0","0","0","3600","18804","1024.3","1239.22","0","38180","0","0"
"2013","Not Working","1-pers.-HH","1765.04","0","2136","0","0","600","7884","17423","1597.15","1932.93","0","48240","0","0"
"2013","Not Working","Couple + C. GT 16 ","4204.31","2232","1412","0","368","5400","9696","21216","3927.61","4481.01","0","28608","2208","3408"
"2013","Not Working","Couple + C. LE 16","8312.43","5479.84","2749","2208","2808","11616","18216","33016","8033.08","8591.78","0","56256","5579","6576"
"2013","Not Working","Couple + C. LE and GT 16","9688.72","6696","1273","4008","4416","12044","22760","32160","9264.33","10113.11","0","61701","6714","7184"
"2013","Not Working","Single parent","7643.25","6008.86","1221","0","2208","12507","16644","25416","7231.45","8055.05","0","40956","6962","8256"
"2013","Part Time","(Married) couple without C.","1182.8","0","1367","0","0","540","4416","13080","997.51","1368.09","0","37416","0","0"
"2013","Part Time","1-pers.-HH","2106.4","0","608","0","0","3444","7000","11441","1850.76","2362.04","0","21906","0","552"
"2013","Part Time","Couple + C. GT 16 ","3784.47","2208","894","0","1386","4632","8248","18770","3527.72","4041.22","0","28608","2208","3001"
"2013","Part Time","Couple + C. LE 16","6182.05","4416","2392","2208","2208","7266","13275","27308","5971.84","6392.26","0","45420","4416","4632"
"2013","Part Time","Couple + C. LE and GT 16","6969.11","5448","712","3696","4416","6960","13920","25643","6541.47","7396.75","1111","61701","6696","6696"
"2013","Part Time","Single parent","6211.55","4416","1086","1092","2208","9216","13728","22476","5880.49","6542.61","0","40343","4416","5376"
"2014","Full Time","(Married) couple without C.","528.76","0","2538","0","0","0","2160","9402","449.96","607.56","0","29127","0","0"
"2014","Full Time","1-pers.-HH","341.54","0","1186","0","0","0","166","8100","238.45","444.63","0","36390","0","0"
"2014","Full Time","Couple + C. GT 16 ","2598.89","2208","1343","0","0","4416","5708","11856","2418.38","2779.4","0","33211","2208","2208"
"2014","Full Time","Couple + C. LE 16","5013.35","4416","3186","2208","2208","6108","9340","21936","4871.03","5155.67","0","49229","4416","4416"
"2014","Full Time","Couple + C. LE and GT 16","6030.69","4416","919","3600","4416","6696","9600","23076","5729.54","6331.84","184","48000","6480","6696"
"2014","Full Time","Single parent","3372.95","2208","789","0","1200","4416","7104","19080","3067.07","3678.83","0","48919","2208","2208"
"2014","Not Working","(Married) couple without C.","1127.22","0","3953","0","0","0","3600","16860","1014.85","1239.59","0","47501","0","0"
"2014","Not Working","1-pers.-HH","1841.95","0","1753","0","0","624","8460","16346","1660.19","2023.71","0","31481","0","0"
"2014","Not Working","Couple + C. GT 16 ","4175.91","2208","942","0","1472","6000","9600","20108","3800.45","4551.37","0","37848","2232","4416"
"2014","Not Working","Couple + C. LE 16","9732.95","7543.77","1218","2208","4416","13536","20616","33216","9295.23","10170.67","0","42331","7687","9058"
"2014","Not Working","Couple + C. LE and GT 16","10900","6696","852","4368","4416","14423","25872","43752","10283.26","11516.74","552","48000","6964","8904"
"2014","Not Working","Single parent","8206.49","6696","897","0","2208","12864","17235","27056","7710.89","8702.09","0","48919","7200","8868"
"2014","Part Time","(Married) couple without C.","1726.55","0","1521","0","0","1680","6600","18000","1530.19","1922.91","0","30701","0","0"
"2014","Part Time","1-pers.-HH","2442.18","0","727","0","0","4460","8184","13728","2174.46","2709.9","0","29478","0","750"
"2014","Part Time","Couple + C. GT 16 ","3829.39","2209","920","0","1896","4760","8400","18679","3553.42","4105.36","0","32733","2220","4080"
"2014","Part Time","Couple + C. LE 16","6224.52","4416","2470","2208","2220","7795","12416","26076","6009.12","6439.92","0","45215","4416","4416"
"2014","Part Time","Couple + C. LE and GT 16","8032.58","5782.21","741","4296","4416","8904","17928","28800","7537.58","8527.58","184","48000","6696","6720"
"2014","Part Time","Single parent","6098.12","4416","944","1840","2208","8383","13848","21780","5737.5","6458.74","0","32015","4608","5976"
"2015","Full Time","(Married) couple without C.","492.81","0","2372","0","0","0","1636","9600","419.39","566.23","0","21670","0","0"
"2015","Full Time","1-pers.-HH","394.16","0","1145","0","0","0","318","9000","303.87","484.45","0","18841","0","0"
"2015","Full Time","Couple + C. GT 16 ","2405.29","2208","1250","0","0","3696","5400","13358","2215.16","2595.42","0","40895","2208","2208"
"2015","Full Time","Couple + C. LE 16","4794.07","4416","2924","2208","2208","5184","9111","20896","4650.47","4937.67","0","40246","4416","4416"
"2015","Full Time","Couple + C. LE and GT 16","5970.57","4416","862","2220","4416","6720","9976","18816","5691.19","6249.95","368","33600","6600","6696"
"2015","Full Time","Single parent","3104.68","2208","744","0","1104","4416","6889","14792","2860.82","3348.54","0","20400","2208","2208"
"2015","Not Working","(Married) couple without C.","1026.23","0","4143","0","0","0","2928","16200","923.28","1129.18","0","32632","0","0"
"2015","Not Working","1-pers.-HH","1809.17","0","1919","0","0","720","8004","19223","1622.02","1996.32","0","57400","0","0"
"2015","Not Working","Couple + C. GT 16 ","4630.61","2209","929","0","899","6600","10800","22320","4267.83","4993.39","0","40895","2808","4416"
"2015","Not Working","Couple + C. LE 16","9358.07","7021.19","1624","2208","4248","13348","19968","33096","8962.8","9753.34","0","50691","6696","7140"
"2015","Not Working","Couple + C. LE and GT 16","9994.21","6624","862","4320","4416","13638","23916","34441","9424.42","10564","736","42828","7068","9120"
"2015","Not Working","Single parent","8028.21","5856","916","0","2208","12966","17568","30456","7518.86","8537.56","0","45756","6720","8856"
"2015","Part Time","(Married) couple without C.","1548.14","0","1448","0","0","326","6000","18115","1362.62","1733.66","0","28800","0","0"
"2015","Part Time","1-pers.-HH","2301.39","0","677","0","0","3600","8160","14400","2025.64","2577.14","0","20000","0","0"
"2015","Part Time","Couple + C. GT 16 ","3200.14","2208","925","0","0","4416","7020","17736","2907.34","3492.94","0","40895","2208","2786"
"2015","Part Time","Couple + C. LE 16","6220.98","4416","2250","2208","2208","7031","14196","25377","6003.21","6438.75","0","50691","4416","4416"
"2015","Part Time","Couple + C. LE and GT 16","7375.66","4536.26","770","2220","4416","7752","16486","32196","6965.87","7785.45","0","42828","6696","6696"
"2015","Part Time","Single parent","5960.56","4368","888","0","2208","8868","13892","24936","5593.56","6327.56","0","29616","4416","5016"
"2016","Full Time","(Married) couple without C.","528.68","0","2429","0","0","0","2208","8724","450.21","607.15","0","24000","0","0"
"2016","Full Time","1-pers.-HH","378.78","0","1154","0","0","0","560","8400","287.91","469.65","0","20817","0","0"
"2016","Full Time","Couple + C. GT 16 ","2701.34","2232","1174","0","0","4416","5760","12264","2510.66","2892.02","0","36255","2256","2280"
"2016","Full Time","Couple + C. LE 16","5051.38","4416","2689","2208","2232","5120","10008","23260","4893.03","5209.73","0","43716","4416","4416"
"2016","Full Time","Couple + C. LE and GT 16","6170.58","4536","838","2280","4416","6840","10488","21336","5854.77","6486.39","188","41772","6552","6696"
"2016","Full Time","Single parent","3331.2","2268","692","0","1900","4416","7200","15473","3058.06","3604.34","0","30384","2268","2280"
"2016","Not Working","(Married) couple without C.","1050.64","0","3524","0","0","0","2940","19200","926.06","1175.22","0","39136","0","0"
"2016","Not Working","1-pers.-HH","1841.3","0","1647","0","0","1082","8280","16776","1639.1","2043.5","0","48009","0","0"
"2016","Not Working","Couple + C. GT 16 ","4834.62","3886.09","845","0","2160","6696","12282","21997","4438.32","5230.92","0","36255","3816","4416"
"2016","Not Working","Couple + C. LE 16","10367.39","9000","944","2256","4512","14240","21312","31776","9843.35","10891.43","0","43716","8160","9600"
"2016","Not Working","Couple + C. LE and GT 16","11553.08","6960","749","4416","4464","16440","24228","37464","10881.07","12225.09","2160","62220","8640","9468"
"2016","Not Working","Single parent","8045.92","5166.18","785","0","2208","13060","17488","30384","7481.76","8610.08","0","44400","6912","9168"
"2016","Part Time","(Married) couple without C.","1400.72","0","1453","0","0","0","5160","15444","1223.1","1578.34","0","31445","0","0"
"2016","Part Time","1-pers.-HH","2192.21","0","689","0","0","3600","8000","14280","1923.84","2460.58","0","19776","0","0"
"2016","Part Time","Couple + C. GT 16 ","3289.95","2280","879","0","1080","4560","6840","15216","3038.01","3541.89","0","29910","2280","4140"
"2016","Part Time","Couple + C. LE 16","6033.5","4416","2207","2208","2280","7056","12878","24891","5810.23","6256.77","0","43587","4488","4560"
"2016","Part Time","Couple + C. LE and GT 16","7400.44","4608","735","2280","4416","8280","15368","33358","6925.69","7875.19","1728","62220","6720","6876"
"2016","Part Time","Single parent","6084.63","4416","841","1080","2208","9096","14160","24099","5689.65","6479.61","0","35851","4416","4608"
"2017","Full Time","(Married) couple without C.","518.16","0","2840","0","0","0","2208","9900","443.71","592.61","0","26400","0","0"
"2017","Full Time","1-pers.-HH","392.39","0","1406","0","0","0","0","7878","305.11","479.67","0","19200","0","0"
"2017","Full Time","Couple + C. GT 16 ","2851.87","2280","1403","0","0","4488","4872","14280","2672.96","3030.78","0","32880","2280","2280"
"2017","Full Time","Couple + C. LE 16","4728.34","4416","2866","2208","2280","4734","8779","20520","4583.62","4873.06","0","36600","4560","4560"
"2017","Full Time","Couple + C. LE and GT 16","6204.21","4608","922","2304","4416","6912","9660","23808","5902.39","6506.03","768","42240","6480","6816"
"2017","Full Time","Single parent","3204.59","2280","734","0","1141","4560","6960","14820","2914.3","3494.88","0","37405","2282","2304"
"2017","Not Working","(Married) couple without C.","1094.62","0","3780","0","0","0","3600","17400","976.4","1212.84","0","33360","0","0"
"2017","Not Working","1-pers.-HH","2085.92","0","2181","0","0","1610","8760","19200","1893.29","2278.55","0","71887","0","0"
"2017","Not Working","Couple + C. GT 16 ","5014.8","4106.5","955","0","2136","4848","12605","30202","4592.36","5437.24","0","49392","4272","4560"
"2017","Not Working","Couple + C. LE 16","10843.75","8280","1752","2280","4560","14904","22800","36048","10321.17","11366.33","0","71880","13817","14611"
"2017","Not Working","Couple + C. LE and GT 16","10773.63","6984","1034","4416","4560","12336","25768","41892","10079.16","11468.1","0","70544","9564","10956"
"2017","Not Working","Single parent","8522.07","6831.93","986","0","2304","13368","17858","27360","7993.83","9050.31","0","51240","7907","9720"
"2017","Part Time","(Married) couple without C.","1253.74","0","1705","0","0","0","4560","16800","1093.34","1414.14","0","28800","0","0"
"2017","Part Time","1-pers.-HH","1924.29","0","896","0","0","2460","7214","14508","1682.46","2166.12","0","25228","0","0"
"2017","Part Time","Couple + C. GT 16 ","3573.03","2280","1063","0","1141","4560","7631","26268","3289.55","3856.51","0","37483","2304","2440"
"2017","Part Time","Couple + C. LE 16","6432.4","4560","2300","2232","2304","7230","13804","28368","6196.7","6668.1","0","50285","4560","4608"
"2017","Part Time","Couple + C. LE and GT 16","7836.35","4803.09","781","3503","4416","7308","16536","35250","7303.49","8369.21","768","70544","6864","6960"
"2017","Part Time","Single parent","6073.7","4560","864","0","2280","8534","13296","24084","5647.04","6500.36","0","39386","4608","5316"
"2018","Full Time","(Married) couple without C.","521.54","0","2735","0","0","0","1500","10785","446.65","596.43","0","25500","0","0"
"2018","Full Time","1-pers.-HH","386.08","0","1487","0","0","0","0","8736","298.68","473.48","0","21783","0","0"
"2018","Full Time","Couple + C. GT 16 ","2796.41","2304","1309","0","0","4488","4861","18057","2596.29","2996.53","0","33048","2304","2328"
"2018","Full Time","Couple + C. LE 16","4803.84","4488","2674","2256","2304","4680","9564","19012","4636.95","4970.73","0","59809","4608","4608"
"2018","Full Time","Couple + C. LE and GT 16","6414.22","4656","880","2304","4560","7008","10755","22560","6086.41","6742.03","0","44301","6720","6960"
"2018","Full Time","Single parent","3223.04","2328","735","0","2220","4417","6696","15156","2957.32","3488.76","0","38892","2328","2328"
"2018","Not Working","(Married) couple without C.","1266.15","0","3722","0","0","0","4776","19200","1140.94","1391.36","0","36360","0","0"
"2018","Not Working","1-pers.-HH","2082.38","0","2386","0","0","1375","8676","19204","1878.19","2286.57","0","66182","0","0"
"2018","Not Working","Couple + C. GT 16 ","5298.28","2450.33","883","0","1153","5598","14315","32304","4745.72","5850.84","0","62184","4368","4608"
"2018","Not Working","Couple + C. LE 16","11828.64","9674.75","2085","2328","4656","16608","22831","42600","11287.19","12370.09","0","135312","15456","16613"
"2018","Not Working","Couple + C. LE and GT 16","11576.64","7056","1187","4560","4656","13788","24568","43824","10784.55","12368.73","0","94800","12246","15234"
"2018","Not Working","Single parent","8724.24","6766.33","1083","0","2328","14244","18960","32760","8130.57","9317.91","0","70344","9588","11460"
"2018","Part Time","(Married) couple without C.","1389.37","0","1680","0","0","0","4656","15852","1214.63","1564.11","0","27725","0","0"
"2018","Part Time","1-pers.-HH","2000.69","0","1051","0","0","2762","8004","13732","1779.21","2222.17","0","22356","0","0"
"2018","Part Time","Couple + C. GT 16 ","3876.04","2328","1017","0","1344","4656","8448","25056","3562.55","4189.53","0","33048","2328","2948"
"2018","Part Time","Couple + C. LE 16","6057.89","4608","2249","2280","2328","6984","12718","24456","5770.07","6345.71","0","90840","4632","4656"
"2018","Part Time","Couple + C. LE and GT 16","8012.67","4704","829","3732","4560","7428","18600","33516","7482.35","8542.99","0","55996","6984","7056"
"2018","Part Time","Single parent","5407.38","3482.21","849","0","2304","8076","13399","22013","5007.01","5807.75","0","39756","4608","4776"
"2019","Full Time","(Married) couple without C.","597.24","0","3137","0","0","0","2208","10504","513.54","680.94","0","36000","0","0"
"2019","Full Time","1-pers.-HH","394.42","0","1692","0","0","0","645","9108","319.2","469.64","0","22849","0","0"
"2019","Full Time","Couple + C. GT 16 ","2853.81","2328","1334","0","0","4440","5076","17042","2658.62","3049","0","29693","2328","2328"
"2019","Full Time","Couple + C. LE 16","4879.52","4608","2780","2256","2328","4800","9056","21686","4724.17","5034.87","0","36600","4656","4656"
"2019","Full Time","Couple + C. LE and GT 16","6311.44","4656","914","2328","4416","7056","10728","25200","5974.35","6648.53","0","44148","5552","6936"
"2019","Full Time","Single parent","3630.21","2328","744","0","2208","4656","7428","24000","3360.49","3899.93","0","29688","2328","2328"
"2019","Not Working","(Married) couple without C.","1307.34","0","3702","0","0","0","4768","19176","1168.27","1446.41","0","38007","0","0"
"2019","Not Working","1-pers.-HH","2061.25","0","2199","0","0","1762","8736","18600","1864.09","2258.41","0","42554","0","0"
"2019","Not Working","Couple + C. GT 16 ","5207.48","2352","873","0","0","4800","14208","44832","4631.47","5783.49","0","52133","3228","4608"
"2019","Not Working","Couple + C. LE 16","12622.92","9974.82","1755","2328","4680","18264","25800","38843","12110.57","13135.27","0","63549","16800","18000"
"2019","Not Working","Couple + C. LE and GT 16","11729.57","7056","1193","4560","4656","13200","27816","44112","11001.04","12458.1","0","86780","13176","15600"
"2019","Not Working","Single parent","9177.84","7322.79","929","0","2328","14592","18336","33984","8578.51","9777.17","0","90144","9600","11688"
"2019","Part Time","(Married) couple without C.","1442.68","0","1814","0","0","445","4842","16620","1292.6","1592.76","0","23688","0","0"
"2019","Part Time","1-pers.-HH","1964.87","0","1057","0","0","2400","7340","16204","1741.62","2188.12","0","23952","0","0"
"2019","Part Time","Couple + C. GT 16 ","3894.75","2328","956","0","1163","4656","8028","20004","3554.07","4235.43","0","52133","2328","2376"
"2019","Part Time","Couple + C. LE 16","6246.56","4656","2102","2304","2328","7056","13504","26440","5960.94","6532.18","0","55968","4656","4680"
"2019","Part Time","Couple + C. LE and GT 16","8562.51","6586.78","835","2352","4656","9756","15256","38968","7985.33","9139.69","0","58956","7056","7056"
"2019","Part Time","Single parent","5782.32","4223.11","753","0","2304","7608","15468","25136","5361.52","6203.12","0","33116","4608","4656"
