"plh0177","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2016","Not Employed","Couple + C. GT 16 ","44","0.0563232728214226","0.0391087874570686","0.0735377581857766","5"
"5 on Scale 1 to 10","2016","Not Employed","Couple + C. LE and GT 16","45","0.113866294020701","0.0862709113466486","0.141461676694754","5"
"5 on Scale 1 to 10","2016","Employed","1-pers.-HH","110","0.0564754808935303","0.0459309379254166","0.0670200238616439","5"
"5 on Scale 1 to 10","2016","Employed","(Married) couple without C. ","171","0.043896170041582","0.0374475612024097","0.0503447788807543","5"
"5 on Scale 1 to 10","2016","Employed","Single parent ","148","0.0883780791144021","0.0741414152463032","0.102614742982501","5"
"5 on Scale 1 to 10","2016","Employed","Couple + C. LE and GT 16","82","0.056935823416253","0.0454371108305653","0.0684345360019407","5"
"5 on Scale 1 to 10","2016","Employed","Couple + C. GT 16 ","113","0.0464817212655693","0.0373371190937964","0.0556263234373421","5"
"6 on Scale 1 to 10","2016","Not Employed","1-pers.-HH","82","0.0542053871969584","0.0432536967932725","0.0651570776006442","6"
"6 on Scale 1 to 10","2016","Not Employed","(Married) couple without C. ","137","0.0416448783800111","0.0350035915056313","0.048286165254391","6"
"6 on Scale 1 to 10","2016","Employed","Couple + C. LE and GT 16","94","0.0631573012762175","0.0510866441922533","0.0752279583601817","6"
"6 on Scale 1 to 10","2016","Not Employed","Single parent ","46","0.0778269046709766","0.0565673444573435","0.0990864648846096","6"
"6 on Scale 1 to 10","2016","Not Employed","Couple + C. LE 16 ","70","0.0676968901218811","0.0512563986895029","0.0841373815542593","6"
"6 on Scale 1 to 10","2016","Not Employed","Couple + C. GT 16 ","63","0.0683362104571237","0.0494956623090387","0.0871767586052087","6"
"6 on Scale 1 to 10","2016","Employed","1-pers.-HH","149","0.0875457048006182","0.0746351716127604","0.100456237988476","6"
"6 on Scale 1 to 10","2016","Employed","Couple + C. GT 16 ","123","0.0495641575117213","0.0401364853623256","0.058991829661117","6"
"6 on Scale 1 to 10","2016","Not Employed","Couple + C. LE and GT 16","34","0.0477330297320103","0.029211448495451","0.0662546109685697","6"
"6 on Scale 1 to 10","2016","Employed","(Married) couple without C. ","220","0.052439326834802","0.0454226373395703","0.0594560163300336","6"
"6 on Scale 1 to 10","2016","Employed","Single parent ","121","0.0709454269935403","0.0580685250490821","0.0838223289379986","6"
"6 on Scale 1 to 10","2016","Employed","Couple + C. LE 16 ","316","0.059745285325779","0.0531015449608208","0.0663890256907372","6"
"7 on Scale 1 to 10","2016","Employed","Couple + C. LE and GT 16","174","0.0931733681297034","0.0787490988161244","0.107597637443282","7"
"7 on Scale 1 to 10","2016","Not Employed","Single parent ","89","0.155790967784172","0.1270117286218","0.184570206946544","7"
"7 on Scale 1 to 10","2016","Not Employed","Couple + C. LE 16 ","102","0.120324922202126","0.0990341796584032","0.141615664745849","7"
"7 on Scale 1 to 10","2016","Not Employed","Couple + C. GT 16 ","106","0.17477232725326","0.14641523433967","0.20312942016685","7"
"7 on Scale 1 to 10","2016","Employed","Couple + C. GT 16 ","268","0.15040760176234","0.13488017797141","0.165935025553271","7"
"7 on Scale 1 to 10","2016","Not Employed","1-pers.-HH","239","0.155411494549935","0.13788780032871","0.172935188771159","7"
"7 on Scale 1 to 10","2016","Not Employed","(Married) couple without C. ","355","0.116022894070127","0.105376548398845","0.126669239741409","7"
"7 on Scale 1 to 10","2016","Not Employed","Couple + C. LE and GT 16","56","0.0933943001859436","0.0681153747703352","0.118673225601552","7"
"7 on Scale 1 to 10","2016","Employed","(Married) couple without C. ","482","0.136003611121883","0.125213364424739","0.146793857819026","7"
"7 on Scale 1 to 10","2016","Employed","Couple + C. LE 16 ","709","0.153179066837095","0.143083433369266","0.163274700304924","7"
"7 on Scale 1 to 10","2016","Employed","Single parent ","219","0.146583322893927","0.128843412720654","0.1643232330672","7"
"7 on Scale 1 to 10","2016","Employed","1-pers.-HH","285","0.149574406350515","0.133282646429123","0.165866166271906","7"
"8 on Scale 1 to 10","2016","Not Employed","1-pers.-HH","408","0.253312994344827","0.23227716951459","0.274348819175064","8"
"8 on Scale 1 to 10","2016","Not Employed","(Married) couple without C. ","1076","0.297613802968619","0.28241453310291","0.312813072834327","8"
"8 on Scale 1 to 10","2016","Not Employed","Single parent ","123","0.227066937764933","0.193821575676804","0.260312299853062","8"
"8 on Scale 1 to 10","2016","Not Employed","Couple + C. LE 16 ","186","0.214901210591269","0.188020951258982","0.241781469923555","8"
"8 on Scale 1 to 10","2016","Not Employed","Couple + C. GT 16 ","154","0.225144256348526","0.193956843852206","0.256331668844846","8"
"8 on Scale 1 to 10","2016","Employed","1-pers.-HH","498","0.270261397861081","0.249975377066183","0.290547418655979","8"
"8 on Scale 1 to 10","2016","Employed","(Married) couple without C. ","1084","0.288976501209793","0.274708161793418","0.303244840626167","8"
"8 on Scale 1 to 10","2016","Employed","Single parent ","368","0.251071248036663","0.229321846308514","0.272820649764812","8"
"8 on Scale 1 to 10","2016","Employed","Couple + C. LE 16 ","1220","0.268195420378309","0.255777144241718","0.2806136965149","8"
"8 on Scale 1 to 10","2016","Employed","Couple + C. GT 16 ","541","0.275530769672411","0.256123956306723","0.2949375830381","8"
"8 on Scale 1 to 10","2016","Employed","Couple + C. LE and GT 16","406","0.254650157755889","0.233031045899068","0.27626926961271","8"
"8 on Scale 1 to 10","2016","Not Employed","Couple + C. LE and GT 16","96","0.175270704856917","0.142241389077213","0.208300020636621","8"
"9 on Scale 1 to 10","2016","Not Employed","(Married) couple without C. ","881","0.245461920088073","0.231155174577309","0.259768665598836","9"
"9 on Scale 1 to 10","2016","Employed","Couple + C. LE and GT 16","409","0.274742753391506","0.252591670950654","0.296893835832359","9"
"9 on Scale 1 to 10","2016","Not Employed","1-pers.-HH","334","0.190922524239925","0.171912391302914","0.209932657176935","9"
"9 on Scale 1 to 10","2016","Not Employed","Single parent ","103","0.150371713284092","0.122006847757947","0.178736578810238","9"
"9 on Scale 1 to 10","2016","Not Employed","Couple + C. LE and GT 16","93","0.193590920250187","0.159266011093035","0.227915829407339","9"
"9 on Scale 1 to 10","2016","Employed","Couple + C. GT 16 ","492","0.232586628190947","0.214235352624433","0.250937903757461","9"
"9 on Scale 1 to 10","2016","Employed","(Married) couple without C. ","991","0.240541562370885","0.22708769134615","0.25399543339562","9"
"9 on Scale 1 to 10","2016","Not Employed","Couple + C. LE 16 ","190","0.241560620694505","0.213549829571425","0.269571411817584","9"
"9 on Scale 1 to 10","2016","Not Employed","Couple + C. GT 16 ","134","0.18986654976057","0.160581835452494","0.219151264068646","9"
"9 on Scale 1 to 10","2016","Employed","1-pers.-HH","399","0.210219367640812","0.191606606709647","0.228832128571976","9"
"9 on Scale 1 to 10","2016","Employed","Single parent ","292","0.199619372097808","0.17957104223218","0.219667701963436","9"
"9 on Scale 1 to 10","2016","Employed","Couple + C. LE 16 ","1246","0.251777776519988","0.239611377075522","0.263944175964454","9"
"0 Completely dissatisfied","2017","Not Employed","1-pers.-HH","11","","","","0"
"0 Completely dissatisfied","2017","Not Employed","(Married) couple without C. ","7","","","","0"
"0 Completely dissatisfied","2017","Not Employed","Single parent ","14","","","","0"
"0 Completely dissatisfied","2017","Not Employed","Couple + C. LE 16 ","21","","","","0"
"0 Completely dissatisfied","2017","Not Employed","Couple + C. GT 16 ","2","","","","0"
"0 Completely dissatisfied","2017","Employed","1-pers.-HH","9","","","","0"
"0 Completely dissatisfied","2017","Employed","(Married) couple without C. ","7","","","","0"
"0 Completely dissatisfied","2017","Employed","Single parent ","10","","","","0"
"0 Completely dissatisfied","2017","Employed","Couple + C. LE and GT 16","12","","","","0"
"0 Completely dissatisfied","2017","Employed","Couple + C. GT 16 ","5","","","","0"
"0 Completely dissatisfied","2017","Not Employed","Couple + C. LE and GT 16","14","","","","0"
"0 Completely dissatisfied","2017","Employed","Couple + C. LE 16 ","27","","","","0"
"1 on Scale 1 to 10","2017","Not Employed","(Married) couple without C. ","10","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","Couple + C. LE and GT 16","3","","","","1"
"1 on Scale 1 to 10","2017","Employed","1-pers.-HH","9","","","","1"
"1 on Scale 1 to 10","2017","Employed","(Married) couple without C. ","14","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","Single parent ","14","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","Couple + C. LE 16 ","15","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","Couple + C. GT 16 ","4","","","","1"
"1 on Scale 1 to 10","2017","Employed","Couple + C. LE and GT 16","11","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","1-pers.-HH","7","","","","1"
"1 on Scale 1 to 10","2017","Employed","Couple + C. GT 16 ","5","","","","1"
"1 on Scale 1 to 10","2017","Employed","Single parent ","17","","","","1"
"1 on Scale 1 to 10","2017","Employed","Couple + C. LE 16 ","24","","","","1"
"10 Completely satisfied","2017","Not Employed","1-pers.-HH","389","0.230911578981188","0.211030557833038","0.250792600129339","10"
"10 Completely satisfied","2017","Not Employed","(Married) couple without C. ","886","0.238508918653367","0.224722844153839","0.252294993152895","10"
"10 Completely satisfied","2017","Employed","Couple + C. LE and GT 16","352","0.226522583614821","0.206500820669932","0.246544346559711","10"
"10 Completely satisfied","2017","Not Employed","Single parent ","105","0.173946973308151","0.144828406313195","0.203065540303107","10"
"10 Completely satisfied","2017","Not Employed","Couple + C. LE 16 ","93","0.137320031311477","0.113661127310446","0.160978935312508","10"
"10 Completely satisfied","2017","Not Employed","Couple + C. GT 16 ","172","0.181569694878061","0.154359388301106","0.208780001455016","10"
"10 Completely satisfied","2017","Not Employed","Couple + C. LE and GT 16","132","0.282388361297993","0.243954774482567","0.320821948113418","10"
"10 Completely satisfied","2017","Employed","1-pers.-HH","348","0.137197397750672","0.122885399845657","0.151509395655688","10"
"10 Completely satisfied","2017","Employed","(Married) couple without C. ","939","0.204825528271879","0.193069351706247","0.216581704837511","10"
"10 Completely satisfied","2017","Employed","Single parent ","206","0.133328095852266","0.116550858772546","0.150105332931987","10"
"10 Completely satisfied","2017","Employed","Couple + C. LE 16 ","881","0.162549450547778","0.152423510731806","0.17267539036375","10"
"10 Completely satisfied","2017","Employed","Couple + C. GT 16 ","466","0.185365540604456","0.169993970420191","0.200737110788722","10"
"2 on Scale 1 to 10","2017","Not Employed","1-pers.-HH","15","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","(Married) couple without C. ","18","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","Single parent ","19","","","","2"
"2 on Scale 1 to 10","2017","Employed","Couple + C. LE and GT 16","15","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","Couple + C. LE 16 ","12","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","Couple + C. GT 16 ","6","","","","2"
"2 on Scale 1 to 10","2017","Not Employed","Couple + C. LE and GT 16","7","","","","2"
"2 on Scale 1 to 10","2017","Employed","1-pers.-HH","23","","","","2"
"2 on Scale 1 to 10","2017","Employed","(Married) couple without C. ","26","","","","2"
"2 on Scale 1 to 10","2017","Employed","Single parent ","32","0.0225224993221557","0.0151994169291936","0.0298455817151179","2"
"2 on Scale 1 to 10","2017","Employed","Couple + C. LE 16 ","59","0.00876988332398407","0.00621101961420172","0.0113287470337664","2"
"2 on Scale 1 to 10","2017","Employed","Couple + C. GT 16 ","21","","","","2"
"3 on Scale 1 to 10","2017","Not Employed","1-pers.-HH","30","0.0175255771347636","0.0113350948351216","0.0237160594344056","3"
"3 on Scale 1 to 10","2017","Not Employed","(Married) couple without C. ","28","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","Single parent ","32","0.0482160091278572","0.0317600793704585","0.064671938885256","3"
"3 on Scale 1 to 10","2017","Not Employed","Couple + C. LE 16 ","36","0.0563825811065044","0.0405273247074841","0.0722378375055247","3"
"3 on Scale 1 to 10","2017","Not Employed","Couple + C. GT 16 ","15","","","","3"
"3 on Scale 1 to 10","2017","Not Employed","Couple + C. LE and GT 16","16","","","","3"
"3 on Scale 1 to 10","2017","Employed","Single parent ","57","0.0433545249261178","0.0333031616161879","0.0534058882360477","3"
"3 on Scale 1 to 10","2017","Employed","Couple + C. GT 16 ","27","","","","3"
"3 on Scale 1 to 10","2017","Employed","(Married) couple without C. ","45","0.0112865556300248","0.00820933399722688","0.0143637772628228","3"
"3 on Scale 1 to 10","2017","Employed","Couple + C. LE 16 ","102","0.0219836207086105","0.0179593639856545","0.0260078774315665","3"
"3 on Scale 1 to 10","2017","Employed","1-pers.-HH","52","0.0222574278487583","0.016120919158766","0.0283939365387505","3"
"3 on Scale 1 to 10","2017","Employed","Couple + C. LE and GT 16","24","","","","3"
"4 on Scale 1 to 10","2017","Employed","Single parent ","59","0.03542722359314","0.026303580165435","0.044550867020845","4"
"4 on Scale 1 to 10","2017","Employed","Couple + C. LE 16 ","127","0.0253336037871336","0.0210210007293614","0.0296462068449058","4"
"4 on Scale 1 to 10","2017","Not Employed","Single parent ","37","0.0663831037754564","0.0472594564802887","0.085506751070624","4"
"4 on Scale 1 to 10","2017","Employed","Couple + C. GT 16 ","56","0.019083159148832","0.0136710870410764","0.0244952312565876","4"
"4 on Scale 1 to 10","2017","Not Employed","1-pers.-HH","31","0.0149003911372365","0.00918472828802341","0.0206160539864496","4"
"4 on Scale 1 to 10","2017","Not Employed","Couple + C. LE 16 ","37","0.0327591394039007","0.020523226480152","0.0449950523276493","4"
"4 on Scale 1 to 10","2017","Employed","1-pers.-HH","72","0.0334629981343116","0.0259819358456759","0.0409440604229474","4"
"4 on Scale 1 to 10","2017","Employed","(Married) couple without C. ","68","0.0132940868484652","0.00995778016847353","0.016630393528457","4"
"4 on Scale 1 to 10","2017","Not Employed","Couple + C. GT 16 ","21","","","","4"
"4 on Scale 1 to 10","2017","Not Employed","Couple + C. LE and GT 16","14","","","","4"
"4 on Scale 1 to 10","2017","Employed","Couple + C. LE and GT 16","36","0.0187616121259874","0.0122716063294796","0.0252516179224952","4"
"4 on Scale 1 to 10","2017","Not Employed","(Married) couple without C. ","49","0.0148503058130776","0.0109376223861271","0.0187629892400282","4"
"5 on Scale 1 to 10","2017","Not Employed","1-pers.-HH","120","0.0721538024105124","0.0599471858407207","0.0843604189803041","5"
"5 on Scale 1 to 10","2017","Not Employed","(Married) couple without C. ","129","0.0367982799851035","0.0307081258648405","0.0428884341053666","5"
"5 on Scale 1 to 10","2017","Not Employed","Single parent ","64","0.0907952880452501","0.0687243856075499","0.11286619048295","5"
"5 on Scale 1 to 10","2017","Not Employed","Couple + C. LE 16 ","76","0.10096772239259","0.0802576441237934","0.121677800661387","5"
"5 on Scale 1 to 10","2017","Not Employed","Couple + C. GT 16 ","50","0.0512289535864679","0.0356671705546905","0.0667907366182452","5"
"5 on Scale 1 to 10","2017","Not Employed","Couple + C. LE and GT 16","30","0.0453043334414363","0.027548333636767","0.0630603332461056","5"
"5 on Scale 1 to 10","2017","Employed","1-pers.-HH","161","0.0715784268101338","0.0608549580736819","0.0823018955465858","5"
"5 on Scale 1 to 10","2017","Employed","(Married) couple without C. ","179","0.0418309544358777","0.0359990177704908","0.0476628911012645","5"
"5 on Scale 1 to 10","2017","Employed","Single parent ","133","0.0843305235513794","0.0706155804146518","0.0980454666881071","5"
"5 on Scale 1 to 10","2017","Employed","Couple + C. LE and GT 16","87","0.0413860636068364","0.0318587234184878","0.0509134037951851","5"
"5 on Scale 1 to 10","2017","Employed","Couple + C. LE 16 ","329","0.0603092536282888","0.0537757301671604","0.0668427770894172","5"
"5 on Scale 1 to 10","2017","Employed","Couple + C. GT 16 ","129","0.0542549727189659","0.0452945365433736","0.0632154088945582","5"
"6 on Scale 1 to 10","2017","Not Employed","1-pers.-HH","113","0.0669762586933506","0.0551829820895425","0.0787695352971586","6"
"6 on Scale 1 to 10","2017","Not Employed","(Married) couple without C. ","159","0.0448055204207611","0.0381133411907885","0.0514976996507336","6"
"6 on Scale 1 to 10","2017","Not Employed","Single parent ","51","0.0614203509470559","0.0429765974074675","0.0798641044866443","6"
"6 on Scale 1 to 10","2017","Not Employed","Couple + C. LE 16 ","63","0.068892428905549","0.0514828408256581","0.0863020169854399","6"
"6 on Scale 1 to 10","2017","Not Employed","Couple + C. GT 16 ","50","0.0973064776698638","0.0763864651043223","0.118226490235405","6"
"6 on Scale 1 to 10","2017","Not Employed","Couple + C. LE and GT 16","37","0.0927569682787285","0.0679897132136603","0.117524223343797","6"
"6 on Scale 1 to 10","2017","Employed","1-pers.-HH","182","0.0915010050208316","0.0795074823187537","0.103494527722909","6"
"6 on Scale 1 to 10","2017","Employed","Couple + C. LE and GT 16","98","0.0491594516293827","0.0388180333420735","0.0595008699166919","6"
"6 on Scale 1 to 10","2017","Employed","Couple + C. GT 16 ","148","0.0669122635842015","0.0570281791991177","0.0767963479692854","6"
"6 on Scale 1 to 10","2017","Employed","Single parent ","132","0.0817160480592272","0.0681961187999591","0.0952359773184953","6"
"6 on Scale 1 to 10","2017","Employed","(Married) couple without C. ","268","0.0618887009909285","0.0548696934212636","0.0689077085605933","6"
"6 on Scale 1 to 10","2017","Employed","Couple + C. LE 16 ","321","0.06426394541142","0.0575338165884645","0.0709940742343755","6"
"7 on Scale 1 to 10","2017","Not Employed","1-pers.-HH","247","0.13958028659731","0.123231146541743","0.155929426652878","7"
"7 on Scale 1 to 10","2017","Not Employed","(Married) couple without C. ","433","0.126518603961964","0.115764854253999","0.137272353669928","7"
"7 on Scale 1 to 10","2017","Not Employed","Single parent ","80","0.119713760319187","0.0947769105087466","0.144650610129628","7"
"7 on Scale 1 to 10","2017","Not Employed","Couple + C. LE 16 ","107","0.11887333042872","0.0966267017178031","0.141119959139636","7"
"7 on Scale 1 to 10","2017","Not Employed","Couple + C. GT 16 ","78","0.106185159204426","0.0844392988928124","0.12793101951604","7"
"7 on Scale 1 to 10","2017","Not Employed","Couple + C. LE and GT 16","63","0.098768251074147","0.073295860418938","0.124240641729356","7"
"7 on Scale 1 to 10","2017","Employed","Couple + C. LE and GT 16","226","0.138120237104384","0.121616787082996","0.154623687125771","7"
"7 on Scale 1 to 10","2017","Employed","1-pers.-HH","353","0.163922464707474","0.148522698815123","0.179322230599824","7"
"7 on Scale 1 to 10","2017","Employed","Couple + C. LE 16 ","725","0.143123259962389","0.133512067149173","0.152734452775604","7"
"7 on Scale 1 to 10","2017","Employed","Couple + C. GT 16 ","347","0.135099350219178","0.121577625672838","0.148621074765518","7"
"7 on Scale 1 to 10","2017","Employed","Single parent ","232","0.132812669338003","0.116062914326667","0.14956242434934","7"
"7 on Scale 1 to 10","2017","Employed","(Married) couple without C. ","639","0.151201581397877","0.140765840413239","0.161637322382514","7"
"8 on Scale 1 to 10","2017","Not Employed","Couple + C. LE 16 ","207","0.263354376777816","0.233078105014303","0.293630648541328","8"
"8 on Scale 1 to 10","2017","Not Employed","Couple + C. GT 16 ","194","0.275009741326175","0.243491568950441","0.306527913701908","8"
"8 on Scale 1 to 10","2017","Not Employed","1-pers.-HH","467","0.276585825279554","0.255483215801288","0.29768843475782","8"
"8 on Scale 1 to 10","2017","Not Employed","Single parent ","138","0.227519109599334","0.195315065788717","0.259723153409952","8"
"8 on Scale 1 to 10","2017","Employed","Couple + C. LE and GT 16","417","0.230116523682432","0.20998349350114","0.250249553863723","8"
"8 on Scale 1 to 10","2017","Not Employed","(Married) couple without C. ","1094","0.296991826866379","0.282210673106235","0.311772980626524","8"
"8 on Scale 1 to 10","2017","Employed","1-pers.-HH","575","0.262785539181891","0.244476343851515","0.281094734512266","8"
"8 on Scale 1 to 10","2017","Employed","(Married) couple without C. ","1215","0.26226024188791","0.249446951550126","0.275073532225694","8"
"8 on Scale 1 to 10","2017","Employed","Single parent ","386","0.24565738162018","0.224411171312051","0.26690359192831","8"
"8 on Scale 1 to 10","2017","Employed","Couple + C. LE 16 ","1313","0.2665433135317","0.254408471275453","0.278678155787947","8"
"8 on Scale 1 to 10","2017","Not Employed","Couple + C. LE and GT 16","96","0.148127098069385","0.117798841702037","0.178455354436733","8"
"8 on Scale 1 to 10","2017","Employed","Couple + C. GT 16 ","634","0.269838845446893","0.252280485820537","0.287397205073248","8"
"9 on Scale 1 to 10","2017","Not Employed","Single parent ","97","0.145064772141796","0.118012410585017","0.172117133698574","9"
"9 on Scale 1 to 10","2017","Not Employed","1-pers.-HH","296","0.162697279862355","0.145284861534775","0.180109698189935","9"
"9 on Scale 1 to 10","2017","Not Employed","(Married) couple without C. ","858","0.218150794844465","0.204791122769894","0.231510466919035","9"
"9 on Scale 1 to 10","2017","Employed","1-pers.-HH","436","0.196687029648244","0.180152118930509","0.213221940365979","9"
"9 on Scale 1 to 10","2017","Employed","Couple + C. LE and GT 16","401","0.250373485188943","0.229651117277084","0.271095853100803","9"
"9 on Scale 1 to 10","2017","Employed","Single parent ","313","0.207605064975717","0.187587001491134","0.227623128460299","9"
"9 on Scale 1 to 10","2017","Not Employed","Couple + C. GT 16 ","179","0.198168122342704","0.170031014297662","0.226305230387745","9"
"9 on Scale 1 to 10","2017","Employed","Couple + C. GT 16 ","617","0.251044345033608","0.233891916581999","0.268196773485218","9"
"9 on Scale 1 to 10","2017","Not Employed","Couple + C. LE 16 ","146","0.170269644424736","0.144432773102251","0.19610651574722","9"
"9 on Scale 1 to 10","2017","Employed","(Married) couple without C. ","1127","0.24393514089886","0.231425076233156","0.256445205564563","9"
"9 on Scale 1 to 10","2017","Not Employed","Couple + C. LE and GT 16","115","0.226885425497658","0.191127854211634","0.262642996783681","9"
"9 on Scale 1 to 10","2017","Employed","Couple + C. LE 16 ","1192","0.239760627053808","0.228043338776734","0.251477915330883","9"
"0 Completely dissatisfied","2018","Not Employed","1-pers.-HH","8","","","","0"
"0 Completely dissatisfied","2018","Not Employed","(Married) couple without C. ","5","","","","0"
"0 Completely dissatisfied","2018","Not Employed","Single parent ","8","","","","0"
"0 Completely dissatisfied","2018","Not Employed","Couple + C. LE 16 ","14","","","","0"
"0 Completely dissatisfied","2018","Not Employed","Couple + C. GT 16 ","2","","","","0"
"0 Completely dissatisfied","2018","Not Employed","Couple + C. LE and GT 16","13","","","","0"
"0 Completely dissatisfied","2018","Employed","1-pers.-HH","10","","","","0"
"0 Completely dissatisfied","2018","Employed","(Married) couple without C. ","7","","","","0"
"0 Completely dissatisfied","2018","Employed","Single parent ","11","","","","0"
"0 Completely dissatisfied","2018","Employed","Couple + C. LE 16 ","26","","","","0"
"0 Completely dissatisfied","2018","Employed","Couple + C. GT 16 ","7","","","","0"
"0 Completely dissatisfied","2018","Employed","Couple + C. LE and GT 16","15","","","","0"
"1 on Scale 1 to 10","2018","Not Employed","Single parent ","11","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","Couple + C. LE 16 ","11","","","","1"
"1 on Scale 1 to 10","2018","Employed","Couple + C. LE 16 ","32","0.00386618972826891","0.00210155022301938","0.00563082923351843","1"
"1 on Scale 1 to 10","2018","Not Employed","1-pers.-HH","15","","","","1"
"1 on Scale 1 to 10","2018","Employed","1-pers.-HH","12","","","","1"
"1 on Scale 1 to 10","2018","Employed","Couple + C. LE and GT 16","14","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","(Married) couple without C. ","6","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","Couple + C. LE and GT 16","7","","","","1"
"1 on Scale 1 to 10","2018","Employed","(Married) couple without C. ","9","","","","1"
"1 on Scale 1 to 10","2018","Employed","Couple + C. GT 16 ","7","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","Couple + C. GT 16 ","3","","","","1"
"1 on Scale 1 to 10","2018","Employed","Single parent ","7","","","","1"
"10 Completely satisfied","2018","Not Employed","1-pers.-HH","409","0.236667496763303","0.216993883381934","0.256341110144671","10"
"10 Completely satisfied","2018","Not Employed","(Married) couple without C. ","858","0.228404693545763","0.214668412293522","0.242140974798004","10"
"10 Completely satisfied","2018","Employed","Couple + C. LE and GT 16","380","0.248932318190517","0.22820037332304","0.269664263057995","10"
"10 Completely satisfied","2018","Not Employed","Single parent ","110","0.181955089802346","0.152064892504243","0.211845287100448","10"
"10 Completely satisfied","2018","Not Employed","Couple + C. LE 16 ","88","0.128787623930929","0.103848536533234","0.153726711328623","10"
"10 Completely satisfied","2018","Not Employed","Couple + C. GT 16 ","154","0.180005703036544","0.151234941750336","0.208776464322751","10"
"10 Completely satisfied","2018","Not Employed","Couple + C. LE and GT 16","112","0.233224603479253","0.196120744171347","0.270328462787158","10"
"10 Completely satisfied","2018","Employed","1-pers.-HH","305","0.128773054525853","0.115181508198865","0.142364600852842","10"
"10 Completely satisfied","2018","Employed","(Married) couple without C. ","880","0.192261029311695","0.180606410458151","0.20391564816524","10"
"10 Completely satisfied","2018","Employed","Single parent ","200","0.140817707946922","0.12356811422671","0.158067301667134","10"
"10 Completely satisfied","2018","Employed","Couple + C. LE 16 ","749","0.153846583170647","0.143587133632444","0.16410603270885","10"
"10 Completely satisfied","2018","Employed","Couple + C. GT 16 ","452","0.192963639424408","0.176864061865232","0.209063216983585","10"
"2 on Scale 1 to 10","2018","Not Employed","(Married) couple without C. ","23","","","","2"
"2 on Scale 1 to 10","2018","Employed","Couple + C. LE and GT 16","14","","","","2"
"2 on Scale 1 to 10","2018","Not Employed","Single parent ","19","","","","2"
"2 on Scale 1 to 10","2018","Not Employed","1-pers.-HH","24","","","","2"
"2 on Scale 1 to 10","2018","Not Employed","Couple + C. LE 16 ","19","","","","2"
"2 on Scale 1 to 10","2018","Employed","1-pers.-HH","20","","","","2"
"2 on Scale 1 to 10","2018","Employed","Couple + C. GT 16 ","10","","","","2"
"2 on Scale 1 to 10","2018","Employed","Couple + C. LE 16 ","43","0.00590113659827745","0.00372323527743557","0.00807903791911934","2"
"2 on Scale 1 to 10","2018","Not Employed","Couple + C. GT 16 ","6","","","","2"
"2 on Scale 1 to 10","2018","Employed","(Married) couple without C. ","27","","","","2"
"2 on Scale 1 to 10","2018","Employed","Single parent ","29","","","","2"
"2 on Scale 1 to 10","2018","Not Employed","Couple + C. LE and GT 16","12","","","","2"
"3 on Scale 1 to 10","2018","Not Employed","1-pers.-HH","38","0.0228174020982713","0.0159057971598689","0.0297290070366738","3"
"3 on Scale 1 to 10","2018","Not Employed","(Married) couple without C. ","32","0.00868427226419832","0.0056483224548854","0.0117202220735113","3"
"3 on Scale 1 to 10","2018","Not Employed","Single parent ","33","0.0429677565732412","0.0272571581274969","0.0586783550189854","3"
"3 on Scale 1 to 10","2018","Not Employed","Couple + C. LE 16 ","20","","","","3"
"3 on Scale 1 to 10","2018","Not Employed","Couple + C. GT 16 ","11","","","","3"
"3 on Scale 1 to 10","2018","Not Employed","Couple + C. LE and GT 16","17","","","","3"
"3 on Scale 1 to 10","2018","Employed","Couple + C. GT 16 ","25","","","","3"
"3 on Scale 1 to 10","2018","Employed","(Married) couple without C. ","38","0.00952356137991853","0.00665120255568865","0.0123959202041484","3"
"3 on Scale 1 to 10","2018","Employed","Single parent ","39","0.017601004832549","0.0110799138111865","0.0241220958539116","3"
"3 on Scale 1 to 10","2018","Employed","Couple + C. LE 16 ","89","0.0199376010482965","0.0159627680164514","0.0239124340801415","3"
"3 on Scale 1 to 10","2018","Employed","1-pers.-HH","63","0.0243891627175531","0.0181298381014602","0.0306484873336459","3"
"3 on Scale 1 to 10","2018","Employed","Couple + C. LE and GT 16","37","0.0267322005476857","0.0189983923195499","0.0344660087758216","3"
"4 on Scale 1 to 10","2018","Employed","(Married) couple without C. ","78","0.0207448257619288","0.0165296104949033","0.0249600410289543","4"
"4 on Scale 1 to 10","2018","Employed","Single parent ","74","0.0635921955230639","0.0514906176943971","0.0756937733517308","4"
"4 on Scale 1 to 10","2018","Employed","Couple + C. LE and GT 16","48","0.0215682435611211","0.0146030606530818","0.0285334264691603","4"
