"plh0177","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2014","Couple + C. LE and GT 16","indirect migration background","47","0.26101149387541","0.202844758233281","0.319178229517539","9"
"9 on Scale 1 to 10","2014","Couple + C. GT 16 ","no migration background","543","0.24101903795022","0.223231537371158","0.258806538529283","9"
"0 Completely dissatisfied","2015","1-pers.-HH","indirect migration background","","","","","0"
"0 Completely dissatisfied","2015","(Married) couple without C. ","no migration background","14","","","","0"
"0 Completely dissatisfied","2015","(Married) couple without C. ","direct migration background","4","","","","0"
"0 Completely dissatisfied","2015","(Married) couple without C. ","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2015","Single parent ","no migration background","12","","","","0"
"0 Completely dissatisfied","2015","Single parent ","direct migration background","2","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE and GT 16","no migration background","3","","","","0"
"0 Completely dissatisfied","2015","Single parent ","indirect migration background","3","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE 16 ","no migration background","19","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE 16 ","direct migration background","23","","","","0"
"0 Completely dissatisfied","2015","Couple + C. GT 16 ","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE and GT 16","direct migration background","7","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE and GT 16","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE 16 ","indirect migration background","4","","","","0"
"0 Completely dissatisfied","2015","1-pers.-HH","direct migration background","3","","","","0"
"0 Completely dissatisfied","2015","1-pers.-HH","no migration background","9","","","","0"
"0 Completely dissatisfied","2015","Couple + C. GT 16 ","direct migration background","2","","","","0"
"0 Completely dissatisfied","2015","Couple + C. GT 16 ","no migration background","6","","","","0"
"1 on Scale 1 to 10","2015","1-pers.-HH","no migration background","15","","","","1"
"1 on Scale 1 to 10","2015","1-pers.-HH","direct migration background","7","","","","1"
"1 on Scale 1 to 10","2015","1-pers.-HH","indirect migration background","3","","","","1"
"1 on Scale 1 to 10","2015","(Married) couple without C. ","no migration background","7","","","","1"
"1 on Scale 1 to 10","2015","(Married) couple without C. ","direct migration background","1","","","","1"
"1 on Scale 1 to 10","2015","(Married) couple without C. ","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2015","Single parent ","no migration background","26","","","","1"
"1 on Scale 1 to 10","2015","Single parent ","direct migration background","9","","","","1"
"1 on Scale 1 to 10","2015","Single parent ","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE 16 ","no migration background","27","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE 16 ","direct migration background","16","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE 16 ","indirect migration background","6","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. GT 16 ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. GT 16 ","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. GT 16 ","no migration background","4","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE and GT 16","no migration background","5","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE and GT 16","direct migration background","3","","","","1"
"10 Completely satisfied","2015","1-pers.-HH","no migration background","531","0.170716490749486","0.157229913357398","0.184203068141574","10"
"10 Completely satisfied","2015","1-pers.-HH","direct migration background","63","0.15559030534467","0.118251391746046","0.192929218943294","10"
"10 Completely satisfied","2015","1-pers.-HH","indirect migration background","25","","","","10"
"10 Completely satisfied","2015","(Married) couple without C. ","no migration background","1373","0.209307171356108","0.199352845172834","0.219261497539383","10"
"10 Completely satisfied","2015","(Married) couple without C. ","direct migration background","206","0.245092754871082","0.216785463542845","0.273400046199318","10"
"10 Completely satisfied","2015","(Married) couple without C. ","indirect migration background","31","0.117069275600797","0.0708656134766545","0.16327293772494","10"
"10 Completely satisfied","2015","Single parent ","no migration background","234","0.139029764721368","0.122997647357527","0.155061882085209","10"
"10 Completely satisfied","2015","Single parent ","direct migration background","42","0.187502521747025","0.143481594428351","0.231523449065699","10"
"10 Completely satisfied","2015","Single parent ","indirect migration background","40","0.189592635721018","0.138488471156133","0.240696800285904","10"
"10 Completely satisfied","2015","Couple + C. LE 16 ","no migration background","690","0.180721956507514","0.168893204307481","0.192550708707548","10"
"10 Completely satisfied","2015","Couple + C. LE 16 ","direct migration background","294","0.192960288259201","0.173076000048489","0.212844576469914","10"
"10 Completely satisfied","2015","Couple + C. LE 16 ","indirect migration background","74","0.1818500194377","0.147836015733781","0.21586402314162","10"
"10 Completely satisfied","2015","Couple + C. GT 16 ","no migration background","411","0.187666491797757","0.171162484280943","0.204170499314572","10"
"10 Completely satisfied","2015","Couple + C. GT 16 ","direct migration background","104","0.202801846383448","0.167663348438036","0.237940344328861","10"
"10 Completely satisfied","2015","Couple + C. GT 16 ","indirect migration background","44","0.193875327548841","0.141754136290095","0.245996518807587","10"
"10 Completely satisfied","2015","Couple + C. LE and GT 16","no migration background","247","0.187059161199702","0.166499638340931","0.207618684058474","10"
"10 Completely satisfied","2015","Couple + C. LE and GT 16","direct migration background","102","0.248978101501482","0.211918211807132","0.286037991195832","10"
"10 Completely satisfied","2015","Couple + C. LE and GT 16","indirect migration background","69","0.322406677739129","0.26133450023987","0.383478855238388","10"
"2 on Scale 1 to 10","2015","1-pers.-HH","no migration background","34","0.00929896983191237","0.00585863095182773","0.012739308711997","2"
"2 on Scale 1 to 10","2015","1-pers.-HH","direct migration background","11","","","","2"
"2 on Scale 1 to 10","2015","1-pers.-HH","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2015","(Married) couple without C. ","no migration background","31","0.0050712481552383","0.00333316986298509","0.0068093264474915","2"
"2 on Scale 1 to 10","2015","(Married) couple without C. ","direct migration background","8","","","","2"
"2 on Scale 1 to 10","2015","(Married) couple without C. ","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2015","Single parent ","no migration background","37","0.0210915070244329","0.0144331393232479","0.0277498747256178","2"
"2 on Scale 1 to 10","2015","Single parent ","direct migration background","17","","","","2"
"2 on Scale 1 to 10","2015","Single parent ","indirect migration background","7","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE 16 ","no migration background","37","0.00679451025335659","0.00426919006351536","0.00931983044319782","2"
"2 on Scale 1 to 10","2015","Couple + C. LE 16 ","direct migration background","30","0.0144570154065852","0.00844242947176729","0.020471601341403","2"
"2 on Scale 1 to 10","2015","Couple + C. LE 16 ","indirect migration background","12","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. GT 16 ","no migration background","21","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. GT 16 ","direct migration background","5","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE and GT 16","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. GT 16 ","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE and GT 16","direct migration background","9","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE and GT 16","no migration background","9","","","","2"
"3 on Scale 1 to 10","2015","1-pers.-HH","no migration background","61","0.0230157937857055","0.0176409079113679","0.0283906796600431","3"
"3 on Scale 1 to 10","2015","1-pers.-HH","direct migration background","10","","","","3"
"3 on Scale 1 to 10","2015","1-pers.-HH","indirect migration background","6","","","","3"
"3 on Scale 1 to 10","2015","(Married) couple without C. ","no migration background","45","0.00860339919811698","0.00634357495462336","0.0108632234416106","3"
"3 on Scale 1 to 10","2015","(Married) couple without C. ","direct migration background","6","","","","3"
"3 on Scale 1 to 10","2015","(Married) couple without C. ","indirect migration background","4","","","","3"
"3 on Scale 1 to 10","2015","Single parent ","no migration background","72","0.0349910870548629","0.0264760351347791","0.0435061389749466","3"
"3 on Scale 1 to 10","2015","Couple + C. GT 16 ","direct migration background","6","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. GT 16 ","indirect migration background","5","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. LE and GT 16","no migration background","17","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. LE 16 ","no migration background","72","0.0161403034574473","0.0122664762145484","0.0200141307003461","3"
"3 on Scale 1 to 10","2015","Couple + C. LE 16 ","direct migration background","45","0.0273567131791835","0.0191373649162245","0.0355760614421426","3"
"3 on Scale 1 to 10","2015","Couple + C. LE and GT 16","indirect migration background","7","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. LE and GT 16","direct migration background","15","","","","3"
"3 on Scale 1 to 10","2015","Single parent ","direct migration background","9","","","","3"
"3 on Scale 1 to 10","2015","Single parent ","indirect migration background","8","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. LE 16 ","indirect migration background","9","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. GT 16 ","no migration background","22","","","","3"
"4 on Scale 1 to 10","2015","1-pers.-HH","indirect migration background","8","","","","4"
"4 on Scale 1 to 10","2015","(Married) couple without C. ","no migration background","83","0.0122394661971785","0.00954902820615918","0.0149299041881979","4"
"4 on Scale 1 to 10","2015","(Married) couple without C. ","direct migration background","20","","","","4"
"4 on Scale 1 to 10","2015","(Married) couple without C. ","indirect migration background","4","","","","4"
"4 on Scale 1 to 10","2015","Single parent ","no migration background","72","0.0406567612086249","0.0315051761667559","0.0498083462504938","4"
"4 on Scale 1 to 10","2015","Couple + C. LE and GT 16","no migration background","23","","","","4"
"4 on Scale 1 to 10","2015","Single parent ","direct migration background","15","","","","4"
"4 on Scale 1 to 10","2015","1-pers.-HH","no migration background","90","0.0330112376949028","0.0266071965397143","0.0394152788500913","4"
"4 on Scale 1 to 10","2015","1-pers.-HH","direct migration background","13","","","","4"
"4 on Scale 1 to 10","2015","Single parent ","indirect migration background","13","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. LE 16 ","no migration background","98","0.0264231617021354","0.0214926121935697","0.0313537112107012","4"
"4 on Scale 1 to 10","2015","Couple + C. LE 16 ","direct migration background","44","0.0304175854318057","0.0217642535555648","0.0390709173080467","4"
"4 on Scale 1 to 10","2015","Couple + C. LE 16 ","indirect migration background","15","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. GT 16 ","no migration background","45","0.0200658429316322","0.0141385551552448","0.0259931307080196","4"
"4 on Scale 1 to 10","2015","Couple + C. GT 16 ","direct migration background","10","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. GT 16 ","indirect migration background","2","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. LE and GT 16","indirect migration background","1","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. LE and GT 16","direct migration background","20","","","","4"
"5 on Scale 1 to 10","2015","1-pers.-HH","no migration background","217","0.0750117164919794","0.0655701259013113","0.0844533070826474","5"
"5 on Scale 1 to 10","2015","1-pers.-HH","direct migration background","27","","","","5"
"5 on Scale 1 to 10","2015","1-pers.-HH","indirect migration background","14","","","","5"
"5 on Scale 1 to 10","2015","(Married) couple without C. ","no migration background","253","0.0411556016375248","0.0362948385014603","0.0460163647735893","5"
"5 on Scale 1 to 10","2015","(Married) couple without C. ","direct migration background","48","0.0619833827308072","0.0461151272444094","0.077851638217205","5"
"5 on Scale 1 to 10","2015","(Married) couple without C. ","indirect migration background","8","","","","5"
"5 on Scale 1 to 10","2015","Single parent ","no migration background","185","0.0910124902579028","0.0776842633639313","0.104340717151874","5"
"5 on Scale 1 to 10","2015","Single parent ","direct migration background","31","0.0941115694655116","0.0611806782599921","0.127042460671031","5"
"5 on Scale 1 to 10","2015","Single parent ","indirect migration background","28","","","","5"
"5 on Scale 1 to 10","2015","Couple + C. LE 16 ","no migration background","185","0.048333406058058","0.0417403931066303","0.0549264190094857","5"
"5 on Scale 1 to 10","2015","Couple + C. LE 16 ","direct migration background","129","0.0910393258691258","0.0765444102792411","0.105534241459011","5"
"5 on Scale 1 to 10","2015","Couple + C. LE 16 ","indirect migration background","30","0.0398647393692294","0.0226125073278836","0.0571169714105752","5"
"5 on Scale 1 to 10","2015","Couple + C. GT 16 ","no migration background","119","0.0599665446352003","0.049930674599103","0.0700024146712977","5"
"5 on Scale 1 to 10","2015","Couple + C. GT 16 ","indirect migration background","13","","","","5"
"5 on Scale 1 to 10","2015","Couple + C. LE and GT 16","no migration background","74","0.0519529804297757","0.040252215842016","0.0636537450175354","5"
"5 on Scale 1 to 10","2015","Couple + C. GT 16 ","direct migration background","36","0.080756557622616","0.0569460711933396","0.104567044051892","5"
"5 on Scale 1 to 10","2015","Couple + C. LE and GT 16","indirect migration background","12","","","","5"
"5 on Scale 1 to 10","2015","Couple + C. LE and GT 16","direct migration background","41","0.0788880640889327","0.0557855576003687","0.101990570577497","5"
"6 on Scale 1 to 10","2015","1-pers.-HH","no migration background","179","0.0600431364173114","0.0515278718961492","0.0685584009384735","6"
"6 on Scale 1 to 10","2015","1-pers.-HH","direct migration background","29","","","","6"
"6 on Scale 1 to 10","2015","1-pers.-HH","indirect migration background","11","","","","6"
"6 on Scale 1 to 10","2015","Couple + C. GT 16 ","direct migration background","40","0.0545797952435527","0.0347283335858875","0.0744312569012178","6"
"6 on Scale 1 to 10","2015","(Married) couple without C. ","no migration background","270","0.0457080613894022","0.0405976843647736","0.0508184384140308","6"
"6 on Scale 1 to 10","2015","(Married) couple without C. ","direct migration background","45","0.0574551225487412","0.0421406629138262","0.0727695821836562","6"
"6 on Scale 1 to 10","2015","(Married) couple without C. ","indirect migration background","16","","","","6"
"6 on Scale 1 to 10","2015","Single parent ","no migration background","144","0.0716615797745792","0.0597096158951792","0.0836135436539792","6"
"6 on Scale 1 to 10","2015","Single parent ","direct migration background","32","0.0836646170392098","0.0524367183633438","0.114892515715076","6"
"6 on Scale 1 to 10","2015","Single parent ","indirect migration background","24","","","","6"
"6 on Scale 1 to 10","2015","Couple + C. LE 16 ","no migration background","255","0.0588522850998617","0.0516174543263907","0.0660871158733327","6"
"6 on Scale 1 to 10","2015","Couple + C. LE 16 ","direct migration background","108","0.0712354252776829","0.0582746954179407","0.0841961551374251","6"
"6 on Scale 1 to 10","2015","Couple + C. GT 16 ","no migration background","128","0.0598629031795466","0.0498351567492902","0.069890649609803","6"
"6 on Scale 1 to 10","2015","Couple + C. LE and GT 16","indirect migration background","12","","","","6"
"6 on Scale 1 to 10","2015","Couple + C. LE and GT 16","direct migration background","41","0.0541167710106914","0.0347265862622756","0.0735069557591071","6"
"6 on Scale 1 to 10","2015","Couple + C. LE 16 ","indirect migration background","50","0.0744511045617354","0.0513027634923111","0.0975994456311598","6"
"6 on Scale 1 to 10","2015","Couple + C. GT 16 ","indirect migration background","14","","","","6"
"6 on Scale 1 to 10","2015","Couple + C. LE and GT 16","no migration background","81","0.0509120839390979","0.0393227699739614","0.0625013979042345","6"
"7 on Scale 1 to 10","2015","1-pers.-HH","direct migration background","63","0.180892582368759","0.14123971343838","0.220545451299137","7"
"7 on Scale 1 to 10","2015","1-pers.-HH","indirect migration background","24","","","","7"
"7 on Scale 1 to 10","2015","(Married) couple without C. ","no migration background","799","0.140379580101956","0.131879534716567","0.148879625487345","7"
"7 on Scale 1 to 10","2015","(Married) couple without C. ","direct migration background","132","0.145734236886006","0.12251416406928","0.168954309702732","7"
"7 on Scale 1 to 10","2015","(Married) couple without C. ","indirect migration background","28","","","","7"
"7 on Scale 1 to 10","2015","Single parent ","no migration background","274","0.162227103924155","0.145143960729411","0.179310247118898","7"
"7 on Scale 1 to 10","2015","Couple + C. GT 16 ","indirect migration background","22","","","","7"
"7 on Scale 1 to 10","2015","Couple + C. GT 16 ","direct migration background","65","0.13240500751176","0.102785705365166","0.162024309658353","7"
"7 on Scale 1 to 10","2015","Couple + C. LE and GT 16","no migration background","179","0.113465122399044","0.0967437016246305","0.130186543173458","7"
"7 on Scale 1 to 10","2015","Couple + C. LE 16 ","no migration background","549","0.144801940358629","0.133984154997845","0.155619725719413","7"
"7 on Scale 1 to 10","2015","Couple + C. LE and GT 16","indirect migration background","29","","","","7"
"7 on Scale 1 to 10","2015","Couple + C. LE 16 ","direct migration background","187","0.117971463981741","0.101717532321298","0.134225395642184","7"
"7 on Scale 1 to 10","2015","Couple + C. LE 16 ","indirect migration background","72","0.123648204071792","0.0946201606882995","0.152676247455285","7"
"7 on Scale 1 to 10","2015","1-pers.-HH","no migration background","416","0.138444504623717","0.126065321537376","0.150823687710058","7"
"7 on Scale 1 to 10","2015","Couple + C. LE and GT 16","direct migration background","72","0.133189755276323","0.104069533725082","0.162309976827563","7"
"7 on Scale 1 to 10","2015","Single parent ","indirect migration background","25","","","","7"
"7 on Scale 1 to 10","2015","Couple + C. GT 16 ","no migration background","289","0.114187540333027","0.100744140597043","0.127630940069012","7"
"7 on Scale 1 to 10","2015","Single parent ","direct migration background","38","0.139746441348959","0.100641806296009","0.17885107640191","7"
"8 on Scale 1 to 10","2015","1-pers.-HH","direct migration background","81","0.209798555979984","0.167855124069958","0.25174198789001","8"
"8 on Scale 1 to 10","2015","1-pers.-HH","indirect migration background","39","0.2051418099007","0.141977728727664","0.268305891073735","8"
"8 on Scale 1 to 10","2015","(Married) couple without C. ","no migration background","1862","0.281905117314213","0.270895852733076","0.292914381895349","8"
"8 on Scale 1 to 10","2015","(Married) couple without C. ","direct migration background","240","0.264864432204414","0.235825421287945","0.293903443120882","8"
"8 on Scale 1 to 10","2015","(Married) couple without C. ","indirect migration background","41","0.261390485961771","0.198244760695096","0.324536211228447","8"
"8 on Scale 1 to 10","2015","Single parent ","no migration background","423","0.262458733201329","0.242071110053056","0.282846356349601","8"
"8 on Scale 1 to 10","2015","Couple + C. GT 16 ","indirect migration background","57","0.193985655559663","0.141853204038303","0.246118107081023","8"
"8 on Scale 1 to 10","2015","Couple + C. GT 16 ","direct migration background","123","0.264792581878522","0.226233920723312","0.303351243033733","8"
"8 on Scale 1 to 10","2015","Couple + C. LE and GT 16","no migration background","358","0.287838737680538","0.263968438430742","0.311709036930334","8"
"8 on Scale 1 to 10","2015","1-pers.-HH","no migration background","839","0.287384971770748","0.271164181382133","0.303605762159362","8"
"8 on Scale 1 to 10","2015","Couple + C. LE 16 ","no migration background","1086","0.261249907852748","0.247744905535132","0.274754910170364","8"
"8 on Scale 1 to 10","2015","Couple + C. LE and GT 16","indirect migration background","51","0.185289891286774","0.134522570113788","0.236057212459759","8"
"8 on Scale 1 to 10","2015","Couple + C. GT 16 ","no migration background","570","0.270181326897514","0.251411338175208","0.28895131561982","8"
"8 on Scale 1 to 10","2015","Single parent ","direct migration background","72","0.212770805630182","0.166612353769865","0.258929257490499","8"
"8 on Scale 1 to 10","2015","Single parent ","indirect migration background","47","0.224638453258673","0.170227284973766","0.279049621543579","8"
"8 on Scale 1 to 10","2015","Couple + C. LE and GT 16","direct migration background","106","0.189670661051237","0.156071525244545","0.223269796857928","8"
"8 on Scale 1 to 10","2015","Couple + C. LE 16 ","indirect migration background","105","0.22838186106903","0.191363547099102","0.265400175038959","8"
"8 on Scale 1 to 10","2015","Couple + C. LE 16 ","direct migration background","336","0.219570645260788","0.198712169728961","0.240429120792615","8"
"9 on Scale 1 to 10","2015","1-pers.-HH","direct migration background","55","0.16161289429525","0.123694136207702","0.199531652382797","9"
"9 on Scale 1 to 10","2015","1-pers.-HH","indirect migration background","26","","","","9"
"9 on Scale 1 to 10","2015","1-pers.-HH","no migration background","599","0.194983128963363","0.180782306249955","0.209183951676772","9"
"9 on Scale 1 to 10","2015","(Married) couple without C. ","no migration background","1679","0.251523874071952","0.240907053044961","0.262140695098943","9"
"9 on Scale 1 to 10","2015","(Married) couple without C. ","direct migration background","177","0.164882010813656","0.140461944544853","0.18930207708246","9"
"9 on Scale 1 to 10","2015","(Married) couple without C. ","indirect migration background","51","0.362473775498776","0.293389542274719","0.431558008722833","9"
"9 on Scale 1 to 10","2015","Single parent ","no migration background","310","0.161240120828509","0.144198994245785","0.178281247411234","9"
"9 on Scale 1 to 10","2015","Single parent ","direct migration background","35","0.104547092267072","0.0700389186584012","0.139055265875743","9"
"9 on Scale 1 to 10","2015","Single parent ","indirect migration background","29","","","","9"
"9 on Scale 1 to 10","2015","Couple + C. LE 16 ","no migration background","1047","0.247135838752779","0.233875824439396","0.260395853066161","9"
"9 on Scale 1 to 10","2015","Couple + C. LE 16 ","direct migration background","301","0.216075706118319","0.195337620688536","0.236813791548102","9"
"9 on Scale 1 to 10","2015","Couple + C. LE 16 ","indirect migration background","117","0.264213516736912","0.225332462229631","0.303094571244193","9"
"9 on Scale 1 to 10","2015","Couple + C. GT 16 ","no migration background","535","0.264441594615645","0.245799172986042","0.283084016245249","9"
"9 on Scale 1 to 10","2015","Couple + C. GT 16 ","direct migration background","108","0.174807380249598","0.141616280063844","0.207998480435352","9"
"9 on Scale 1 to 10","2015","Couple + C. GT 16 ","indirect migration background","60","0.321157835156594","0.259598259150149","0.382717411163039","9"
"9 on Scale 1 to 10","2015","Couple + C. LE and GT 16","indirect migration background","40","0.201096847955156","0.148723958976318","0.253469736933995","9"
"9 on Scale 1 to 10","2015","Couple + C. LE and GT 16","no migration background","386","0.268284108543129","0.244924649167574","0.291643567918684","9"
"9 on Scale 1 to 10","2015","Couple + C. LE and GT 16","direct migration background","107","0.182768521755694","0.14964622152255","0.215890821988838","9"
"0 Completely dissatisfied","2016","1-pers.-HH","indirect migration background","3","","","","0"
"0 Completely dissatisfied","2016","(Married) couple without C. ","no migration background","6","","","","0"
"0 Completely dissatisfied","2016","(Married) couple without C. ","direct migration background","3","","","","0"
"0 Completely dissatisfied","2016","(Married) couple without C. ","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2016","Single parent ","no migration background","10","","","","0"
"0 Completely dissatisfied","2016","Single parent ","direct migration background","6","","","","0"
"0 Completely dissatisfied","2016","1-pers.-HH","no migration background","9","","","","0"
"0 Completely dissatisfied","2016","1-pers.-HH","direct migration background","4","","","","0"
"0 Completely dissatisfied","2016","Single parent ","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2016","Couple + C. LE 16 ","no migration background","16","","","","0"
"0 Completely dissatisfied","2016","Couple + C. LE 16 ","direct migration background","19","","","","0"
"0 Completely dissatisfied","2016","Couple + C. LE 16 ","indirect migration background","4","","","","0"
"0 Completely dissatisfied","2016","Couple + C. GT 16 ","no migration background","3","","","","0"
"0 Completely dissatisfied","2016","Couple + C. GT 16 ","direct migration background","2","","","","0"
"0 Completely dissatisfied","2016","Couple + C. GT 16 ","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2016","Couple + C. LE and GT 16","no migration background","1","","","","0"
"0 Completely dissatisfied","2016","Couple + C. LE and GT 16","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2016","Couple + C. LE and GT 16","direct migration background","9","","","","0"
"1 on Scale 1 to 10","2016","1-pers.-HH","no migration background","9","","","","1"
"1 on Scale 1 to 10","2016","1-pers.-HH","direct migration background","5","","","","1"
"1 on Scale 1 to 10","2016","1-pers.-HH","indirect migration background","4","","","","1"
"1 on Scale 1 to 10","2016","(Married) couple without C. ","no migration background","13","","","","1"
"1 on Scale 1 to 10","2016","(Married) couple without C. ","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2016","(Married) couple without C. ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2016","Single parent ","no migration background","22","","","","1"
"1 on Scale 1 to 10","2016","Single parent ","direct migration background","6","","","","1"
"1 on Scale 1 to 10","2016","Single parent ","indirect migration background","3","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. LE 16 ","no migration background","21","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. LE 16 ","direct migration background","19","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. GT 16 ","no migration background","6","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. GT 16 ","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. GT 16 ","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. LE and GT 16","no migration background","9","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. LE and GT 16","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. LE 16 ","indirect migration background","5","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. LE and GT 16","direct migration background","6","","","","1"
"10 Completely satisfied","2016","1-pers.-HH","no migration background","525","0.172465964027399","0.158605883953618","0.18632604410118","10"
"10 Completely satisfied","2016","1-pers.-HH","direct migration background","71","0.126401041068162","0.0962625829477061","0.156539499188617","10"
"10 Completely satisfied","2016","1-pers.-HH","indirect migration background","30","0.182319576816603","0.122863118484666","0.24177603514854","10"
"10 Completely satisfied","2016","(Married) couple without C. ","no migration background","1309","0.213806754791196","0.20356666856343","0.224046841018961","10"
"10 Completely satisfied","2016","(Married) couple without C. ","direct migration background","224","0.212879664163137","0.187696939070421","0.238062389255854","10"
"10 Completely satisfied","2016","(Married) couple without C. ","indirect migration background","47","0.220942629031935","0.160333740801922","0.281551517261948","10"
"10 Completely satisfied","2016","Single parent ","no migration background","232","0.152643405841609","0.135135721244128","0.170151090439089","10"
"10 Completely satisfied","2016","Single parent ","direct migration background","31","0.0811480366552749","0.050248693617168","0.112047379693382","10"
"10 Completely satisfied","2016","Single parent ","indirect migration background","42","0.144393253467191","0.0975192803474153","0.191267226586967","10"
"10 Completely satisfied","2016","Couple + C. LE 16 ","no migration background","583","0.155386624237402","0.143596724643072","0.167176523831731","10"
"10 Completely satisfied","2016","Couple + C. LE 16 ","direct migration background","310","0.193920453120612","0.175087415608345","0.212753490632878","10"
"10 Completely satisfied","2016","Couple + C. LE 16 ","indirect migration background","83","0.179954185240122","0.145075896657263","0.214832473822981","10"
"10 Completely satisfied","2016","Couple + C. GT 16 ","no migration background","405","0.19952364610203","0.182160143991141","0.216887148212919","10"
"10 Completely satisfied","2016","Couple + C. GT 16 ","direct migration background","85","0.205790681751979","0.170031490580817","0.24154987292314","10"
"10 Completely satisfied","2016","Couple + C. GT 16 ","indirect migration background","39","0.19176577082492","0.137067232939857","0.246464308709984","10"
"10 Completely satisfied","2016","Couple + C. LE and GT 16","no migration background","262","0.185881244052592","0.164710322235431","0.207052165869753","10"
"10 Completely satisfied","2016","Couple + C. LE and GT 16","direct migration background","114","0.272369125331008","0.234681376787329","0.310056873874688","10"
"10 Completely satisfied","2016","Couple + C. LE and GT 16","indirect migration background","72","0.358431577159214","0.297250557420525","0.419612596897903","10"
"2 on Scale 1 to 10","2016","1-pers.-HH","direct migration background","2","","","","2"
"2 on Scale 1 to 10","2016","1-pers.-HH","no migration background","23","","","","2"
"2 on Scale 1 to 10","2016","1-pers.-HH","indirect migration background","3","","","","2"
"2 on Scale 1 to 10","2016","(Married) couple without C. ","no migration background","28","","","","2"
"2 on Scale 1 to 10","2016","(Married) couple without C. ","direct migration background","10","","","","2"
"2 on Scale 1 to 10","2016","(Married) couple without C. ","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2016","Single parent ","no migration background","39","0.0212345582151249","0.0142164911829582","0.0282526252472916","2"
"2 on Scale 1 to 10","2016","Single parent ","direct migration background","6","","","","2"
"2 on Scale 1 to 10","2016","Single parent ","indirect migration background","6","","","","2"
"2 on Scale 1 to 10","2016","Couple + C. LE 16 ","no migration background","25","","","","2"
"2 on Scale 1 to 10","2016","Couple + C. LE 16 ","direct migration background","36","0.0168184443885125","0.0106931158847506","0.0229437728922745","2"
"2 on Scale 1 to 10","2016","Couple + C. GT 16 ","direct migration background","7","","","","2"
"2 on Scale 1 to 10","2016","Couple + C. GT 16 ","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","2016","Couple + C. GT 16 ","no migration background","18","","","","2"
"2 on Scale 1 to 10","2016","Couple + C. LE and GT 16","no migration background","14","","","","2"
