"plh0177","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2001","1-pers.-HH","West Germany","161","0.069514546626534","0.0590980184923799","0.079931074760688","6"
"6 on Scale 1 to 10","2001","1-pers.-HH","East Germany","54","0.0849330151050438","0.0645272338263433","0.105338796383744","6"
"6 on Scale 1 to 10","2001","Couple + C. LE 16 ","West Germany","272","0.0678057141148203","0.0598465942225841","0.0757648340070564","6"
"6 on Scale 1 to 10","2001","Couple + C. LE 16 ","East Germany","79","0.0904407336777768","0.0719376215665228","0.108943845789031","6"
"6 on Scale 1 to 10","2001","Couple + C. GT 16 ","West Germany","145","0.0530955417466132","0.0444232737522509","0.0617678097409754","6"
"6 on Scale 1 to 10","2001","Couple + C. GT 16 ","East Germany","69","0.060020924112061","0.045486934594632","0.07455491362949","6"
"6 on Scale 1 to 10","2001","Couple + C. LE and GT 16","West Germany","68","0.0503734792592676","0.0381256975250618","0.0626212609934733","6"
"6 on Scale 1 to 10","2001","Single parent ","West Germany","67","0.0778991866980004","0.059361907859745","0.0964364655362558","6"
"6 on Scale 1 to 10","2001","Single parent ","East Germany","32","0.077510838092279","0.0478872421892488","0.107134433995309","6"
"6 on Scale 1 to 10","2001","Couple + C. LE and GT 16","East Germany","41","0.0820103757427699","0.0580321311692823","0.105988620316257","6"
"6 on Scale 1 to 10","2001","(Married) couple without C. ","West Germany","284","0.0595666814850409","0.0530696662969793","0.0660636966731025","6"
"6 on Scale 1 to 10","2001","(Married) couple without C. ","East Germany","119","0.0637452433912119","0.0524500164037835","0.0750404703786403","6"
"7 on Scale 1 to 10","2001","Couple + C. LE 16 ","West Germany","529","0.132664566798146","0.121925916559824","0.143403217036469","7"
"7 on Scale 1 to 10","2001","Couple + C. LE 16 ","East Germany","142","0.14937914928068","0.126382728668059","0.172375569893302","7"
"7 on Scale 1 to 10","2001","Couple + C. GT 16 ","West Germany","336","0.133324161178632","0.120176958562781","0.146471363794483","7"
"7 on Scale 1 to 10","2001","Couple + C. GT 16 ","East Germany","144","0.133252155970237","0.112457204178139","0.154047107762335","7"
"7 on Scale 1 to 10","2001","Couple + C. LE and GT 16","West Germany","166","0.131468431967711","0.112545710698085","0.150391153237337","7"
"7 on Scale 1 to 10","2001","1-pers.-HH","West Germany","330","0.153143935045986","0.1383941717097","0.167893698382271","7"
"7 on Scale 1 to 10","2001","Single parent ","East Germany","52","0.167085319907125","0.125757230553955","0.208413409260295","7"
"7 on Scale 1 to 10","2001","(Married) couple without C. ","West Germany","625","0.120047892314499","0.111126041373024","0.128969743255975","7"
"7 on Scale 1 to 10","2001","(Married) couple without C. ","East Germany","257","0.146075598473943","0.129746109207441","0.162405087740446","7"
"7 on Scale 1 to 10","2001","Couple + C. LE and GT 16","East Germany","94","0.194116591421624","0.159551991514193","0.228681191329054","7"
"7 on Scale 1 to 10","2001","Single parent ","West Germany","126","0.14895168337719","0.124325895468159","0.173577471286221","7"
"7 on Scale 1 to 10","2001","1-pers.-HH","East Germany","110","0.143917219252502","0.118224931729039","0.169609506775965","7"
"8 on Scale 1 to 10","2001","Couple + C. LE 16 ","West Germany","932","0.23884997002342","0.225351752846442","0.252348187200399","8"
"8 on Scale 1 to 10","2001","Couple + C. LE 16 ","East Germany","237","0.251460033593515","0.223470915031674","0.279449152155355","8"
"8 on Scale 1 to 10","2001","1-pers.-HH","West Germany","584","0.256690697189553","0.238800291095317","0.274581103283789","8"
"8 on Scale 1 to 10","2001","1-pers.-HH","East Germany","189","0.258850359077874","0.226790186903364","0.290910531252385","8"
"8 on Scale 1 to 10","2001","(Married) couple without C. ","West Germany","1329","0.257106513980744","0.245109642936991","0.269103385024497","8"
"8 on Scale 1 to 10","2001","(Married) couple without C. ","East Germany","573","0.320558957374319","0.298981319531548","0.34213659521709","8"
"8 on Scale 1 to 10","2001","Single parent ","East Germany","70","0.217351507748792","0.171659459437846","0.263043556059738","8"
"8 on Scale 1 to 10","2001","Single parent ","West Germany","189","0.230981640372503","0.201831046748671","0.260132233996335","8"
"8 on Scale 1 to 10","2001","Couple + C. GT 16 ","West Germany","695","0.273943490387843","0.256694396521226","0.291192584254461","8"
"8 on Scale 1 to 10","2001","Couple + C. LE and GT 16","West Germany","315","0.263488293331146","0.238819350642443","0.288157236019849","8"
"8 on Scale 1 to 10","2001","Couple + C. LE and GT 16","East Germany","124","0.233765521266792","0.196779708077718","0.270751334455867","8"
"8 on Scale 1 to 10","2001","Couple + C. GT 16 ","East Germany","308","0.286642958845335","0.258973636311179","0.31431228137949","8"
"9 on Scale 1 to 10","2001","Couple + C. LE 16 ","West Germany","807","0.206269507023144","0.193459990765365","0.219079023280922","9"
"9 on Scale 1 to 10","2001","Couple + C. LE and GT 16","East Germany","78","0.148623777202968","0.117537479322159","0.179710075083778","9"
"9 on Scale 1 to 10","2001","1-pers.-HH","West Germany","384","0.157109934841675","0.142205426940524","0.172014442742826","9"
"9 on Scale 1 to 10","2001","1-pers.-HH","East Germany","114","0.150502413761974","0.124330148073922","0.176674679450025","9"
"9 on Scale 1 to 10","2001","Single parent ","West Germany","107","0.134630202699721","0.111022026654794","0.158238378744649","9"
"9 on Scale 1 to 10","2001","Couple + C. LE 16 ","East Germany","164","0.166698800051207","0.14265437033682","0.190743229765594","9"
"9 on Scale 1 to 10","2001","Couple + C. GT 16 ","West Germany","523","0.203517154020948","0.187945336523613","0.219088971518283","9"
"9 on Scale 1 to 10","2001","Couple + C. GT 16 ","East Germany","201","0.174452746491542","0.151231566506568","0.197673926476517","9"
"9 on Scale 1 to 10","2001","Couple + C. LE and GT 16","West Germany","230","0.184722741716925","0.162991082119822","0.206454401314028","9"
"9 on Scale 1 to 10","2001","(Married) couple without C. ","East Germany","351","0.18929056230383","0.171178364706237","0.207402759901423","9"
"9 on Scale 1 to 10","2001","Single parent ","East Germany","37","0.120058805394248","0.084050742708127","0.156066868080369","9"
"9 on Scale 1 to 10","2001","(Married) couple without C. ","West Germany","1047","0.199388582197295","0.188421042682793","0.210356121711797","9"
"0 Completely dissatisfied","2002","Couple + C. LE 16 ","East Germany","5","","","","0"
"0 Completely dissatisfied","2002","Couple + C. GT 16 ","West Germany","10","","","","0"
"0 Completely dissatisfied","2002","Couple + C. GT 16 ","East Germany","4","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE and GT 16","West Germany","4","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE and GT 16","East Germany","4","","","","0"
"0 Completely dissatisfied","2002","1-pers.-HH","West Germany","7","","","","0"
"0 Completely dissatisfied","2002","1-pers.-HH","East Germany","3","","","","0"
"0 Completely dissatisfied","2002","(Married) couple without C. ","West Germany","14","","","","0"
"0 Completely dissatisfied","2002","(Married) couple without C. ","East Germany","3","","","","0"
"0 Completely dissatisfied","2002","Single parent ","West Germany","7","","","","0"
"0 Completely dissatisfied","2002","Single parent ","East Germany","2","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE 16 ","West Germany","17","","","","0"
"1 on Scale 1 to 10","2002","Couple + C. GT 16 ","East Germany","4","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE 16 ","West Germany","26","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. GT 16 ","West Germany","15","","","","1"
"1 on Scale 1 to 10","2002","1-pers.-HH","East Germany","3","","","","1"
"1 on Scale 1 to 10","2002","(Married) couple without C. ","West Germany","17","","","","1"
"1 on Scale 1 to 10","2002","(Married) couple without C. ","East Germany","4","","","","1"
"1 on Scale 1 to 10","2002","Single parent ","West Germany","3","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE 16 ","East Germany","2","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE and GT 16","West Germany","5","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE and GT 16","East Germany","3","","","","1"
"1 on Scale 1 to 10","2002","1-pers.-HH","West Germany","8","","","","1"
"1 on Scale 1 to 10","2002","Single parent ","East Germany","3","","","","1"
"10 Completely satisfied","2002","1-pers.-HH","West Germany","394","0.17121977060537","0.155781037646739","0.186658503564","10"
"10 Completely satisfied","2002","1-pers.-HH","East Germany","102","0.137206917702666","0.112213610193147","0.162200225212185","10"
"10 Completely satisfied","2002","(Married) couple without C. ","West Germany","1385","0.230824655015111","0.219836720089316","0.241812589940906","10"
"10 Completely satisfied","2002","(Married) couple without C. ","East Germany","279","0.147922144211756","0.131571114713677","0.164273173709834","10"
"10 Completely satisfied","2002","Single parent ","West Germany","127","0.168011075508049","0.142636850064391","0.193385300951707","10"
"10 Completely satisfied","2002","Single parent ","East Germany","30","0.116134013697187","0.0795115670964005","0.152756460297973","10"
"10 Completely satisfied","2002","Couple + C. LE 16 ","West Germany","694","0.171470034656169","0.159617784551696","0.183322284760642","10"
"10 Completely satisfied","2002","Couple + C. LE 16 ","East Germany","132","0.149526257413178","0.125857305078134","0.173195209748222","10"
"10 Completely satisfied","2002","Couple + C. GT 16 ","West Germany","586","0.206360955670038","0.191500670475569","0.221221240864506","10"
"10 Completely satisfied","2002","Couple + C. GT 16 ","East Germany","158","0.137650973353046","0.117309215702587","0.157992731003504","10"
"10 Completely satisfied","2002","Couple + C. LE and GT 16","West Germany","310","0.182741207211285","0.162918192246716","0.202564222175855","10"
"10 Completely satisfied","2002","Couple + C. LE and GT 16","East Germany","73","0.191021933060841","0.154901546949888","0.227142319171795","10"
"2 on Scale 1 to 10","2002","(Married) couple without C. ","West Germany","30","0.00667839512247193","0.00455444996053279","0.00880234028441106","2"
"2 on Scale 1 to 10","2002","1-pers.-HH","West Germany","29","","","","2"
"2 on Scale 1 to 10","2002","1-pers.-HH","East Germany","16","","","","2"
"2 on Scale 1 to 10","2002","(Married) couple without C. ","East Germany","15","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE 16 ","East Germany","6","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE 16 ","West Germany","52","0.0170009035318453","0.0129358605657029","0.0210659464979877","2"
"2 on Scale 1 to 10","2002","Couple + C. GT 16 ","West Germany","14","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. GT 16 ","East Germany","7","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE and GT 16","West Germany","16","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE and GT 16","East Germany","6","","","","2"
"2 on Scale 1 to 10","2002","Single parent ","West Germany","17","","","","2"
"2 on Scale 1 to 10","2002","Single parent ","East Germany","8","","","","2"
"3 on Scale 1 to 10","2002","Couple + C. LE and GT 16","West Germany","21","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. LE 16 ","East Germany","11","","","","3"
"3 on Scale 1 to 10","2002","1-pers.-HH","West Germany","57","0.0283069514916414","0.0215098131847756","0.0351040897985072","3"
"3 on Scale 1 to 10","2002","Couple + C. GT 16 ","West Germany","49","0.0168623219331689","0.0121344280000951","0.0215902158662427","3"
"3 on Scale 1 to 10","2002","Couple + C. GT 16 ","East Germany","24","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. LE 16 ","West Germany","75","0.0244401393848793","0.0195846682108806","0.029295610558878","3"
"3 on Scale 1 to 10","2002","Couple + C. LE and GT 16","East Germany","12","","","","3"
"3 on Scale 1 to 10","2002","1-pers.-HH","East Germany","20","","","","3"
"3 on Scale 1 to 10","2002","(Married) couple without C. ","West Germany","71","0.0148037502172322","0.0116544827053621","0.0179530177291022","3"
"3 on Scale 1 to 10","2002","(Married) couple without C. ","East Germany","29","","","","3"
"3 on Scale 1 to 10","2002","Single parent ","West Germany","38","0.0487378964259885","0.0341245878877383","0.0633512049642387","3"
"3 on Scale 1 to 10","2002","Single parent ","East Germany","12","","","","3"
"4 on Scale 1 to 10","2002","Couple + C. GT 16 ","West Germany","68","0.0292214756205298","0.0230368556556534","0.0354060955854062","4"
"4 on Scale 1 to 10","2002","Couple + C. GT 16 ","East Germany","29","","","","4"
"4 on Scale 1 to 10","2002","1-pers.-HH","West Germany","66","0.0274510388140577","0.0207545038951145","0.0341475737330009","4"
"4 on Scale 1 to 10","2002","Couple + C. LE 16 ","West Germany","111","0.0315710547648048","0.0260727221803902","0.0370693873492194","4"
"4 on Scale 1 to 10","2002","Couple + C. LE 16 ","East Germany","24","","","","4"
"4 on Scale 1 to 10","2002","1-pers.-HH","East Germany","27","","","","4"
"4 on Scale 1 to 10","2002","(Married) couple without C. ","West Germany","111","0.0221852950987122","0.0183444818534188","0.0260261083440056","4"
"4 on Scale 1 to 10","2002","(Married) couple without C. ","East Germany","31","0.0162837179835379","0.0104546303854611","0.0221128055816147","4"
"4 on Scale 1 to 10","2002","Single parent ","West Germany","50","0.0576437917149359","0.041825889593858","0.0734616938360138","4"
"4 on Scale 1 to 10","2002","Single parent ","East Germany","17","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. LE and GT 16","West Germany","27","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. LE and GT 16","East Germany","14","","","","4"
"5 on Scale 1 to 10","2002","Couple + C. LE 16 ","West Germany","275","0.0758418547344162","0.0675169322208302","0.0841667772480022","5"
"5 on Scale 1 to 10","2002","Couple + C. LE 16 ","East Germany","62","0.0732090919348431","0.0559203560048469","0.0904978278648392","5"
"5 on Scale 1 to 10","2002","1-pers.-HH","West Germany","196","0.0829251383996732","0.071623003003819","0.0942272737955274","5"
"5 on Scale 1 to 10","2002","1-pers.-HH","East Germany","74","0.110600536133685","0.0878176127790071","0.133383459488364","5"
"5 on Scale 1 to 10","2002","(Married) couple without C. ","West Germany","296","0.0523333461420183","0.0465259780348659","0.0581407142491708","5"
"5 on Scale 1 to 10","2002","(Married) couple without C. ","East Germany","94","0.0560281892750209","0.0454363429236949","0.0666200356263468","5"
"5 on Scale 1 to 10","2002","Couple + C. GT 16 ","West Germany","205","0.0849288841267749","0.0746922542961904","0.0951655139573594","5"
"5 on Scale 1 to 10","2002","Couple + C. GT 16 ","East Germany","84","0.0887616020416101","0.0719702423150482","0.105552961768172","5"
"5 on Scale 1 to 10","2002","Couple + C. LE and GT 16","West Germany","130","0.0915656652126609","0.0767716942928845","0.106359636132437","5"
