"plh0177","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2011","35-65 y.","1-pers.-HH","110","0.0911222325614826","0.075430107882682","0.106814357240283","6"
"6 on Scale 1 to 10","2011","35-65 y.","(Married) couple without C. ","188","0.0534545979490226","0.0459465381796909","0.0609626577183543","6"
"6 on Scale 1 to 10","2011","35-65 y.","Single parent ","142","0.0873581856710858","0.0740949132555947","0.100621458086577","6"
"6 on Scale 1 to 10","2011","35-65 y.","Couple + C. LE 16 ","304","0.0566910441052275","0.0503935551014972","0.0629885331089578","6"
"6 on Scale 1 to 10","2011","35-65 y.","Couple + C. GT 16 ","92","0.0574280726683262","0.0467126763856297","0.0681434689510226","6"
"6 on Scale 1 to 10","2011","35-65 y.","Couple + C. LE and GT 16","89","0.0617583438800598","0.048917712376533","0.0745989753835865","6"
"6 on Scale 1 to 10","2011","66 and older","1-pers.-HH","68","0.0564835419118166","0.0437012639721376","0.0692658198514957","6"
"6 on Scale 1 to 10","2011","66 and older","(Married) couple without C. ","119","0.0402990059830031","0.0331500814183351","0.0474479305476711","6"
"6 on Scale 1 to 10","2011","66 and older","Single parent ","4","","","","6"
"6 on Scale 1 to 10","2011","66 and older","Couple + C. LE 16 ","1","","","","6"
"6 on Scale 1 to 10","2011","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","2011","66 and older","Couple + C. GT 16 ","10","","","","6"
"7 on Scale 1 to 10","2011","16-34 y.","1-pers.-HH","108","0.159628007786965","0.12921139667857","0.19004461889536","7"
"7 on Scale 1 to 10","2011","16-34 y.","(Married) couple without C. ","135","0.166007280933751","0.139640198853473","0.19237436301403","7"
"7 on Scale 1 to 10","2011","16-34 y.","Single parent ","142","0.190581106991286","0.164361809613021","0.216800404369551","7"
"7 on Scale 1 to 10","2011","16-34 y.","Couple + C. LE 16 ","328","0.140566968530085","0.12676448908091","0.154369447979261","7"
"7 on Scale 1 to 10","2011","16-34 y.","Couple + C. GT 16 ","138","0.14911908078162","0.126885437429314","0.171352724133926","7"
"7 on Scale 1 to 10","2011","16-34 y.","Couple + C. LE and GT 16","68","0.108223662995311","0.0824934628595457","0.133953863131077","7"
"7 on Scale 1 to 10","2011","35-65 y.","1-pers.-HH","197","0.164281289194936","0.144077122260063","0.184485456129809","7"
"7 on Scale 1 to 10","2011","66 and older","Single parent ","9","","","","7"
"7 on Scale 1 to 10","2011","66 and older","Couple + C. LE 16 ","3","","","","7"
"7 on Scale 1 to 10","2011","35-65 y.","(Married) couple without C. ","446","0.125831933357169","0.114761684955356","0.136902181758983","7"
"7 on Scale 1 to 10","2011","35-65 y.","Single parent ","285","0.175302971622892","0.157442597193049","0.193163346052735","7"
"7 on Scale 1 to 10","2011","35-65 y.","Couple + C. LE 16 ","684","0.138418644847968","0.129014297664214","0.147822992031722","7"
"7 on Scale 1 to 10","2011","35-65 y.","Couple + C. GT 16 ","239","0.134273516701316","0.118570814329041","0.149976219073592","7"
"7 on Scale 1 to 10","2011","35-65 y.","Couple + C. LE and GT 16","177","0.138123270566036","0.119718211696366","0.156528329435707","7"
"7 on Scale 1 to 10","2011","66 and older","1-pers.-HH","150","0.124627263369715","0.106338868375664","0.142915658363766","7"
"7 on Scale 1 to 10","2011","66 and older","(Married) couple without C. ","324","0.108554825195247","0.0972465215721015","0.119863128818392","7"
"7 on Scale 1 to 10","2011","66 and older","Couple + C. LE and GT 16","","","","","7"
"7 on Scale 1 to 10","2011","66 and older","Couple + C. GT 16 ","26","","","","7"
"8 on Scale 1 to 10","2011","16-34 y.","1-pers.-HH","160","0.309273435381309","0.270889908094855","0.347656962667763","8"
"8 on Scale 1 to 10","2011","16-34 y.","(Married) couple without C. ","189","0.262929451835437","0.231733982752982","0.294124920917892","8"
"8 on Scale 1 to 10","2011","16-34 y.","Single parent ","183","0.226727753200472","0.198775745199169","0.254679761201774","8"
"8 on Scale 1 to 10","2011","16-34 y.","Couple + C. LE 16 ","556","0.251175795221831","0.233953609076418","0.268397981367243","8"
"8 on Scale 1 to 10","2011","16-34 y.","Couple + C. GT 16 ","247","0.260348214039288","0.232957674311238","0.287738753767339","8"
"8 on Scale 1 to 10","2011","16-34 y.","Couple + C. LE and GT 16","136","0.231712334941575","0.196766889185585","0.266657780697566","8"
"8 on Scale 1 to 10","2011","35-65 y.","1-pers.-HH","374","0.279236882644909","0.254774457926155","0.303699307363662","8"
"8 on Scale 1 to 10","2011","66 and older","Single parent ","23","","","","8"
"8 on Scale 1 to 10","2011","35-65 y.","Couple + C. LE and GT 16","383","0.251918614020101","0.228761429285251","0.275075798754951","8"
"8 on Scale 1 to 10","2011","66 and older","1-pers.-HH","344","0.267607712717363","0.243094865993079","0.292120559441647","8"
"8 on Scale 1 to 10","2011","66 and older","(Married) couple without C. ","864","0.29429414070472","0.277727736842805","0.310860544566635","8"
"8 on Scale 1 to 10","2011","66 and older","Couple + C. LE 16 ","1","","","","8"
"8 on Scale 1 to 10","2011","35-65 y.","Single parent ","408","0.225705192636311","0.206068305039392","0.24534208023323","8"
"8 on Scale 1 to 10","2011","35-65 y.","Couple + C. LE 16 ","1285","0.258366094132723","0.24644555880015","0.270286629465296","8"
"8 on Scale 1 to 10","2011","35-65 y.","Couple + C. GT 16 ","490","0.266892705756312","0.246520362339272","0.287265049173352","8"
"8 on Scale 1 to 10","2011","66 and older","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","2011","35-65 y.","(Married) couple without C. ","988","0.286997019286304","0.271897996925854","0.302096041646754","8"
"8 on Scale 1 to 10","2011","66 and older","Couple + C. GT 16 ","50","0.296721982258348","0.231595807355391","0.361848157161305","8"
"9 on Scale 1 to 10","2011","16-34 y.","1-pers.-HH","97","0.168753145354684","0.137649489425386","0.199856801283982","9"
"9 on Scale 1 to 10","2011","16-34 y.","(Married) couple without C. ","158","0.212138301417089","0.183168073560192","0.241108529273985","9"
"9 on Scale 1 to 10","2011","16-34 y.","Single parent ","131","0.117796524708579","0.0962763853597384","0.139316664057421","9"
"9 on Scale 1 to 10","2011","16-34 y.","Couple + C. LE 16 ","483","0.180328206665964","0.165060940534356","0.195595472797573","9"
"9 on Scale 1 to 10","2011","16-34 y.","Couple + C. GT 16 ","207","0.194406965938988","0.169705462000572","0.219108469877403","9"
"9 on Scale 1 to 10","2011","16-34 y.","Couple + C. LE and GT 16","114","0.228217708395642","0.193457997763393","0.26297741902789","9"
"9 on Scale 1 to 10","2011","35-65 y.","1-pers.-HH","203","0.1415698292561","0.122561030412369","0.160578628099831","9"
"9 on Scale 1 to 10","2011","35-65 y.","(Married) couple without C. ","818","0.228780511725348","0.214760028773059","0.242800994677637","9"
"9 on Scale 1 to 10","2011","35-65 y.","Single parent ","264","0.147672205850233","0.131007355732733","0.164337055967732","9"
"9 on Scale 1 to 10","2011","35-65 y.","Couple + C. LE 16 ","1320","0.262035153765212","0.2500600074723","0.274010300058124","9"
"9 on Scale 1 to 10","2011","35-65 y.","Couple + C. GT 16 ","464","0.239951415741819","0.220282917495622","0.259619913988015","9"
"9 on Scale 1 to 10","2011","66 and older","(Married) couple without C. ","715","0.231265884578648","0.215938451146191","0.246593318011104","9"
"9 on Scale 1 to 10","2011","66 and older","Single parent ","14","","","","9"
"9 on Scale 1 to 10","2011","66 and older","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","2011","66 and older","1-pers.-HH","266","0.195752389697048","0.173782848805197","0.2177219305889","9"
"9 on Scale 1 to 10","2011","66 and older","Couple + C. GT 16 ","42","0.224176900796217","0.164721135665907","0.283632665926528","9"
"9 on Scale 1 to 10","2011","35-65 y.","Couple + C. LE and GT 16","297","0.241533092205304","0.218701413408193","0.264364771002414","9"
"9 on Scale 1 to 10","2011","66 and older","Couple + C. LE 16 ","4","","","","9"
"0 Completely dissatisfied","2012","16-34 y.","1-pers.-HH","5","","","","0"
"0 Completely dissatisfied","2012","16-34 y.","(Married) couple without C. ","3","","","","0"
"0 Completely dissatisfied","2012","16-34 y.","Single parent ","17","","","","0"
"0 Completely dissatisfied","2012","16-34 y.","Couple + C. LE 16 ","23","","","","0"
"0 Completely dissatisfied","2012","16-34 y.","Couple + C. GT 16 ","2","","","","0"
"0 Completely dissatisfied","2012","16-34 y.","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2012","35-65 y.","1-pers.-HH","11","","","","0"
"0 Completely dissatisfied","2012","35-65 y.","(Married) couple without C. ","6","","","","0"
"0 Completely dissatisfied","2012","35-65 y.","Single parent ","15","","","","0"
"0 Completely dissatisfied","2012","35-65 y.","Couple + C. LE 16 ","27","","","","0"
"0 Completely dissatisfied","2012","35-65 y.","Couple + C. GT 16 ","4","","","","0"
"0 Completely dissatisfied","2012","35-65 y.","Couple + C. LE and GT 16","3","","","","0"
"0 Completely dissatisfied","2012","66 and older","1-pers.-HH","1","","","","0"
"0 Completely dissatisfied","2012","66 and older","(Married) couple without C. ","1","","","","0"
"0 Completely dissatisfied","2012","66 and older","Single parent ","","","","","0"
"0 Completely dissatisfied","2012","66 and older","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2012","66 and older","Couple + C. GT 16 ","1","","","","0"
"0 Completely dissatisfied","2012","66 and older","Couple + C. LE and GT 16","","","","","0"
"1 on Scale 1 to 10","2012","16-34 y.","(Married) couple without C. ","3","","","","1"
"1 on Scale 1 to 10","2012","16-34 y.","Single parent ","12","","","","1"
"1 on Scale 1 to 10","2012","16-34 y.","Couple + C. LE 16 ","23","","","","1"
"1 on Scale 1 to 10","2012","16-34 y.","Couple + C. GT 16 ","5","","","","1"
"1 on Scale 1 to 10","2012","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","2012","35-65 y.","1-pers.-HH","12","","","","1"
"1 on Scale 1 to 10","2012","35-65 y.","(Married) couple without C. ","13","","","","1"
"1 on Scale 1 to 10","2012","35-65 y.","Single parent ","24","","","","1"
"1 on Scale 1 to 10","2012","35-65 y.","Couple + C. LE 16 ","20","","","","1"
"1 on Scale 1 to 10","2012","35-65 y.","Couple + C. GT 16 ","4","","","","1"
"1 on Scale 1 to 10","2012","35-65 y.","Couple + C. LE and GT 16","9","","","","1"
"1 on Scale 1 to 10","2012","66 and older","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","2012","66 and older","Couple + C. GT 16 ","2","","","","1"
"1 on Scale 1 to 10","2012","16-34 y.","1-pers.-HH","2","","","","1"
"1 on Scale 1 to 10","2012","66 and older","1-pers.-HH","3","","","","1"
"1 on Scale 1 to 10","2012","66 and older","(Married) couple without C. ","3","","","","1"
"1 on Scale 1 to 10","2012","66 and older","Single parent ","","","","","1"
"1 on Scale 1 to 10","2012","66 and older","Couple + C. LE and GT 16","","","","","1"
"10 Completely satisfied","2012","16-34 y.","1-pers.-HH","70","0.0936759667855356","0.0715134084613165","0.115838525109755","10"
"10 Completely satisfied","2012","16-34 y.","(Married) couple without C. ","105","0.129984804086484","0.106139046601603","0.153830561571365","10"
"10 Completely satisfied","2012","16-34 y.","Single parent ","128","0.163675262231418","0.138861183840291","0.188489340622545","10"
"10 Completely satisfied","2012","16-34 y.","Couple + C. LE 16 ","304","0.136377863478581","0.121593700470786","0.151162026486377","10"
"10 Completely satisfied","2012","16-34 y.","Couple + C. GT 16 ","218","0.208958820989732","0.183452190962145","0.23446545101732","10"
"10 Completely satisfied","2012","16-34 y.","Couple + C. LE and GT 16","160","0.229862391708207","0.195650416284591","0.264074367131822","10"
"10 Completely satisfied","2012","35-65 y.","1-pers.-HH","183","0.112860292199955","0.096831389772682","0.128889194627229","10"
"10 Completely satisfied","2012","35-65 y.","(Married) couple without C. ","763","0.208816630873824","0.195693107110538","0.221940154637109","10"
"10 Completely satisfied","2012","35-65 y.","Single parent ","241","0.136235017551477","0.120167558907684","0.15230247619527","10"
"10 Completely satisfied","2012","35-65 y.","Couple + C. LE 16 ","881","0.160071446841481","0.149962437914397","0.170180455768564","10"
"10 Completely satisfied","2012","35-65 y.","Couple + C. GT 16 ","352","0.187503939734024","0.169635662212779","0.20537221725527","10"
"10 Completely satisfied","2012","35-65 y.","Couple + C. LE and GT 16","240","0.154292409352743","0.135336554179696","0.17324826452579","10"
"10 Completely satisfied","2012","66 and older","1-pers.-HH","331","0.243995778679259","0.22117805613021","0.266813501228308","10"
"10 Completely satisfied","2012","66 and older","(Married) couple without C. ","816","0.250325927606006","0.235423294969371","0.26522856024264","10"
"10 Completely satisfied","2012","66 and older","Single parent ","14","","","","10"
"10 Completely satisfied","2012","66 and older","Couple + C. LE 16 ","1","","","","10"
"10 Completely satisfied","2012","66 and older","Couple + C. GT 16 ","35","0.162531916117902","0.106238244022293","0.218825588213511","10"
"10 Completely satisfied","2012","66 and older","Couple + C. LE and GT 16","","","","","10"
"2 on Scale 1 to 10","2012","16-34 y.","Single parent ","17","","","","2"
"2 on Scale 1 to 10","2012","16-34 y.","(Married) couple without C. ","13","","","","2"
"2 on Scale 1 to 10","2012","16-34 y.","1-pers.-HH","11","","","","2"
"2 on Scale 1 to 10","2012","16-34 y.","Couple + C. LE 16 ","34","0.0100170521703573","0.00572715637340137","0.0143069479673132","2"
"2 on Scale 1 to 10","2012","16-34 y.","Couple + C. GT 16 ","9","","","","2"
"2 on Scale 1 to 10","2012","16-34 y.","Couple + C. LE and GT 16","11","","","","2"
"2 on Scale 1 to 10","2012","35-65 y.","1-pers.-HH","26","","","","2"
"2 on Scale 1 to 10","2012","35-65 y.","(Married) couple without C. ","23","","","","2"
"2 on Scale 1 to 10","2012","35-65 y.","Single parent ","47","0.0308929353641622","0.0227885424975208","0.0389973282308037","2"
"2 on Scale 1 to 10","2012","35-65 y.","Couple + C. LE 16 ","49","0.00676034181760413","0.00450120868086001","0.00901947495434824","2"
"2 on Scale 1 to 10","2012","35-65 y.","Couple + C. GT 16 ","14","","","","2"
"2 on Scale 1 to 10","2012","35-65 y.","Couple + C. LE and GT 16","18","","","","2"
"2 on Scale 1 to 10","2012","66 and older","Single parent ","","","","","2"
"2 on Scale 1 to 10","2012","66 and older","(Married) couple without C. ","9","","","","2"
"2 on Scale 1 to 10","2012","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","2012","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","2012","66 and older","Couple + C. GT 16 ","1","","","","2"
"2 on Scale 1 to 10","2012","66 and older","1-pers.-HH","12","","","","2"
"3 on Scale 1 to 10","2012","16-34 y.","(Married) couple without C. ","19","","","","3"
"3 on Scale 1 to 10","2012","16-34 y.","Single parent ","39","0.0440520968072074","0.0302888923786218","0.0578153012357931","3"
"3 on Scale 1 to 10","2012","35-65 y.","1-pers.-HH","42","0.0350290484807044","0.0257156436503706","0.0443424533110382","3"
"3 on Scale 1 to 10","2012","35-65 y.","(Married) couple without C. ","37","0.0127552505982337","0.00913210106047337","0.016378400135994","3"
"3 on Scale 1 to 10","2012","16-34 y.","Couple + C. LE and GT 16","8","","","","3"
"3 on Scale 1 to 10","2012","16-34 y.","Couple + C. LE 16 ","61","0.0257877739857823","0.0189597249136599","0.0326158230579047","3"
"3 on Scale 1 to 10","2012","16-34 y.","Couple + C. GT 16 ","17","","","","3"
"3 on Scale 1 to 10","2012","16-34 y.","1-pers.-HH","13","","","","3"
"3 on Scale 1 to 10","2012","35-65 y.","Single parent ","56","0.0328852297733542","0.0245321915956454","0.0412382679510629","3"
"3 on Scale 1 to 10","2012","35-65 y.","Couple + C. LE 16 ","71","0.011207477465139","0.00830521292175093","0.0141097420085272","3"
"3 on Scale 1 to 10","2012","35-65 y.","Couple + C. GT 16 ","26","","","","3"
"3 on Scale 1 to 10","2012","35-65 y.","Couple + C. LE and GT 16","29","","","","3"
"3 on Scale 1 to 10","2012","66 and older","1-pers.-HH","17","","","","3"
"3 on Scale 1 to 10","2012","66 and older","(Married) couple without C. ","12","","","","3"
"3 on Scale 1 to 10","2012","66 and older","Single parent ","2","","","","3"
"3 on Scale 1 to 10","2012","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","2012","66 and older","Couple + C. GT 16 ","2","","","","3"
"3 on Scale 1 to 10","2012","66 and older","Couple + C. LE and GT 16","","","","","3"
"4 on Scale 1 to 10","2012","16-34 y.","1-pers.-HH","19","","","","4"
"4 on Scale 1 to 10","2012","16-34 y.","(Married) couple without C. ","28","","","","4"
"4 on Scale 1 to 10","2012","16-34 y.","Single parent ","33","0.047107162987255","0.0328974710792701","0.0613168548952399","4"
"4 on Scale 1 to 10","2012","16-34 y.","Couple + C. LE 16 ","63","0.0222368422195404","0.0158847570861407","0.0285889273529401","4"
