"plh0177","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","1990","higher education","East Germany","53","0.054097952179232","0.0400423309163023","0.0681535734421616","4"
"5 on Scale 1 to 10","1990","middle vocational","West Germany","405","0.0865121208054191","0.0783429120046454","0.0946813296061928","5"
"5 on Scale 1 to 10","1990","higher education","East Germany","123","0.125207370754742","0.104643538329783","0.145771203179702","5"
"5 on Scale 1 to 10","1990","in school","East Germany","","","","","5"
"5 on Scale 1 to 10","1990","general elemantary","East Germany","61","0.122331563868661","0.0938096532082992","0.150853474529022","5"
"5 on Scale 1 to 10","1990","higher vocational","West Germany","31","0.0624040734828707","0.0414927819264955","0.0833153650392459","5"
"5 on Scale 1 to 10","1990","general elemantary","West Germany","238","0.0926513188557181","0.0812169414273632","0.104085696284073","5"
"5 on Scale 1 to 10","1990","middle vocational","East Germany","292","0.1164377027675","0.10392201074273","0.128953394792269","5"
"5 on Scale 1 to 10","1990","higher vocational","East Germany","35","0.153097740755711","0.109244747149381","0.19695073436204","5"
"5 on Scale 1 to 10","1990","higher education","West Germany","51","0.0725997252535431","0.0533776545791047","0.0918217959279814","5"
"5 on Scale 1 to 10","1990","in school","West Germany","10","","","","5"
"5 on Scale 1 to 10","1990","inadequately","West Germany","88","0.121417805596535","0.096014302048443","0.146821309144628","5"
"5 on Scale 1 to 10","1990","inadequately","East Germany","2","","","","5"
"5 on Scale 1 to 10","1990","vocational + Abi","West Germany","30","0.122667420333919","0.0852319039853841","0.160102936682454","5"
"5 on Scale 1 to 10","1990","vocational + Abi","East Germany","7","","","","5"
"6 on Scale 1 to 10","1990","middle vocational","West Germany","343","0.0695675926646824","0.0621743318962495","0.0769608534331152","6"
"6 on Scale 1 to 10","1990","in school","West Germany","10","","","","6"
"6 on Scale 1 to 10","1990","middle vocational","East Germany","184","0.0674037080866845","0.0576205695735568","0.0771868465998123","6"
"6 on Scale 1 to 10","1990","vocational + Abi","West Germany","24","","","","6"
"6 on Scale 1 to 10","1990","in school","East Germany","1","","","","6"
"6 on Scale 1 to 10","1990","vocational + Abi","East Germany","8","","","","6"
"6 on Scale 1 to 10","1990","higher education","East Germany","81","0.0894531715206335","0.0717200346916514","0.107186308349616","6"
"6 on Scale 1 to 10","1990","general elemantary","East Germany","31","0.0570999134651805","0.0369025503153535","0.0772972766150076","6"
"6 on Scale 1 to 10","1990","inadequately","West Germany","61","0.0838825837506613","0.062321395186883","0.10544377231444","6"
"6 on Scale 1 to 10","1990","inadequately","East Germany","","","","","6"
"6 on Scale 1 to 10","1990","general elemantary","West Germany","185","0.0701904555319341","0.0601156738277414","0.0802652372361269","6"
"6 on Scale 1 to 10","1990","higher vocational","West Germany","30","0.0651184637030027","0.0437881670326144","0.0864487603733911","6"
"6 on Scale 1 to 10","1990","higher vocational","East Germany","15","","","","6"
"6 on Scale 1 to 10","1990","higher education","West Germany","46","0.0667905416608239","0.0482958915444635","0.0852851917771842","6"
"7 on Scale 1 to 10","1990","in school","West Germany","23","","","","7"
"7 on Scale 1 to 10","1990","general elemantary","East Germany","42","0.0814497197196122","0.057640762457093","0.105258676982131","7"
"7 on Scale 1 to 10","1990","middle vocational","West Germany","643","0.141888066627619","0.131748134946605","0.152027998308633","7"
"7 on Scale 1 to 10","1990","middle vocational","East Germany","287","0.109225136439338","0.0970538988444547","0.12139637403422","7"
"7 on Scale 1 to 10","1990","vocational + Abi","West Germany","53","0.19284553805634","0.147824012561166","0.237867063551513","7"
"7 on Scale 1 to 10","1990","vocational + Abi","East Germany","8","","","","7"
"7 on Scale 1 to 10","1990","higher vocational","West Germany","67","0.125089564246589","0.0964900359817931","0.153689092511385","7"
"7 on Scale 1 to 10","1990","in school","East Germany","3","","","","7"
"7 on Scale 1 to 10","1990","general elemantary","West Germany","343","0.120056927018263","0.107238919727442","0.132874934309084","7"
"7 on Scale 1 to 10","1990","higher education","West Germany","103","0.144716442260354","0.118654122362979","0.170778762157729","7"
"7 on Scale 1 to 10","1990","higher education","East Germany","138","0.130357635289294","0.109436987322314","0.151278283256274","7"
"7 on Scale 1 to 10","1990","inadequately","West Germany","107","0.16270885707186","0.134000715835763","0.191416998307958","7"
"7 on Scale 1 to 10","1990","inadequately","East Germany","","","","","7"
"7 on Scale 1 to 10","1990","higher vocational","East Germany","29","","","","7"
"8 on Scale 1 to 10","1990","in school","West Germany","36","0.199891044706268","0.137134788641397","0.262647300771138","8"
"8 on Scale 1 to 10","1990","in school","East Germany","7","","","","8"
"8 on Scale 1 to 10","1990","inadequately","West Germany","108","0.182430580196286","0.152392486511398","0.212468673881174","8"
"8 on Scale 1 to 10","1990","inadequately","East Germany","","","","","8"
"8 on Scale 1 to 10","1990","general elemantary","West Germany","563","0.225927831129371","0.209435759685595","0.242419902573148","8"
"8 on Scale 1 to 10","1990","general elemantary","East Germany","82","0.158449587328238","0.126664036919193","0.190235137737284","8"
"8 on Scale 1 to 10","1990","middle vocational","West Germany","1067","0.239030678950935","0.226636992083954","0.251424365817916","8"
"8 on Scale 1 to 10","1990","middle vocational","East Germany","486","0.192262621768084","0.176885608606612","0.207639634929556","8"
"8 on Scale 1 to 10","1990","vocational + Abi","West Germany","65","0.207463425088917","0.161191506024083","0.253735344153751","8"
"8 on Scale 1 to 10","1990","vocational + Abi","East Germany","18","","","","8"
"8 on Scale 1 to 10","1990","higher vocational","West Germany","131","0.249321960028584","0.21192178338414","0.286722136673027","8"
"8 on Scale 1 to 10","1990","higher vocational","East Germany","71","0.255440814944719","0.202328776830269","0.308552853059169","8"
"8 on Scale 1 to 10","1990","higher education","West Germany","160","0.210565645132854","0.180362592479598","0.24076869778611","8"
"8 on Scale 1 to 10","1990","higher education","East Germany","217","0.213756505028717","0.188283818371701","0.239229191685734","8"
"9 on Scale 1 to 10","1990","in school","West Germany","26","","","","9"
"9 on Scale 1 to 10","1990","in school","East Germany","7","","","","9"
"9 on Scale 1 to 10","1990","inadequately","West Germany","66","0.131693751302813","0.105392265927514","0.157995236678111","9"
"9 on Scale 1 to 10","1990","inadequately","East Germany","1","","","","9"
"9 on Scale 1 to 10","1990","general elemantary","West Germany","335","0.156509252082245","0.14218045329724","0.170838050867251","9"
"9 on Scale 1 to 10","1990","general elemantary","East Germany","52","0.10655587391119","0.0796983167973592","0.13341343102502","9"
"9 on Scale 1 to 10","1990","middle vocational","West Germany","764","0.168509209791341","0.157631670386704","0.179386749195978","9"
"9 on Scale 1 to 10","1990","vocational + Abi","East Germany","9","","","","9"
"9 on Scale 1 to 10","1990","higher vocational","West Germany","104","0.205724780947422","0.17077895236105","0.240670609533794","9"
"9 on Scale 1 to 10","1990","higher vocational","East Germany","26","","","","9"
"9 on Scale 1 to 10","1990","higher education","West Germany","158","0.230368809084831","0.199176161423616","0.261561456746045","9"
"9 on Scale 1 to 10","1990","middle vocational","East Germany","196","0.0754527227697175","0.0651466907873548","0.0857587547520802","9"
"9 on Scale 1 to 10","1990","vocational + Abi","West Germany","38","0.121223392176085","0.0839782579879345","0.158468526364235","9"
"9 on Scale 1 to 10","1990","higher education","East Germany","90","0.0957891747958376","0.0775027157511814","0.114075633840494","9"
"0 Completely dissatisfied","1991","middle vocational","West Germany","26","","","","0"
"0 Completely dissatisfied","1991","higher vocational","West Germany","2","","","","0"
"0 Completely dissatisfied","1991","higher education","East Germany","14","","","","0"
"0 Completely dissatisfied","1991","general elemantary","West Germany","59","0.0147850731803338","0.00997051223141904","0.0195996341292486","0"
"0 Completely dissatisfied","1991","vocational + Abi","West Germany","6","","","","0"
"0 Completely dissatisfied","1991","in school","West Germany","3","","","","0"
"0 Completely dissatisfied","1991","in school","East Germany","","","","","0"
"0 Completely dissatisfied","1991","general elemantary","East Germany","14","","","","0"
"0 Completely dissatisfied","1991","middle vocational","East Germany","75","0.0290408372301137","0.0222660269463154","0.035815647513912","0"
"0 Completely dissatisfied","1991","vocational + Abi","East Germany","4","","","","0"
"0 Completely dissatisfied","1991","higher vocational","East Germany","2","","","","0"
"0 Completely dissatisfied","1991","higher education","West Germany","4","","","","0"
"0 Completely dissatisfied","1991","inadequately","West Germany","12","","","","0"
"0 Completely dissatisfied","1991","inadequately","East Germany","","","","","0"
"1 on Scale 1 to 10","1991","in school","West Germany","","","","","1"
"1 on Scale 1 to 10","1991","in school","East Germany","","","","","1"
"1 on Scale 1 to 10","1991","inadequately","West Germany","13","","","","1"
"1 on Scale 1 to 10","1991","inadequately","East Germany","1","","","","1"
"1 on Scale 1 to 10","1991","general elemantary","West Germany","23","","","","1"
"1 on Scale 1 to 10","1991","general elemantary","East Germany","5","","","","1"
"1 on Scale 1 to 10","1991","middle vocational","West Germany","29","","","","1"
"1 on Scale 1 to 10","1991","middle vocational","East Germany","32","0.0118522271966027","0.00748603326640209","0.0162184211268033","1"
"1 on Scale 1 to 10","1991","vocational + Abi","West Germany","4","","","","1"
"1 on Scale 1 to 10","1991","vocational + Abi","East Germany","1","","","","1"
"1 on Scale 1 to 10","1991","higher vocational","West Germany","","","","","1"
"1 on Scale 1 to 10","1991","higher vocational","East Germany","2","","","","1"
"1 on Scale 1 to 10","1991","higher education","West Germany","5","","","","1"
"1 on Scale 1 to 10","1991","higher education","East Germany","12","","","","1"
"10 Completely satisfied","1991","in school","East Germany","2","","","","10"
"10 Completely satisfied","1991","general elemantary","West Germany","498","0.242385600294365","0.225291077714835","0.259480122873895","10"
"10 Completely satisfied","1991","in school","West Germany","34","0.260446270805623","0.189739472760543","0.331153068850704","10"
"10 Completely satisfied","1991","general elemantary","East Germany","92","0.217997003326704","0.180100849013718","0.25589315763969","10"
"10 Completely satisfied","1991","inadequately","East Germany","7","","","","10"
"10 Completely satisfied","1991","middle vocational","West Germany","955","0.229525916049708","0.217333637582356","0.241718194517061","10"
"10 Completely satisfied","1991","vocational + Abi","West Germany","40","0.121940400573731","0.0854562148723938","0.158424586275067","10"
"10 Completely satisfied","1991","vocational + Abi","East Germany","4","","","","10"
"10 Completely satisfied","1991","higher education","West Germany","137","0.189406321128301","0.160904105493985","0.217908536762616","10"
"10 Completely satisfied","1991","higher education","East Germany","95","0.100546402919508","0.0814833788839603","0.119609426955055","10"
"10 Completely satisfied","1991","inadequately","West Germany","89","0.186122751856641","0.155511472731217","0.216734030982064","10"
"10 Completely satisfied","1991","middle vocational","East Germany","373","0.167846362034277","0.152768151120602","0.182924572947953","10"
"10 Completely satisfied","1991","higher vocational","West Germany","112","0.22186034929925","0.186044814658888","0.257675883939611","10"
"10 Completely satisfied","1991","higher vocational","East Germany","39","0.169759847714264","0.122064176219845","0.217455519208682","10"
"2 on Scale 1 to 10","1991","higher education","West Germany","16","","","","2"
"2 on Scale 1 to 10","1991","higher education","East Germany","27","","","","2"
"2 on Scale 1 to 10","1991","inadequately","West Germany","17","","","","2"
"2 on Scale 1 to 10","1991","inadequately","East Germany","1","","","","2"
"2 on Scale 1 to 10","1991","general elemantary","West Germany","34","0.0078548892335976","0.00433331304259367","0.0113764654246015","2"
"2 on Scale 1 to 10","1991","general elemantary","East Germany","15","","","","2"
"2 on Scale 1 to 10","1991","middle vocational","West Germany","58","0.0100396545420115","0.00714925237012666","0.0129300567138963","2"
"2 on Scale 1 to 10","1991","middle vocational","East Germany","67","0.0295503535609102","0.0227181635930665","0.0363825435287539","2"
