"plh0177","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2000","Not Employed","no migration background","1829","0.256533431591704","0.246576429937017","0.26649043324639","10"
"10 Completely satisfied","2000","Not Employed","direct migration background","219","0.178111012803796","0.157761680059441","0.198460345548151","10"
"10 Completely satisfied","2000","Employed","direct migration background","337","0.179450969161452","0.162506024671891","0.196395913651014","10"
"10 Completely satisfied","2000","Employed","indirect migration background","90","0.162110769752424","0.132038969875026","0.192182569629821","10"
"2 on Scale 1 to 10","2000","Not Employed","no migration background","64","0.00812957068617081","0.00608224399210985","0.0101768973802318","2"
"2 on Scale 1 to 10","2000","Not Employed","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2000","Employed","no migration background","133","0.0110362271773431","0.0092088720973403","0.012863582257346","2"
"2 on Scale 1 to 10","2000","Not Employed","direct migration background","25","","","","2"
"2 on Scale 1 to 10","2000","Employed","direct migration background","28","","","","2"
"2 on Scale 1 to 10","2000","Employed","indirect migration background","12","","","","2"
"3 on Scale 1 to 10","2000","Not Employed","indirect migration background","9","","","","3"
"3 on Scale 1 to 10","2000","Not Employed","no migration background","116","0.0157712577903047","0.0129306775684047","0.0186118380122047","3"
"3 on Scale 1 to 10","2000","Not Employed","direct migration background","36","0.024058257114232","0.015908545632168","0.0322079685962961","3"
"3 on Scale 1 to 10","2000","Employed","no migration background","261","0.0218593316026245","0.0193016791219195","0.0244169840833294","3"
"3 on Scale 1 to 10","2000","Employed","direct migration background","60","0.0355763898773376","0.0273968319430993","0.043755947811576","3"
"3 on Scale 1 to 10","2000","Employed","indirect migration background","26","","","","3"
"4 on Scale 1 to 10","2000","Not Employed","no migration background","171","0.0225778649978159","0.019190918059976","0.0259648119356558","4"
"4 on Scale 1 to 10","2000","Not Employed","indirect migration background","15","","","","4"
"4 on Scale 1 to 10","2000","Employed","no migration background","323","0.0267713459771828","0.0239479942541796","0.029594697700186","4"
"4 on Scale 1 to 10","2000","Employed","direct migration background","64","0.0345806833821881","0.0265122400006159","0.0426491267637603","4"
"4 on Scale 1 to 10","2000","Employed","indirect migration background","29","","","","4"
"4 on Scale 1 to 10","2000","Not Employed","direct migration background","67","0.0493995839702061","0.0378741084727464","0.0609250594676657","4"
"5 on Scale 1 to 10","2000","Not Employed","direct migration background","158","0.104484236569752","0.088215260870803","0.120753212268701","5"
"5 on Scale 1 to 10","2000","Not Employed","no migration background","516","0.0690792324813123","0.0632975267598839","0.0748609382027407","5"
"5 on Scale 1 to 10","2000","Not Employed","indirect migration background","38","0.181200971722523","0.132671079313153","0.229730864131893","5"
"5 on Scale 1 to 10","2000","Employed","no migration background","866","0.0705085144282229","0.0660307016879628","0.0749863271684831","5"
"5 on Scale 1 to 10","2000","Employed","indirect migration background","72","0.116391150601547","0.0902243759940712","0.142557925209022","5"
"5 on Scale 1 to 10","2000","Employed","direct migration background","223","0.115432655381472","0.101322078403535","0.12954323235941","5"
"6 on Scale 1 to 10","2000","Not Employed","no migration background","487","0.068230099614757","0.0624814185734519","0.073978780656062","6"
"6 on Scale 1 to 10","2000","Not Employed","direct migration background","107","0.0759525369720748","0.0618623586997228","0.0900427152444268","6"
"6 on Scale 1 to 10","2000","Not Employed","indirect migration background","15","","","","6"
"6 on Scale 1 to 10","2000","Employed","no migration background","836","0.0667110329865803","0.0623465848590371","0.0710754811141235","6"
"6 on Scale 1 to 10","2000","Employed","direct migration background","180","0.0860457945613161","0.0736623341426162","0.0984292549800159","6"
"6 on Scale 1 to 10","2000","Employed","indirect migration background","59","0.107816402207619","0.0825100400114108","0.133122764403826","6"
"7 on Scale 1 to 10","2000","Not Employed","no migration background","926","0.122535687697755","0.115059642830321","0.130011732565189","7"
"7 on Scale 1 to 10","2000","Not Employed","direct migration background","222","0.156490128217265","0.13716658494468","0.17581367148985","7"
"7 on Scale 1 to 10","2000","Not Employed","indirect migration background","34","0.129926533330425","0.0875654268077735","0.172287639853076","7"
"7 on Scale 1 to 10","2000","Employed","no migration background","1801","0.141429084473079","0.135333997757613","0.147524171188546","7"
"7 on Scale 1 to 10","2000","Employed","direct migration background","334","0.162086531931157","0.145812767374886","0.178360296487429","7"
"7 on Scale 1 to 10","2000","Employed","indirect migration background","77","0.116210207988977","0.0900611038769795","0.142359312100974","7"
"8 on Scale 1 to 10","2000","Not Employed","indirect migration background","36","0.154416245089657","0.108889645137416","0.199942845041897","8"
"8 on Scale 1 to 10","2000","Not Employed","no migration background","1837","0.247243318122776","0.237407387356522","0.257079248889031","8"
"8 on Scale 1 to 10","2000","Not Employed","direct migration background","329","0.235167555511621","0.212611141368952","0.25772396965429","8"
"8 on Scale 1 to 10","2000","Employed","no migration background","3298","0.261746213231792","0.254057290743676","0.269435135719909","8"
"8 on Scale 1 to 10","2000","Employed","direct migration background","419","0.199965686728203","0.182303396188913","0.217627977267493","8"
"8 on Scale 1 to 10","2000","Employed","indirect migration background","123","0.245946800937211","0.210808418373983","0.281085183500439","8"
"9 on Scale 1 to 10","2000","Not Employed","no migration background","1384","0.18159429455109","0.172804852731657","0.190383736370523","9"
"9 on Scale 1 to 10","2000","Not Employed","indirect migration background","41","0.175132485485546","0.127245680283717","0.223019290687374","9"
"9 on Scale 1 to 10","2000","Employed","no migration background","2372","0.181065950526101","0.174330521003348","0.187801380048853","9"
"9 on Scale 1 to 10","2000","Not Employed","direct migration background","167","0.141631363798829","0.123086875899858","0.160175851697801","9"
"9 on Scale 1 to 10","2000","Employed","direct migration background","288","0.15374004431308","0.137812076318698","0.169668012307461","9"
"9 on Scale 1 to 10","2000","Employed","indirect migration background","74","0.125197208669794","0.0981941731561009","0.152200244183487","9"
"0 Completely dissatisfied","2001","Not Employed","no migration background","23","","","","0"
"0 Completely dissatisfied","2001","Not Employed","direct migration background","11","","","","0"
"0 Completely dissatisfied","2001","Employed","no migration background","43","0.00410479251840101","0.00293663719977526","0.00527294783702676","0"
"0 Completely dissatisfied","2001","Not Employed","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2001","Employed","direct migration background","16","","","","0"
"0 Completely dissatisfied","2001","Employed","indirect migration background","4","","","","0"
"1 on Scale 1 to 10","2001","Not Employed","direct migration background","9","","","","1"
"1 on Scale 1 to 10","2001","Not Employed","no migration background","22","","","","1"
"1 on Scale 1 to 10","2001","Employed","direct migration background","9","","","","1"
"1 on Scale 1 to 10","2001","Not Employed","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2001","Employed","no migration background","46","0.00402072486155866","0.00286454475430279","0.00517690496881454","1"
"1 on Scale 1 to 10","2001","Employed","indirect migration background","3","","","","1"
"10 Completely satisfied","2001","Not Employed","no migration background","1627","0.254766994581428","0.244330419760688","0.265203569402168","10"
"10 Completely satisfied","2001","Not Employed","direct migration background","189","0.184016119959347","0.161551778073093","0.206480461845602","10"
"10 Completely satisfied","2001","Not Employed","indirect migration background","44","0.231777305155825","0.177361993348113","0.286192616963538","10"
"10 Completely satisfied","2001","Employed","no migration background","2101","0.188130568804786","0.180990195075982","0.195270942533591","10"
"10 Completely satisfied","2001","Employed","indirect migration background","73","0.147974884928092","0.118054328744084","0.1778954411121","10"
"10 Completely satisfied","2001","Employed","direct migration background","283","0.161505312571908","0.144452874354552","0.178557750789263","10"
"2 on Scale 1 to 10","2001","Not Employed","no migration background","53","0.00849175778660172","0.00629396202270233","0.0106895535505011","2"
"2 on Scale 1 to 10","2001","Not Employed","direct migration background","19","","","","2"
"2 on Scale 1 to 10","2001","Not Employed","indirect migration background","5","","","","2"
"2 on Scale 1 to 10","2001","Employed","no migration background","114","0.0104492601777522","0.00859141307398031","0.0123071072815242","2"
"2 on Scale 1 to 10","2001","Employed","direct migration background","33","0.0194961917008372","0.0130893726780087","0.0259030107236657","2"
"2 on Scale 1 to 10","2001","Employed","indirect migration background","12","","","","2"
"3 on Scale 1 to 10","2001","Not Employed","no migration background","89","0.0145620295760414","0.011692795572442","0.0174312635796408","3"
"3 on Scale 1 to 10","2001","Not Employed","direct migration background","27","","","","3"
"3 on Scale 1 to 10","2001","Not Employed","indirect migration background","10","","","","3"
"3 on Scale 1 to 10","2001","Employed","no migration background","241","0.0212631817094609","0.0186274861026589","0.0238988773162629","3"
"3 on Scale 1 to 10","2001","Employed","direct migration background","51","0.0360111091823801","0.0273774045997786","0.0446448137649816","3"
"3 on Scale 1 to 10","2001","Employed","indirect migration background","15","","","","3"
"4 on Scale 1 to 10","2001","Not Employed","no migration background","135","0.0210553721836032","0.0176166198862183","0.0244941244809881","4"
"4 on Scale 1 to 10","2001","Not Employed","direct migration background","53","0.0372853556347036","0.0263018011223614","0.0482689101470459","4"
"4 on Scale 1 to 10","2001","Not Employed","indirect migration background","6","","","","4"
"4 on Scale 1 to 10","2001","Employed","no migration background","278","0.0254089431977523","0.0225338450391873","0.0282840413563172","4"
"4 on Scale 1 to 10","2001","Employed","direct migration background","72","0.0440182976990204","0.0345125926985569","0.0535240026994839","4"
"4 on Scale 1 to 10","2001","Employed","indirect migration background","28","","","","4"
"5 on Scale 1 to 10","2001","Not Employed","no migration background","460","0.0698040993754384","0.0637007526403291","0.0759074461105477","5"
"5 on Scale 1 to 10","2001","Not Employed","direct migration background","131","0.0993976059286109","0.0820523989550595","0.116742812902162","5"
"5 on Scale 1 to 10","2001","Not Employed","indirect migration background","27","","","","5"
"5 on Scale 1 to 10","2001","Employed","no migration background","839","0.0777104531507041","0.0728191843711488","0.0826017219302594","5"
"5 on Scale 1 to 10","2001","Employed","direct migration background","204","0.121137353392929","0.106017678099171","0.136257028686687","5"
"5 on Scale 1 to 10","2001","Employed","indirect migration background","64","0.137166541063487","0.108177286967175","0.1661557951598","5"
"6 on Scale 1 to 10","2001","Not Employed","no migration background","381","0.0541212831501717","0.048701996322341","0.0595405699780023","6"
"6 on Scale 1 to 10","2001","Not Employed","direct migration background","104","0.0898679427836121","0.0732881315486985","0.106447754018526","6"
"6 on Scale 1 to 10","2001","Not Employed","indirect migration background","21","","","","6"
"6 on Scale 1 to 10","2001","Employed","no migration background","746","0.0674120230326665","0.0628310076431787","0.0719930384221543","6"
"6 on Scale 1 to 10","2001","Employed","direct migration background","164","0.0871141720688595","0.0740465802620121","0.100181763875707","6"
"6 on Scale 1 to 10","2001","Employed","indirect migration background","40","0.0578731984758574","0.0381969236258533","0.0775494733258615","6"
"7 on Scale 1 to 10","2001","Not Employed","no migration background","799","0.116367571812222","0.108687024347168","0.124048119277277","7"
"7 on Scale 1 to 10","2001","Not Employed","direct migration background","168","0.137603374953287","0.117632686213984","0.157574063692589","7"
"7 on Scale 1 to 10","2001","Not Employed","indirect migration background","39","0.14135353598235","0.0964270311990764","0.186280040765624","7"
"7 on Scale 1 to 10","2001","Employed","no migration background","1662","0.147333948496914","0.140858213553824","0.153809683440005","7"
"7 on Scale 1 to 10","2001","Employed","direct migration background","256","0.141030287843842","0.124902008302497","0.157158567385188","7"
"7 on Scale 1 to 10","2001","Employed","indirect migration background","87","0.154083069205625","0.123660857974338","0.184505280436912","7"
"8 on Scale 1 to 10","2001","Not Employed","no migration background","1801","0.265754244994644","0.25517386669976","0.276334623289528","8"
"8 on Scale 1 to 10","2001","Not Employed","direct migration background","280","0.246266675224773","0.221289883179247","0.271243467270299","8"
"8 on Scale 1 to 10","2001","Employed","no migration background","3102","0.264683646095158","0.256623390175657","0.272743902014659","8"
"8 on Scale 1 to 10","2001","Not Employed","indirect migration background","41","0.155880176366312","0.109102397652833","0.20265795507979","8"
"8 on Scale 1 to 10","2001","Employed","direct migration background","433","0.234424207164729","0.214793396017376","0.254055018312081","8"
"8 on Scale 1 to 10","2001","Employed","indirect migration background","121","0.222067061829445","0.187043314446536","0.257090809212354","8"
"9 on Scale 1 to 10","2001","Not Employed","no migration background","1306","0.189082580592505","0.1797036257723","0.19846153541271","9"
"9 on Scale 1 to 10","2001","Not Employed","direct migration background","152","0.148008490820365","0.127421829286565","0.168595152354166","9"
"9 on Scale 1 to 10","2001","Not Employed","indirect migration background","35","0.172881055970482","0.124117003679919","0.221645108261044","9"
"9 on Scale 1 to 10","2001","Employed","no migration background","2336","0.189482457954846","0.182322443836862","0.196642472072829","9"
"9 on Scale 1 to 10","2001","Employed","indirect migration background","94","0.170459987397015","0.138773116533905","0.202146858260125","9"
"9 on Scale 1 to 10","2001","Employed","direct migration background","268","0.141561465839464","0.125407838916299","0.157715092762629","9"
"0 Completely dissatisfied","2002","Not Employed","direct migration background","11","","","","0"
"0 Completely dissatisfied","2002","Not Employed","no migration background","14","","","","0"
"0 Completely dissatisfied","2002","Not Employed","indirect migration background","3","","","","0"
"0 Completely dissatisfied","2002","Employed","no migration background","41","0.00348287635644998","0.00245092948667464","0.00451482322622532","0"
"0 Completely dissatisfied","2002","Employed","direct migration background","11","","","","0"
"0 Completely dissatisfied","2002","Employed","indirect migration background","5","","","","0"
"1 on Scale 1 to 10","2002","Not Employed","direct migration background","11","","","","1"
"1 on Scale 1 to 10","2002","Not Employed","no migration background","22","","","","1"
"1 on Scale 1 to 10","2002","Not Employed","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2002","Employed","no migration background","41","0.00443241522400761","0.00326882110016583","0.0055960093478494","1"
"1 on Scale 1 to 10","2002","Employed","direct migration background","12","","","","1"
"1 on Scale 1 to 10","2002","Employed","indirect migration background","7","","","","1"
"10 Completely satisfied","2002","Not Employed","no migration background","1567","0.222592523346003","0.212775097695493","0.232409948996513","10"
"10 Completely satisfied","2002","Not Employed","direct migration background","159","0.144600810880484","0.123854860462151","0.165346761298816","10"
"10 Completely satisfied","2002","Employed","no migration background","2341","0.174266913706864","0.167622246418363","0.180911580995366","10"
"10 Completely satisfied","2002","Not Employed","indirect migration background","41","0.14812978817262","0.102615466007037","0.193644110338203","10"
"10 Completely satisfied","2002","Employed","direct migration background","233","0.140905868178929","0.124376615088681","0.157435121269177","10"
"10 Completely satisfied","2002","Employed","indirect migration background","69","0.128687542721905","0.10036604842343","0.157009037020381","10"
"2 on Scale 1 to 10","2002","Not Employed","no migration background","48","0.00958751577020347","0.00728777398242287","0.0118872575579841","2"
"2 on Scale 1 to 10","2002","Not Employed","direct migration background","27","","","","2"
"2 on Scale 1 to 10","2002","Employed","no migration background","106","0.0104977407094582","0.00871247755219076","0.0122830038667257","2"
"2 on Scale 1 to 10","2002","Not Employed","indirect migration background","5","","","","2"
"2 on Scale 1 to 10","2002","Employed","direct migration background","26","","","","2"
"2 on Scale 1 to 10","2002","Employed","indirect migration background","9","","","","2"
"3 on Scale 1 to 10","2002","Not Employed","no migration background","104","0.0186190499238036","0.015428867279592","0.0218092325680153","3"
"3 on Scale 1 to 10","2002","Not Employed","direct migration background","28","","","","3"
"3 on Scale 1 to 10","2002","Not Employed","indirect migration background","5","","","","3"
"3 on Scale 1 to 10","2002","Employed","no migration background","226","0.0222588594459239","0.0196747593935369","0.0248429594983109","3"
"3 on Scale 1 to 10","2002","Employed","direct migration background","49","0.0340901704225431","0.0254692985160569","0.0427110423290293","3"
"3 on Scale 1 to 10","2002","Employed","indirect migration background","18","","","","3"
"4 on Scale 1 to 10","2002","Not Employed","no migration background","156","0.0232790108385298","0.0197203590100434","0.0268376626670162","4"
"4 on Scale 1 to 10","2002","Not Employed","direct migration background","53","0.0514385077607068","0.0384086258440923","0.0644683896773213","4"
"4 on Scale 1 to 10","2002","Not Employed","indirect migration background","9","","","","4"
"4 on Scale 1 to 10","2002","Employed","no migration background","289","0.0269990151131242","0.0241599423223721","0.0298380879038762","4"
"4 on Scale 1 to 10","2002","Employed","direct migration background","64","0.0462111151959034","0.0362371541826579","0.0561850762091488","4"
"4 on Scale 1 to 10","2002","Employed","indirect migration background","20","","","","4"
"5 on Scale 1 to 10","2002","Not Employed","no migration background","437","0.0672821450624386","0.0613700278217117","0.0731942623031655","5"
"5 on Scale 1 to 10","2002","Not Employed","direct migration background","117","0.085613651683059","0.0691092444193853","0.102118058946733","5"
"5 on Scale 1 to 10","2002","Not Employed","indirect migration background","27","","","","5"
"5 on Scale 1 to 10","2002","Employed","no migration background","819","0.0733166813120752","0.0687509221591342","0.0778824404650163","5"
"5 on Scale 1 to 10","2002","Employed","direct migration background","178","0.108510590668948","0.0937344005268611","0.123286780811036","5"
"5 on Scale 1 to 10","2002","Employed","indirect migration background","60","0.103420379247988","0.0776655637671096","0.129175194728867","5"
"6 on Scale 1 to 10","2002","Not Employed","no migration background","434","0.0645351422856116","0.0587364528100085","0.0703338317612148","6"
"6 on Scale 1 to 10","2002","Not Employed","direct migration background","115","0.0966012519951154","0.079175373799655","0.114027130190576","6"
"6 on Scale 1 to 10","2002","Not Employed","indirect migration background","15","","","","6"
"6 on Scale 1 to 10","2002","Employed","no migration background","852","0.0754706924752064","0.070843735774001","0.0800976491764117","6"
"6 on Scale 1 to 10","2002","Employed","direct migration background","167","0.0891511208695048","0.0756131092921286","0.102689132446881","6"
"6 on Scale 1 to 10","2002","Employed","indirect migration background","46","0.0955205480970631","0.0706601142413705","0.120380981952756","6"
"7 on Scale 1 to 10","2002","Not Employed","no migration background","892","0.128980240841157","0.121069929569651","0.136890552112662","7"
"7 on Scale 1 to 10","2002","Not Employed","direct migration background","161","0.130623707599682","0.110745443601116","0.150501971598249","7"
"7 on Scale 1 to 10","2002","Not Employed","indirect migration background","34","0.168433964007619","0.120482334662208","0.21638559335303","7"
"7 on Scale 1 to 10","2002","Employed","no migration background","1776","0.151936014365106","0.145648331893016","0.158223696837196","7"
"7 on Scale 1 to 10","2002","Employed","direct migration background","299","0.179218947386966","0.160997874915998","0.197440019857934","7"
"7 on Scale 1 to 10","2002","Employed","indirect migration background","84","0.148825650192009","0.118722696793084","0.178928603590934","7"
"8 on Scale 1 to 10","2002","Not Employed","no migration background","1903","0.275160574634815","0.264620783961823","0.285700365307808","8"
"8 on Scale 1 to 10","2002","Not Employed","direct migration background","264","0.243382461645968","0.218069299794006","0.268695623497931","8"
"8 on Scale 1 to 10","2002","Not Employed","indirect migration background","60","0.208931202891187","0.156841852432488","0.261020553349886","8"
"8 on Scale 1 to 10","2002","Employed","no migration background","3380","0.261751963558969","0.254051940052537","0.269451987065401","8"
"8 on Scale 1 to 10","2002","Employed","direct migration background","392","0.225635999356659","0.205777561324649","0.245494437388669","8"
"8 on Scale 1 to 10","2002","Employed","indirect migration background","132","0.258517150165779","0.221486939459018","0.29554736087254","8"
"9 on Scale 1 to 10","2002","Not Employed","no migration background","1320","0.183728436080118","0.174588913694905","0.192867958465331","9"
"9 on Scale 1 to 10","2002","Not Employed","indirect migration background","33","0.13838749998098","0.0941444977396314","0.182630502222328","9"
"9 on Scale 1 to 10","2002","Employed","no migration background","2649","0.195586827732815","0.188638899645096","0.202534755820534","9"
"9 on Scale 1 to 10","2002","Not Employed","direct migration background","158","0.16937535093521","0.147249954256966","0.191500747613454","9"
"9 on Scale 1 to 10","2002","Employed","indirect migration background","87","0.129035502400791","0.100681407865552","0.157389596936031","9"
"9 on Scale 1 to 10","2002","Employed","direct migration background","271","0.136417259594505","0.120110977523623","0.152723541665387","9"
"0 Completely dissatisfied","2003","Not Employed","no migration background","22","","","","0"
"0 Completely dissatisfied","2003","Not Employed","direct migration background","11","","","","0"
"0 Completely dissatisfied","2003","Employed","direct migration background","8","","","","0"
"0 Completely dissatisfied","2003","Employed","indirect migration background","4","","","","0"
"0 Completely dissatisfied","2003","Not Employed","indirect migration background","3","","","","0"
"0 Completely dissatisfied","2003","Employed","no migration background","39","0.00494470913798378","0.00368495384423889","0.00620446443172866","0"
"1 on Scale 1 to 10","2003","Not Employed","no migration background","23","","","","1"
"1 on Scale 1 to 10","2003","Not Employed","direct migration background","9","","","","1"
"1 on Scale 1 to 10","2003","Employed","direct migration background","6","","","","1"
"1 on Scale 1 to 10","2003","Not Employed","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2003","Employed","no migration background","37","0.00281279680594066","0.00186164521492332","0.00376394839695799","1"
"1 on Scale 1 to 10","2003","Employed","indirect migration background","3","","","","1"
"10 Completely satisfied","2003","Not Employed","no migration background","1471","0.215166803951974","0.205433897890931","0.224899710013016","10"
"10 Completely satisfied","2003","Not Employed","direct migration background","163","0.148246608963436","0.126885156532439","0.169608061394434","10"
"10 Completely satisfied","2003","Employed","no migration background","2139","0.167626982718623","0.160918517523945","0.174335447913301","10"
"10 Completely satisfied","2003","Not Employed","indirect migration background","51","0.185464767991306","0.137188458279331","0.233741077703282","10"
"10 Completely satisfied","2003","Employed","direct migration background","245","0.163483832856722","0.145214600389539","0.181753065323906","10"
"10 Completely satisfied","2003","Employed","indirect migration background","89","0.15438893152183","0.123857275316372","0.184920587727288","10"
"2 on Scale 1 to 10","2003","Not Employed","no migration background","58","0.0103346371477816","0.00793934761280637","0.0127299266827569","2"
"2 on Scale 1 to 10","2003","Not Employed","direct migration background","12","","","","2"
"2 on Scale 1 to 10","2003","Not Employed","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","2003","Employed","direct migration background","18","","","","2"
"2 on Scale 1 to 10","2003","Employed","indirect migration background","7","","","","2"
"2 on Scale 1 to 10","2003","Employed","no migration background","122","0.0118979105976612","0.00995063030003608","0.0138451908952862","2"
"3 on Scale 1 to 10","2003","Not Employed","no migration background","98","0.0176146828967155","0.014499062335547","0.0207303034578839","3"
"3 on Scale 1 to 10","2003","Not Employed","direct migration background","33","0.0385940947538252","0.0270144488072436","0.0501737407004068","3"
"3 on Scale 1 to 10","2003","Not Employed","indirect migration background","4","","","","3"
"3 on Scale 1 to 10","2003","Employed","no migration background","236","0.027191018849575","0.0242701050771303","0.0301119326220197","3"
"3 on Scale 1 to 10","2003","Employed","direct migration background","51","0.0311611444834326","0.0225773719396512","0.0397449170272141","3"
"3 on Scale 1 to 10","2003","Employed","indirect migration background","21","","","","3"
"4 on Scale 1 to 10","2003","Not Employed","no migration background","150","0.0233904786593686","0.0198107818318079","0.0269701754869293","4"
"4 on Scale 1 to 10","2003","Not Employed","direct migration background","60","0.0506954310026252","0.0375077432969969","0.0638831187082535","4"
"4 on Scale 1 to 10","2003","Not Employed","indirect migration background","11","","","","4"
"4 on Scale 1 to 10","2003","Employed","no migration background","303","0.0264131616589681","0.023533179800502","0.0292931435174343","4"
"4 on Scale 1 to 10","2003","Employed","direct migration background","52","0.0399251888256337","0.0302530670862744","0.049597310564993","4"
"4 on Scale 1 to 10","2003","Employed","indirect migration background","27","","","","4"
"5 on Scale 1 to 10","2003","Not Employed","direct migration background","113","0.107306347015478","0.0887006738564268","0.125912020174529","5"
"5 on Scale 1 to 10","2003","Not Employed","no migration background","422","0.0648374863078285","0.0590054147412697","0.0706695578743873","5"
"5 on Scale 1 to 10","2003","Not Employed","indirect migration background","24","","","","5"
"5 on Scale 1 to 10","2003","Employed","no migration background","768","0.0766050187994146","0.0718284660642344","0.0813815715345948","5"
"5 on Scale 1 to 10","2003","Employed","indirect migration background","65","0.124678102899607","0.0967632115149122","0.152592994284301","5"
"5 on Scale 1 to 10","2003","Employed","direct migration background","180","0.120252971017974","0.104184574547418","0.136321367488531","5"
"6 on Scale 1 to 10","2003","Employed","direct migration background","144","0.0824192348247705","0.0688335302445803","0.0960049394049608","6"
"6 on Scale 1 to 10","2003","Not Employed","no migration background","395","0.0629891646566021","0.0572351436094154","0.0687431857037888","6"
"6 on Scale 1 to 10","2003","Not Employed","direct migration background","83","0.080298847645536","0.0639623302141391","0.096635365076933","6"
"6 on Scale 1 to 10","2003","Not Employed","indirect migration background","18","","","","6"
"6 on Scale 1 to 10","2003","Employed","no migration background","781","0.0682421230160768","0.0637134599380649","0.0727707860940888","6"
"6 on Scale 1 to 10","2003","Employed","indirect migration background","40","0.0713292937115717","0.0495811703232342","0.0930774170999091","6"
"7 on Scale 1 to 10","2003","Not Employed","no migration background","925","0.136212638287262","0.128088480674691","0.144336795899833","7"
"7 on Scale 1 to 10","2003","Not Employed","direct migration background","183","0.156948499959488","0.13508160613965","0.178815393779326","7"
"7 on Scale 1 to 10","2003","Not Employed","indirect migration background","37","0.14690110123319","0.102930679217777","0.190871523248603","7"
"7 on Scale 1 to 10","2003","Employed","direct migration background","244","0.163620589709676","0.145345211634024","0.181895967785327","7"
"7 on Scale 1 to 10","2003","Employed","indirect migration background","62","0.107019488830382","0.08089731111758","0.133141666543184","7"
"7 on Scale 1 to 10","2003","Employed","no migration background","1680","0.148263541814813","0.141881465187677","0.15464561844195","7"
"8 on Scale 1 to 10","2003","Not Employed","no migration background","1901","0.276459937541107","0.265867068345801","0.287052806736412","8"
"8 on Scale 1 to 10","2003","Not Employed","direct migration background","244","0.234559647942937","0.209087604543623","0.260031691342251","8"
"8 on Scale 1 to 10","2003","Employed","direct migration background","364","0.208042456539886","0.187989765451983","0.228095147627788","8"
"8 on Scale 1 to 10","2003","Not Employed","indirect migration background","67","0.269667885486035","0.214546105743276","0.324789665228794","8"
"8 on Scale 1 to 10","2003","Employed","no migration background","3188","0.267295177799514","0.259347279576651","0.275243076022376","8"
"8 on Scale 1 to 10","2003","Employed","indirect migration background","131","0.264556601599399","0.227283899201019","0.301829303997778","8"
"9 on Scale 1 to 10","2003","Not Employed","no migration background","1383","0.187374468390723","0.178132453719267","0.196616483062179","9"
"9 on Scale 1 to 10","2003","Not Employed","direct migration background","152","0.153255106845261","0.131599755744991","0.174910457945532","9"
"9 on Scale 1 to 10","2003","Not Employed","indirect migration background","30","0.0983074147955077","0.0613270829130106","0.135287746678005","9"
"9 on Scale 1 to 10","2003","Employed","direct migration background","262","0.166670124642703","0.14825888278912","0.185081366496285","9"
"9 on Scale 1 to 10","2003","Employed","no migration background","2617","0.19870755880143","0.19154125975357","0.20587385784929","9"
"9 on Scale 1 to 10","2003","Employed","indirect migration background","89","0.154189938584548","0.123674375057282","0.184705502111813","9"
"0 Completely dissatisfied","2004","Not Employed","no migration background","18","","","","0"
"0 Completely dissatisfied","2004","Not Employed","direct migration background","8","","","","0"
"0 Completely dissatisfied","2004","Employed","no migration background","31","0.00434938041932453","0.00314271416251094","0.00555604667613812","0"
"0 Completely dissatisfied","2004","Employed","indirect migration background","3","","","","0"
"0 Completely dissatisfied","2004","Employed","direct migration background","6","","","","0"
"0 Completely dissatisfied","2004","Not Employed","indirect migration background","4","","","","0"
"1 on Scale 1 to 10","2004","Not Employed","no migration background","16","","","","1"
"1 on Scale 1 to 10","2004","Not Employed","direct migration background","5","","","","1"
"1 on Scale 1 to 10","2004","Employed","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2004","Not Employed","indirect migration background","3","","","","1"
"1 on Scale 1 to 10","2004","Employed","no migration background","29","","","","1"
"1 on Scale 1 to 10","2004","Employed","indirect migration background","2","","","","1"
"10 Completely satisfied","2004","Not Employed","no migration background","1502","0.221245784567072","0.211388700079435","0.231102869054709","10"
"10 Completely satisfied","2004","Not Employed","direct migration background","148","0.153961013482071","0.13234607895331","0.175575948010832","10"
"10 Completely satisfied","2004","Not Employed","indirect migration background","51","0.213140529443962","0.163265884468421","0.263015174419504","10"
"10 Completely satisfied","2004","Employed","no migration background","2192","0.180183465528485","0.173135954064238","0.187230976992732","10"
"10 Completely satisfied","2004","Employed","direct migration background","252","0.164156461126594","0.145194965455647","0.183117956797541","10"
"10 Completely satisfied","2004","Employed","indirect migration background","92","0.144319387146691","0.114707393836381","0.173931380457","10"
"2 on Scale 1 to 10","2004","Not Employed","no migration background","61","0.0115882560744539","0.00904676398893877","0.0141297481599691","2"
"2 on Scale 1 to 10","2004","Not Employed","direct migration background","14","","","","2"
"2 on Scale 1 to 10","2004","Employed","no migration background","92","0.00901276649312123","0.00727982828931532","0.0107457046969271","2"
"2 on Scale 1 to 10","2004","Employed","direct migration background","17","","","","2"
"2 on Scale 1 to 10","2004","Employed","indirect migration background","10","","","","2"
