"plh0177","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2011","66 and older","Employed","","","","","0"
"1 on Scale 1 to 10","2011","16-34 y.","Not Employed","25","","","","1"
"1 on Scale 1 to 10","2011","16-34 y.","Employed","23","","","","1"
"1 on Scale 1 to 10","2011","35-65 y.","Not Employed","28","","","","1"
"1 on Scale 1 to 10","2011","35-65 y.","Employed","61","0.00564262778994722","0.00431127468873615","0.00697398089115829","1"
"1 on Scale 1 to 10","2011","66 and older","Not Employed","8","","","","1"
"1 on Scale 1 to 10","2011","66 and older","Employed","1","","","","1"
"10 Completely satisfied","2011","16-34 y.","Not Employed","380","0.187223511811457","0.169900660634491","0.204546362988423","10"
"10 Completely satisfied","2011","16-34 y.","Employed","709","0.164027156338985","0.153000144780197","0.175054167897773","10"
"10 Completely satisfied","2011","35-65 y.","Not Employed","497","0.155387555532818","0.142145176273277","0.168629934792358","10"
"10 Completely satisfied","2011","35-65 y.","Employed","2134","0.158997808722858","0.152498376237803","0.165497241207914","10"
"10 Completely satisfied","2011","66 and older","Not Employed","1018","0.243186663910985","0.230176579358118","0.256196748463852","10"
"10 Completely satisfied","2011","66 and older","Employed","77","0.210563027855511","0.167289660542802","0.253836395168219","10"
"2 on Scale 1 to 10","2011","16-34 y.","Not Employed","40","0.013571456688446","0.00843339087870286","0.0187095224981891","2"
"2 on Scale 1 to 10","2011","16-34 y.","Employed","57","0.0142519732119074","0.010722382694939","0.0177815637288758","2"
"2 on Scale 1 to 10","2011","35-65 y.","Not Employed","54","0.0231677991448983","0.0176688267444011","0.0286667715453955","2"
"2 on Scale 1 to 10","2011","35-65 y.","Employed","142","0.0124185835447818","0.0104502269039774","0.0143869401855863","2"
"2 on Scale 1 to 10","2011","66 and older","Not Employed","28","","","","2"
"2 on Scale 1 to 10","2011","66 and older","Employed","6","","","","2"
"3 on Scale 1 to 10","2011","16-34 y.","Not Employed","71","0.0365703547524086","0.0282349210000969","0.0449057885047203","3"
"3 on Scale 1 to 10","2011","35-65 y.","Employed","206","0.0184115248436022","0.0160221135721269","0.0208009361150774","3"
"3 on Scale 1 to 10","2011","35-65 y.","Not Employed","72","0.029812785511539","0.0235961097355394","0.0360294612875387","3"
"3 on Scale 1 to 10","2011","16-34 y.","Employed","89","0.0225623925089106","0.0181401661944701","0.0269846188233512","3"
"3 on Scale 1 to 10","2011","66 and older","Not Employed","27","","","","3"
"3 on Scale 1 to 10","2011","66 and older","Employed","5","","","","3"
"4 on Scale 1 to 10","2011","16-34 y.","Not Employed","86","0.0463284503697488","0.0369942543901212","0.0556626463493764","4"
"4 on Scale 1 to 10","2011","35-65 y.","Not Employed","101","0.0405151476493175","0.0333081075095323","0.0477221877891028","4"
"4 on Scale 1 to 10","2011","35-65 y.","Employed","275","0.0256607693609756","0.0228503493130147","0.0284711894089365","4"
"4 on Scale 1 to 10","2011","66 and older","Not Employed","55","0.0160573207780813","0.012245457681778","0.0198691838743845","4"
"4 on Scale 1 to 10","2011","66 and older","Employed","2","","","","4"
"4 on Scale 1 to 10","2011","16-34 y.","Employed","137","0.0243991299696068","0.0198047477057194","0.0289935122334943","4"
"5 on Scale 1 to 10","2011","16-34 y.","Not Employed","150","0.0631470836577669","0.0523460338104725","0.0739481335050613","5"
"5 on Scale 1 to 10","2011","16-34 y.","Employed","295","0.0675832071577225","0.0601079126230668","0.0750585016923781","5"
"5 on Scale 1 to 10","2011","35-65 y.","Not Employed","243","0.0953443154725269","0.0846089155606307","0.106079715384423","5"
"5 on Scale 1 to 10","2011","35-65 y.","Employed","743","0.0705120328455913","0.0659617875718648","0.0750622781193178","5"
"5 on Scale 1 to 10","2011","66 and older","Not Employed","183","0.0516609707290304","0.0449485534471089","0.0583733880109518","5"
"5 on Scale 1 to 10","2011","66 and older","Employed","16","","","","5"
"6 on Scale 1 to 10","2011","16-34 y.","Not Employed","157","0.0811266328204722","0.06900215140423","0.0932511142367145","6"
"6 on Scale 1 to 10","2011","35-65 y.","Employed","757","0.0643744580607575","0.0600124232093847","0.0687364929121302","6"
"6 on Scale 1 to 10","2011","16-34 y.","Employed","368","0.0875171124075904","0.0791019457517312","0.0959322790634497","6"
"6 on Scale 1 to 10","2011","35-65 y.","Not Employed","187","0.0717847221082764","0.0623491218317446","0.0812203223848081","6"
"6 on Scale 1 to 10","2011","66 and older","Not Employed","190","0.0494184130095631","0.042845544420721","0.0559912815984051","6"
"6 on Scale 1 to 10","2011","66 and older","Employed","13","","","","6"
"7 on Scale 1 to 10","2011","16-34 y.","Not Employed","254","0.129177944017412","0.114283904256427","0.144071983778396","7"
"7 on Scale 1 to 10","2011","16-34 y.","Employed","679","0.161147671899671","0.150199070574512","0.172096273224829","7"
"7 on Scale 1 to 10","2011","35-65 y.","Employed","1684","0.1411276234655","0.134939604513172","0.147315642417829","7"
"7 on Scale 1 to 10","2011","35-65 y.","Not Employed","380","0.141816047700728","0.129063937710772","0.154568157690684","7"
"7 on Scale 1 to 10","2011","66 and older","Not Employed","491","0.116344725506476","0.106621045908916","0.126068405104036","7"
"7 on Scale 1 to 10","2011","66 and older","Employed","33","0.107605656959877","0.074715430974997","0.140495882944757","7"
"8 on Scale 1 to 10","2011","16-34 y.","Not Employed","420","0.227269566105217","0.20865991355453","0.245879218655904","8"
"8 on Scale 1 to 10","2011","35-65 y.","Not Employed","733","0.247079521536151","0.231313500666235","0.262845542406068","8"
"8 on Scale 1 to 10","2011","16-34 y.","Employed","1070","0.272538131654527","0.259278769855838","0.285797493453217","8"
"8 on Scale 1 to 10","2011","35-65 y.","Employed","3255","0.275517657675083","0.267576754057168","0.283458561292997","8"
"8 on Scale 1 to 10","2011","66 and older","Not Employed","1212","0.285184192792962","0.271491916560458","0.298876469025466","8"
"8 on Scale 1 to 10","2011","66 and older","Employed","94","0.252534041739431","0.206420702152595","0.298647381326268","8"
"9 on Scale 1 to 10","2011","16-34 y.","Not Employed","336","0.195512681553088","0.177901005757748","0.213124357348427","9"
"9 on Scale 1 to 10","2011","16-34 y.","Employed","873","0.179625004307391","0.168193760953716","0.191056247661066","9"
"9 on Scale 1 to 10","2011","35-65 y.","Not Employed","554","0.183192473529311","0.169052687247146","0.197332259811475","9"
"9 on Scale 1 to 10","2011","35-65 y.","Employed","2850","0.223154821716683","0.215754481631294","0.230555161802072","9"
"9 on Scale 1 to 10","2011","66 and older","Not Employed","964","0.214785512334286","0.202331408065454","0.227239616603118","9"
"9 on Scale 1 to 10","2011","66 and older","Employed","94","0.265945218603277","0.219049712115099","0.312840725091455","9"
"0 Completely dissatisfied","2012","16-34 y.","Not Employed","25","","","","0"
"0 Completely dissatisfied","2012","16-34 y.","Employed","31","0.00539956853922632","0.00319790407822933","0.00760123300022331","0"
"0 Completely dissatisfied","2012","35-65 y.","Not Employed","22","","","","0"
"0 Completely dissatisfied","2012","35-65 y.","Employed","45","0.00280529659807742","0.00187850635499503","0.00373208684115981","0"
"0 Completely dissatisfied","2012","66 and older","Employed","","","","","0"
"0 Completely dissatisfied","2012","66 and older","Not Employed","3","","","","0"
"1 on Scale 1 to 10","2012","16-34 y.","Not Employed","18","","","","1"
"1 on Scale 1 to 10","2012","16-34 y.","Employed","27","","","","1"
"1 on Scale 1 to 10","2012","35-65 y.","Not Employed","27","","","","1"
"1 on Scale 1 to 10","2012","66 and older","Not Employed","10","","","","1"
"1 on Scale 1 to 10","2012","35-65 y.","Employed","61","0.00407931234496032","0.00296242868894893","0.00519619600097172","1"
"1 on Scale 1 to 10","2012","66 and older","Employed","","","","","1"
"10 Completely satisfied","2012","16-34 y.","Not Employed","349","0.181409124491494","0.16360687628478","0.199211372698208","10"
"10 Completely satisfied","2012","16-34 y.","Employed","655","0.143524757707913","0.132991369283094","0.154058146132731","10"
"10 Completely satisfied","2012","35-65 y.","Not Employed","523","0.183613758386353","0.169609164673002","0.197618352099704","10"
"10 Completely satisfied","2012","35-65 y.","Employed","2182","0.166260846316026","0.159736873076376","0.172784819555677","10"
"10 Completely satisfied","2012","66 and older","Not Employed","1122","0.24467243263878","0.232190875636356","0.257153989641204","10"
"10 Completely satisfied","2012","66 and older","Employed","100","0.239748915655151","0.197805537603548","0.281692293706755","10"
"2 on Scale 1 to 10","2012","16-34 y.","Not Employed","40","0.0222765786347509","0.0154587812107001","0.0290943760588016","2"
"2 on Scale 1 to 10","2012","16-34 y.","Employed","56","0.0126666425747073","0.00930686950761492","0.0160264156417996","2"
"2 on Scale 1 to 10","2012","35-65 y.","Not Employed","65","0.0236042074136112","0.0181128751016059","0.0290955397256165","2"
"2 on Scale 1 to 10","2012","35-65 y.","Employed","119","0.00704576171811289","0.00558011037030549","0.00851141306592029","2"
"2 on Scale 1 to 10","2012","66 and older","Not Employed","19","","","","2"
"2 on Scale 1 to 10","2012","66 and older","Employed","4","","","","2"
"3 on Scale 1 to 10","2012","16-34 y.","Not Employed","66","0.0317245747004613","0.0236278532682861","0.0398212961326364","3"
"3 on Scale 1 to 10","2012","16-34 y.","Employed","100","0.0221448825829666","0.0177238753159462","0.026565889849987","3"
"3 on Scale 1 to 10","2012","35-65 y.","Not Employed","69","0.0267156906321729","0.020882943762653","0.0325484375016927","3"
"3 on Scale 1 to 10","2012","35-65 y.","Employed","196","0.0166899638128889","0.0144451774651816","0.0189347501605961","3"
"3 on Scale 1 to 10","2012","66 and older","Not Employed","31","0.00984334480164075","0.00697697723369547","0.012709712369586","3"
"3 on Scale 1 to 10","2012","66 and older","Employed","3","","","","3"
"4 on Scale 1 to 10","2012","16-34 y.","Not Employed","56","0.0272928915538131","0.0197657920344276","0.0348199910731986","4"
"4 on Scale 1 to 10","2012","16-34 y.","Employed","124","0.0267354868941792","0.0218892261763697","0.0315817476119887","4"
"4 on Scale 1 to 10","2012","35-65 y.","Not Employed","96","0.0322135466974638","0.0258268086146581","0.0386002847802695","4"
"4 on Scale 1 to 10","2012","35-65 y.","Employed","291","0.0257803101324676","0.0230033183209935","0.0285573019439418","4"
"4 on Scale 1 to 10","2012","66 and older","Not Employed","53","0.0123842774467444","0.00917329515255721","0.0155952597409316","4"
"4 on Scale 1 to 10","2012","66 and older","Employed","4","","","","4"
"5 on Scale 1 to 10","2012","16-34 y.","Employed","319","0.0691422968816568","0.0615204392708211","0.0767641544924925","5"
"5 on Scale 1 to 10","2012","16-34 y.","Not Employed","172","0.098244481370813","0.0844942398969556","0.11199472284467","5"
"5 on Scale 1 to 10","2012","35-65 y.","Not Employed","257","0.0958724838386766","0.0852229181105446","0.106522049566809","5"
"5 on Scale 1 to 10","2012","35-65 y.","Employed","690","0.0586426371439203","0.054525587659664","0.0627596866281766","5"
"5 on Scale 1 to 10","2012","66 and older","Not Employed","198","0.0527162152919242","0.0462280674127774","0.0592043631710709","5"
"5 on Scale 1 to 10","2012","66 and older","Employed","14","","","","5"
"6 on Scale 1 to 10","2012","16-34 y.","Not Employed","125","0.0708928711073085","0.059036657441702","0.082749084772915","6"
"6 on Scale 1 to 10","2012","16-34 y.","Employed","354","0.0883830277720088","0.0798552098311236","0.0969108457128941","6"
"6 on Scale 1 to 10","2012","35-65 y.","Employed","800","0.072822121091518","0.0682689363483398","0.0773753058346962","6"
"6 on Scale 1 to 10","2012","66 and older","Not Employed","216","0.0509621457869357","0.0445769503089443","0.0573473412649271","6"
"6 on Scale 1 to 10","2012","35-65 y.","Not Employed","199","0.067636777826513","0.0585532596955088","0.0767202959575172","6"
"6 on Scale 1 to 10","2012","66 and older","Employed","13","","","","6"
"7 on Scale 1 to 10","2012","16-34 y.","Not Employed","232","0.134989993938899","0.119203954154125","0.150776033723673","7"
"7 on Scale 1 to 10","2012","16-34 y.","Employed","632","0.155982695676828","0.145081825499058","0.166883565854598","7"
"7 on Scale 1 to 10","2012","35-65 y.","Not Employed","406","0.137167786874306","0.124723806813097","0.149611766935516","7"
"7 on Scale 1 to 10","2012","35-65 y.","Employed","1802","0.152239052463747","0.145943964276687","0.158534140650808","7"
"7 on Scale 1 to 10","2012","66 and older","Not Employed","515","0.118621950456747","0.109233969018549","0.128009931894946","7"
"7 on Scale 1 to 10","2012","66 and older","Employed","40","0.1125159783483","0.0814708166112466","0.143561140085353","7"
"8 on Scale 1 to 10","2012","16-34 y.","Not Employed","389","0.226652357337794","0.207311338778343","0.245993375897244","8"
"8 on Scale 1 to 10","2012","16-34 y.","Employed","1023","0.247186930458698","0.234226972021082","0.260146888896314","8"
"8 on Scale 1 to 10","2012","35-65 y.","Employed","3443","0.275650811447349","0.267820920640279","0.283480702254418","8"
"8 on Scale 1 to 10","2012","35-65 y.","Not Employed","737","0.258407059414746","0.242572534202267","0.274241584627225","8"
"8 on Scale 1 to 10","2012","66 and older","Not Employed","1359","0.294991752520464","0.281751062678078","0.30823244236285","8"
"8 on Scale 1 to 10","2012","66 and older","Employed","126","0.29637851867901","0.251514366875652","0.341242670482368","8"
"9 on Scale 1 to 10","2012","16-34 y.","Not Employed","328","0.181617455752921","0.163807255157634","0.199427656348207","9"
"9 on Scale 1 to 10","2012","16-34 y.","Employed","935","0.225156575405486","0.212607937881651","0.23770521292932","9"
"9 on Scale 1 to 10","2012","35-65 y.","Not Employed","535","0.156657844837586","0.143510197574574","0.169805492100597","9"
"9 on Scale 1 to 10","2012","35-65 y.","Employed","2882","0.217983886930932","0.210749160295284","0.225218613566581","9"
"9 on Scale 1 to 10","2012","66 and older","Not Employed","1031","0.207176174541007","0.195409145427376","0.218943203654639","9"
"9 on Scale 1 to 10","2012","66 and older","Employed","94","0.221445094755273","0.180652229584646","0.2622379599259","9"
"0 Completely dissatisfied","2013","16-34 y.","Not Employed","55","0.0115594873921951","0.00814602724013294","0.0149729475442572","0"
"0 Completely dissatisfied","2013","16-34 y.","Employed","23","","","","0"
"0 Completely dissatisfied","2013","35-65 y.","Not Employed","69","0.00931980208695575","0.00675148785215168","0.0118881163217598","0"
"0 Completely dissatisfied","2013","35-65 y.","Employed","41","0.00300824355980608","0.00204292451534309","0.00397356260426907","0"
"0 Completely dissatisfied","2013","66 and older","Employed","","","","","0"
"0 Completely dissatisfied","2013","66 and older","Not Employed","2","","","","0"
"1 on Scale 1 to 10","2013","16-34 y.","Employed","20","","","","1"
"1 on Scale 1 to 10","2013","16-34 y.","Not Employed","45","0.0101186005947682","0.00692263504315175","0.0133145661463846","1"
"1 on Scale 1 to 10","2013","35-65 y.","Not Employed","62","0.0115026625996912","0.00865253033052113","0.0143527948688614","1"
"1 on Scale 1 to 10","2013","35-65 y.","Employed","42","0.00394315072928204","0.0028384812752556","0.00504782018330848","1"
"1 on Scale 1 to 10","2013","66 and older","Not Employed","10","","","","1"
"1 on Scale 1 to 10","2013","66 and older","Employed","1","","","","1"
"10 Completely satisfied","2013","16-34 y.","Not Employed","813","0.202979742337791","0.190135416648262","0.21582406802732","10"
"10 Completely satisfied","2013","16-34 y.","Employed","689","0.165474942206661","0.154075137782131","0.176874746631191","10"
"10 Completely satisfied","2013","35-65 y.","Not Employed","1005","0.18018553729464","0.169912571900056","0.190458502689225","10"
"10 Completely satisfied","2013","35-65 y.","Employed","2147","0.169233134682799","0.162623904529452","0.175842364836147","10"
"10 Completely satisfied","2013","66 and older","Not Employed","1173","0.252197403271236","0.239723413173985","0.264671393368487","10"
"10 Completely satisfied","2013","66 and older","Employed","114","0.27044576531953","0.228751749148479","0.31213978149058","10"
"2 on Scale 1 to 10","2013","16-34 y.","Employed","59","0.0141132386650404","0.0104946563930808","0.017731820937","2"
"2 on Scale 1 to 10","2013","35-65 y.","Not Employed","109","0.0234323462265507","0.0193890354037583","0.0274756570493432","2"
"2 on Scale 1 to 10","2013","16-34 y.","Not Employed","89","0.0262925573715888","0.0211830275194553","0.0314020872237224","2"
"2 on Scale 1 to 10","2013","35-65 y.","Employed","118","0.00907964640361008","0.00740769967770482","0.0107515931295153","2"
"2 on Scale 1 to 10","2013","66 and older","Not Employed","24","","","","2"
"2 on Scale 1 to 10","2013","66 and older","Employed","4","","","","2"
"3 on Scale 1 to 10","2013","16-34 y.","Not Employed","131","0.0309541011444717","0.0254233826568322","0.0364848196321113","3"
"3 on Scale 1 to 10","2013","16-34 y.","Employed","96","0.0236261055101457","0.0189668584492321","0.0282853525710593","3"
"3 on Scale 1 to 10","2013","66 and older","Not Employed","35","0.00975967376796887","0.00693590220776719","0.0125834453281705","3"
"3 on Scale 1 to 10","2013","35-65 y.","Not Employed","175","0.0329084810044706","0.0281401567733874","0.0376768052355539","3"
"3 on Scale 1 to 10","2013","35-65 y.","Employed","201","0.0152912505641402","0.0131283129481054","0.0174541881801751","3"
"3 on Scale 1 to 10","2013","66 and older","Employed","2","","","","3"
"4 on Scale 1 to 10","2013","16-34 y.","Not Employed","148","0.0355916837026318","0.0296753178619881","0.0415080495432755","4"
"4 on Scale 1 to 10","2013","16-34 y.","Employed","143","0.0341820898222717","0.0286081981537478","0.0397559814907957","4"
"4 on Scale 1 to 10","2013","35-65 y.","Employed","280","0.0219084621346897","0.0193281972605556","0.0244887270088239","4"
"4 on Scale 1 to 10","2013","66 and older","Not Employed","64","0.0147957112518535","0.0113277624628461","0.0182636600408609","4"
"4 on Scale 1 to 10","2013","35-65 y.","Not Employed","191","0.0374727730272246","0.0323965288927713","0.042549017161678","4"
"4 on Scale 1 to 10","2013","66 and older","Employed","5","","","","4"
"5 on Scale 1 to 10","2013","16-34 y.","Not Employed","315","0.0865703995756899","0.077590478234328","0.0955503209170517","5"
"5 on Scale 1 to 10","2013","16-34 y.","Employed","290","0.0625559393146403","0.0551271413624629","0.0699847372668177","5"
"5 on Scale 1 to 10","2013","35-65 y.","Employed","677","0.056616255207186","0.0525426085390138","0.0606899018753582","5"
"5 on Scale 1 to 10","2013","35-65 y.","Not Employed","461","0.0826000954712116","0.0752423003152605","0.0899578906271628","5"
"5 on Scale 1 to 10","2013","66 and older","Employed","23","","","","5"
"5 on Scale 1 to 10","2013","66 and older","Not Employed","189","0.0443474269651273","0.0384341824789171","0.0502606714513374","5"
"6 on Scale 1 to 10","2013","16-34 y.","Not Employed","255","0.0718358405728083","0.0635900316455657","0.0800816495000508","6"
"6 on Scale 1 to 10","2013","16-34 y.","Employed","329","0.0774096858834532","0.0692115768734014","0.0856077948935051","6"
"6 on Scale 1 to 10","2013","35-65 y.","Not Employed","388","0.068796570833715","0.0620313223632819","0.0755618193041481","6"
"6 on Scale 1 to 10","2013","35-65 y.","Employed","784","0.0627192652912046","0.0584455664095176","0.0669929641728916","6"
"6 on Scale 1 to 10","2013","66 and older","Not Employed","217","0.0532277452245724","0.0467796209187097","0.059675869530435","6"
"6 on Scale 1 to 10","2013","66 and older","Employed","15","","","","6"
"7 on Scale 1 to 10","2013","16-34 y.","Not Employed","476","0.146350756691848","0.135063523517588","0.157637989866108","7"
"7 on Scale 1 to 10","2013","16-34 y.","Employed","601","0.155376887278909","0.14426376021394","0.166490014343878","7"
"7 on Scale 1 to 10","2013","35-65 y.","Not Employed","709","0.134716234147045","0.125590510400936","0.143841957893155","7"
"7 on Scale 1 to 10","2013","66 and older","Not Employed","526","0.113723971391285","0.104604868510753","0.122843074271818","7"
"7 on Scale 1 to 10","2013","35-65 y.","Employed","1664","0.140965782325631","0.134831967266223","0.147099597385038","7"
"7 on Scale 1 to 10","2013","66 and older","Employed","44","0.0917843768422689","0.0646834769224399","0.118885276762098","7"
"8 on Scale 1 to 10","2013","35-65 y.","Not Employed","1231","0.244400637633078","0.232914473140884","0.255886802125272","8"
"8 on Scale 1 to 10","2013","35-65 y.","Employed","3396","0.286277317906068","0.278309730947028","0.294244904865109","8"
"8 on Scale 1 to 10","2013","66 and older","Not Employed","1325","0.280319823233537","0.267418380448593","0.293221266018481","8"
"8 on Scale 1 to 10","2013","16-34 y.","Not Employed","801","0.213949801492823","0.200854021640854","0.227045581344793","8"
"8 on Scale 1 to 10","2013","16-34 y.","Employed","970","0.225849368875676","0.213022112718956","0.238676625032396","8"
"8 on Scale 1 to 10","2013","66 and older","Employed","140","0.314721282487531","0.271129811477674","0.358312753497388","8"
"9 on Scale 1 to 10","2013","16-34 y.","Not Employed","639","0.163797029123384","0.151978616621187","0.175615441625581","9"
"9 on Scale 1 to 10","2013","16-34 y.","Employed","862","0.229564362670296","0.216663106247472","0.24246561909312","9"
"9 on Scale 1 to 10","2013","35-65 y.","Not Employed","977","0.174664859675416","0.16451649626819","0.184813223082643","9"
"9 on Scale 1 to 10","2013","35-65 y.","Employed","3014","0.230957491195583","0.223528842984268","0.238386139406898","9"
"9 on Scale 1 to 10","2013","66 and older","Not Employed","1091","0.221489850983002","0.209562317071785","0.233417384894219","9"
"9 on Scale 1 to 10","2013","66 and older","Employed","88","0.178000127871092","0.142095462910426","0.213904792831759","9"
"0 Completely dissatisfied","2014","16-34 y.","Not Employed","32","0.0154342443968346","0.00993744890140462","0.0209310398922646","0"
"0 Completely dissatisfied","2014","16-34 y.","Employed","27","","","","0"
"0 Completely dissatisfied","2014","35-65 y.","Not Employed","37","0.0102568472589133","0.00658852823978584","0.0139251662780407","0"
"0 Completely dissatisfied","2014","35-65 y.","Employed","58","0.00348089929399365","0.00245646036277554","0.00450533822521177","0"
"0 Completely dissatisfied","2014","66 and older","Not Employed","2","","","","0"
"0 Completely dissatisfied","2014","66 and older","Employed","1","","","","0"
"1 on Scale 1 to 10","2014","16-34 y.","Not Employed","24","","","","1"
"1 on Scale 1 to 10","2014","16-34 y.","Employed","30","0.00541692117085976","0.00329279401187209","0.00754104832984744","1"
"1 on Scale 1 to 10","2014","35-65 y.","Not Employed","33","0.00756828824041887","0.00441293453800603","0.0107236419428317","1"
"1 on Scale 1 to 10","2014","66 and older","Employed","","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","Employed","59","0.00246739211953328","0.00160445297784937","0.0033303312612172","1"
"1 on Scale 1 to 10","2014","66 and older","Not Employed","9","","","","1"
"10 Completely satisfied","2014","16-34 y.","Not Employed","396","0.201364874846374","0.183483101253462","0.219246648439287","10"
"10 Completely satisfied","2014","16-34 y.","Employed","791","0.159945588859535","0.149337831849596","0.170553345869475","10"
"10 Completely satisfied","2014","35-65 y.","Not Employed","479","0.160415374739639","0.147053908027005","0.173776841452273","10"
"10 Completely satisfied","2014","35-65 y.","Employed","2163","0.16339438588294","0.156963415881437","0.169825355884444","10"
"10 Completely satisfied","2014","66 and older","Employed","116","0.239407202031905","0.201112948222236","0.277701455841574","10"
"10 Completely satisfied","2014","66 and older","Not Employed","1116","0.245605775824441","0.233062665040032","0.25814888660885","10"
"2 on Scale 1 to 10","2014","16-34 y.","Not Employed","42","0.0179391443808816","0.0120206043014483","0.0238576844603148","2"
"2 on Scale 1 to 10","2014","16-34 y.","Employed","63","0.0130276163646536","0.00974614437189561","0.0163090883574115","2"
"2 on Scale 1 to 10","2014","35-65 y.","Not Employed","63","0.0213553058874985","0.0160919307867854","0.0266186809882115","2"
"2 on Scale 1 to 10","2014","66 and older","Not Employed","21","","","","2"
"2 on Scale 1 to 10","2014","66 and older","Employed","3","","","","2"
"2 on Scale 1 to 10","2014","35-65 y.","Employed","127","0.00875866159468272","0.00713794862547935","0.0103793745638861","2"
"3 on Scale 1 to 10","2014","16-34 y.","Not Employed","58","0.0242333439386921","0.0173765011893907","0.0310901866879934","3"
"3 on Scale 1 to 10","2014","16-34 y.","Employed","100","0.0257752395209858","0.021189444299429","0.0303610347425427","3"
"3 on Scale 1 to 10","2014","35-65 y.","Not Employed","85","0.0296203650535657","0.0234478104488799","0.0357929196582514","3"
"3 on Scale 1 to 10","2014","35-65 y.","Employed","224","0.0174031491036344","0.015128579999606","0.0196777182076627","3"
"3 on Scale 1 to 10","2014","66 and older","Not Employed","29","","","","3"
"3 on Scale 1 to 10","2014","66 and older","Employed","3","","","","3"
"4 on Scale 1 to 10","2014","16-34 y.","Not Employed","76","0.0502351057968814","0.0404951665707463","0.0599750450230166","4"
"4 on Scale 1 to 10","2014","16-34 y.","Employed","146","0.0319820322997555","0.0268901487958959","0.0370739158036151","4"
"4 on Scale 1 to 10","2014","35-65 y.","Not Employed","104","0.0349896280611961","0.0282994981053983","0.0416797580169939","4"
"4 on Scale 1 to 10","2014","35-65 y.","Employed","291","0.0217655572822849","0.0192274854939351","0.0243036290706347","4"
"4 on Scale 1 to 10","2014","66 and older","Employed","4","","","","4"
"4 on Scale 1 to 10","2014","66 and older","Not Employed","48","0.0126033393390036","0.00935265024097463","0.0158540284370325","4"
"5 on Scale 1 to 10","2014","16-34 y.","Not Employed","159","0.0652288814911372","0.0542181254953169","0.0762396374869576","5"
"5 on Scale 1 to 10","2014","16-34 y.","Employed","348","0.0756863706857599","0.0680321277927763","0.0833406135787436","5"
"5 on Scale 1 to 10","2014","35-65 y.","Not Employed","270","0.0894675854742999","0.0790760562233142","0.0998591147252856","5"
"5 on Scale 1 to 10","2014","35-65 y.","Employed","689","0.055009016404228","0.0510432392790121","0.0589747935294439","5"
"5 on Scale 1 to 10","2014","66 and older","Not Employed","173","0.0470626693807864","0.0408916452960536","0.0532336934655192","5"
"5 on Scale 1 to 10","2014","66 and older","Employed","25","","","","5"
"6 on Scale 1 to 10","2014","16-34 y.","Not Employed","143","0.074820165400437","0.063088303528457","0.086552027272417","6"
"6 on Scale 1 to 10","2014","16-34 y.","Employed","345","0.0760475595882462","0.0683765739381864","0.083718545238306","6"
"6 on Scale 1 to 10","2014","66 and older","Not Employed","198","0.046188670905985","0.0400724133696126","0.0523049284423574","6"
"6 on Scale 1 to 10","2014","35-65 y.","Employed","829","0.0633381192528774","0.0591014795091811","0.0675747589965738","6"
"6 on Scale 1 to 10","2014","66 and older","Employed","20","","","","6"
"6 on Scale 1 to 10","2014","35-65 y.","Not Employed","202","0.0653597283432027","0.0563611010471405","0.0743583556392648","6"
"7 on Scale 1 to 10","2014","16-34 y.","Not Employed","257","0.137773745772191","0.122405001494407","0.153142490049975","7"
"7 on Scale 1 to 10","2014","16-34 y.","Employed","677","0.158948986330152","0.148368058028004","0.169529914632301","7"
"7 on Scale 1 to 10","2014","35-65 y.","Not Employed","377","0.138139060983178","0.125576570397349","0.150701551569007","7"
"7 on Scale 1 to 10","2014","35-65 y.","Employed","1687","0.138027269503739","0.132027608077499","0.144026930929978","7"
"7 on Scale 1 to 10","2014","66 and older","Not Employed","483","0.109796439969658","0.100686288754728","0.118906591184588","7"
"7 on Scale 1 to 10","2014","66 and older","Employed","54","0.126292855094142","0.0964829059010181","0.156102804287267","7"
"8 on Scale 1 to 10","2014","16-34 y.","Not Employed","369","0.209796923138088","0.191641204430205","0.227952641845971","8"
"8 on Scale 1 to 10","2014","16-34 y.","Employed","1125","0.245255378537431","0.232804700450812","0.257706056624051","8"
"8 on Scale 1 to 10","2014","66 and older","Employed","130","0.245109890403616","0.206507767682154","0.283712013125079","8"
"8 on Scale 1 to 10","2014","35-65 y.","Not Employed","715","0.262622573502109","0.246600827368893","0.278644319635324","8"
"8 on Scale 1 to 10","2014","35-65 y.","Employed","3494","0.283471112596107","0.275631965976417","0.291310259215796","8"
"8 on Scale 1 to 10","2014","66 and older","Not Employed","1348","0.289154845824677","0.27594372897228","0.302365962677075","8"
"9 on Scale 1 to 10","2014","16-34 y.","Not Employed","376","0.192306602251188","0.174732834049666","0.20988037045271","9"
"9 on Scale 1 to 10","2014","16-34 y.","Employed","935","0.203250050891275","0.191604499006233","0.214895602776317","9"
"9 on Scale 1 to 10","2014","35-65 y.","Not Employed","533","0.180205242455979","0.166211458027813","0.194199026884145","9"
"9 on Scale 1 to 10","2014","66 and older","Not Employed","1097","0.233716054980323","0.22138427039912","0.246047839561525","9"
"9 on Scale 1 to 10","2014","66 and older","Employed","121","0.24158126943541","0.203168549833007","0.279993989037813","9"
