"plh0177","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2013","Full Time","higher vocational","42","0.0658295288634283","0.0491191479187482","0.0825399098081085","5"
"5 on Scale 1 to 10","2013","Full Time","higher education","89","0.0289182486186922","0.0227799034328887","0.0350565938044956","5"
"5 on Scale 1 to 10","2013","Part Time","in school","6","","","","5"
"5 on Scale 1 to 10","2013","Part Time","inadequately","6","","","","5"
"5 on Scale 1 to 10","2013","Part Time","general elemantary","58","0.0754219861921144","0.0551523918766581","0.0956915805075707","5"
"5 on Scale 1 to 10","2013","Part Time","middle vocational","260","0.0709211878002573","0.0625719035867125","0.0792704720138022","5"
"5 on Scale 1 to 10","2013","Part Time","vocational + Abi","46","0.0811228116978803","0.0603874694105316","0.101858153985229","5"
"5 on Scale 1 to 10","2013","Part Time","higher vocational","22","","","","5"
"5 on Scale 1 to 10","2013","Part Time","higher education","71","0.0513501978369006","0.0402655433593213","0.0624348523144799","5"
"5 on Scale 1 to 10","2013","Not Working","vocational + Abi","90","0.093287399400439","0.0746654726373965","0.111909326163482","5"
"5 on Scale 1 to 10","2013","Not Working","higher vocational","20","","","","5"
"5 on Scale 1 to 10","2013","Not Working","higher education","137","0.0480694604633281","0.0396555674586276","0.0564833534680286","5"
"5 on Scale 1 to 10","2013","Full Time","general elemantary","58","0.0950283078774105","0.071583058834873","0.118473556919948","5"
"5 on Scale 1 to 10","2013","Not Working","inadequately","46","0.11476964875083","0.0863436194200819","0.143195678081579","5"
"5 on Scale 1 to 10","2013","Not Working","general elemantary","203","0.0787775481413449","0.0681234327383151","0.0894316635443748","5"
"5 on Scale 1 to 10","2013","Not Working","middle vocational","409","0.057222269798003","0.0514092900933865","0.0630352495026196","5"
"5 on Scale 1 to 10","2013","Full Time","middle vocational","278","0.0625752276439221","0.0554415461163044","0.0697089091715398","5"
"5 on Scale 1 to 10","2013","Not Working","in school","26","","","","5"
"6 on Scale 1 to 10","2013","Full Time","vocational + Abi","41","0.0557957692989769","0.0395942960528863","0.0719972425450675","6"
"6 on Scale 1 to 10","2013","Full Time","higher vocational","53","0.0673142675741639","0.0504299256479361","0.0841986095003916","6"
"6 on Scale 1 to 10","2013","Full Time","higher education","183","0.0602700328745063","0.0515525787747599","0.0689874869742527","6"
"6 on Scale 1 to 10","2013","Part Time","in school","7","","","","6"
"6 on Scale 1 to 10","2013","Part Time","middle vocational","251","0.0740319664936521","0.0655158301395986","0.0825481028477055","6"
"6 on Scale 1 to 10","2013","Part Time","vocational + Abi","43","0.0834051708324771","0.0624062891759312","0.104404052489023","6"
"6 on Scale 1 to 10","2013","Part Time","higher vocational","21","","","","6"
"6 on Scale 1 to 10","2013","Not Working","in school","37","0.0772604111529163","0.0542448852008142","0.100275937105018","6"
"6 on Scale 1 to 10","2013","Not Working","inadequately","38","0.103239542131538","0.0761041697668415","0.130374914496235","6"
"6 on Scale 1 to 10","2013","Not Working","general elemantary","164","0.0713437068280912","0.0611639067711529","0.0815235068850294","6"
"6 on Scale 1 to 10","2013","Not Working","higher vocational","34","0.0661754372051476","0.044911215310352","0.0874396590999432","6"
"6 on Scale 1 to 10","2013","Not Working","higher education","139","0.0481860976052891","0.0397625190325664","0.0566096761780117","6"
"6 on Scale 1 to 10","2013","Part Time","higher education","92","0.0557385169495808","0.0442166731993152","0.0672603606998464","6"
"6 on Scale 1 to 10","2013","Not Working","middle vocational","362","0.0571812208067955","0.0513701999738282","0.0629922416397629","6"
"6 on Scale 1 to 10","2013","Not Working","vocational + Abi","71","0.0739189043599403","0.0571663681405028","0.0906714405793779","6"
"6 on Scale 1 to 10","2013","Full Time","in school","","","","","6"
"6 on Scale 1 to 10","2013","Full Time","inadequately","5","","","","6"
"6 on Scale 1 to 10","2013","Full Time","general elemantary","55","0.0699892717489389","0.0495920709381935","0.0903864725596843","6"
"6 on Scale 1 to 10","2013","Full Time","middle vocational","299","0.0662885951469751","0.0589608556062015","0.0736163346877488","6"
"6 on Scale 1 to 10","2013","Part Time","inadequately","6","","","","6"
"6 on Scale 1 to 10","2013","Part Time","general elemantary","50","0.0531477483995355","0.0359287519501058","0.0703667448489652","6"
"7 on Scale 1 to 10","2013","Full Time","vocational + Abi","110","0.150524445248731","0.125283834315666","0.175765056181796","7"
"7 on Scale 1 to 10","2013","Full Time","higher vocational","141","0.192128891585892","0.165580984647694","0.21867679852409","7"
"7 on Scale 1 to 10","2013","Part Time","general elemantary","84","0.125949854117934","0.100482061641221","0.151417646594648","7"
"7 on Scale 1 to 10","2013","Not Working","inadequately","53","0.105591782322192","0.0781850362304989","0.132998528413885","7"
"7 on Scale 1 to 10","2013","Not Working","middle vocational","772","0.131536411827606","0.123077579599349","0.139995244055862","7"
"7 on Scale 1 to 10","2013","Full Time","in school","","","","","7"
"7 on Scale 1 to 10","2013","Full Time","inadequately","6","","","","7"
"7 on Scale 1 to 10","2013","Full Time","general elemantary","75","0.131393055044952","0.104384042346526","0.158402067743377","7"
"7 on Scale 1 to 10","2013","Full Time","middle vocational","628","0.148334591555356","0.137865716681997","0.158803466428716","7"
"7 on Scale 1 to 10","2013","Full Time","higher education","397","0.15681467839603","0.143495044386104","0.170134312405956","7"
"7 on Scale 1 to 10","2013","Part Time","in school","7","","","","7"
"7 on Scale 1 to 10","2013","Part Time","inadequately","10","","","","7"
"7 on Scale 1 to 10","2013","Part Time","middle vocational","464","0.127291554909589","0.116450554729125","0.138132555090053","7"
"7 on Scale 1 to 10","2013","Part Time","vocational + Abi","90","0.113967862687105","0.0898339956585374","0.138101729715673","7"
"7 on Scale 1 to 10","2013","Part Time","higher vocational","44","0.0800215046216385","0.0520325495836828","0.108010459659594","7"
"7 on Scale 1 to 10","2013","Part Time","higher education","214","0.143526058466704","0.125917630075675","0.161134486857733","7"
"7 on Scale 1 to 10","2013","Not Working","in school","51","0.0909034205519234","0.0661236121547483","0.115683228949099","7"
"7 on Scale 1 to 10","2013","Not Working","general elemantary","292","0.10985093994102","0.097483860024056","0.122218019857983","7"
"7 on Scale 1 to 10","2013","Not Working","vocational + Abi","117","0.134782016857001","0.112916636337085","0.156647397376918","7"
"7 on Scale 1 to 10","2013","Not Working","higher vocational","62","0.112474123184911","0.0854479061813901","0.139500340188431","7"
"7 on Scale 1 to 10","2013","Not Working","higher education","338","0.140171612841037","0.126516488595211","0.153826737086863","7"
"8 on Scale 1 to 10","2013","Full Time","higher vocational","234","0.263658646547895","0.23396773614689","0.293349556948899","8"
"8 on Scale 1 to 10","2013","Part Time","inadequately","11","","","","8"
"8 on Scale 1 to 10","2013","Full Time","in school","","","","","8"
"8 on Scale 1 to 10","2013","Full Time","vocational + Abi","224","0.282051247817936","0.250287507471112","0.313814988164759","8"
"8 on Scale 1 to 10","2013","Full Time","higher education","811","0.283984727557705","0.267467161502391","0.300502293613018","8"
"8 on Scale 1 to 10","2013","Part Time","in school","25","","","","8"
"8 on Scale 1 to 10","2013","Part Time","general elemantary","153","0.251332998015994","0.218036895894509","0.284629100137479","8"
"8 on Scale 1 to 10","2013","Full Time","inadequately","22","","","","8"
"8 on Scale 1 to 10","2013","Full Time","general elemantary","145","0.254213067745062","0.219402013541734","0.28902412194839","8"
"8 on Scale 1 to 10","2013","Full Time","middle vocational","1177","0.274646647915039","0.261500265917911","0.287793029912167","8"
"8 on Scale 1 to 10","2013","Part Time","middle vocational","976","0.275871639735878","0.261333920635611","0.290409358836144","8"
"8 on Scale 1 to 10","2013","Part Time","vocational + Abi","176","0.261619847843603","0.228239848183477","0.294999847503729","8"
"8 on Scale 1 to 10","2013","Part Time","higher vocational","91","0.296634487089295","0.249515510853082","0.343753463325508","8"
"8 on Scale 1 to 10","2013","Part Time","higher education","387","0.247000751862115","0.22534144530082","0.26866005842341","8"
"8 on Scale 1 to 10","2013","Not Working","in school","110","0.192502353328279","0.158517024707688","0.226487681948869","8"
"8 on Scale 1 to 10","2013","Not Working","inadequately","91","0.183167729299052","0.148671990556532","0.217663468041572","8"
"8 on Scale 1 to 10","2013","Not Working","general elemantary","554","0.257603425494653","0.240308141154896","0.27489870983441","8"
"8 on Scale 1 to 10","2013","Not Working","middle vocational","1549","0.261221581882589","0.250227138777664","0.272216024987513","8"
"8 on Scale 1 to 10","2013","Not Working","vocational + Abi","207","0.221302609947813","0.194722552023684","0.247882667871943","8"
"8 on Scale 1 to 10","2013","Not Working","higher vocational","156","0.295183606773722","0.256166725224577","0.334200488322867","8"
"8 on Scale 1 to 10","2013","Not Working","higher education","626","0.267415712690645","0.250006385323284","0.284825040058005","8"
"9 on Scale 1 to 10","2013","Part Time","middle vocational","774","0.205973677984788","0.192819664632103","0.219127691337473","9"
"9 on Scale 1 to 10","2013","Part Time","higher vocational","82","0.233548204519404","0.189904140971462","0.277192268067346","9"
"9 on Scale 1 to 10","2013","Part Time","higher education","409","0.250097773061292","0.228347967773874","0.271847578348709","9"
"9 on Scale 1 to 10","2013","Not Working","in school","124","0.260590749774681","0.22275304739023","0.298428452159133","9"
"9 on Scale 1 to 10","2013","Not Working","inadequately","47","0.094265070771945","0.0682065065744657","0.120323634969424","9"
"9 on Scale 1 to 10","2013","Full Time","vocational + Abi","197","0.245113945853826","0.214750880541317","0.275477011166335","9"
"9 on Scale 1 to 10","2013","Full Time","higher education","794","0.274416658854237","0.258071606924829","0.290761710783645","9"
"9 on Scale 1 to 10","2013","Full Time","higher vocational","214","0.237326308235918","0.20865779081681","0.265994825655025","9"
"9 on Scale 1 to 10","2013","Part Time","vocational + Abi","152","0.229010732985018","0.197098068890644","0.260923397079392","9"
"9 on Scale 1 to 10","2013","Not Working","higher vocational","123","0.218711896104296","0.183352059622302","0.25407173258629","9"
"9 on Scale 1 to 10","2013","Not Working","higher education","554","0.204172743887526","0.188317679192369","0.220027808582684","9"
"9 on Scale 1 to 10","2013","Full Time","in school","2","","","","9"
"9 on Scale 1 to 10","2013","Full Time","inadequately","6","","","","9"
"9 on Scale 1 to 10","2013","Full Time","general elemantary","117","0.211249303165001","0.178614697036145","0.243883909293857","9"
"9 on Scale 1 to 10","2013","Full Time","middle vocational","1021","0.220176613247585","0.207971888023322","0.232381338471848","9"
"9 on Scale 1 to 10","2013","Part Time","in school","25","","","","9"
"9 on Scale 1 to 10","2013","Part Time","inadequately","12","","","","9"
"9 on Scale 1 to 10","2013","Part Time","general elemantary","102","0.180385190844679","0.15087108491539","0.209899296773968","9"
"9 on Scale 1 to 10","2013","Not Working","general elemantary","399","0.169914136962069","0.15506127395094","0.184766999973198","9"
"9 on Scale 1 to 10","2013","Not Working","middle vocational","1252","0.20724403917268","0.197099732011262","0.217388346334099","9"
"9 on Scale 1 to 10","2013","Not Working","vocational + Abi","166","0.168401475937893","0.144440301697126","0.19236265017866","9"
"0 Completely dissatisfied","2014","Full Time","vocational + Abi","7","","","","0"
"0 Completely dissatisfied","2014","Full Time","higher vocational","1","","","","0"
"0 Completely dissatisfied","2014","Full Time","higher education","7","","","","0"
"0 Completely dissatisfied","2014","Part Time","in school","1","","","","0"
"0 Completely dissatisfied","2014","Part Time","inadequately","3","","","","0"
"0 Completely dissatisfied","2014","Part Time","general elemantary","6","","","","0"
"0 Completely dissatisfied","2014","Part Time","middle vocational","18","","","","0"
"0 Completely dissatisfied","2014","Part Time","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2014","Part Time","higher vocational","","","","","0"
"0 Completely dissatisfied","2014","Part Time","higher education","5","","","","0"
"0 Completely dissatisfied","2014","Not Working","in school","","","","","0"
"0 Completely dissatisfied","2014","Not Working","inadequately","11","","","","0"
"0 Completely dissatisfied","2014","Not Working","general elemantary","27","","","","0"
"0 Completely dissatisfied","2014","Not Working","middle vocational","21","","","","0"
"0 Completely dissatisfied","2014","Not Working","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","2014","Not Working","higher vocational","1","","","","0"
"0 Completely dissatisfied","2014","Not Working","higher education","4","","","","0"
"0 Completely dissatisfied","2014","Full Time","in school","","","","","0"
"0 Completely dissatisfied","2014","Full Time","inadequately","1","","","","0"
"0 Completely dissatisfied","2014","Full Time","middle vocational","25","","","","0"
"0 Completely dissatisfied","2014","Full Time","general elemantary","6","","","","0"
"1 on Scale 1 to 10","2014","Full Time","vocational + Abi","5","","","","1"
"1 on Scale 1 to 10","2014","Full Time","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2014","Full Time","higher education","14","","","","1"
"1 on Scale 1 to 10","2014","Part Time","in school","","","","","1"
"1 on Scale 1 to 10","2014","Part Time","inadequately","","","","","1"
"1 on Scale 1 to 10","2014","Part Time","general elemantary","9","","","","1"
"1 on Scale 1 to 10","2014","Not Working","in school","","","","","1"
"1 on Scale 1 to 10","2014","Not Working","higher education","6","","","","1"
"1 on Scale 1 to 10","2014","Part Time","higher vocational","","","","","1"
"1 on Scale 1 to 10","2014","Part Time","higher education","6","","","","1"
"1 on Scale 1 to 10","2014","Not Working","inadequately","1","","","","1"
"1 on Scale 1 to 10","2014","Part Time","vocational + Abi","6","","","","1"
"1 on Scale 1 to 10","2014","Part Time","middle vocational","23","","","","1"
"1 on Scale 1 to 10","2014","Not Working","general elemantary","16","","","","1"
"1 on Scale 1 to 10","2014","Not Working","middle vocational","27","","","","1"
"1 on Scale 1 to 10","2014","Not Working","vocational + Abi","6","","","","1"
"1 on Scale 1 to 10","2014","Not Working","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2014","Full Time","inadequately","1","","","","1"
"1 on Scale 1 to 10","2014","Full Time","general elemantary","7","","","","1"
"1 on Scale 1 to 10","2014","Full Time","in school","","","","","1"
"1 on Scale 1 to 10","2014","Full Time","middle vocational","14","","","","1"
"10 Completely satisfied","2014","Full Time","in school","1","","","","10"
"10 Completely satisfied","2014","Full Time","inadequately","18","","","","10"
"10 Completely satisfied","2014","Full Time","general elemantary","163","0.197619990397511","0.169638955086443","0.225601025708579","10"
"10 Completely satisfied","2014","Full Time","middle vocational","762","0.160367206954544","0.149661437098197","0.171072976810892","10"
"10 Completely satisfied","2014","Full Time","vocational + Abi","163","0.165513530877555","0.141393543666621","0.189633518088489","10"
"10 Completely satisfied","2014","Full Time","higher vocational","118","0.138573399884132","0.114357880418724","0.162788919349541","10"
"10 Completely satisfied","2014","Full Time","higher education","481","0.154242260870616","0.141239556969984","0.167244964771249","10"
"10 Completely satisfied","2014","Part Time","in school","18","","","","10"
"10 Completely satisfied","2014","Part Time","inadequately","20","","","","10"
"10 Completely satisfied","2014","Part Time","general elemantary","172","0.206311278769912","0.178614596131918","0.234007961407906","10"
"10 Completely satisfied","2014","Part Time","middle vocational","593","0.166566575488811","0.154301524540103","0.178831626437519","10"
"10 Completely satisfied","2014","Part Time","vocational + Abi","132","0.174871418518256","0.147484314977445","0.202258522059067","10"
"10 Completely satisfied","2014","Part Time","higher vocational","61","0.159197854715228","0.121299348816473","0.197096360613983","10"
"10 Completely satisfied","2014","Part Time","higher education","290","0.168659053597725","0.150801264832513","0.186516842362937","10"
"10 Completely satisfied","2014","Not Working","in school","106","0.288760523613341","0.241484866353164","0.336036180873518","10"
"10 Completely satisfied","2014","Not Working","inadequately","38","0.148030065357715","0.10650770520459","0.189552425510839","10"
"10 Completely satisfied","2014","Not Working","general elemantary","315","0.212600053009628","0.191936025090833","0.233264080928424","10"
"10 Completely satisfied","2014","Not Working","middle vocational","957","0.215817415629518","0.203816368149433","0.227818463109603","10"
"10 Completely satisfied","2014","Not Working","vocational + Abi","85","0.243898167143825","0.202126723211008","0.285669611076641","10"
"10 Completely satisfied","2014","Not Working","higher vocational","84","0.193442241165351","0.157306651790599","0.229577830540102","10"
"10 Completely satisfied","2014","Not Working","higher education","351","0.234789685779683","0.213876292404292","0.255703079155074","10"
"2 on Scale 1 to 10","2014","Not Working","higher vocational","6","","","","2"
"2 on Scale 1 to 10","2014","Full Time","in school","","","","","2"
"2 on Scale 1 to 10","2014","Full Time","inadequately","","","","","2"
"2 on Scale 1 to 10","2014","Full Time","general elemantary","11","","","","2"
"2 on Scale 1 to 10","2014","Full Time","vocational + Abi","7","","","","2"
"2 on Scale 1 to 10","2014","Full Time","higher vocational","4","","","","2"
"2 on Scale 1 to 10","2014","Full Time","higher education","19","","","","2"
"2 on Scale 1 to 10","2014","Part Time","in school","","","","","2"
"2 on Scale 1 to 10","2014","Part Time","inadequately","7","","","","2"
"2 on Scale 1 to 10","2014","Part Time","general elemantary","14","","","","2"
"2 on Scale 1 to 10","2014","Part Time","middle vocational","57","0.0157787813223025","0.0116765224613165","0.0198810401832884","2"
"2 on Scale 1 to 10","2014","Part Time","vocational + Abi","11","","","","2"
"2 on Scale 1 to 10","2014","Part Time","higher vocational","4","","","","2"
"2 on Scale 1 to 10","2014","Part Time","higher education","7","","","","2"
"2 on Scale 1 to 10","2014","Not Working","in school","3","","","","2"
"2 on Scale 1 to 10","2014","Not Working","inadequately","12","","","","2"
"2 on Scale 1 to 10","2014","Not Working","general elemantary","34","0.0147408374571924","0.0086542772134679","0.020827397700917","2"
"2 on Scale 1 to 10","2014","Not Working","middle vocational","52","0.00871737866423905","0.00600557017800462","0.0114291871504735","2"
"2 on Scale 1 to 10","2014","Not Working","vocational + Abi","6","","","","2"
"2 on Scale 1 to 10","2014","Not Working","higher education","12","","","","2"
"2 on Scale 1 to 10","2014","Full Time","middle vocational","46","0.00752851846740792","0.00500661068174494","0.0100504262530709","2"
"3 on Scale 1 to 10","2014","Full Time","vocational + Abi","12","","","","3"
"3 on Scale 1 to 10","2014","Full Time","higher vocational","4","","","","3"
"3 on Scale 1 to 10","2014","Full Time","higher education","25","","","","3"
"3 on Scale 1 to 10","2014","Part Time","in school","2","","","","3"
"3 on Scale 1 to 10","2014","Part Time","inadequately","8","","","","3"
"3 on Scale 1 to 10","2014","Part Time","general elemantary","30","0.042115133799388","0.0283678495323154","0.0558624180664606","3"
"3 on Scale 1 to 10","2014","Part Time","middle vocational","95","0.028954267289762","0.0234345592980275","0.0344739752814965","3"
"3 on Scale 1 to 10","2014","Part Time","vocational + Abi","11","","","","3"
"3 on Scale 1 to 10","2014","Part Time","higher vocational","7","","","","3"
"3 on Scale 1 to 10","2014","Part Time","higher education","31","0.02226512930615","0.0152286335623962","0.0293016250499037","3"
"3 on Scale 1 to 10","2014","Not Working","in school","6","","","","3"
"3 on Scale 1 to 10","2014","Not Working","inadequately","18","","","","3"
"3 on Scale 1 to 10","2014","Not Working","general elemantary","32","0.0111106805585735","0.00581673124399997","0.0164046298731469","3"
"3 on Scale 1 to 10","2014","Not Working","middle vocational","77","0.0122246548712528","0.00901901517027242","0.0154302945722331","3"
"3 on Scale 1 to 10","2014","Not Working","higher vocational","6","","","","3"
"3 on Scale 1 to 10","2014","Not Working","higher education","17","","","","3"
"3 on Scale 1 to 10","2014","Not Working","vocational + Abi","11","","","","3"
"3 on Scale 1 to 10","2014","Full Time","in school","","","","","3"
"3 on Scale 1 to 10","2014","Full Time","inadequately","2","","","","3"
"3 on Scale 1 to 10","2014","Full Time","general elemantary","15","","","","3"
"3 on Scale 1 to 10","2014","Full Time","middle vocational","76","0.0159312449935932","0.0122782169700417","0.0195842730171447","3"
"4 on Scale 1 to 10","2014","Full Time","vocational + Abi","19","","","","4"
"4 on Scale 1 to 10","2014","Full Time","higher vocational","17","","","","4"
"4 on Scale 1 to 10","2014","Part Time","higher education","42","0.0265776123117495","0.0189067901828513","0.0342484344406477","4"
"4 on Scale 1 to 10","2014","Not Working","higher vocational","11","","","","4"
"4 on Scale 1 to 10","2014","Not Working","higher education","30","0.019469431317464","0.0126522979003008","0.0262865647346273","4"
"4 on Scale 1 to 10","2014","Part Time","general elemantary","29","","","","4"
"4 on Scale 1 to 10","2014","Full Time","inadequately","8","","","","4"
"4 on Scale 1 to 10","2014","Full Time","higher education","56","0.0224293436052015","0.0170985563357315","0.0277601308746715","4"
"4 on Scale 1 to 10","2014","Part Time","inadequately","7","","","","4"
"4 on Scale 1 to 10","2014","Not Working","inadequately","14","","","","4"
"4 on Scale 1 to 10","2014","Not Working","general elemantary","43","0.0292078136308563","0.0207033238119325","0.0377123034497802","4"
"4 on Scale 1 to 10","2014","Not Working","middle vocational","91","0.0228008851647722","0.0184464212116357","0.0271553491179088","4"
"4 on Scale 1 to 10","2014","Not Working","vocational + Abi","20","","","","4"
"4 on Scale 1 to 10","2014","Part Time","middle vocational","99","0.0235369926096079","0.0185465007185789","0.0285274845006369","4"
"4 on Scale 1 to 10","2014","Not Working","in school","11","","","","4"
"4 on Scale 1 to 10","2014","Part Time","in school","1","","","","4"
"4 on Scale 1 to 10","2014","Part Time","higher vocational","10","","","","4"
"4 on Scale 1 to 10","2014","Full Time","in school","","","","","4"
"4 on Scale 1 to 10","2014","Full Time","general elemantary","19","","","","4"
"4 on Scale 1 to 10","2014","Full Time","middle vocational","102","0.0230166525026224","0.018641632072621","0.0273916729326238","4"
"4 on Scale 1 to 10","2014","Part Time","vocational + Abi","23","","","","4"
"5 on Scale 1 to 10","2014","Part Time","inadequately","13","","","","5"
"5 on Scale 1 to 10","2014","Part Time","general elemantary","74","0.0845670736760044","0.0655232092643846","0.103610938087624","5"
"5 on Scale 1 to 10","2014","Part Time","middle vocational","255","0.0726759029241238","0.0641301376089351","0.0812216682393125","5"
"5 on Scale 1 to 10","2014","Part Time","higher education","73","0.0506951120805574","0.0402330048125875","0.0611572193485272","5"
"5 on Scale 1 to 10","2014","Not Working","in school","19","","","","5"
"5 on Scale 1 to 10","2014","Not Working","inadequately","39","0.101759142290946","0.0664100673791315","0.13710821720276","5"
"5 on Scale 1 to 10","2014","Not Working","vocational + Abi","19","","","","5"
"5 on Scale 1 to 10","2014","Not Working","higher vocational","23","","","","5"
"5 on Scale 1 to 10","2014","Not Working","higher education","53","0.0336380044963176","0.024742314811002","0.0425336941816333","5"
"5 on Scale 1 to 10","2014","Full Time","vocational + Abi","31","0.035418598452199","0.0234226166113642","0.0474145802930339","5"
"5 on Scale 1 to 10","2014","Full Time","higher vocational","48","0.0824569225463827","0.0631784994652282","0.101735345627537","5"
"5 on Scale 1 to 10","2014","Not Working","general elemantary","121","0.0729953021766788","0.0598574603767265","0.0861331439766311","5"
"5 on Scale 1 to 10","2014","Not Working","middle vocational","304","0.0637439510628412","0.0566173225439956","0.0708705795816868","5"
"5 on Scale 1 to 10","2014","Full Time","in school","1","","","","5"
"5 on Scale 1 to 10","2014","Full Time","inadequately","13","","","","5"
"5 on Scale 1 to 10","2014","Full Time","general elemantary","58","0.0634703995863211","0.0463385338164032","0.080602265356239","5"
"5 on Scale 1 to 10","2014","Full Time","higher education","116","0.0408734440108023","0.0337454460665138","0.0480014419550908","5"
"5 on Scale 1 to 10","2014","Part Time","in school","6","","","","5"
"5 on Scale 1 to 10","2014","Part Time","vocational + Abi","36","0.0501339638649812","0.0344005461472473","0.0658673815827152","5"
"5 on Scale 1 to 10","2014","Part Time","higher vocational","18","","","","5"
"5 on Scale 1 to 10","2014","Full Time","middle vocational","298","0.0644960044399762","0.0573295449053187","0.0716624639746338","5"
"6 on Scale 1 to 10","2014","Full Time","vocational + Abi","57","0.0559315216224419","0.041017981817914","0.0708450614269698","6"
"6 on Scale 1 to 10","2014","Full Time","higher vocational","53","0.0671896089269054","0.0496430298166952","0.0847361880371157","6"
"6 on Scale 1 to 10","2014","Full Time","higher education","193","0.0649898386062186","0.0561154205026567","0.0738642567097806","6"
"6 on Scale 1 to 10","2014","Part Time","in school","3","","","","6"
"6 on Scale 1 to 10","2014","Part Time","inadequately","11","","","","6"
"6 on Scale 1 to 10","2014","Part Time","general elemantary","66","0.0785336347664634","0.0601213044400679","0.0969459650928588","6"
"6 on Scale 1 to 10","2014","Part Time","middle vocational","241","0.0720826398248652","0.0635691041003954","0.080596175549335","6"
"6 on Scale 1 to 10","2014","Part Time","vocational + Abi","52","0.075788072934031","0.056706591529734","0.094869554338328","6"
"6 on Scale 1 to 10","2014","Part Time","higher vocational","27","","","","6"
"6 on Scale 1 to 10","2014","Part Time","higher education","108","0.0585372819810906","0.0473415857554898","0.0697329782066914","6"
"6 on Scale 1 to 10","2014","Not Working","in school","24","","","","6"
"6 on Scale 1 to 10","2014","Not Working","inadequately","16","","","","6"
"6 on Scale 1 to 10","2014","Not Working","general elemantary","88","0.059953693590204","0.0479637207104563","0.0719436664699517","6"
"6 on Scale 1 to 10","2014","Not Working","higher vocational","25","","","","6"
"6 on Scale 1 to 10","2014","Not Working","higher education","87","0.046529313919697","0.0361370159900008","0.0569216118493933","6"
"6 on Scale 1 to 10","2014","Not Working","vocational + Abi","28","","","","6"
"6 on Scale 1 to 10","2014","Full Time","inadequately","6","","","","6"
"6 on Scale 1 to 10","2014","Full Time","general elemantary","57","0.072405192301361","0.0541946741693136","0.0906157104334083","6"
"6 on Scale 1 to 10","2014","Full Time","middle vocational","292","0.0650603708144293","0.0578647962877745","0.072255945341084","6"
"6 on Scale 1 to 10","2014","Not Working","middle vocational","256","0.0523013669944487","0.0458066690036699","0.0587960649852275","6"
"6 on Scale 1 to 10","2014","Full Time","in school","","","","","6"
"7 on Scale 1 to 10","2014","Full Time","vocational + Abi","151","0.180259519752324","0.155311391520911","0.205207647983738","7"
"7 on Scale 1 to 10","2014","Not Working","middle vocational","522","0.120289548120713","0.11079987755158","0.129779218689847","7"
"7 on Scale 1 to 10","2014","Part Time","higher education","241","0.15872593505235","0.141298801331836","0.176153068772863","7"
"7 on Scale 1 to 10","2014","Not Working","in school","40","0.078275148453067","0.050254812574472","0.106295484331662","7"
"7 on Scale 1 to 10","2014","Not Working","inadequately","38","0.141739657872315","0.100959383459159","0.18251993228547","7"
"7 on Scale 1 to 10","2014","Not Working","general elemantary","183","0.124907075729466","0.108209392735122","0.14160475872381","7"
"7 on Scale 1 to 10","2014","Not Working","vocational + Abi","56","0.132556541357273","0.0995723193868134","0.165540763327732","7"
"7 on Scale 1 to 10","2014","Not Working","higher vocational","59","0.13106855594272","0.100195205528577","0.161941906356862","7"
"7 on Scale 1 to 10","2014","Not Working","higher education","187","0.113855398763542","0.0981834247128723","0.129527372814211","7"
"7 on Scale 1 to 10","2014","Full Time","higher vocational","101","0.12435375677033","0.10122573359371","0.14748177994695","7"
"7 on Scale 1 to 10","2014","Part Time","in school","6","","","","7"
"7 on Scale 1 to 10","2014","Full Time","inadequately","10","","","","7"
"7 on Scale 1 to 10","2014","Full Time","general elemantary","111","0.158901341731365","0.133212439565017","0.184590243897714","7"
"7 on Scale 1 to 10","2014","Full Time","middle vocational","631","0.13910393636549","0.129007677082399","0.149200195648581","7"
"7 on Scale 1 to 10","2014","Full Time","higher education","414","0.161374090141495","0.148130368847263","0.174617811435728","7"
"7 on Scale 1 to 10","2014","Part Time","inadequately","18","","","","7"
"7 on Scale 1 to 10","2014","Part Time","general elemantary","102","0.126560883579819","0.103804291079016","0.149317476080623","7"
"7 on Scale 1 to 10","2014","Part Time","middle vocational","436","0.130199695128664","0.119121864197757","0.141277526059572","7"
"7 on Scale 1 to 10","2014","Part Time","vocational + Abi","109","0.144970324969742","0.119586560935329","0.170354089004154","7"
"7 on Scale 1 to 10","2014","Part Time","higher vocational","40","0.130153196848894","0.095298975620199","0.165007418077589","7"
"7 on Scale 1 to 10","2014","Full Time","in school","","","","","7"
"8 on Scale 1 to 10","2014","Full Time","in school","1","","","","8"
"8 on Scale 1 to 10","2014","Full Time","vocational + Abi","234","0.244520721976845","0.216626144667027","0.272415299286663","8"
"8 on Scale 1 to 10","2014","Full Time","higher vocational","232","0.298512154704038","0.266439434224275","0.330584875183801","8"
"8 on Scale 1 to 10","2014","Full Time","higher education","794","0.252050139278914","0.236419069383534","0.267681209174293","8"
"8 on Scale 1 to 10","2014","Part Time","in school","17","","","","8"
