"plh0177","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2012","(Married) couple without C. ","1684","0.215804190955519","0.206612699777915","0.224995682133123","10"
"10 Completely satisfied","2012","1-pers.-HH","584","0.157562634938584","0.14553032962939","0.169594940247778","10"
"10 Completely satisfied","2012","Couple + C. GT 16 ","605","0.194467240701915","0.18024256289062","0.208691918513209","10"
"10 Completely satisfied","2012","Couple + C. LE 16 ","1186","0.153114047159676","0.144758573297062","0.161469521022291","10"
"10 Completely satisfied","2012","Couple + C. LE and GT 16","400","0.179036279698186","0.16213664716219","0.195935912234181","10"
"10 Completely satisfied","2012","Single parent ","383","0.149803183352938","0.136294284732949","0.163312081972926","10"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","45","0.00699800328244261","0.005135461985985","0.00886054457890022","2"
"2 on Scale 1 to 10","2012","1-pers.-HH","49","0.0144832284986058","0.0105375825161652","0.0184288744810464","2"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","24","","","","2"
"2 on Scale 1 to 10","2012","Couple + C. LE 16 ","83","0.00765476385771559","0.00563245075494442","0.00967707696048676","2"
"2 on Scale 1 to 10","2012","Couple + C. LE and GT 16","29","","","","2"
"2 on Scale 1 to 10","2012","Single parent ","64","0.0235859558139105","0.0178415722217565","0.0293303394060645","2"
"3 on Scale 1 to 10","2012","(Married) couple without C. ","68","0.0109841472000868","0.00865536658398763","0.0133129278161859","3"
"3 on Scale 1 to 10","2012","1-pers.-HH","72","0.0240123199768691","0.0189564878652699","0.0290681520884683","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","45","0.0138951340562338","0.00968815325219966","0.018102114860268","3"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","132","0.0152596481335884","0.0124152903164778","0.018104005950699","3"
"3 on Scale 1 to 10","2012","Couple + C. LE and GT 16","37","0.0274426813376","0.0202413029522059","0.034644059722994","3"
"3 on Scale 1 to 10","2012","Single parent ","97","0.0374828229479646","0.0302929689049829","0.0446726769909464","3"
"4 on Scale 1 to 10","2012","1-pers.-HH","92","0.028004050456438","0.022555310662842","0.0334527902500339","4"
"4 on Scale 1 to 10","2012","(Married) couple without C. ","119","0.016962812973444","0.0140776012428107","0.0198480247040773","4"
"4 on Scale 1 to 10","2012","Couple + C. GT 16 ","67","0.0216141321738749","0.0163877448015494","0.0268405195462004","4"
"4 on Scale 1 to 10","2012","Couple + C. LE 16 ","191","0.0251411524859399","0.02150857771668","0.0287737272551997","4"
"4 on Scale 1 to 10","2012","Couple + C. LE and GT 16","36","0.0232335080588051","0.0165930578071707","0.0298739583104395","4"
"4 on Scale 1 to 10","2012","Single parent ","105","0.0439414189127359","0.0361828973002112","0.0516999405252605","4"
"5 on Scale 1 to 10","2012","(Married) couple without C. ","309","0.0450456090998271","0.0404115525865857","0.0496796656130685","5"
"5 on Scale 1 to 10","2012","1-pers.-HH","268","0.0788205335778869","0.0699214512445957","0.0877196159111781","5"
"5 on Scale 1 to 10","2012","Couple + C. LE 16 ","464","0.0657727096839894","0.0600209564655938","0.071524462902385","5"
"5 on Scale 1 to 10","2012","Couple + C. LE and GT 16","116","0.0763457349930599","0.0646401838558914","0.0880512861302285","5"
"5 on Scale 1 to 10","2012","Couple + C. GT 16 ","184","0.0653859664545788","0.0565014042681877","0.0742705286409699","5"
"5 on Scale 1 to 10","2012","Single parent ","274","0.1042064735032","0.0926413308685317","0.115771616137868","5"
"6 on Scale 1 to 10","2012","(Married) couple without C. ","399","0.0594215069264302","0.0541393277154402","0.0647036861374201","6"
"6 on Scale 1 to 10","2012","1-pers.-HH","260","0.0774241706401026","0.0685975851421073","0.0862507561380979","6"
"6 on Scale 1 to 10","2012","Couple + C. GT 16 ","181","0.0675533098532471","0.058533177062434","0.0765734426440603","6"
"6 on Scale 1 to 10","2012","Couple + C. LE 16 ","473","0.0764501504664426","0.0702846200372986","0.0826156808955866","6"
"6 on Scale 1 to 10","2012","Couple + C. LE and GT 16","127","0.0665803947539538","0.0555914396651379","0.0775693498427696","6"
"6 on Scale 1 to 10","2012","Single parent ","230","0.077912187668231","0.0677663356329076","0.0880580397035544","6"
"7 on Scale 1 to 10","2012","(Married) couple without C. ","959","0.134976519084106","0.127341909395201","0.142611128773012","7"
"7 on Scale 1 to 10","2012","1-pers.-HH","546","0.156509149643262","0.144509640828113","0.168508658458411","7"
"7 on Scale 1 to 10","2012","Couple + C. LE 16 ","1001","0.152031326779324","0.143700126992144","0.160362526566505","7"
"7 on Scale 1 to 10","2012","Couple + C. GT 16 ","381","0.134816592261662","0.12254210462961","0.147091079893714","7"
"7 on Scale 1 to 10","2012","Couple + C. LE and GT 16","264","0.123288731347797","0.108796517210368","0.137780945485226","7"
"7 on Scale 1 to 10","2012","Single parent ","419","0.146006443429029","0.132640088411088","0.15937279844697","7"
"8 on Scale 1 to 10","2012","(Married) couple without C. ","2234","0.281732315679403","0.271681408202323","0.291783223156483","8"
"8 on Scale 1 to 10","2012","1-pers.-HH","969","0.272085991763524","0.257388387651794","0.286783595875255","8"
"8 on Scale 1 to 10","2012","Couple + C. GT 16 ","792","0.271755796967052","0.255767377433282","0.287744216500821","8"
"8 on Scale 1 to 10","2012","Couple + C. LE 16 ","1819","0.257451495268536","0.247306280960942","0.26759670957613","8"
"8 on Scale 1 to 10","2012","Couple + C. LE and GT 16","515","0.265350741226136","0.245888406781072","0.2848130756712","8"
"8 on Scale 1 to 10","2012","Single parent ","635","0.24812282462418","0.231773248681328","0.264472400567033","8"
"9 on Scale 1 to 10","2012","(Married) couple without C. ","1849","0.224738715685975","0.215412471667925","0.234064959704025","9"
"9 on Scale 1 to 10","2012","1-pers.-HH","648","0.182740010212839","0.169977081115771","0.195502939309908","9"
"9 on Scale 1 to 10","2012","Couple + C. GT 16 ","677","0.214469313018994","0.199717623367869","0.22922100267012","9"
"9 on Scale 1 to 10","2012","Couple + C. LE 16 ","1693","0.23521762822067","0.225376271590703","0.245058984850638","9"
"9 on Scale 1 to 10","2012","Couple + C. LE and GT 16","441","0.218786740104208","0.200562893206979","0.237010587001436","9"
"9 on Scale 1 to 10","2012","Single parent ","406","0.143452629365902","0.130183890911625","0.15672136782018","9"
"0 Completely dissatisfied","2013","(Married) couple without C. ","12","","","","0"
"0 Completely dissatisfied","2013","1-pers.-HH","28","","","","0"
"0 Completely dissatisfied","2013","Couple + C. GT 16 ","9","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE 16 ","70","0.00569930800341969","0.00407006966987357","0.00732854633696582","0"
"0 Completely dissatisfied","2013","Single parent ","36","0.0113013772216411","0.00749013107204952","0.0151126233712327","0"
"0 Completely dissatisfied","2013","Couple + C. LE and GT 16","15","","","","0"
"1 on Scale 1 to 10","2013","1-pers.-HH","24","","","","1"
"1 on Scale 1 to 10","2013","(Married) couple without C. ","26","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. GT 16 ","18","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE 16 ","35","0.00435816271920585","0.00293249612157799","0.00578382931683371","1"
"1 on Scale 1 to 10","2013","Couple + C. LE and GT 16","20","","","","1"
"1 on Scale 1 to 10","2013","Single parent ","46","0.0142357223883241","0.00996456434652933","0.0185068804301188","1"
"10 Completely satisfied","2013","1-pers.-HH","688","0.168980822256657","0.157270869420217","0.180690775093097","10"
"10 Completely satisfied","2013","Couple + C. GT 16 ","684","0.177044388794399","0.164247884385456","0.189840893203342","10"
"10 Completely satisfied","2013","(Married) couple without C. ","1952","0.229679915173588","0.220749966409684","0.238609863937492","10"
"10 Completely satisfied","2013","Couple + C. LE 16 ","1443","0.175898832044145","0.167658657182678","0.184139006905611","10"
"10 Completely satisfied","2013","Couple + C. LE and GT 16","538","0.212297193370794","0.196440743401661","0.228153643339928","10"
"10 Completely satisfied","2013","Single parent ","425","0.152566021008085","0.139601657637561","0.165530384378609","10"
"2 on Scale 1 to 10","2013","(Married) couple without C. ","55","0.00750920259321787","0.00567641556753366","0.00934198961890209","2"
"2 on Scale 1 to 10","2013","1-pers.-HH","59","0.0161201978501406","0.0121848138130213","0.02005558188726","2"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","39","0.0144801940100612","0.00984815180854032","0.019112236211582","2"
"2 on Scale 1 to 10","2013","Couple + C. GT 16 ","46","0.0177465792531953","0.0133203779343118","0.0221727805720788","2"
"2 on Scale 1 to 10","2013","Couple + C. LE 16 ","125","0.0145845807091456","0.0119899751996541","0.0171791862186372","2"
"2 on Scale 1 to 10","2013","Single parent ","58","0.0134621781063283","0.00930705510564158","0.017617301107015","2"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","77","0.00997749652356725","0.00786748332194418","0.0120875097251903","3"
"3 on Scale 1 to 10","2013","1-pers.-HH","88","0.0258278631893233","0.0208711589739151","0.0307845674047315","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","209","0.0223001296726568","0.0191043917369781","0.0254958676083355","3"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","55","0.0207894496704157","0.0152570674452104","0.026321831895621","3"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","67","0.0158096165299983","0.0116278258683845","0.019991407191612","3"
"3 on Scale 1 to 10","2013","Single parent ","111","0.0381304569968746","0.0312254608552833","0.0450354531384659","3"
"4 on Scale 1 to 10","2013","(Married) couple without C. ","128","0.0147242724146765","0.0121671727181541","0.0172813721111988","4"
"4 on Scale 1 to 10","2013","1-pers.-HH","112","0.0323899250812646","0.0268578753476917","0.0379219748148376","4"
"4 on Scale 1 to 10","2013","Couple + C. LE 16 ","271","0.0321368254345144","0.0283198166893692","0.0359538341796597","4"
"4 on Scale 1 to 10","2013","Couple + C. GT 16 ","77","0.0247060963862232","0.0195021611591877","0.0299100316132588","4"
"4 on Scale 1 to 10","2013","Single parent ","136","0.0414331766513058","0.034247715245557","0.0486186380570546","4"
"4 on Scale 1 to 10","2013","Couple + C. LE and GT 16","68","0.0195408427071437","0.014173750744395","0.0249079346698923","4"
"5 on Scale 1 to 10","2013","(Married) couple without C. ","365","0.0404691371220035","0.0362856032158527","0.0446526710281542","5"
"5 on Scale 1 to 10","2013","1-pers.-HH","317","0.0783701206640023","0.0699719548711079","0.0867682864568967","5"
"5 on Scale 1 to 10","2013","Couple + C. GT 16 ","215","0.0577251667731664","0.0499064864656268","0.065543847080706","5"
"5 on Scale 1 to 10","2013","Couple + C. LE 16 ","531","0.0650047718778494","0.0596690645286557","0.070340479227043","5"
"5 on Scale 1 to 10","2013","Couple + C. LE and GT 16","151","0.0542339407926357","0.045452210752148","0.0630156708331233","5"
"5 on Scale 1 to 10","2013","Single parent ","274","0.0930600758402589","0.0825854068044229","0.103534744876095","5"
"6 on Scale 1 to 10","2013","(Married) couple without C. ","426","0.0514922218462852","0.0468003827379657","0.0561840609546046","6"
"6 on Scale 1 to 10","2013","1-pers.-HH","302","0.0768969671953776","0.0685714617739268","0.0852224726168285","6"
"6 on Scale 1 to 10","2013","Couple + C. GT 16 ","209","0.0598221393998408","0.0518715734909174","0.0677727053087641","6"
"6 on Scale 1 to 10","2013","Couple + C. LE and GT 16","144","0.049201739909105","0.0408151181146203","0.0575883617035898","6"
"6 on Scale 1 to 10","2013","Couple + C. LE 16 ","577","0.0748287298648655","0.0691341729116302","0.0805232868181008","6"
"6 on Scale 1 to 10","2013","Single parent ","252","0.0778803799026817","0.0682181579298841","0.0875426018754793","6"
"7 on Scale 1 to 10","2013","Couple + C. GT 16 ","411","0.128185430718987","0.11697832531474","0.139392536123235","7"
"7 on Scale 1 to 10","2013","Couple + C. LE 16 ","1118","0.136298922068973","0.128873132698502","0.143724711439444","7"
"7 on Scale 1 to 10","2013","Couple + C. LE and GT 16","309","0.112956418157946","0.100682574868362","0.125230261447529","7"
"7 on Scale 1 to 10","2013","(Married) couple without C. ","1026","0.126746371475862","0.119683361595327","0.133809381356397","7"
"7 on Scale 1 to 10","2013","1-pers.-HH","572","0.149473340676591","0.138331504997354","0.160615176355829","7"
"7 on Scale 1 to 10","2013","Single parent ","433","0.148016797266786","0.135212953503279","0.160820641030293","7"
"8 on Scale 1 to 10","2013","(Married) couple without C. ","2386","0.281833268488669","0.272282009599007","0.291384527378332","8"
"8 on Scale 1 to 10","2013","1-pers.-HH","1011","0.253709543612986","0.240112225465703","0.26730686176027","8"
"8 on Scale 1 to 10","2013","Couple + C. GT 16 ","875","0.269105599363141","0.254237661192101","0.283973537534182","8"
"8 on Scale 1 to 10","2013","Couple + C. LE 16 ","2022","0.250936215799647","0.241552912434938","0.260319519164357","8"
"8 on Scale 1 to 10","2013","Couple + C. LE and GT 16","645","0.283600280570293","0.26612260512368","0.301077956016906","8"
"8 on Scale 1 to 10","2013","Single parent ","684","0.237862110018369","0.222510682776796","0.253213537259943","8"
"9 on Scale 1 to 10","2013","(Married) couple without C. ","2070","0.233018149920602","0.224043050561597","0.241993249279608","9"
"9 on Scale 1 to 10","2013","1-pers.-HH","733","0.187734718753187","0.175532124897964","0.199937312608409","9"
"9 on Scale 1 to 10","2013","Couple + C. GT 16 ","807","0.238960245073532","0.224663783500757","0.253256706646306","9"
"9 on Scale 1 to 10","2013","Couple + C. LE 16 ","1800","0.217953521805578","0.209018144148383","0.226888899462773","9"
"9 on Scale 1 to 10","2013","Couple + C. LE and GT 16","571","0.221094275248657","0.20500324558353","0.237185304913783","9"
"9 on Scale 1 to 10","2013","Single parent ","500","0.172051704599345","0.158443512026457","0.185659897172233","9"
"0 Completely dissatisfied","2014","(Married) couple without C. ","17","","","","0"
"0 Completely dissatisfied","2014","1-pers.-HH","9","","","","0"
"0 Completely dissatisfied","2014","Couple + C. GT 16 ","13","","","","0"
"0 Completely dissatisfied","2014","Couple + C. LE 16 ","66","0.0110609139604046","0.00858758654829148","0.0135342413725177","0"
"0 Completely dissatisfied","2014","Couple + C. LE and GT 16","14","","","","0"
"0 Completely dissatisfied","2014","Single parent ","18","","","","0"
"1 on Scale 1 to 10","2014","(Married) couple without C. ","20","","","","1"
"1 on Scale 1 to 10","2014","1-pers.-HH","17","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. GT 16 ","13","","","","1"
"1 on Scale 1 to 10","2014","Single parent ","27","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. LE 16 ","57","0.00601172073997218","0.00418365687687873","0.00783978460306563","1"
"1 on Scale 1 to 10","2014","Couple + C. LE and GT 16","11","","","","1"
"10 Completely satisfied","2014","(Married) couple without C. ","1717","0.210623839948293","0.201685957815152","0.219561722081435","10"
"10 Completely satisfied","2014","1-pers.-HH","629","0.165808598464164","0.153764729816826","0.177852467111501","10"
"10 Completely satisfied","2014","Couple + C. GT 16 ","621","0.198796847893828","0.184654079668138","0.212939616119518","10"
"10 Completely satisfied","2014","Couple + C. LE and GT 16","433","0.200746095541062","0.184087447656226","0.217404743425899","10"
"10 Completely satisfied","2014","Single parent ","321","0.137455080382279","0.123784354182174","0.151125806582383","10"
"10 Completely satisfied","2014","Couple + C. LE 16 ","1159","0.155465417773244","0.146896480752646","0.164034354793841","10"
"2 on Scale 1 to 10","2014","(Married) couple without C. ","44","0.00584926451611699","0.004177729007423","0.00752080002481097","2"
"2 on Scale 1 to 10","2014","1-pers.-HH","43","0.0128452179821366","0.00919857708877124","0.0164918588755019","2"
"2 on Scale 1 to 10","2014","Couple + C. GT 16 ","29","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. LE 16 ","100","0.0113979868251887","0.0088876837771544","0.0139082898732229","2"
"2 on Scale 1 to 10","2014","Couple + C. LE and GT 16","32","0.0132220453328153","0.00847161610967551","0.0179724745559551","2"
"2 on Scale 1 to 10","2014","Single parent ","59","0.0183138071190981","0.012990322718647","0.0236372915195491","2"
"3 on Scale 1 to 10","2014","(Married) couple without C. ","78","0.00962902372558117","0.00748845617474742","0.0117695912764149","3"
"3 on Scale 1 to 10","2014","1-pers.-HH","74","0.0223148113538576","0.0175315318439529","0.0270980908637623","3"
"3 on Scale 1 to 10","2014","Couple + C. GT 16 ","45","0.0166887730529907","0.0121491890617487","0.0212283570442326","3"
"3 on Scale 1 to 10","2014","Couple + C. LE 16 ","144","0.0163779638296414","0.0133764150096997","0.0193795126495831","3"
"3 on Scale 1 to 10","2014","Single parent ","92","0.0420358589858695","0.0340686737237638","0.0500030442479751","3"
"3 on Scale 1 to 10","2014","Couple + C. LE and GT 16","45","0.0278394031881766","0.0209975653054864","0.0346812410708668","3"
"4 on Scale 1 to 10","2014","(Married) couple without C. ","101","0.0155099811760687","0.0128013482648039","0.0182186140873335","4"
"4 on Scale 1 to 10","2014","1-pers.-HH","113","0.0330797751263049","0.0272880728578754","0.0388714773947343","4"
"4 on Scale 1 to 10","2014","Couple + C. GT 16 ","61","0.0198763611813489","0.0149302118484675","0.0248225105142303","4"
"4 on Scale 1 to 10","2014","Couple + C. LE 16 ","203","0.029087425745819","0.0251132777185809","0.033061573773057","4"
"4 on Scale 1 to 10","2014","Couple + C. LE and GT 16","71","0.0282450430794518","0.0213549781462064","0.0351351080126972","4"
"4 on Scale 1 to 10","2014","Single parent ","102","0.036540817747595","0.029091335018861","0.0439903004763291","4"
"5 on Scale 1 to 10","2014","(Married) couple without C. ","315","0.0422518603475331","0.0378423797766071","0.0466613409184591","5"
"5 on Scale 1 to 10","2014","1-pers.-HH","268","0.0761717487015068","0.0675811740883765","0.0847623233146371","5"
"5 on Scale 1 to 10","2014","Couple + C. LE and GT 16","127","0.059201076647095","0.0493861508609449","0.0690160024332451","5"
"5 on Scale 1 to 10","2014","Couple + C. LE 16 ","447","0.0686530671729256","0.0626732617936883","0.0746328725521629","5"
"5 on Scale 1 to 10","2014","Single parent ","259","0.107015681705666","0.0947422515996583","0.119289111811675","5"
"5 on Scale 1 to 10","2014","Couple + C. GT 16 ","177","0.0517115112447285","0.0438641759917637","0.0595588464976934","5"
"6 on Scale 1 to 10","2014","(Married) couple without C. ","394","0.0552270103046009","0.050220001465926","0.0602340191432759","6"
"6 on Scale 1 to 10","2014","1-pers.-HH","284","0.0721332428018197","0.0637552464338203","0.080511239169819","6"
"6 on Scale 1 to 10","2014","Couple + C. GT 16 ","188","0.0580759035190898","0.0497876258201435","0.0663641812180361","6"
"6 on Scale 1 to 10","2014","Couple + C. LE 16 ","450","0.0581525470023822","0.0526180776459688","0.0636870163587956","6"
"6 on Scale 1 to 10","2014","Couple + C. LE and GT 16","151","0.0619258403971244","0.0519021336430518","0.0719495471511969","6"
"6 on Scale 1 to 10","2014","Single parent ","217","0.0779025661656349","0.0672615129506949","0.088543619380575","6"
"7 on Scale 1 to 10","2014","(Married) couple without C. ","964","0.125859323730507","0.118588690806753","0.133129956654262","7"
"7 on Scale 1 to 10","2014","1-pers.-HH","541","0.151451276655435","0.139842017846626","0.163060535464244","7"
"7 on Scale 1 to 10","2014","Single parent ","349","0.149260157721748","0.135112300747797","0.163408014695699","7"
"7 on Scale 1 to 10","2014","Couple + C. GT 16 ","373","0.129522842213461","0.11762384877313","0.141421835653791","7"
"7 on Scale 1 to 10","2014","Couple + C. LE 16 ","898","0.137710544282154","0.12956141011717","0.145859678447138","7"
"7 on Scale 1 to 10","2014","Couple + C. LE and GT 16","291","0.114922649792248","0.101658871901984","0.128186427682512","7"
"8 on Scale 1 to 10","2014","(Married) couple without C. ","2312","0.279253913535627","0.269419926361973","0.289087900709281","8"
"8 on Scale 1 to 10","2014","1-pers.-HH","963","0.269113137821883","0.25475089849245","0.283475377151316","8"
"8 on Scale 1 to 10","2014","Couple + C. GT 16 ","842","0.282534898509136","0.266579972564235","0.298489824454037","8"
"8 on Scale 1 to 10","2014","Couple + C. LE and GT 16","577","0.262419686370478","0.244122821690258","0.280716551050699","8"
"8 on Scale 1 to 10","2014","Single parent ","546","0.238471989055148","0.221552706055554","0.255391272054742","8"
"8 on Scale 1 to 10","2014","Couple + C. LE 16 ","1719","0.255211951549023","0.244901725515015","0.26552217758303","8"
"9 on Scale 1 to 10","2014","(Married) couple without C. ","2033","0.251028283322524","0.241523704122221","0.260532862522826","9"
"9 on Scale 1 to 10","2014","1-pers.-HH","722","0.189678674904951","0.176982657201101","0.202374692608801","9"
"9 on Scale 1 to 10","2014","Couple + C. GT 16 ","697","0.225138255924161","0.210337117812546","0.239939394035776","9"
"9 on Scale 1 to 10","2014","Couple + C. LE 16 ","1626","0.250870461119246","0.240618556478383","0.26112236576011","9"
"9 on Scale 1 to 10","2014","Single parent ","447","0.17825214295271","0.163056922810045","0.193447363095375","9"
"9 on Scale 1 to 10","2014","Couple + C. LE and GT 16","469","0.223084882623946","0.205770952181463","0.24039881306643","9"
"0 Completely dissatisfied","2015","(Married) couple without C. ","19","","","","0"
"0 Completely dissatisfied","2015","1-pers.-HH","12","","","","0"
"0 Completely dissatisfied","2015","Couple + C. GT 16 ","10","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE 16 ","46","0.00536586967315062","0.00352834174486672","0.00720339760143452","0"
"0 Completely dissatisfied","2015","Couple + C. LE and GT 16","12","","","","0"
"0 Completely dissatisfied","2015","Single parent ","17","","","","0"
"1 on Scale 1 to 10","2015","(Married) couple without C. ","9","","","","1"
"1 on Scale 1 to 10","2015","1-pers.-HH","25","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. GT 16 ","8","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE and GT 16","8","","","","1"
"1 on Scale 1 to 10","2015","Single parent ","37","0.0153896828849006","0.0103774400844587","0.0204019256853425","1"
"1 on Scale 1 to 10","2015","Couple + C. LE 16 ","49","0.00630904436329619","0.00431750145106053","0.00830058727553186","1"
"10 Completely satisfied","2015","1-pers.-HH","619","0.169127195907353","0.156724091397752","0.181530300416953","10"
"10 Completely satisfied","2015","Couple + C. GT 16 ","559","0.189959441968374","0.175618141538119","0.204300742398629","10"
"10 Completely satisfied","2015","(Married) couple without C. ","1610","0.211281480868127","0.202036033919575","0.220526927816678","10"
"10 Completely satisfied","2015","Couple + C. LE 16 ","1058","0.183255282422918","0.173524368568939","0.192986196276898","10"
"10 Completely satisfied","2015","Couple + C. LE and GT 16","418","0.217565319166501","0.200043581680083","0.235087056652919","10"
"10 Completely satisfied","2015","Single parent ","316","0.149991022101977","0.135452191955324","0.164529852248629","10"
"2 on Scale 1 to 10","2015","(Married) couple without C. ","40","0.00588867579080642","0.00415581965535128","0.00762153192626156","2"
"2 on Scale 1 to 10","2015","1-pers.-HH","46","0.0105721771996273","0.00718817463843051","0.0139561797608241","2"
"2 on Scale 1 to 10","2015","Couple + C. GT 16 ","28","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE 16 ","79","0.0101695153084259","0.00764596045468827","0.0126930701621635","2"
"2 on Scale 1 to 10","2015","Couple + C. LE and GT 16","20","","","","2"
"2 on Scale 1 to 10","2015","Single parent ","61","0.0277134273832394","0.0210295674870934","0.0343972872793854","2"
"3 on Scale 1 to 10","2015","(Married) couple without C. ","55","0.00810485806846799","0.00607417679299951","0.0101355393439365","3"
"3 on Scale 1 to 10","2015","Couple + C. LE 16 ","126","0.0182574126184345","0.0148899666167896","0.0216248586200795","3"
"3 on Scale 1 to 10","2015","1-pers.-HH","77","0.0250228014792943","0.0198548122284839","0.0301907907301046","3"
"3 on Scale 1 to 10","2015","Couple + C. GT 16 ","33","0.0117827321676628","0.00783766927439741","0.0157277950609283","3"
"3 on Scale 1 to 10","2015","Single parent ","89","0.0320297698025407","0.0248602018839776","0.0391993377211039","3"
"3 on Scale 1 to 10","2015","Couple + C. LE and GT 16","39","0.0184663916668704","0.0127489479514639","0.0241838353822769","3"
"4 on Scale 1 to 10","2015","(Married) couple without C. ","107","0.0151178426922548","0.0123542551803608","0.0178814302041488","4"
"4 on Scale 1 to 10","2015","1-pers.-HH","111","0.0341848074396519","0.0281727933155425","0.0401968215637614","4"
"4 on Scale 1 to 10","2015","Couple + C. GT 16 ","57","0.0196756126257722","0.0145980680562959","0.0247531571952486","4"
"4 on Scale 1 to 10","2015","Couple + C. LE 16 ","157","0.0271081575338063","0.0230234168500336","0.031192898217579","4"
"4 on Scale 1 to 10","2015","Single parent ","100","0.0418469523510652","0.0336936333599699","0.0500002713421605","4"
"4 on Scale 1 to 10","2015","Couple + C. LE and GT 16","44","0.0233679121095815","0.016952364397239","0.0297834598219239","4"
"5 on Scale 1 to 10","2015","Couple + C. LE and GT 16","127","0.0609814525608149","0.0508191000169604","0.0711438051046695","5"
"5 on Scale 1 to 10","2015","(Married) couple without C. ","309","0.0433180145791445","0.0387074485572272","0.0479285806010619","5"
"5 on Scale 1 to 10","2015","1-pers.-HH","258","0.0772007549558966","0.0683695330852263","0.0860319768265669","5"
"5 on Scale 1 to 10","2015","Couple + C. LE 16 ","344","0.0563865858669899","0.0505847269712925","0.0621884447626872","5"
"5 on Scale 1 to 10","2015","Single parent ","244","0.0890389353080002","0.0774424879498975","0.100635382666103","5"
"5 on Scale 1 to 10","2015","Couple + C. GT 16 ","168","0.0624686251386773","0.0536209618154812","0.0713162884618734","5"
"6 on Scale 1 to 10","2015","(Married) couple without C. ","331","0.0475271561040427","0.0427084172494368","0.0523458949586486","6"
"6 on Scale 1 to 10","2015","1-pers.-HH","219","0.0636110331666693","0.0555358798708171","0.0716861864625216","6"
"6 on Scale 1 to 10","2015","Couple + C. GT 16 ","182","0.0607157338711819","0.0519849375403898","0.0694465302019739","6"
"6 on Scale 1 to 10","2015","Couple + C. LE 16 ","413","0.0623326915792055","0.0562518381259618","0.0684135450324493","6"
"6 on Scale 1 to 10","2015","Couple + C. LE and GT 16","134","0.0562750314241421","0.0464882726211436","0.0660617902271406","6"
"6 on Scale 1 to 10","2015","Single parent ","200","0.078184808891713","0.0672535999896307","0.0891160177937952","6"
"7 on Scale 1 to 10","2015","(Married) couple without C. ","959","0.140550186019663","0.132678601752123","0.148421770287202","7"
"7 on Scale 1 to 10","2015","Couple + C. LE 16 ","808","0.138063044522437","0.129386262578466","0.146739826466409","7"
"7 on Scale 1 to 10","2015","Couple + C. LE and GT 16","280","0.114432845360233","0.100913850969336","0.12795183975113","7"
"7 on Scale 1 to 10","2015","Single parent ","337","0.154502815227038","0.139786151865282","0.169219478588794","7"
"7 on Scale 1 to 10","2015","1-pers.-HH","503","0.142590234197702","0.131021242458734","0.154159225936671","7"
"7 on Scale 1 to 10","2015","Couple + C. GT 16 ","376","0.11579435871772","0.104095996865596","0.127492720569844","7"
"8 on Scale 1 to 10","2015","1-pers.-HH","959","0.277174707605","0.262364884326987","0.291984530883014","8"
"8 on Scale 1 to 10","2015","Couple + C. GT 16 ","750","0.264928973301331","0.248795269113085","0.281062677489577","8"
"8 on Scale 1 to 10","2015","(Married) couple without C. ","2143","0.279393474867511","0.269231142366728","0.289555807368294","8"
"8 on Scale 1 to 10","2015","Couple + C. LE 16 ","1527","0.250781049145041","0.239878352110818","0.261683746179264","8"
"8 on Scale 1 to 10","2015","Couple + C. LE and GT 16","515","0.252229117974362","0.23378575239428","0.270672483554443","8"
"8 on Scale 1 to 10","2015","Single parent ","542","0.252563679686347","0.234872466287466","0.270254893085228","8"
"9 on Scale 1 to 10","2015","(Married) couple without C. ","1907","0.24400329154555","0.23427595435777","0.253730628733329","9"
"9 on Scale 1 to 10","2015","1-pers.-HH","680","0.190496942749942","0.177503936162493","0.20348994933739","9"
"9 on Scale 1 to 10","2015","Couple + C. GT 16 ","703","0.256467554756567","0.240502482557792","0.272432626955342","9"
"9 on Scale 1 to 10","2015","Couple + C. LE 16 ","1465","0.241971346966294","0.231199082883984","0.252743611048605","9"
"9 on Scale 1 to 10","2015","Couple + C. LE and GT 16","533","0.239785324864757","0.221653658718761","0.257916991010754","9"
"9 on Scale 1 to 10","2015","Single parent ","374","0.152782254746432","0.138132881194258","0.167431628298605","9"
