"plh0177","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","1985","Part Time","Couple + C. LE and GT 16","4","","","","3"
"3 on Scale 1 to 10","1985","Not Working","1-pers.-HH","9","","","","3"
"3 on Scale 1 to 10","1985","Not Working","(Married) couple without C. ","19","","","","3"
"3 on Scale 1 to 10","1985","Not Working","Single parent ","5","","","","3"
"3 on Scale 1 to 10","1985","Not Working","Couple + C. LE 16 ","33","0.0294654227350957","0.0175519203774779","0.0413789250927135","3"
"3 on Scale 1 to 10","1985","Not Working","Couple + C. GT 16 ","24","","","","3"
"3 on Scale 1 to 10","1985","Not Working","Couple + C. LE and GT 16","19","","","","3"
"4 on Scale 1 to 10","1985","Part Time","1-pers.-HH","5","","","","4"
"4 on Scale 1 to 10","1985","Full Time","Single parent ","11","","","","4"
"4 on Scale 1 to 10","1985","Full Time","Couple + C. LE 16 ","45","0.0258086926096776","0.0173876732690416","0.0342297119503135","4"
"4 on Scale 1 to 10","1985","Full Time","Couple + C. LE and GT 16","18","","","","4"
"4 on Scale 1 to 10","1985","Full Time","1-pers.-HH","21","","","","4"
"4 on Scale 1 to 10","1985","Full Time","(Married) couple without C. ","29","","","","4"
"4 on Scale 1 to 10","1985","Full Time","Couple + C. GT 16 ","28","","","","4"
"4 on Scale 1 to 10","1985","Part Time","(Married) couple without C. ","6","","","","4"
"4 on Scale 1 to 10","1985","Part Time","Single parent ","1","","","","4"
"4 on Scale 1 to 10","1985","Part Time","Couple + C. LE 16 ","27","","","","4"
"4 on Scale 1 to 10","1985","Part Time","Couple + C. GT 16 ","13","","","","4"
"4 on Scale 1 to 10","1985","Part Time","Couple + C. LE and GT 16","8","","","","4"
"4 on Scale 1 to 10","1985","Not Working","1-pers.-HH","17","","","","4"
"4 on Scale 1 to 10","1985","Not Working","(Married) couple without C. ","18","","","","4"
"4 on Scale 1 to 10","1985","Not Working","Single parent ","11","","","","4"
"4 on Scale 1 to 10","1985","Not Working","Couple + C. GT 16 ","7","","","","4"
"4 on Scale 1 to 10","1985","Not Working","Couple + C. LE and GT 16","20","","","","4"
"4 on Scale 1 to 10","1985","Not Working","Couple + C. LE 16 ","30","0.0268900248681817","0.0154939793606459","0.0382860703757176","4"
"5 on Scale 1 to 10","1985","Full Time","(Married) couple without C. ","81","0.0746162580267488","0.0585453455992644","0.0906871704542333","5"
"5 on Scale 1 to 10","1985","Full Time","1-pers.-HH","62","0.122416390131403","0.0924638808573689","0.152368899405436","5"
"5 on Scale 1 to 10","1985","Full Time","Single parent ","40","0.1619754991581","0.114566900303217","0.209384098012983","5"
"5 on Scale 1 to 10","1985","Full Time","Couple + C. LE 16 ","141","0.0908983182192529","0.0756316702335957","0.10616496620491","5"
"5 on Scale 1 to 10","1985","Full Time","Couple + C. GT 16 ","70","0.071858692456072","0.0552518548013568","0.0884655301107872","5"
"5 on Scale 1 to 10","1985","Full Time","Couple + C. LE and GT 16","52","0.061706147338476","0.0436473196091294","0.0797649750678226","5"
"5 on Scale 1 to 10","1985","Part Time","1-pers.-HH","12","","","","5"
"5 on Scale 1 to 10","1985","Part Time","(Married) couple without C. ","24","","","","5"
"5 on Scale 1 to 10","1985","Part Time","Single parent ","11","","","","5"
"5 on Scale 1 to 10","1985","Part Time","Couple + C. LE 16 ","52","0.0835377286332799","0.0601353729934079","0.106940084273152","5"
"5 on Scale 1 to 10","1985","Part Time","Couple + C. GT 16 ","36","0.0866883664951877","0.0589046790546012","0.114472053935774","5"
"5 on Scale 1 to 10","1985","Part Time","Couple + C. LE and GT 16","25","","","","5"
"5 on Scale 1 to 10","1985","Not Working","1-pers.-HH","65","0.101381740931742","0.0766030616262588","0.126160420237225","5"
"5 on Scale 1 to 10","1985","Not Working","(Married) couple without C. ","76","0.0624266023564313","0.0480113600091833","0.0768418447036793","5"
"5 on Scale 1 to 10","1985","Not Working","Single parent ","26","","","","5"
"5 on Scale 1 to 10","1985","Not Working","Couple + C. LE 16 ","84","0.101923545085654","0.0806092228953286","0.12323786727598","5"
"5 on Scale 1 to 10","1985","Not Working","Couple + C. GT 16 ","46","0.0551844032888996","0.0380723650312476","0.0722964415465517","5"
"5 on Scale 1 to 10","1985","Not Working","Couple + C. LE and GT 16","41","0.0631433392896526","0.0422183733736308","0.0840683052056744","5"
"6 on Scale 1 to 10","1985","Full Time","(Married) couple without C. ","71","0.0624152929194535","0.0476203384420232","0.0772102473968838","6"
"6 on Scale 1 to 10","1985","Full Time","1-pers.-HH","39","0.072335130052298","0.0486628895904735","0.0960073705141225","6"
"6 on Scale 1 to 10","1985","Full Time","Single parent ","14","","","","6"
"6 on Scale 1 to 10","1985","Part Time","1-pers.-HH","6","","","","6"
"6 on Scale 1 to 10","1985","Part Time","(Married) couple without C. ","17","","","","6"
"6 on Scale 1 to 10","1985","Part Time","Couple + C. LE 16 ","32","0.0527337941192682","0.0338303264090501","0.0716372618294863","6"
"6 on Scale 1 to 10","1985","Part Time","Couple + C. GT 16 ","19","","","","6"
"6 on Scale 1 to 10","1985","Part Time","Couple + C. LE and GT 16","17","","","","6"
"6 on Scale 1 to 10","1985","Part Time","Single parent ","7","","","","6"
"6 on Scale 1 to 10","1985","Full Time","Couple + C. LE 16 ","98","0.0620063554914789","0.0491984655200248","0.0748142454629331","6"
"6 on Scale 1 to 10","1985","Full Time","Couple + C. GT 16 ","57","0.0460109534696796","0.0325386286647935","0.0594832782745657","6"
"6 on Scale 1 to 10","1985","Full Time","Couple + C. LE and GT 16","48","0.0686854354657681","0.0497036776028811","0.0876671933286551","6"
"6 on Scale 1 to 10","1985","Not Working","Couple + C. LE and GT 16","33","0.0705763266120996","0.0485419482646828","0.0926107049595164","6"
"6 on Scale 1 to 10","1985","Not Working","1-pers.-HH","38","0.0617746560834464","0.04201090336544","0.0815384088014528","6"
"6 on Scale 1 to 10","1985","Not Working","(Married) couple without C. ","42","0.0343898932010632","0.0235318697433675","0.0452479166587588","6"
"6 on Scale 1 to 10","1985","Not Working","Single parent ","16","","","","6"
"6 on Scale 1 to 10","1985","Not Working","Couple + C. LE 16 ","51","0.0632757573579449","0.0461242550266217","0.0804272596892681","6"
"6 on Scale 1 to 10","1985","Not Working","Couple + C. GT 16 ","41","0.0573632288970476","0.0399367749355028","0.0747896828585925","6"
"7 on Scale 1 to 10","1985","Full Time","1-pers.-HH","41","0.0984998351573513","0.0712684437645487","0.125731226550154","7"
"7 on Scale 1 to 10","1985","Full Time","Single parent ","24","","","","7"
"7 on Scale 1 to 10","1985","Full Time","(Married) couple without C. ","122","0.110057074517869","0.0909165899234664","0.129197559112271","7"
"7 on Scale 1 to 10","1985","Full Time","Couple + C. LE 16 ","153","0.123254222815732","0.105796110530394","0.14071233510107","7"
"7 on Scale 1 to 10","1985","Full Time","Couple + C. GT 16 ","119","0.135545870675914","0.113534131584409","0.15755760976742","7"
"7 on Scale 1 to 10","1985","Full Time","Couple + C. LE and GT 16","71","0.115895655155962","0.091871880607269","0.139919429704656","7"
"7 on Scale 1 to 10","1985","Part Time","1-pers.-HH","17","","","","7"
"7 on Scale 1 to 10","1985","Part Time","(Married) couple without C. ","41","0.136495717562751","0.0979032044787489","0.175088230646752","7"
"7 on Scale 1 to 10","1985","Part Time","Single parent ","9","","","","7"
"7 on Scale 1 to 10","1985","Part Time","Couple + C. LE 16 ","54","0.101494278943372","0.0759530286619775","0.127035529224766","7"
"7 on Scale 1 to 10","1985","Part Time","Couple + C. GT 16 ","54","0.140049820900952","0.105782677292998","0.174316964508907","7"
"7 on Scale 1 to 10","1985","Part Time","Couple + C. LE and GT 16","26","","","","7"
"7 on Scale 1 to 10","1985","Not Working","1-pers.-HH","63","0.109295219226344","0.0836811760282793","0.134909262424409","7"
"7 on Scale 1 to 10","1985","Not Working","(Married) couple without C. ","111","0.100243960417906","0.0823491972884505","0.118138723547362","7"
"7 on Scale 1 to 10","1985","Not Working","Single parent ","16","","","","7"
"7 on Scale 1 to 10","1985","Not Working","Couple + C. LE 16 ","95","0.114774146700362","0.0923184418437831","0.137229851556941","7"
"7 on Scale 1 to 10","1985","Not Working","Couple + C. GT 16 ","73","0.116641734667367","0.0925861751091126","0.140697294225622","7"
"7 on Scale 1 to 10","1985","Not Working","Couple + C. LE and GT 16","58","0.117691638545366","0.0899681796181094","0.145415097472622","7"
"8 on Scale 1 to 10","1985","Part Time","(Married) couple without C. ","61","0.192527114947474","0.148204923585685","0.236849306309263","8"
"8 on Scale 1 to 10","1985","Full Time","1-pers.-HH","97","0.221965897371122","0.18398968745337","0.259942107288873","8"
"8 on Scale 1 to 10","1985","Full Time","Single parent ","42","0.201767537112077","0.150126561563897","0.253408512660257","8"
"8 on Scale 1 to 10","1985","Part Time","1-pers.-HH","35","0.232361933172439","0.163140463729141","0.301583402615738","8"
"8 on Scale 1 to 10","1985","Full Time","(Married) couple without C. ","219","0.214734173483824","0.189619831675807","0.239848515291842","8"
"8 on Scale 1 to 10","1985","Full Time","Couple + C. LE 16 ","279","0.216338496087755","0.194471420960278","0.238205571215231","8"
"8 on Scale 1 to 10","1985","Full Time","Couple + C. GT 16 ","188","0.209649340382963","0.183473725386302","0.235824955379625","8"
"8 on Scale 1 to 10","1985","Full Time","Couple + C. LE and GT 16","169","0.261775209638226","0.228782766694897","0.294767652581555","8"
"8 on Scale 1 to 10","1985","Part Time","Single parent ","21","","","","8"
"8 on Scale 1 to 10","1985","Part Time","Couple + C. LE 16 ","107","0.209569009061358","0.175145395487039","0.243992622635677","8"
"8 on Scale 1 to 10","1985","Part Time","Couple + C. GT 16 ","79","0.197836474976228","0.158500980139909","0.237171969812546","8"
"8 on Scale 1 to 10","1985","Part Time","Couple + C. LE and GT 16","59","0.248731619462675","0.195984190965113","0.301479047960236","8"
"8 on Scale 1 to 10","1985","Not Working","1-pers.-HH","114","0.211055399336569","0.177556375578374","0.244554423094764","8"
"8 on Scale 1 to 10","1985","Not Working","(Married) couple without C. ","227","0.212477460615298","0.188103708470245","0.236851212760351","8"
"8 on Scale 1 to 10","1985","Not Working","Single parent ","52","0.269690836826628","0.209086884045753","0.330294789607502","8"
"8 on Scale 1 to 10","1985","Not Working","Couple + C. LE 16 ","127","0.181577202993089","0.15441924384585","0.208735162140329","8"
"8 on Scale 1 to 10","1985","Not Working","Couple + C. GT 16 ","132","0.209189954482293","0.178709141830062","0.239670767134524","8"
"8 on Scale 1 to 10","1985","Not Working","Couple + C. LE and GT 16","110","0.216947031063536","0.181487185653005","0.252406876474067","8"
"9 on Scale 1 to 10","1985","Part Time","(Married) couple without C. ","45","0.149517337249293","0.109431606163041","0.189603068335546","9"
"9 on Scale 1 to 10","1985","Part Time","Couple + C. LE and GT 16","40","0.159032875439534","0.114408597388268","0.2036571534908","9"
"9 on Scale 1 to 10","1985","Part Time","Couple + C. GT 16 ","58","0.158985250977831","0.122879182242342","0.195091319713319","9"
"9 on Scale 1 to 10","1985","Full Time","Couple + C. LE 16 ","198","0.158305719775573","0.138919861716848","0.177691577834297","9"
"9 on Scale 1 to 10","1985","Part Time","1-pers.-HH","15","","","","9"
"9 on Scale 1 to 10","1985","Full Time","(Married) couple without C. ","162","0.161876767558581","0.139349471293441","0.184404063823722","9"
"9 on Scale 1 to 10","1985","Full Time","Single parent ","24","","","","9"
"9 on Scale 1 to 10","1985","Part Time","Couple + C. LE 16 ","70","0.158127319524564","0.127267910062428","0.188986728986701","9"
"9 on Scale 1 to 10","1985","Full Time","1-pers.-HH","53","0.128872972585506","0.0982539838950185","0.159491961275994","9"
"9 on Scale 1 to 10","1985","Part Time","Single parent ","9","","","","9"
"9 on Scale 1 to 10","1985","Full Time","Couple + C. GT 16 ","169","0.199359144949151","0.17366837093596","0.225049918962341","9"
"9 on Scale 1 to 10","1985","Full Time","Couple + C. LE and GT 16","90","0.139452998168558","0.113453969103747","0.165452027233369","9"
"9 on Scale 1 to 10","1985","Not Working","Couple + C. LE and GT 16","75","0.161696438676769","0.130021535569199","0.193371341784338","9"
"9 on Scale 1 to 10","1985","Not Working","1-pers.-HH","70","0.127042349906873","0.0997034200985968","0.154381279715149","9"
"9 on Scale 1 to 10","1985","Not Working","(Married) couple without C. ","169","0.157897851133031","0.136170591290406","0.179625110975656","9"
"9 on Scale 1 to 10","1985","Not Working","Single parent ","26","","","","9"
"9 on Scale 1 to 10","1985","Not Working","Couple + C. LE 16 ","101","0.150309886513706","0.125133020616412","0.175486752411","9"
"9 on Scale 1 to 10","1985","Not Working","Couple + C. GT 16 ","109","0.161123595484662","0.13357188273181","0.188675308237514","9"
"0 Completely dissatisfied","1986","Full Time","1-pers.-HH","9","","","","0"
"0 Completely dissatisfied","1986","Full Time","(Married) couple without C. ","3","","","","0"
"0 Completely dissatisfied","1986","Full Time","Single parent ","3","","","","0"
"0 Completely dissatisfied","1986","Full Time","Couple + C. LE 16 ","22","","","","0"
"0 Completely dissatisfied","1986","Full Time","Couple + C. GT 16 ","11","","","","0"
"0 Completely dissatisfied","1986","Full Time","Couple + C. LE and GT 16","9","","","","0"
"0 Completely dissatisfied","1986","Part Time","1-pers.-HH","4","","","","0"
"0 Completely dissatisfied","1986","Part Time","(Married) couple without C. ","3","","","","0"
"0 Completely dissatisfied","1986","Part Time","Single parent ","2","","","","0"
"0 Completely dissatisfied","1986","Part Time","Couple + C. LE 16 ","14","","","","0"
"0 Completely dissatisfied","1986","Part Time","Couple + C. GT 16 ","7","","","","0"
"0 Completely dissatisfied","1986","Part Time","Couple + C. LE and GT 16","6","","","","0"
"0 Completely dissatisfied","1986","Not Working","1-pers.-HH","9","","","","0"
"0 Completely dissatisfied","1986","Not Working","(Married) couple without C. ","4","","","","0"
"0 Completely dissatisfied","1986","Not Working","Single parent ","3","","","","0"
"0 Completely dissatisfied","1986","Not Working","Couple + C. LE 16 ","12","","","","0"
"0 Completely dissatisfied","1986","Not Working","Couple + C. GT 16 ","7","","","","0"
"0 Completely dissatisfied","1986","Not Working","Couple + C. LE and GT 16","8","","","","0"
"1 on Scale 1 to 10","1986","Full Time","1-pers.-HH","4","","","","1"
"1 on Scale 1 to 10","1986","Part Time","1-pers.-HH","2","","","","1"
"1 on Scale 1 to 10","1986","Full Time","(Married) couple without C. ","7","","","","1"
"1 on Scale 1 to 10","1986","Full Time","Single parent ","","","","","1"
"1 on Scale 1 to 10","1986","Full Time","Couple + C. LE 16 ","11","","","","1"
"1 on Scale 1 to 10","1986","Full Time","Couple + C. GT 16 ","7","","","","1"
"1 on Scale 1 to 10","1986","Full Time","Couple + C. LE and GT 16","4","","","","1"
"1 on Scale 1 to 10","1986","Part Time","(Married) couple without C. ","6","","","","1"
"1 on Scale 1 to 10","1986","Part Time","Single parent ","2","","","","1"
"1 on Scale 1 to 10","1986","Part Time","Couple + C. LE 16 ","4","","","","1"
"1 on Scale 1 to 10","1986","Part Time","Couple + C. GT 16 ","5","","","","1"
"1 on Scale 1 to 10","1986","Part Time","Couple + C. LE and GT 16","2","","","","1"
"1 on Scale 1 to 10","1986","Not Working","1-pers.-HH","2","","","","1"
"1 on Scale 1 to 10","1986","Not Working","(Married) couple without C. ","4","","","","1"
"1 on Scale 1 to 10","1986","Not Working","Single parent ","1","","","","1"
"1 on Scale 1 to 10","1986","Not Working","Couple + C. LE 16 ","6","","","","1"
"1 on Scale 1 to 10","1986","Not Working","Couple + C. GT 16 ","2","","","","1"
"1 on Scale 1 to 10","1986","Not Working","Couple + C. LE and GT 16","5","","","","1"
"10 Completely satisfied","1986","Full Time","1-pers.-HH","73","0.184586157527354","0.148701110057608","0.220471204997101","10"
